# n_pixels = 225710000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,2.119126e-01,2.166646e-04,956616
3.000000e-02,2.000000e-02,4.000000e-02,4.925413e-02,1.044554e-04,222343
5.000000e-02,4.000000e-02,6.000000e-02,4.095742e-02,9.525240e-05,184890
7.000000e-02,6.000000e-02,8.000000e-02,3.726906e-02,9.086232e-05,168240
9.000000e-02,8.000000e-02,1.000000e-01,3.538811e-02,8.853975e-05,159749
1.100000e-01,1.000000e-01,1.200000e-01,3.507399e-02,8.814591e-05,158331
1.300000e-01,1.200000e-01,1.400000e-01,3.396792e-02,8.674493e-05,153338
1.500000e-01,1.400000e-01,1.600000e-01,3.417128e-02,8.700420e-05,154256
1.700000e-01,1.600000e-01,1.800000e-01,3.392052e-02,8.668438e-05,153124
1.900000e-01,1.800000e-01,2.000000e-01,3.416109e-02,8.699123e-05,154210
2.100000e-01,2.000000e-01,2.200000e-01,3.499579e-02,8.804760e-05,157978
2.300000e-01,2.200000e-01,2.400000e-01,3.641575e-02,8.981611e-05,164388
2.500000e-01,2.400000e-01,2.600000e-01,3.758363e-02,9.124497e-05,169660
2.700000e-01,2.600000e-01,2.800000e-01,3.875327e-02,9.265391e-05,174940
2.900000e-01,2.800000e-01,3.000000e-01,3.967857e-02,9.375353e-05,179117
3.100000e-01,3.000000e-01,3.200000e-01,4.086593e-02,9.514595e-05,184477
3.300000e-01,3.200000e-01,3.400000e-01,4.127907e-02,9.562569e-05,186342
3.500000e-01,3.400000e-01,3.600000e-01,4.362058e-02,9.830040e-05,196912
3.700000e-01,3.600000e-01,3.800000e-01,4.547650e-02,1.003698e-04,205290
3.900000e-01,3.800000e-01,4.000000e-01,4.807363e-02,1.031961e-04,217014
4.100000e-01,4.000000e-01,4.200000e-01,5.108281e-02,1.063768e-04,230598
4.300000e-01,4.200000e-01,4.400000e-01,5.381751e-02,1.091871e-04,242943
4.500000e-01,4.400000e-01,4.600000e-01,5.684152e-02,1.122128e-04,256594
4.700000e-01,4.600000e-01,4.800000e-01,5.926787e-02,1.145828e-04,267547
4.900000e-01,4.800000e-01,5.000000e-01,6.259581e-02,1.177558e-04,282570
5.100000e-01,5.000000e-01,5.200000e-01,6.544969e-02,1.204102e-04,295453
5.300000e-01,5.200000e-01,5.400000e-01,6.812436e-02,1.228459e-04,307527
5.500000e-01,5.400000e-01,5.600000e-01,7.296908e-02,1.271391e-04,329397
5.700000e-01,5.600000e-01,5.800000e-01,7.907957e-02,1.323554e-04,356981
5.900000e-01,5.800000e-01,6.000000e-01,8.413252e-02,1.365185e-04,379791
6.100000e-01,6.000000e-01,6.200000e-01,9.164880e-02,1.424863e-04,413721
6.300000e-01,6.200000e-01,6.400000e-01,1.011692e-01,1.497041e-04,456698
6.500000e-01,6.400000e-01,6.600000e-01,1.076623e-01,1.544334e-04,486009
6.700000e-01,6.600000e-01,6.800000e-01,1.179115e-01,1.616172e-04,532276
6.900000e-01,6.800000e-01,7.000000e-01,1.292346e-01,1.691995e-04,583391
7.100000e-01,7.000000e-01,7.200000e-01,1.434374e-01,1.782546e-04,647505
7.300000e-01,7.200000e-01,7.400000e-01,1.568036e-01,1.863750e-04,707843
7.500000e-01,7.400000e-01,7.600000e-01,1.758090e-01,1.973468e-04,793637
7.700000e-01,7.600000e-01,7.800000e-01,1.971007e-01,2.089554e-04,889752
7.900000e-01,7.800000e-01,8.000000e-01,2.239469e-01,2.227317e-04,1010941
8.100000e-01,8.000000e-01,8.200000e-01,2.597111e-01,2.398584e-04,1172388
8.300000e-01,8.200000e-01,8.400000e-01,3.021911e-01,2.587322e-04,1364151
8.500000e-01,8.400000e-01,8.600000e-01,3.585902e-01,2.818440e-04,1618748
8.700000e-01,8.600000e-01,8.800000e-01,4.383984e-01,3.116335e-04,1979018
8.900000e-01,8.800000e-01,9.000000e-01,5.488487e-01,3.486871e-04,2477613
9.100000e-01,9.000000e-01,9.200000e-01,7.170557e-01,3.985530e-04,3236933
9.300000e-01,9.200000e-01,9.400000e-01,1.002443e+00,4.712372e-04,4525230
9.500000e-01,9.400000e-01,9.600000e-01,1.548546e+00,5.856952e-04,6990446
9.700000e-01,9.600000e-01,9.800000e-01,3.050770e+00,8.220805e-04,13771787
9.900000e-01,9.800000e-01,1.000000e+00,3.872254e+01,2.928812e-03,174801297
