k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.695037e-02,8.782680e+00,9.184855e+00,9.184855e-02,4.554898e+00,4.578155e+00,4.578155e-02
5.898431e-02,8.017446e+00,8.648813e+00,8.648813e-02,4.138553e+00,4.343417e+00,4.343417e-02
6.101825e-02,7.280021e+00,7.851118e+00,7.851118e-02,3.823269e+00,3.908656e+00,3.908656e-02
6.305220e-02,6.618888e+00,7.031481e+00,7.031481e-02,3.486219e+00,3.615228e+00,3.615228e-02
6.508614e-02,6.011266e+00,6.577992e+00,6.577992e-02,3.158318e+00,3.291684e+00,3.291684e-02
6.712008e-02,5.531675e+00,6.002754e+00,6.002754e-02,2.962904e+00,3.094923e+00,3.094923e-02
6.915402e-02,5.050418e+00,5.404142e+00,5.404142e-02,2.761408e+00,2.906777e+00,2.906777e-02
7.118796e-02,4.516918e+00,4.779678e+00,4.779678e-02,2.459782e+00,2.539789e+00,2.539789e-02
7.322190e-02,4.162173e+00,4.467590e+00,4.467590e-02,2.236368e+00,2.327867e+00,2.327867e-02
7.525585e-02,3.716547e+00,4.085358e+00,4.085358e-02,2.003257e+00,2.093104e+00,2.093104e-02
7.728979e-02,3.471126e+00,3.748516e+00,3.748516e-02,1.960506e+00,2.079112e+00,2.079112e-02
7.932373e-02,3.120244e+00,3.395955e+00,3.395955e-02,1.733097e+00,1.779737e+00,1.779737e-02
8.135767e-02,2.950165e+00,3.272307e+00,3.272307e-02,1.600005e+00,1.684284e+00,1.684284e-02
8.339161e-02,2.651691e+00,2.839473e+00,2.839473e-02,1.479007e+00,1.530283e+00,1.530283e-02
8.542556e-02,2.404279e+00,2.578353e+00,2.578353e-02,1.337688e+00,1.356168e+00,1.356168e-02
8.745950e-02,2.206214e+00,2.383696e+00,2.383696e-02,1.214998e+00,1.263975e+00,1.263975e-02
8.949344e-02,2.047180e+00,2.223334e+00,2.223334e-02,1.134410e+00,1.178511e+00,1.178511e-02
9.152738e-02,1.876936e+00,1.950117e+00,1.950117e-02,1.012824e+00,1.033385e+00,1.033385e-02
9.356132e-02,1.710760e+00,1.821497e+00,1.821497e-02,9.451914e-01,9.968204e-01,9.968204e-03
9.559526e-02,1.613085e+00,1.787744e+00,1.787744e-02,8.786911e-01,9.148833e-01,9.148833e-03
9.762921e-02,1.474264e+00,1.598587e+00,1.598587e-02,7.986695e-01,8.266992e-01,8.266992e-03
9.966315e-02,1.351642e+00,1.460831e+00,1.460831e-02,7.306802e-01,7.537415e-01,7.537415e-03
1.016971e-01,1.248910e+00,1.312054e+00,1.312054e-02,6.791750e-01,7.097622e-01,7.097622e-03
1.037310e-01,1.158220e+00,1.234797e+00,1.234797e-02,6.233214e-01,6.306817e-01,6.306817e-03
1.057650e-01,1.097039e+00,1.166758e+00,1.166758e-02,5.837335e-01,6.024422e-01,6.024422e-03
1.077989e-01,1.019097e+00,1.085482e+00,1.085482e-02,5.364106e-01,5.523972e-01,5.523972e-03
1.098329e-01,9.363485e-01,9.987546e-01,9.987546e-03,4.983790e-01,5.176782e-01,5.176782e-03
1.118668e-01,8.818247e-01,9.145602e-01,9.145602e-03,4.634366e-01,4.782563e-01,4.782563e-03
1.139007e-01,8.409649e-01,8.903813e-01,8.903813e-03,4.299007e-01,4.448818e-01,4.448818e-03
1.159347e-01,8.062329e-01,8.526835e-01,8.526835e-03,3.990766e-01,4.109912e-01,4.109912e-03
1.179686e-01,7.686218e-01,8.128165e-01,8.128165e-03,3.757334e-01,3.926054e-01,3.926054e-03
1.200026e-01,6.977384e-01,7.456529e-01,7.456529e-03,3.508910e-01,3.582127e-01,3.582127e-03
1.220365e-01,6.814647e-01,7.193135e-01,7.193135e-03,3.243339e-01,3.360407e-01,3.360407e-03
1.240704e-01,6.503893e-01,6.854891e-01,6.854891e-03,3.047672e-01,3.152053e-01,3.152053e-03
1.261044e-01,6.191022e-01,6.476971e-01,6.476971e-03,2.848988e-01,2.889038e-01,2.889038e-03
1.281383e-01,6.045852e-01,6.415656e-01,6.415656e-03,2.701470e-01,2.788691e-01,2.788691e-03
1.301723e-01,5.787435e-01,6.242367e-01,6.242367e-03,2.489833e-01,2.565115e-01,2.565115e-03
1.322062e-01,5.626977e-01,6.204888e-01,6.204888e-03,2.337345e-01,2.374777e-01,2.374777e-03
1.342402e-01,5.490072e-01,5.923737e-01,5.923737e-03,2.245622e-01,2.340857e-01,2.340857e-03
1.362741e-01,5.313911e-01,6.020752e-01,6.020752e-03,2.104067e-01,2.197780e-01,2.197780e-03
1.383080e-01,5.233530e-01,5.958977e-01,5.958977e-03,1.965894e-01,2.069829e-01,2.069829e-03
1.403420e-01,5.081042e-01,5.809729e-01,5.809729e-03,1.830835e-01,1.887563e-01,1.887563e-03
1.423759e-01,5.208425e-01,6.144104e-01,6.144104e-03,1.824035e-01,1.908484e-01,1.908484e-03
1.444099e-01,4.953248e-01,5.843699e-01,5.843699e-03,1.690610e-01,1.754939e-01,1.754939e-03
1.464438e-01,4.978067e-01,5.875688e-01,5.875688e-03,1.651029e-01,1.698937e-01,1.698937e-03
1.484778e-01,4.856155e-01,5.833207e-01,5.833207e-03,1.567446e-01,1.634283e-01,1.634283e-03
1.505117e-01,4.770864e-01,5.706844e-01,5.706844e-03,1.484597e-01,1.533497e-01,1.533497e-03
1.525456e-01,4.610607e-01,5.435267e-01,5.435267e-03,1.427125e-01,1.482866e-01,1.482866e-03
1.545796e-01,4.656700e-01,5.499381e-01,5.499381e-03,1.357837e-01,1.425328e-01,1.425328e-03
1.566135e-01,4.638640e-01,5.477687e-01,5.477687e-03,1.340450e-01,1.414551e-01,1.414551e-03
1.586475e-01,4.507783e-01,5.384619e-01,5.384619e-03,1.272614e-01,1.346746e-01,1.346746e-03
1.606814e-01,4.452722e-01,5.364873e-01,5.364873e-03,1.237779e-01,1.343935e-01,1.343935e-03
1.627153e-01,4.407359e-01,5.122371e-01,5.122371e-03,1.173963e-01,1.241846e-01,1.241846e-03
1.647493e-01,4.314420e-01,5.082443e-01,5.082443e-03,1.132712e-01,1.200755e-01,1.200755e-03
1.667832e-01,4.203607e-01,4.844094e-01,4.844094e-03,1.081607e-01,1.146848e-01,1.146848e-03
1.688172e-01,4.075295e-01,4.695400e-01,4.695400e-03,1.042641e-01,1.094705e-01,1.094705e-03
1.708511e-01,4.014269e-01,4.572182e-01,4.572182e-03,1.005289e-01,1.069203e-01,1.069203e-03
1.728851e-01,3.909646e-01,4.540664e-01,4.540664e-03,9.612487e-02,1.011695e-01,1.011695e-03
1.749190e-01,3.894790e-01,4.515014e-01,4.515014e-03,9.445008e-02,1.023096e-01,1.023096e-03
1.769529e-01,3.635841e-01,4.165766e-01,4.165766e-03,9.001460e-02,9.632472e-02,9.632472e-04
1.789869e-01,3.561734e-01,3.984417e-01,3.984417e-03,8.522254e-02,8.998464e-02,8.998464e-04
1.810208e-01,3.528386e-01,4.030871e-01,4.030871e-03,8.340577e-02,8.944422e-02,8.944422e-04
1.830548e-01,3.449979e-01,3.839894e-01,3.839894e-03,8.106980e-02,8.566716e-02,8.566716e-04
1.850887e-01,3.292448e-01,3.704993e-01,3.704993e-03,7.798368e-02,8.198951e-02,8.198951e-04
1.871226e-01,3.176198e-01,3.507897e-01,3.507897e-03,7.499048e-02,7.918608e-02,7.918608e-04
1.891566e-01,3.017679e-01,3.255548e-01,3.255548e-03,6.954031e-02,7.478396e-02,7.478396e-04
1.911905e-01,2.946428e-01,3.314727e-01,3.314727e-03,6.837228e-02,7.319834e-02,7.319834e-04
1.932245e-01,2.791333e-01,2.984843e-01,2.984843e-03,6.449464e-02,6.785085e-02,6.785085e-04
1.952584e-01,2.640576e-01,2.823746e-01,2.823746e-03,5.983026e-02,6.138623e-02,6.138623e-04
1.972924e-01,2.528962e-01,2.772318e-01,2.772318e-03,5.717229e-02,6.055957e-02,6.055957e-04
1.993263e-01,2.380374e-01,2.531484e-01,2.531484e-03,5.349505e-02,5.727631e-02,5.727631e-04
2.013602e-01,2.282123e-01,2.452528e-01,2.452528e-03,5.282379e-02,5.552400e-02,5.552400e-04
2.033942e-01,2.150988e-01,2.319110e-01,2.319110e-03,4.978520e-02,5.213277e-02,5.213277e-04
2.054281e-01,2.054834e-01,2.223355e-01,2.223355e-03,4.627845e-02,4.914404e-02,4.914404e-04
2.074621e-01,1.961625e-01,2.129019e-01,2.129019e-03,4.429430e-02,4.674867e-02,4.674867e-04
2.094960e-01,1.825286e-01,1.974594e-01,1.974594e-03,4.172313e-02,4.480109e-02,4.480109e-04
2.115299e-01,1.710123e-01,1.782307e-01,1.782307e-03,3.982518e-02,4.164115e-02,4.164115e-04
2.135639e-01,1.627042e-01,1.725019e-01,1.725019e-03,3.730054e-02,3.858500e-02,3.858500e-04
2.155978e-01,1.552129e-01,1.644437e-01,1.644437e-03,3.559558e-02,3.705025e-02,3.705025e-04
2.176318e-01,1.422467e-01,1.504815e-01,1.504815e-03,3.349235e-02,3.459151e-02,3.459151e-04
2.196657e-01,1.334195e-01,1.392783e-01,1.392783e-03,3.114243e-02,3.251738e-02,3.251738e-04
2.216997e-01,1.270358e-01,1.355923e-01,1.355923e-03,2.958722e-02,3.168529e-02,3.168529e-04
2.237336e-01,1.185834e-01,1.228923e-01,1.228923e-03,2.730262e-02,2.846677e-02,2.846677e-04
2.257675e-01,1.122273e-01,1.164893e-01,1.164893e-03,2.628306e-02,2.706788e-02,2.706788e-04
2.278015e-01,1.047148e-01,1.081395e-01,1.081395e-03,2.492404e-02,2.570939e-02,2.570939e-04
2.298354e-01,9.967041e-02,1.039806e-01,1.039806e-03,2.321181e-02,2.418496e-02,2.418496e-04
2.318694e-01,9.069070e-02,9.635222e-02,9.635222e-04,2.109698e-02,2.189543e-02,2.189543e-04
2.339033e-01,8.438705e-02,8.776035e-02,8.776035e-04,2.014689e-02,2.096572e-02,2.096572e-04
2.359372e-01,7.958608e-02,8.172920e-02,8.172920e-04,1.860066e-02,1.903184e-02,1.903184e-04
2.379712e-01,7.374559e-02,7.656074e-02,7.656074e-04,1.765556e-02,1.833293e-02,1.833293e-04
2.400051e-01,6.907754e-02,7.038487e-02,7.038487e-04,1.641164e-02,1.683253e-02,1.683253e-04
2.420391e-01,6.396285e-02,6.518184e-02,6.518184e-04,1.540554e-02,1.600058e-02,1.600058e-04
2.440730e-01,5.954141e-02,6.227554e-02,6.227554e-04,1.455685e-02,1.501332e-02,1.501332e-04
2.461070e-01,5.724444e-02,5.948888e-02,5.948888e-04,1.356981e-02,1.408254e-02,1.408254e-04
2.481409e-01,5.290938e-02,5.545483e-02,5.545483e-04,1.264820e-02,1.312975e-02,1.312975e-04
2.501748e-01,5.020935e-02,5.310309e-02,5.310309e-04,1.178933e-02,1.244875e-02,1.244875e-04
2.522088e-01,4.620578e-02,4.752055e-02,4.752055e-04,1.108104e-02,1.134635e-02,1.134635e-04
2.542427e-01,4.293726e-02,4.467753e-02,4.467753e-04,1.036857e-02,1.062979e-02,1.062979e-04
2.562767e-01,4.116572e-02,4.269477e-02,4.269477e-04,9.770945e-03,1.018850e-02,1.018850e-04
2.583106e-01,3.840281e-02,4.040415e-02,4.040415e-04,8.965381e-03,9.313362e-03,9.313362e-05
2.603446e-01,3.581046e-02,3.752721e-02,3.752721e-04,8.551513e-03,8.786856e-03,8.786856e-05
2.623785e-01,3.389615e-02,3.445738e-02,3.445738e-04,8.006117e-03,8.242879e-03,8.242879e-05
2.644124e-01,3.227061e-02,3.354073e-02,3.354073e-04,7.592897e-03,7.900782e-03,7.900782e-05
2.664464e-01,2.946216e-02,3.064725e-02,3.064725e-04,6.962935e-03,7.256105e-03,7.256105e-05
2.684803e-01,2.836820e-02,3.020812e-02,3.020812e-04,6.641565e-03,6.905112e-03,6.905112e-05
2.705143e-01,2.656228e-02,2.765870e-02,2.765870e-04,6.196141e-03,6.537207e-03,6.537207e-05
2.725482e-01,2.483543e-02,2.599288e-02,2.599288e-04,5.805723e-03,6.077442e-03,6.077442e-05
2.745821e-01,2.345186e-02,2.450437e-02,2.450437e-04,5.485720e-03,5.715749e-03,5.715749e-05
2.766161e-01,2.230257e-02,2.325223e-02,2.325223e-04,5.199022e-03,5.349467e-03,5.349467e-05
2.786500e-01,2.120321e-02,2.196095e-02,2.196095e-04,4.920263e-03,5.092081e-03,5.092081e-05
2.806840e-01,1.951276e-02,2.098843e-02,2.098843e-04,4.519057e-03,4.774457e-03,4.774457e-05
2.827179e-01,1.837456e-02,1.988489e-02,1.988489e-04,4.201789e-03,4.395123e-03,4.395123e-05
2.847519e-01,1.789401e-02,1.900106e-02,1.900106e-04,4.025688e-03,4.211170e-03,4.211170e-05
2.867858e-01,1.695699e-02,1.839917e-02,1.839917e-04,3.761728e-03,3.917974e-03,3.917974e-05
2.888197e-01,1.610307e-02,1.685951e-02,1.685951e-04,3.515935e-03,3.644493e-03,3.644493e-05
2.908537e-01,1.515307e-02,1.605757e-02,1.605757e-04,3.372626e-03,3.626722e-03,3.626722e-05
2.928876e-01,1.413641e-02,1.486087e-02,1.486087e-04,3.164813e-03,3.266115e-03,3.266115e-05
2.949216e-01,1.381719e-02,1.462195e-02,1.462195e-04,2.953267e-03,3.117307e-03,3.117307e-05
2.969555e-01,1.274751e-02,1.359894e-02,1.359894e-04,2.758283e-03,2.943547e-03,2.943547e-05
2.989894e-01,1.220041e-02,1.294164e-02,1.294164e-04,2.634410e-03,2.765351e-03,2.765351e-05
3.010234e-01,1.167664e-02,1.237680e-02,1.237680e-04,2.462882e-03,2.586773e-03,2.586773e-05
3.030573e-01,1.118439e-02,1.207495e-02,1.207495e-04,2.360016e-03,2.514179e-03,2.514179e-05
3.050913e-01,1.056253e-02,1.123220e-02,1.123220e-04,2.169498e-03,2.277505e-03,2.277505e-05
3.071252e-01,9.800647e-03,1.042553e-02,1.042553e-04,2.081721e-03,2.185763e-03,2.185763e-05
3.091592e-01,9.319549e-03,9.893762e-03,9.893762e-05,1.951459e-03,2.064946e-03,2.064946e-05
3.111931e-01,9.143878e-03,9.969892e-03,9.969892e-05,1.847758e-03,1.939897e-03,1.939897e-05
3.132270e-01,8.491490e-03,9.267820e-03,9.267820e-05,1.711723e-03,1.789729e-03,1.789729e-05
3.152610e-01,8.022138e-03,8.623140e-03,8.623140e-05,1.634951e-03,1.775593e-03,1.775593e-05
3.172949e-01,7.693913e-03,8.229830e-03,8.229830e-05,1.542448e-03,1.644569e-03,1.644569e-05
3.193289e-01,7.309141e-03,7.810248e-03,7.810248e-05,1.437347e-03,1.550398e-03,1.550398e-05
3.213628e-01,7.045008e-03,7.548534e-03,7.548534e-05,1.394552e-03,1.507164e-03,1.507164e-05
3.233967e-01,6.617431e-03,7.368451e-03,7.368451e-05,1.286989e-03,1.387206e-03,1.387206e-05
3.254307e-01,6.372619e-03,6.784522e-03,6.784522e-05,1.220931e-03,1.326343e-03,1.326343e-05
3.274646e-01,6.120945e-03,6.635669e-03,6.635669e-05,1.139881e-03,1.237663e-03,1.237663e-05
3.294986e-01,5.722882e-03,6.187759e-03,6.187759e-05,1.088442e-03,1.160327e-03,1.160327e-05
3.315325e-01,5.496031e-03,5.932875e-03,5.932875e-05,1.047255e-03,1.122031e-03,1.122031e-05
3.335665e-01,5.157348e-03,5.662244e-03,5.662244e-05,9.712509e-04,1.046727e-03,1.046727e-05
3.356004e-01,4.963320e-03,5.469119e-03,5.469119e-05,9.333414e-04,1.008187e-03,1.008187e-05
3.376343e-01,4.790416e-03,5.268564e-03,5.268564e-05,8.581025e-04,9.216721e-04,9.216721e-06
3.396683e-01,4.454018e-03,4.855638e-03,4.855638e-05,8.194521e-04,8.866642e-04,8.866642e-06
3.417022e-01,4.239759e-03,4.479941e-03,4.479941e-05,7.810313e-04,8.576645e-04,8.576645e-06
3.437362e-01,4.052635e-03,4.559650e-03,4.559650e-05,7.427494e-04,8.049784e-04,8.049784e-06
3.457701e-01,3.808885e-03,4.174028e-03,4.174028e-05,6.984124e-04,7.607986e-04,7.607986e-06
3.478040e-01,3.718181e-03,4.105076e-03,4.105076e-05,6.555357e-04,7.074042e-04,7.074042e-06
3.498380e-01,3.479771e-03,3.886028e-03,3.886028e-05,6.139907e-04,6.749418e-04,6.749418e-06
3.518719e-01,3.345274e-03,3.742955e-03,3.742955e-05,5.776024e-04,6.272453e-04,6.272453e-06
3.539059e-01,3.149575e-03,3.450252e-03,3.450252e-05,5.534127e-04,5.876270e-04,5.876270e-06
3.559398e-01,2.970623e-03,3.245810e-03,3.245810e-05,5.182405e-04,5.632580e-04,5.632580e-06
3.579738e-01,2.816561e-03,3.108912e-03,3.108912e-05,4.983121e-04,5.443421e-04,5.443421e-06
3.600077e-01,2.701969e-03,2.942018e-03,2.942018e-05,4.703286e-04,5.068111e-04,5.068111e-06
3.620416e-01,2.536575e-03,2.745568e-03,2.745568e-05,4.362875e-04,4.717722e-04,4.717722e-06
3.640756e-01,2.421059e-03,2.677932e-03,2.677932e-05,4.219200e-04,4.680176e-04,4.680176e-06
3.661095e-01,2.358306e-03,2.599212e-03,2.599212e-05,3.978627e-04,4.377891e-04,4.377891e-06
3.681435e-01,2.223858e-03,2.453798e-03,2.453798e-05,3.730136e-04,4.136819e-04,4.136819e-06
3.701774e-01,2.072451e-03,2.252981e-03,2.252981e-05,3.491181e-04,3.865569e-04,3.865569e-06
3.722113e-01,1.967056e-03,2.186556e-03,2.186556e-05,3.334778e-04,3.727605e-04,3.727605e-06
3.742453e-01,1.916917e-03,2.117760e-03,2.117760e-05,3.113932e-04,3.454133e-04,3.454133e-06
3.762792e-01,1.777256e-03,1.934184e-03,1.934184e-05,2.986210e-04,3.337477e-04,3.337477e-06
3.783132e-01,1.688659e-03,1.868308e-03,1.868308e-05,2.758868e-04,3.074209e-04,3.074209e-06
3.803471e-01,1.611169e-03,1.748983e-03,1.748983e-05,2.686943e-04,3.055819e-04,3.055819e-06
3.823811e-01,1.525594e-03,1.695764e-03,1.695764e-05,2.513694e-04,2.883209e-04,2.883209e-06
3.844150e-01,1.455194e-03,1.598543e-03,1.598543e-05,2.301254e-04,2.597275e-04,2.597275e-06
3.864489e-01,1.399873e-03,1.531424e-03,1.531424e-05,2.224567e-04,2.504407e-04,2.504407e-06
3.884829e-01,1.311752e-03,1.449099e-03,1.449099e-05,2.113036e-04,2.382499e-04,2.382499e-06
3.905168e-01,1.225656e-03,1.361149e-03,1.361149e-05,1.979543e-04,2.243794e-04,2.243794e-06
3.925508e-01,1.167006e-03,1.277021e-03,1.277021e-05,1.886068e-04,2.114550e-04,2.114550e-06
3.945847e-01,1.113499e-03,1.268080e-03,1.268080e-05,1.799198e-04,2.009502e-04,2.009502e-06
3.966187e-01,1.061258e-03,1.174583e-03,1.174583e-05,1.658675e-04,1.850234e-04,1.850234e-06
3.986526e-01,9.893016e-04,1.093233e-03,1.093233e-05,1.635940e-04,1.856728e-04,1.856728e-06
4.006865e-01,9.635156e-04,1.055538e-03,1.055538e-05,1.534097e-04,1.780403e-04,1.780403e-06
4.027205e-01,9.013794e-04,9.888564e-04,9.888564e-06,1.417703e-04,1.677231e-04,1.677231e-06
4.047544e-01,8.535351e-04,9.510875e-04,9.510875e-06,1.340820e-04,1.553385e-04,1.553385e-06
4.067884e-01,8.029917e-04,8.952166e-04,8.952166e-06,1.251044e-04,1.447264e-04,1.447264e-06
4.088223e-01,7.746196e-04,8.562134e-04,8.562134e-06,1.215167e-04,1.424858e-04,1.424858e-06
4.108562e-01,7.331547e-04,8.023831e-04,8.023831e-06,1.156964e-04,1.356142e-04,1.356142e-06
4.128902e-01,6.860514e-04,7.531470e-04,7.531470e-06,1.098483e-04,1.288443e-04,1.288443e-06
4.149241e-01,6.538992e-04,7.298116e-04,7.298116e-06,1.038767e-04,1.182490e-04,1.182490e-06
4.169581e-01,6.210463e-04,6.929097e-04,6.929097e-06,9.687550e-05,1.127532e-04,1.127532e-06
4.189920e-01,5.935332e-04,6.590295e-04,6.590295e-06,9.277180e-05,1.083446e-04,1.083446e-06
4.210260e-01,5.590236e-04,6.205316e-04,6.205316e-06,8.802547e-05,1.021462e-04,1.021462e-06
4.230599e-01,5.362440e-04,5.809995e-04,5.809995e-06,8.347510e-05,1.004641e-04,1.004641e-06
4.250938e-01,5.085315e-04,5.579156e-04,5.579156e-06,7.979210e-05,9.890494e-05,9.890494e-07
4.271278e-01,4.741665e-04,5.301394e-04,5.301394e-06,7.552717e-05,9.129563e-05,9.129563e-07
4.291617e-01,4.507622e-04,5.093269e-04,5.093269e-06,7.033395e-05,8.709884e-05,8.709884e-07
4.311957e-01,4.374018e-04,4.913967e-04,4.913967e-06,6.709406e-05,7.920315e-05,7.920315e-07
4.332296e-01,4.105211e-04,4.578513e-04,4.578513e-06,6.346498e-05,8.021742e-05,8.021742e-07
4.352635e-01,3.935736e-04,4.487644e-04,4.487644e-06,6.060028e-05,7.574276e-05,7.574276e-07
4.372975e-01,3.688192e-04,4.101635e-04,4.101635e-06,5.635247e-05,7.077206e-05,7.077206e-07
4.393314e-01,3.511541e-04,4.010651e-04,4.010651e-06,5.373869e-05,6.577364e-05,6.577364e-07
4.413654e-01,3.314250e-04,3.683305e-04,3.683305e-06,5.040954e-05,6.245264e-05,6.245264e-07
4.433993e-01,3.136879e-04,3.628387e-04,3.628387e-06,4.765547e-05,6.287082e-05,6.287082e-07
4.454333e-01,2.989829e-04,3.290576e-04,3.290576e-06,4.605963e-05,5.934972e-05,5.934972e-07
4.474672e-01,2.841231e-04,3.247649e-04,3.247649e-06,4.243415e-05,5.398572e-05,5.398572e-07
4.495011e-01,2.725352e-04,3.138294e-04,3.138294e-06,4.000578e-05,5.007551e-05,5.007551e-07
4.515351e-01,2.556221e-04,2.958784e-04,2.958784e-06,3.836340e-05,4.863705e-05,4.863705e-07
4.535690e-01,2.437171e-04,2.766798e-04,2.766798e-06,3.658284e-05,4.577369e-05,4.577369e-07
4.556030e-01,2.355290e-04,2.637665e-04,2.637665e-06,3.540346e-05,4.635703e-05,4.635703e-07
4.576369e-01,2.199590e-04,2.595024e-04,2.595024e-06,3.342381e-05,4.342791e-05,4.342791e-07
4.596708e-01,2.091644e-04,2.346285e-04,2.346285e-06,3.120292e-05,4.017345e-05,4.017345e-07
4.617048e-01,1.995195e-04,2.279507e-04,2.279507e-06,2.934842e-05,3.812761e-05,3.812761e-07
4.637387e-01,1.891878e-04,2.177906e-04,2.177906e-06,2.794906e-05,3.606421e-05,3.606421e-07
4.657727e-01,1.814481e-04,2.116691e-04,2.116691e-06,2.690400e-05,3.603168e-05,3.603168e-07
4.678066e-01,1.712006e-04,1.937517e-04,1.937517e-06,2.497267e-05,3.257328e-05,3.257328e-07
4.698406e-01,1.638565e-04,1.855210e-04,1.855210e-06,2.399635e-05,3.222668e-05,3.222668e-07
4.718745e-01,1.553409e-04,1.787183e-04,1.787183e-06,2.224761e-05,2.958001e-05,2.958001e-07
4.739084e-01,1.451529e-04,1.685811e-04,1.685811e-06,2.124903e-05,2.854492e-05,2.854492e-07
4.759424e-01,1.410859e-04,1.599926e-04,1.599926e-06,2.055926e-05,2.867807e-05,2.867807e-07
4.779763e-01,1.332084e-04,1.542424e-04,1.542424e-06,1.917542e-05,2.718926e-05,2.718926e-07
4.800103e-01,1.277184e-04,1.473461e-04,1.473461e-06,1.857613e-05,2.567951e-05,2.567951e-07
4.820442e-01,1.207131e-04,1.372213e-04,1.372213e-06,1.775918e-05,2.507361e-05,2.507361e-07
4.840781e-01,1.153330e-04,1.343068e-04,1.343068e-06,1.669902e-05,2.466742e-05,2.466742e-07
4.861121e-01,1.105615e-04,1.317261e-04,1.317261e-06,1.587314e-05,2.283627e-05,2.283627e-07
4.881460e-01,1.023817e-04,1.189469e-04,1.189469e-06,1.497125e-05,2.244892e-05,2.244892e-07
4.901800e-01,1.004550e-04,1.156550e-04,1.156550e-06,1.418178e-05,2.123691e-05,2.123691e-07
4.922139e-01,9.687787e-05,1.138178e-04,1.138178e-06,1.377161e-05,2.080318e-05,2.080318e-07
4.942479e-01,9.096396e-05,1.068520e-04,1.068520e-06,1.313317e-05,1.999843e-05,1.999843e-07
4.962818e-01,8.622386e-05,1.004847e-04,1.004847e-06,1.264370e-05,1.927728e-05,1.927728e-07
4.983157e-01,8.143481e-05,9.472458e-05,9.472458e-07,1.160865e-05,1.764356e-05,1.764356e-07
5.003497e-01,7.819465e-05,9.261217e-05,9.261217e-07,1.109154e-05,1.691389e-05,1.691389e-07
