# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.583260e+01,1.600830e-03,97816958
3.000000e-02,2.000000e-02,4.000000e-02,2.171244e+00,5.928207e-04,13414381
5.000000e-02,4.000000e-02,6.000000e-02,1.657843e+00,5.180131e-04,10242485
7.000000e-02,6.000000e-02,8.000000e-02,1.417881e+00,4.790590e-04,8759955
9.000000e-02,8.000000e-02,1.000000e-01,1.276964e+00,4.546302e-04,7889336
1.100000e-01,1.000000e-01,1.200000e-01,1.188990e+00,4.386904e-04,7345818
1.300000e-01,1.200000e-01,1.400000e-01,1.125143e+00,4.267494e-04,6951359
1.500000e-01,1.400000e-01,1.600000e-01,1.076702e+00,4.174618e-04,6652079
1.700000e-01,1.600000e-01,1.800000e-01,1.043969e+00,4.110672e-04,6449849
1.900000e-01,1.800000e-01,2.000000e-01,1.015502e+00,4.054239e-04,6273974
2.100000e-01,2.000000e-01,2.200000e-01,9.943796e-01,4.011854e-04,6143476
2.300000e-01,2.200000e-01,2.400000e-01,9.749175e-01,3.972400e-04,6023235
2.500000e-01,2.400000e-01,2.600000e-01,9.588937e-01,3.939619e-04,5924237
2.700000e-01,2.600000e-01,2.800000e-01,9.455599e-01,3.912132e-04,5841858
2.900000e-01,2.800000e-01,3.000000e-01,9.312271e-01,3.882369e-04,5753307
3.100000e-01,3.000000e-01,3.200000e-01,9.233163e-01,3.865844e-04,5704433
3.300000e-01,3.200000e-01,3.400000e-01,9.125762e-01,3.843294e-04,5638078
3.500000e-01,3.400000e-01,3.600000e-01,9.046609e-01,3.826590e-04,5589176
3.700000e-01,3.600000e-01,3.800000e-01,8.943349e-01,3.804689e-04,5525380
3.900000e-01,3.800000e-01,4.000000e-01,8.820995e-01,3.778573e-04,5449787
4.100000e-01,4.000000e-01,4.200000e-01,8.730182e-01,3.759072e-04,5393681
4.300000e-01,4.200000e-01,4.400000e-01,8.602384e-01,3.731457e-04,5314725
4.500000e-01,4.400000e-01,4.600000e-01,8.471307e-01,3.702919e-04,5233743
4.700000e-01,4.600000e-01,4.800000e-01,8.295113e-01,3.664209e-04,5124887
4.900000e-01,4.800000e-01,5.000000e-01,8.107368e-01,3.622505e-04,5008894
5.100000e-01,5.000000e-01,5.200000e-01,7.927782e-01,3.582159e-04,4897942
5.300000e-01,5.200000e-01,5.400000e-01,7.726665e-01,3.536430e-04,4773688
5.500000e-01,5.400000e-01,5.600000e-01,7.476381e-01,3.478682e-04,4619058
5.700000e-01,5.600000e-01,5.800000e-01,7.190881e-01,3.411615e-04,4442670
5.900000e-01,5.800000e-01,6.000000e-01,6.879085e-01,3.336832e-04,4250036
6.100000e-01,6.000000e-01,6.200000e-01,6.539149e-01,3.253341e-04,4040017
6.300000e-01,6.200000e-01,6.400000e-01,6.153977e-01,3.156072e-04,3802050
6.500000e-01,6.400000e-01,6.600000e-01,5.769368e-01,3.055858e-04,3564431
6.700000e-01,6.600000e-01,6.800000e-01,5.299759e-01,2.928850e-04,3274297
6.900000e-01,6.800000e-01,7.000000e-01,4.812353e-01,2.790922e-04,2973168
7.100000e-01,7.000000e-01,7.200000e-01,4.299137e-01,2.637908e-04,2656093
7.300000e-01,7.200000e-01,7.400000e-01,3.739714e-01,2.460301e-04,2310470
7.500000e-01,7.400000e-01,7.600000e-01,3.245047e-01,2.291815e-04,2004855
7.700000e-01,7.600000e-01,7.800000e-01,2.710503e-01,2.094566e-04,1674603
7.900000e-01,7.800000e-01,8.000000e-01,2.168512e-01,1.873484e-04,1339750
8.100000e-01,8.000000e-01,8.200000e-01,1.650686e-01,1.634562e-04,1019827
8.300000e-01,8.200000e-01,8.400000e-01,1.190591e-01,1.388195e-04,735571
8.500000e-01,8.400000e-01,8.600000e-01,7.925642e-02,1.132625e-04,489662
8.700000e-01,8.600000e-01,8.800000e-01,4.722201e-02,8.742613e-05,291747
8.900000e-01,8.800000e-01,9.000000e-01,2.596387e-02,6.482668e-05,160410
9.100000e-01,9.000000e-01,9.200000e-01,1.240750e-02,4.481373e-05,76656
9.300000e-01,9.200000e-01,9.400000e-01,5.462271e-03,2.973416e-05,33747
9.500000e-01,9.400000e-01,9.600000e-01,2.089767e-03,1.839153e-05,12911
9.700000e-01,9.600000e-01,9.800000e-01,1.982778e-04,5.665080e-06,1225
9.900000e-01,9.800000e-01,1.000000e+00,4.046486e-06,8.092972e-07,25
