N_HI,b_param_km_s
3.417996e+13,3.026955e+01
1.244432e+13,7.899437e+01
1.026453e+13,7.899681e+01
1.008310e+14,8.000000e+01
1.008310e+14,8.000000e+01
2.981113e+13,7.890784e+01
8.122151e+13,6.354203e+01
7.602240e+13,3.543459e+01
4.777092e+14,8.000000e+01
4.777092e+14,8.000000e+01
1.935464e+13,7.899745e+01
3.072127e+13,2.672609e+01
5.114771e+14,8.000000e+01
5.114771e+14,8.000000e+01
3.322849e+13,3.687600e+01
1.560055e+13,4.999687e+00
1.591288e+14,8.000000e+01
1.591288e+14,8.000000e+01
6.032057e+13,6.510356e+01
3.015234e+14,8.000000e+01
3.015234e+14,8.000000e+01
2.270502e+13,2.264210e+01
1.783413e+14,8.000000e+01
1.783413e+14,8.000000e+01
2.858227e+14,8.000000e+01
2.858227e+14,8.000000e+01
5.041310e+14,7.849663e+01
4.627397e+13,5.092972e+01
4.627397e+13,7.899716e+01
8.888533e+13,5.177054e+01
5.476106e+13,4.097300e+01
4.490831e+13,5.000025e+00
4.490831e+13,4.924808e+01
1.163884e+13,7.899654e+01
1.649774e+13,7.898227e+01
1.449002e+14,7.813628e+01
1.449002e+14,7.813628e+01
9.445115e+13,4.999985e+00
9.445115e+13,5.000005e+00
2.598447e+15,8.000000e+01
5.977909e+13,6.348198e+01
1.632455e+13,7.899475e+01
1.702967e+13,7.899824e+01
2.499844e+13,2.299498e+01
1.396963e+13,4.999907e+00
6.074986e+13,4.870755e+01
2.188885e+13,2.420363e+01
2.102033e+14,8.000000e+01
2.417979e+13,7.895528e+01
2.032374e+14,8.000000e+01
2.032374e+14,8.000000e+01
3.080764e+14,7.567388e+01
5.331283e+13,3.759670e+01
2.365179e+13,5.810366e+01
4.317163e+13,7.892295e+01
5.486004e+13,4.336233e+01
2.593599e+13,2.954885e+01
2.808714e+13,2.792726e+01
1.696364e+13,7.899675e+01
1.219989e+15,4.258157e+01
2.804621e+14,8.000000e+01
2.804621e+14,8.000000e+01
1.287296e+13,7.899670e+01
1.775618e+13,6.319767e+01
5.446374e+13,4.624515e+01
1.502893e+13,7.899671e+01
6.937938e+13,4.522415e+01
3.448746e+14,7.987798e+01
1.063176e+13,7.899707e+01
4.329623e+13,3.423342e+01
6.707903e+13,6.954790e+01
6.707903e+13,5.000000e+00
1.534034e+13,7.899517e+01
2.348986e+14,7.068901e+01
2.892703e+13,2.588527e+01
1.677286e+14,6.894731e+01
2.873335e+13,2.780715e+01
6.967477e+13,6.930766e+01
6.967477e+13,6.930766e+01
8.572970e+13,6.774614e+01
1.524544e+13,7.898732e+01
1.777182e+13,7.897374e+01
1.990532e+13,7.898965e+01
2.441037e+13,7.898881e+01
1.835105e+14,8.000000e+01
8.759023e+14,8.000000e+01
9.038130e+13,7.891704e+01
2.754703e+15,8.000000e+01
1.110143e+13,7.899825e+01
2.025953e+13,5.513441e+01
2.403972e+13,7.890433e+01
1.957020e+13,7.899659e+01
6.751123e+13,5.086966e+01
1.975600e+13,7.869503e+01
3.191371e+13,2.972902e+01
1.515347e+15,8.000000e+01
2.173051e+13,7.899648e+01
8.795632e+14,8.000000e+01
1.833774e+13,7.899432e+01
5.966553e+13,3.801712e+01
2.711041e+14,5.807670e+01
1.423736e+13,7.899439e+01
9.151044e+13,7.357183e+01
9.151044e+13,7.357183e+01
2.851794e+13,7.899009e+01
1.095875e+14,7.567388e+01
1.527087e+14,5.423295e+01
2.518501e+13,7.899173e+01
9.100002e+13,6.288139e+01
3.098834e+13,2.300000e+01
1.544713e+13,7.898574e+01
2.174087e+13,7.899013e+01
4.207943e+13,4.192093e+01
3.088526e+14,5.309183e+01
2.797226e+13,2.912844e+01
2.468117e+14,8.000000e+01
2.468117e+14,8.000000e+01
4.328435e+14,8.000000e+01
1.267824e+13,7.899688e+01
5.904608e+13,6.216069e+01
5.904608e+13,6.216069e+01
3.299123e+15,8.000000e+01
3.299123e+15,8.000000e+01
3.893061e+13,7.457670e+01
9.325158e+12,7.899206e+01
5.156655e+13,4.420315e+01
2.549294e+13,7.898911e+01
