# n_pixels = 308910000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.39662278170268117
# mean_flux_target = 0.44216405184357616
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,8.299700e+00,1.159045e-03,51277208
3.000000e-02,2.000000e-02,4.000000e-02,1.151496e+00,4.317180e-04,7114171
5.000000e-02,4.000000e-02,6.000000e-02,8.702315e-01,3.753068e-04,5376464
7.000000e-02,6.000000e-02,8.000000e-02,7.509398e-01,3.486355e-04,4639456
9.000000e-02,8.000000e-02,1.000000e-01,6.839185e-01,3.327141e-04,4225385
1.100000e-01,1.000000e-01,1.200000e-01,6.460173e-01,3.233636e-04,3991224
1.300000e-01,1.200000e-01,1.400000e-01,6.233021e-01,3.176277e-04,3850885
1.500000e-01,1.400000e-01,1.600000e-01,6.067657e-01,3.133860e-04,3748720
1.700000e-01,1.600000e-01,1.800000e-01,6.003376e-01,3.117215e-04,3709006
1.900000e-01,1.800000e-01,2.000000e-01,5.971179e-01,3.108845e-04,3689114
2.100000e-01,2.000000e-01,2.200000e-01,5.965642e-01,3.107403e-04,3685693
2.300000e-01,2.200000e-01,2.400000e-01,6.023989e-01,3.122562e-04,3721741
2.500000e-01,2.400000e-01,2.600000e-01,6.081250e-01,3.137368e-04,3757118
2.700000e-01,2.600000e-01,2.800000e-01,6.218376e-01,3.172543e-04,3841837
2.900000e-01,2.800000e-01,3.000000e-01,6.359140e-01,3.208250e-04,3928804
3.100000e-01,3.000000e-01,3.200000e-01,6.480899e-01,3.238819e-04,4004029
3.300000e-01,3.200000e-01,3.400000e-01,6.664974e-01,3.284492e-04,4117754
3.500000e-01,3.400000e-01,3.600000e-01,6.909504e-01,3.344202e-04,4268830
3.700000e-01,3.600000e-01,3.800000e-01,7.063124e-01,3.381173e-04,4363739
3.900000e-01,3.800000e-01,4.000000e-01,7.289092e-01,3.434834e-04,4503347
4.100000e-01,4.000000e-01,4.200000e-01,7.533744e-01,3.492002e-04,4654498
4.300000e-01,4.200000e-01,4.400000e-01,7.814624e-01,3.556502e-04,4828031
4.500000e-01,4.400000e-01,4.600000e-01,8.073169e-01,3.614856e-04,4987765
4.700000e-01,4.600000e-01,4.800000e-01,8.398820e-01,3.687043e-04,5188959
4.900000e-01,4.800000e-01,5.000000e-01,8.704681e-01,3.753578e-04,5377926
5.100000e-01,5.000000e-01,5.200000e-01,9.071234e-01,3.831795e-04,5604390
5.300000e-01,5.200000e-01,5.400000e-01,9.422965e-01,3.905376e-04,5821696
5.500000e-01,5.400000e-01,5.600000e-01,9.797391e-01,3.982211e-04,6053024
5.700000e-01,5.600000e-01,5.800000e-01,1.019892e+00,4.062993e-04,6301096
5.900000e-01,5.800000e-01,6.000000e-01,1.063185e+00,4.148331e-04,6568567
6.100000e-01,6.000000e-01,6.200000e-01,1.105455e+00,4.229992e-04,6829723
6.300000e-01,6.200000e-01,6.400000e-01,1.156471e+00,4.326497e-04,7144909
6.500000e-01,6.400000e-01,6.600000e-01,1.201477e+00,4.409881e-04,7422968
6.700000e-01,6.600000e-01,6.800000e-01,1.246593e+00,4.491912e-04,7701698
6.900000e-01,6.800000e-01,7.000000e-01,1.285311e+00,4.561137e-04,7940909
7.100000e-01,7.000000e-01,7.200000e-01,1.328608e+00,4.637324e-04,8208406
7.300000e-01,7.200000e-01,7.400000e-01,1.362202e+00,4.695585e-04,8415954
7.500000e-01,7.400000e-01,7.600000e-01,1.385436e+00,4.735461e-04,8559502
7.700000e-01,7.600000e-01,7.800000e-01,1.399763e+00,4.759884e-04,8648018
7.900000e-01,7.800000e-01,8.000000e-01,1.390720e+00,4.744482e-04,8592144
8.100000e-01,8.000000e-01,8.200000e-01,1.366415e+00,4.702842e-04,8441986
8.300000e-01,8.200000e-01,8.400000e-01,1.305273e+00,4.596421e-04,8064240
8.500000e-01,8.400000e-01,8.600000e-01,1.207418e+00,4.420770e-04,7459672
8.700000e-01,8.600000e-01,8.800000e-01,1.050630e+00,4.123765e-04,6491002
8.900000e-01,8.800000e-01,9.000000e-01,8.330114e-01,3.671931e-04,5146511
9.100000e-01,9.000000e-01,9.200000e-01,5.842707e-01,3.075219e-04,3609741
9.300000e-01,9.200000e-01,9.400000e-01,3.353054e-01,2.329643e-04,2071584
9.500000e-01,9.400000e-01,9.600000e-01,1.302776e-01,1.452125e-04,804881
9.700000e-01,9.600000e-01,9.800000e-01,2.422647e-02,6.262015e-05,149676
9.900000e-01,9.800000e-01,1.000000e+00,9.709948e-04,1.253653e-05,5999
