N_HI,b_param_km_s
1.173629e+14,5.795421e+01
1.984926e+13,7.875752e+01
1.632237e+15,8.000000e+01
1.080156e+14,3.975719e+01
2.607471e+13,7.897013e+01
1.495907e+14,8.000000e+01
1.495907e+14,8.000000e+01
3.373680e+14,8.000000e+01
3.373680e+14,8.000000e+01
4.732077e+13,3.813567e+01
1.139735e+13,7.898850e+01
9.562571e+13,4.077815e+01
4.269879e+13,4.870556e+01
1.155675e+13,7.898804e+01
3.490502e+13,3.243034e+01
6.210779e+14,7.266798e+01
1.685491e+13,7.910641e+01
3.257385e+13,2.756579e+01
4.168104e+13,4.233961e+01
3.137116e+13,7.899099e+01
3.759373e+14,5.741371e+01
3.859498e+13,3.008815e+01
8.537529e+14,4.954635e+01
4.961934e+13,5.188854e+01
5.675307e+13,5.000037e+00
5.675307e+13,4.999998e+00
5.675307e+13,7.899068e+01
1.263228e+16,8.000000e+01
1.263228e+16,8.000000e+01
1.263228e+16,8.000000e+01
1.701189e+14,8.000000e+01
1.351714e+13,2.899464e+01
1.830612e+15,8.000000e+01
1.830612e+15,8.000000e+01
1.830612e+15,8.000000e+01
2.550722e+13,2.810629e+01
1.458363e+13,7.899654e+01
3.791599e+13,3.579348e+01
1.834394e+14,5.357011e+01
3.315869e+15,8.000000e+01
3.315869e+15,8.000000e+01
3.315869e+15,8.000000e+01
1.475060e+13,7.898611e+01
8.835883e+13,3.795551e+01
8.258803e+13,4.119854e+01
1.046969e+14,7.008556e+01
1.046969e+14,7.008556e+01
2.305573e+14,6.371961e+01
1.002938e+14,6.654225e+01
2.250338e+14,4.858545e+01
1.621164e+13,7.896868e+01
1.455427e+13,7.899125e+01
3.810090e+14,8.000000e+01
3.810090e+14,8.000000e+01
1.551544e+13,7.899787e+01
3.281166e+13,4.998718e+00
7.822171e+13,7.899838e+01
7.822171e+13,8.000000e+01
8.920785e+13,7.579090e+01
8.920785e+13,7.579090e+01
7.320671e+13,3.795551e+01
4.513841e+14,8.000000e+01
4.513841e+14,8.000000e+01
1.660727e+13,7.898525e+01
2.501323e+14,5.567208e+01
9.188741e+14,8.000000e+01
9.188741e+14,8.000000e+01
9.188741e+14,8.000000e+01
4.025001e+13,3.465242e+01
1.333468e+13,7.899378e+01
4.448738e+13,3.489264e+01
2.110879e+13,7.898782e+01
1.891136e+13,7.899381e+01
2.110420e+17,8.000000e+01
7.482992e+13,5.501146e+01
5.065420e+13,3.086888e+01
1.076479e+14,8.000000e+01
1.076479e+14,8.000000e+01
1.027527e+14,4.251977e+01
2.038388e+14,6.311904e+01
1.725054e+14,7.669174e+01
1.725054e+14,7.669174e+01
1.187791e+14,4.948629e+01
9.702630e+13,5.212876e+01
7.796889e+13,5.000026e+00
7.796889e+13,8.000000e+01
7.796889e+13,5.000009e+00
7.981028e+13,4.221949e+01
1.021636e+15,7.711213e+01
5.070514e+13,3.519292e+01
3.072028e+14,8.000000e+01
1.301831e+13,7.898534e+01
1.106586e+13,7.899186e+01
6.428014e+13,3.957702e+01
1.579877e+13,4.999847e+00
2.356513e+13,7.899710e+01
8.047327e+14,8.000000e+01
8.047327e+14,8.000000e+01
4.471784e+14,8.000000e+01
7.635533e+13,8.000000e+01
8.241072e+13,7.603112e+01
4.946372e+14,8.000000e+01
4.946372e+14,8.000000e+01
5.599640e+13,3.900000e+01
9.566467e+13,8.000000e+01
1.183979e+13,7.899752e+01
1.636925e+14,7.861354e+01
1.636925e+14,7.861354e+01
1.333536e+14,7.332859e+01
5.480484e+13,4.396112e+01
3.989411e+13,3.387169e+01
1.389032e+14,8.000000e+01
7.267762e+14,8.000000e+01
7.267762e+14,8.000000e+01
9.330269e+13,4.540247e+01
1.997747e+13,7.892369e+01
4.234357e+13,3.867618e+01
2.665459e+13,2.756579e+01
1.213084e+13,7.899130e+01
1.612172e+13,7.898948e+01
2.336290e+13,2.654483e+01
3.398421e+13,3.477253e+01
3.056110e+13,2.840657e+01
1.835355e+13,7.895114e+01
7.481195e+14,8.000000e+01
7.986190e+13,3.735494e+01
1.673273e+13,7.898738e+01
1.758315e+13,7.899482e+01
1.728966e+15,7.212747e+01
3.571626e+13,2.708534e+01
1.309419e+14,5.200865e+01
1.160590e+14,8.000000e+01
1.160590e+14,8.000000e+01
2.155141e+13,2.510348e+01
8.530519e+13,5.050725e+01
4.551356e+13,3.237028e+01
1.457898e+13,7.899642e+01
5.124849e+13,4.414129e+01
7.320819e+13,3.645410e+01
2.043761e+14,8.000000e+01
2.043761e+14,8.000000e+01
2.043761e+14,8.000000e+01
3.342076e+14,8.000000e+01
6.884484e+13,5.345000e+01
2.049285e+13,2.390236e+01
4.508419e+13,6.053663e+01
4.508419e+13,4.999028e+00
1.707551e+13,7.896794e+01
