# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.3955746567015445
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.464703e-01,4.374745e-04,4680674
3.000000e-02,2.000000e-02,4.000000e-02,1.633571e-01,1.817474e-04,807866
5.000000e-02,4.000000e-02,6.000000e-02,1.319258e-01,1.633293e-04,652426
7.000000e-02,6.000000e-02,8.000000e-02,1.188147e-01,1.550009e-04,587586
9.000000e-02,8.000000e-02,1.000000e-01,1.110656e-01,1.498612e-04,549264
1.100000e-01,1.000000e-01,1.200000e-01,1.064840e-01,1.467376e-04,526606
1.300000e-01,1.200000e-01,1.400000e-01,1.048894e-01,1.456348e-04,518720
1.500000e-01,1.400000e-01,1.600000e-01,1.043481e-01,1.452585e-04,516043
1.700000e-01,1.600000e-01,1.800000e-01,1.045519e-01,1.454003e-04,517051
1.900000e-01,1.800000e-01,2.000000e-01,1.050026e-01,1.457134e-04,519280
2.100000e-01,2.000000e-01,2.200000e-01,1.061249e-01,1.464900e-04,524830
2.300000e-01,2.200000e-01,2.400000e-01,1.061419e-01,1.465017e-04,524914
2.500000e-01,2.400000e-01,2.600000e-01,1.094138e-01,1.487426e-04,541095
2.700000e-01,2.600000e-01,2.800000e-01,1.114090e-01,1.500926e-04,550962
2.900000e-01,2.800000e-01,3.000000e-01,1.142344e-01,1.519840e-04,564935
3.100000e-01,3.000000e-01,3.200000e-01,1.175771e-01,1.541916e-04,581466
3.300000e-01,3.200000e-01,3.400000e-01,1.212215e-01,1.565630e-04,599489
3.500000e-01,3.400000e-01,3.600000e-01,1.255484e-01,1.593327e-04,620887
3.700000e-01,3.600000e-01,3.800000e-01,1.299062e-01,1.620743e-04,642438
3.900000e-01,3.800000e-01,4.000000e-01,1.360596e-01,1.658685e-04,672869
4.100000e-01,4.000000e-01,4.200000e-01,1.414563e-01,1.691260e-04,699558
4.300000e-01,4.200000e-01,4.400000e-01,1.464302e-01,1.720738e-04,724156
4.500000e-01,4.400000e-01,4.600000e-01,1.527545e-01,1.757504e-04,755432
4.700000e-01,4.600000e-01,4.800000e-01,1.601333e-01,1.799451e-04,791923
4.900000e-01,4.800000e-01,5.000000e-01,1.673393e-01,1.839494e-04,827560
5.100000e-01,5.000000e-01,5.200000e-01,1.756048e-01,1.884376e-04,868436
5.300000e-01,5.200000e-01,5.400000e-01,1.865469e-01,1.942197e-04,922549
5.500000e-01,5.400000e-01,5.600000e-01,1.971687e-01,1.996725e-04,975078
5.700000e-01,5.600000e-01,5.800000e-01,2.085012e-01,2.053306e-04,1031122
5.900000e-01,5.800000e-01,6.000000e-01,2.197456e-01,2.107946e-04,1086730
6.100000e-01,6.000000e-01,6.200000e-01,2.330782e-01,2.170952e-04,1152665
6.300000e-01,6.200000e-01,6.400000e-01,2.478958e-01,2.238896e-04,1225944
6.500000e-01,6.400000e-01,6.600000e-01,2.650228e-01,2.314946e-04,1310644
6.700000e-01,6.600000e-01,6.800000e-01,2.847664e-01,2.399627e-04,1408284
6.900000e-01,6.800000e-01,7.000000e-01,3.053771e-01,2.484949e-04,1510212
7.100000e-01,7.000000e-01,7.200000e-01,3.318783e-01,2.590531e-04,1641271
7.300000e-01,7.200000e-01,7.400000e-01,3.647262e-01,2.715706e-04,1803717
7.500000e-01,7.400000e-01,7.600000e-01,3.999782e-01,2.843920e-04,1978052
7.700000e-01,7.600000e-01,7.800000e-01,4.424574e-01,2.991128e-04,2188129
7.900000e-01,7.800000e-01,8.000000e-01,4.931933e-01,3.157969e-04,2439038
8.100000e-01,8.000000e-01,8.200000e-01,5.624926e-01,3.372545e-04,2781751
8.300000e-01,8.200000e-01,8.400000e-01,6.419594e-01,3.602907e-04,3174746
8.500000e-01,8.400000e-01,8.600000e-01,7.482855e-01,3.889851e-04,3700571
8.700000e-01,8.600000e-01,8.800000e-01,9.032709e-01,4.273742e-04,4467036
8.900000e-01,8.800000e-01,9.000000e-01,1.121839e+00,4.762824e-04,5547942
9.100000e-01,9.000000e-01,9.200000e-01,1.471794e+00,5.455352e-04,7278608
9.300000e-01,9.200000e-01,9.400000e-01,2.107782e+00,6.528481e-04,10423827
9.500000e-01,9.400000e-01,9.600000e-01,3.450465e+00,8.352915e-04,17063928
9.700000e-01,9.600000e-01,9.800000e-01,7.508140e+00,1.232155e-03,37130754
9.900000e-01,9.800000e-01,1.000000e+00,2.318537e+01,2.165241e-03,114660936
