# T0 = 25675.87768723187 K
# gamma = 1.0931493778365557
# gamma_err = 0.08196919882502272
# T0_err = 14059.713598329485 K
# n_bins_fit = 29
# n_pixels = 42016148
log_density,log_temperature
-6.580471e-01,3.588468e+00
5.145275e-02,3.806074e+00
1.652336e-03,3.768249e+00
-3.955249e-01,3.677197e+00
1.332357e+00,5.481237e+00
-7.683481e-02,3.745817e+00
1.910541e-01,3.869887e+00
-4.604081e-01,4.206969e+00
-1.726033e-01,3.756417e+00
4.207275e-01,3.951563e+00
2.037349e-02,4.735025e+00
-3.273081e-02,3.777350e+00
4.525043e-03,3.764881e+00
6.272584e-02,5.777366e+00
7.847650e-01,4.929208e+00
3.406291e-01,3.897151e+00
1.325766e+00,6.253051e+00
-5.536243e-01,3.628359e+00
9.272703e-01,4.234524e+00
6.119499e-01,4.028326e+00
-1.615545e-01,3.716421e+00
1.263622e+00,4.863373e+00
5.134310e-01,4.007978e+00
1.501953e+00,6.076602e+00
3.947528e-01,4.147787e+00
1.007202e+00,4.598310e+00
8.094052e-01,4.138729e+00
-1.773308e-01,3.720561e+00
1.314200e+00,5.617705e+00
6.381409e-01,4.273234e+00
-4.688478e-01,5.163535e+00
1.610397e-01,6.317455e+00
1.381347e+00,4.647590e+00
7.973730e-01,5.497465e+00
3.796216e-01,4.163694e+00
9.483951e-01,4.274563e+00
3.915262e-01,4.062035e+00
-3.013594e-01,3.683345e+00
-1.601910e-01,3.745095e+00
1.738825e+00,5.074272e+00
-7.113851e-02,3.751818e+00
-4.500272e-01,3.703626e+00
-5.280473e-01,3.652695e+00
7.353471e-01,4.763382e+00
1.396448e-01,3.805679e+00
4.614355e-01,5.128952e+00
2.372005e-01,3.850521e+00
3.567734e-02,3.803433e+00
1.232347e+00,4.616147e+00
1.412413e+00,5.527572e+00
-5.106326e-01,3.644432e+00
8.098096e-01,4.156812e+00
1.896315e-01,3.830769e+00
2.784986e-01,4.037349e+00
-2.678268e-01,3.698030e+00
-2.785293e-01,3.722741e+00
-4.149059e-01,3.646357e+00
-5.068778e-01,3.671904e+00
-1.047529e-01,3.773889e+00
-2.528488e-01,3.735176e+00
-6.957348e-01,3.611418e+00
3.287401e-01,4.141684e+00
2.228408e-01,3.843728e+00
7.204341e-01,4.150357e+00
-1.627487e-01,4.914819e+00
-5.527736e-01,3.661521e+00
-3.548308e-01,3.669292e+00
-3.470592e-01,3.678483e+00
-1.958045e-01,3.723627e+00
5.292731e-01,4.048300e+00
-4.190160e-01,3.680620e+00
1.296601e+00,4.769946e+00
7.620852e-01,6.206264e+00
-6.301191e-01,3.614515e+00
-2.162903e-01,3.712748e+00
2.646740e-01,3.872847e+00
7.142846e-01,6.093816e+00
-5.339362e-01,3.636713e+00
1.324938e+00,5.403212e+00
2.013936e+00,6.605225e+00
7.479185e-01,4.905929e+00
5.932933e-02,3.790988e+00
4.314239e-02,3.785742e+00
3.479484e-01,3.964128e+00
-6.018877e-01,3.625997e+00
7.448701e-02,3.825160e+00
-9.250241e-02,3.740529e+00
-3.591749e-01,3.669223e+00
-6.075601e-01,3.636202e+00
-3.662888e-01,3.674924e+00
1.322509e+00,6.067622e+00
3.410263e-02,3.769972e+00
1.686367e+00,5.582575e+00
4.014765e-01,4.704986e+00
9.107183e-01,4.225611e+00
-5.828036e-01,3.630122e+00
-2.261091e-01,6.004895e+00
2.067921e+00,5.532727e+00
-2.939413e-01,3.677017e+00
-4.287733e-01,3.650393e+00
-4.044564e-01,3.729442e+00
-5.052796e-01,3.645516e+00
9.649362e-01,4.822817e+00
1.079086e+00,5.697568e+00
5.531348e-01,3.997733e+00
-5.132934e-01,3.688353e+00
-4.948444e-01,3.639742e+00
9.335129e-01,6.954183e+00
9.272513e-02,3.809679e+00
1.257276e+00,6.556971e+00
6.354257e-01,4.034062e+00
5.710503e-01,4.300966e+00
-4.613587e-01,3.638403e+00
-4.562534e-02,3.760278e+00
-7.548354e-01,3.606896e+00
1.330043e+00,5.738657e+00
-6.311355e-01,3.620212e+00
9.434317e-01,4.906483e+00
2.181033e-01,5.622458e+00
7.999846e-01,5.885985e+00
4.440104e-01,3.952388e+00
1.039936e+00,5.358649e+00
1.042968e+00,4.768840e+00
3.516021e-01,4.095060e+00
1.137629e-02,3.781113e+00
-2.416780e-01,3.734012e+00
3.406609e-01,3.926444e+00
-3.559231e-02,3.817745e+00
1.917901e-01,3.834469e+00
7.408992e-02,3.797304e+00
-3.463367e-01,3.662889e+00
1.061435e+00,5.624086e+00
-2.722703e-01,3.793212e+00
-3.439120e-01,3.688095e+00
8.599741e-01,4.460555e+00
