N_HI,b_param_km_s
1.749233e+13,7.892919e+01
1.211447e+13,7.898987e+01
1.665466e+13,7.898457e+01
1.049643e+13,7.899589e+01
9.759148e+13,4.888773e+01
9.887780e+12,7.899261e+01
6.507679e+13,5.411283e+01
6.507679e+13,5.411283e+01
1.044043e+14,6.210063e+01
3.912835e+13,2.298808e+01
2.379379e+14,8.000000e+01
9.839067e+12,7.899855e+01
5.824979e+13,3.489407e+01
6.011363e+14,6.822661e+01
2.220660e+13,2.480422e+01
2.851871e+14,5.861723e+01
3.928854e+14,8.000000e+01
2.259666e+13,2.528468e+01
6.681041e+13,4.372269e+01
1.146830e+14,6.047904e+01
2.543251e+13,7.899641e+01
1.471225e+13,7.895179e+01
1.142825e+14,6.930766e+01
9.791568e+14,8.000000e+01
9.791568e+14,8.000000e+01
1.484398e+13,7.899679e+01
2.877039e+13,2.298720e+01
3.198320e+13,7.899520e+01
1.790525e+14,5.092972e+01
2.309612e+15,8.000000e+01
5.430907e+13,4.126028e+01
3.137529e+13,2.870803e+01
8.529682e+13,3.993899e+01
3.572459e+13,3.369289e+01
1.461117e+13,7.899556e+01
2.970118e+14,8.000000e+01
1.270868e+13,7.896072e+01
6.091260e+13,4.774661e+01
3.317170e+14,8.000000e+01
3.317170e+14,8.000000e+01
3.463217e+13,3.717629e+01
4.581862e+13,7.899641e+01
6.657035e+13,6.089945e+01
2.423086e+13,7.896605e+01
1.719720e+14,5.255130e+01
7.183682e+13,4.047952e+01
9.342900e+12,7.898355e+01
4.399766e+13,3.435354e+01
8.387005e+14,7.819634e+01
1.077399e+14,5.285160e+01
1.421738e+14,4.930814e+01
1.136507e+13,7.899800e+01
2.482968e+13,7.897535e+01
1.713613e+13,7.895506e+01
2.007450e+13,7.898349e+01
1.894733e+14,5.213089e+01
4.186830e+13,3.717629e+01
2.177609e+13,7.898840e+01
3.937877e+13,3.699612e+01
4.120740e+13,2.726662e+01
2.034334e+13,7.899521e+01
2.438181e+13,7.897561e+01
9.982961e+13,7.896709e+01
1.564378e+13,7.899510e+01
3.365061e+14,8.000000e+01
1.719572e+15,8.000000e+01
1.719572e+15,8.000000e+01
5.417381e+13,4.966849e+01
2.301090e+14,6.366215e+01
1.861620e+15,8.000000e+01
1.861620e+15,8.000000e+01
1.408414e+14,7.213042e+01
2.894533e+13,4.999932e+00
9.180849e+13,4.564456e+01
1.629343e+13,7.898645e+01
1.381732e+13,7.899335e+01
2.001253e+13,7.899463e+01
1.291904e+13,7.852812e+01
3.846349e+13,7.896011e+01
8.172570e+13,7.909039e+01
4.091197e+13,3.249172e+01
4.508099e+13,4.570462e+01
4.695760e+15,8.000000e+01
6.342024e+14,8.000000e+01
6.929599e+13,5.471342e+01
2.047432e+13,7.899357e+01
6.673592e+13,4.984867e+01
2.231854e+14,6.432280e+01
1.679617e+13,7.899426e+01
2.558613e+13,7.899346e+01
1.684303e+13,7.899772e+01
1.524015e+13,4.998969e+00
5.026495e+13,3.201125e+01
1.613353e+13,7.899507e+01
1.897911e+14,5.363236e+01
1.267567e+14,7.627447e+01
2.368999e+13,2.378322e+01
1.881155e+13,7.891717e+01
1.879662e+13,7.897188e+01
1.038131e+14,4.552444e+01
3.014671e+13,7.896053e+01
3.014671e+13,5.000009e+00
3.985833e+14,5.651517e+01
2.142371e+13,7.899046e+01
1.318842e+13,7.897815e+01
7.797906e+13,5.000037e+00
7.797906e+13,7.567388e+01
2.832469e+13,3.795706e+01
1.242176e+13,4.888022e+01
1.053325e+13,7.899680e+01
8.353692e+13,4.174075e+01
1.405411e+14,8.000000e+01
1.405411e+14,8.000000e+01
9.940154e+13,6.474321e+01
2.432481e+13,7.899374e+01
1.016297e+18,8.000000e+01
1.016297e+18,8.000000e+01
1.016297e+18,8.000000e+01
1.070663e+14,5.321195e+01
2.548656e+13,2.774709e+01
6.924753e+13,5.339213e+01
5.284791e+14,8.000000e+01
2.264305e+14,6.918755e+01
3.159162e+13,2.528468e+01
3.054202e+13,3.777688e+01
3.290438e+13,7.899803e+01
