# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.44820699636526135
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.492683e+00,7.914972e-04,19472408
3.000000e-02,2.000000e-02,4.000000e-02,5.940381e-01,3.264201e-04,3311881
5.000000e-02,4.000000e-02,6.000000e-02,4.507926e-01,2.843532e-04,2513259
7.000000e-02,6.000000e-02,8.000000e-02,3.852556e-01,2.628720e-04,2147877
9.000000e-02,8.000000e-02,1.000000e-01,3.500983e-01,2.505906e-04,1951868
1.100000e-01,1.000000e-01,1.200000e-01,3.273606e-01,2.423165e-04,1825101
1.300000e-01,1.200000e-01,1.400000e-01,3.112062e-01,2.362620e-04,1735037
1.500000e-01,1.400000e-01,1.600000e-01,2.994664e-01,2.317628e-04,1669585
1.700000e-01,1.600000e-01,1.800000e-01,2.928969e-01,2.292066e-04,1632959
1.900000e-01,1.800000e-01,2.000000e-01,2.880074e-01,2.272854e-04,1605699
2.100000e-01,2.000000e-01,2.200000e-01,2.864439e-01,2.266677e-04,1596982
2.300000e-01,2.200000e-01,2.400000e-01,2.827795e-01,2.252131e-04,1576552
2.500000e-01,2.400000e-01,2.600000e-01,2.824464e-01,2.250804e-04,1574695
2.700000e-01,2.600000e-01,2.800000e-01,2.850050e-01,2.260976e-04,1588960
2.900000e-01,2.800000e-01,3.000000e-01,2.865217e-01,2.266985e-04,1597416
3.100000e-01,3.000000e-01,3.200000e-01,2.898945e-01,2.280288e-04,1616220
3.300000e-01,3.200000e-01,3.400000e-01,2.940714e-01,2.296657e-04,1639507
3.500000e-01,3.400000e-01,3.600000e-01,2.973725e-01,2.309512e-04,1657911
3.700000e-01,3.600000e-01,3.800000e-01,3.043319e-01,2.336380e-04,1696711
3.900000e-01,3.800000e-01,4.000000e-01,3.132566e-01,2.370390e-04,1746468
4.100000e-01,4.000000e-01,4.200000e-01,3.222161e-01,2.404049e-04,1796419
4.300000e-01,4.200000e-01,4.400000e-01,3.313860e-01,2.438018e-04,1847543
4.500000e-01,4.400000e-01,4.600000e-01,3.429445e-01,2.480171e-04,1911984
4.700000e-01,4.600000e-01,4.800000e-01,3.573041e-01,2.531563e-04,1992042
4.900000e-01,4.800000e-01,5.000000e-01,3.756385e-01,2.595702e-04,2094260
5.100000e-01,5.000000e-01,5.200000e-01,3.927902e-01,2.654301e-04,2189884
5.300000e-01,5.200000e-01,5.400000e-01,4.106771e-01,2.714064e-04,2289607
5.500000e-01,5.400000e-01,5.600000e-01,4.340185e-01,2.790127e-04,2419740
5.700000e-01,5.600000e-01,5.800000e-01,4.599457e-01,2.872255e-04,2564289
5.900000e-01,5.800000e-01,6.000000e-01,4.917090e-01,2.969777e-04,2741376
6.100000e-01,6.000000e-01,6.200000e-01,5.263399e-01,3.072578e-04,2934450
6.300000e-01,6.200000e-01,6.400000e-01,5.637141e-01,3.179796e-04,3142819
6.500000e-01,6.400000e-01,6.600000e-01,6.121479e-01,3.313584e-04,3412847
6.700000e-01,6.600000e-01,6.800000e-01,6.624966e-01,3.447161e-04,3693551
6.900000e-01,6.800000e-01,7.000000e-01,7.196036e-01,3.592663e-04,4011934
7.100000e-01,7.000000e-01,7.200000e-01,7.930889e-01,3.771644e-04,4421629
7.300000e-01,7.200000e-01,7.400000e-01,8.768272e-01,3.965763e-04,4888487
7.500000e-01,7.400000e-01,7.600000e-01,9.769104e-01,4.185980e-04,5446471
7.700000e-01,7.600000e-01,7.800000e-01,1.093292e+00,4.428308e-04,6095321
7.900000e-01,7.800000e-01,8.000000e-01,1.245496e+00,4.726515e-04,6943892
8.100000e-01,8.000000e-01,8.200000e-01,1.434102e+00,5.071774e-04,7995408
8.300000e-01,8.200000e-01,8.400000e-01,1.663029e+00,5.461597e-04,9271718
8.500000e-01,8.400000e-01,8.600000e-01,1.960476e+00,5.929943e-04,10930046
8.700000e-01,8.600000e-01,8.800000e-01,2.333056e+00,6.468928e-04,13007252
8.900000e-01,8.800000e-01,9.000000e-01,2.834427e+00,7.130211e-04,15802496
9.100000e-01,9.000000e-01,9.200000e-01,3.476171e+00,7.896240e-04,19380349
9.300000e-01,9.200000e-01,9.400000e-01,4.253611e+00,8.734713e-04,23714731
9.500000e-01,9.400000e-01,9.600000e-01,4.962923e+00,9.434927e-04,27669290
9.700000e-01,9.600000e-01,9.800000e-01,4.410819e+00,8.894661e-04,24591199
9.900000e-01,9.800000e-01,1.000000e+00,9.689105e-01,4.168805e-04,5401870
