# n_pixels = 247270000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.417064546677318
# mean_flux_target = 0.8806079298214535
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.114365e-01,4.293016e-04,4507418
3.000000e-02,2.000000e-02,4.000000e-02,1.589133e-01,1.792584e-04,785890
5.000000e-02,4.000000e-02,6.000000e-02,1.289700e-01,1.614892e-04,637808
7.000000e-02,6.000000e-02,8.000000e-02,1.152879e-01,1.526832e-04,570145
9.000000e-02,8.000000e-02,1.000000e-01,1.078202e-01,1.476554e-04,533214
1.100000e-01,1.000000e-01,1.200000e-01,1.044732e-01,1.453456e-04,516662
1.300000e-01,1.200000e-01,1.400000e-01,1.025883e-01,1.440284e-04,507340
1.500000e-01,1.400000e-01,1.600000e-01,1.019107e-01,1.435520e-04,503989
1.700000e-01,1.600000e-01,1.800000e-01,1.025893e-01,1.440291e-04,507345
1.900000e-01,1.800000e-01,2.000000e-01,1.031419e-01,1.444165e-04,510078
2.100000e-01,2.000000e-01,2.200000e-01,1.034614e-01,1.446400e-04,511658
2.300000e-01,2.200000e-01,2.400000e-01,1.061554e-01,1.465110e-04,524981
2.500000e-01,2.400000e-01,2.600000e-01,1.092106e-01,1.486044e-04,540090
2.700000e-01,2.600000e-01,2.800000e-01,1.118021e-01,1.503572e-04,552906
2.900000e-01,2.800000e-01,3.000000e-01,1.150785e-01,1.525444e-04,569109
3.100000e-01,3.000000e-01,3.200000e-01,1.187728e-01,1.549736e-04,587379
3.300000e-01,3.200000e-01,3.400000e-01,1.216152e-01,1.568171e-04,601436
3.500000e-01,3.400000e-01,3.600000e-01,1.262672e-01,1.597882e-04,624442
3.700000e-01,3.600000e-01,3.800000e-01,1.319281e-01,1.633307e-04,652437
3.900000e-01,3.800000e-01,4.000000e-01,1.366575e-01,1.662325e-04,675826
4.100000e-01,4.000000e-01,4.200000e-01,1.408843e-01,1.687837e-04,696729
4.300000e-01,4.200000e-01,4.400000e-01,1.481122e-01,1.730592e-04,732474
4.500000e-01,4.400000e-01,4.600000e-01,1.542862e-01,1.766293e-04,763007
4.700000e-01,4.600000e-01,4.800000e-01,1.611673e-01,1.805252e-04,797037
4.900000e-01,4.800000e-01,5.000000e-01,1.704928e-01,1.856745e-04,843155
5.100000e-01,5.000000e-01,5.200000e-01,1.782155e-01,1.898331e-04,881347
5.300000e-01,5.200000e-01,5.400000e-01,1.868987e-01,1.944028e-04,924289
5.500000e-01,5.400000e-01,5.600000e-01,1.987192e-01,2.004561e-04,982746
5.700000e-01,5.600000e-01,5.800000e-01,2.118731e-01,2.069842e-04,1047797
5.900000e-01,5.800000e-01,6.000000e-01,2.221828e-01,2.119603e-04,1098783
6.100000e-01,6.000000e-01,6.200000e-01,2.372267e-01,2.190186e-04,1173181
6.300000e-01,6.200000e-01,6.400000e-01,2.554940e-01,2.272949e-04,1263520
6.500000e-01,6.400000e-01,6.600000e-01,2.730337e-01,2.349673e-04,1350261
6.700000e-01,6.600000e-01,6.800000e-01,2.912027e-01,2.426593e-04,1440114
6.900000e-01,6.800000e-01,7.000000e-01,3.149282e-01,2.523510e-04,1557446
7.100000e-01,7.000000e-01,7.200000e-01,3.411868e-01,2.626609e-04,1687305
7.300000e-01,7.200000e-01,7.400000e-01,3.707637e-01,2.738091e-04,1833575
7.500000e-01,7.400000e-01,7.600000e-01,4.075747e-01,2.870800e-04,2015620
7.700000e-01,7.600000e-01,7.800000e-01,4.520340e-01,3.023325e-04,2235489
7.900000e-01,7.800000e-01,8.000000e-01,5.022777e-01,3.186920e-04,2483964
8.100000e-01,8.000000e-01,8.200000e-01,5.670021e-01,3.386036e-04,2804052
8.300000e-01,8.200000e-01,8.400000e-01,6.513467e-01,3.629154e-04,3221170
8.500000e-01,8.400000e-01,8.600000e-01,7.601282e-01,3.920511e-04,3759138
8.700000e-01,8.600000e-01,8.800000e-01,9.157015e-01,4.303048e-04,4528510
8.900000e-01,8.800000e-01,9.000000e-01,1.145052e+00,4.811848e-04,5662740
9.100000e-01,9.000000e-01,9.200000e-01,1.502877e+00,5.512658e-04,7432329
9.300000e-01,9.200000e-01,9.400000e-01,2.145466e+00,6.586582e-04,10610188
9.500000e-01,9.400000e-01,9.600000e-01,3.556350e+00,8.480111e-04,17587574
9.700000e-01,9.600000e-01,9.800000e-01,7.709454e+00,1.248565e-03,38126335
9.900000e-01,9.800000e-01,1.000000e+00,2.270999e+01,2.142929e-03,112309972
