# n_pixels = 247270000
# n_pixels_in_grid = 246286199
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 6.027824e-05
# frac_tau_overflow = 3.918373e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,4.029458e-04,4.430920e-06,8270
-2.875000e+00,-2.916667e+00,-2.833333e+00,7.677409e-04,6.116147e-06,15757
-2.791667e+00,-2.833333e+00,-2.750000e+00,1.729403e-03,9.179492e-06,35494
-2.708333e+00,-2.750000e+00,-2.666667e+00,3.597717e-03,1.323988e-05,73839
-2.625000e+00,-2.666667e+00,-2.583333e+00,8.027295e-03,1.977676e-05,164751
-2.541667e+00,-2.583333e+00,-2.500000e+00,1.655688e-02,2.840272e-05,339811
-2.458333e+00,-2.500000e+00,-2.416667e+00,3.271389e-02,3.992424e-05,671415
-2.375000e+00,-2.416667e+00,-2.333333e+00,6.022004e-02,5.416779e-05,1235947
-2.291667e+00,-2.333333e+00,-2.250000e+00,1.016283e-01,7.036842e-05,2085803
-2.208333e+00,-2.250000e+00,-2.166667e+00,1.596570e-01,8.819919e-05,3276777
-2.125000e+00,-2.166667e+00,-2.083333e+00,2.321212e-01,1.063477e-04,4764020
-2.041667e+00,-2.083333e+00,-2.000000e+00,3.117556e-01,1.232474e-04,6398426
-1.958333e+00,-2.000000e+00,-1.916667e+00,3.932142e-01,1.384156e-04,8070269
-1.875000e+00,-1.916667e+00,-1.833333e+00,4.710923e-01,1.515038e-04,9668627
-1.791667e+00,-1.833333e+00,-1.750000e+00,5.335787e-01,1.612389e-04,10951089
-1.708333e+00,-1.750000e+00,-1.666667e+00,5.794205e-01,1.680225e-04,11891940
-1.625000e+00,-1.666667e+00,-1.583333e+00,6.112046e-01,1.725694e-04,12544271
-1.541667e+00,-1.583333e+00,-1.500000e+00,6.204060e-01,1.738636e-04,12733119
