N_HI,b_param_km_s
1.219250e+13,7.899803e+01
5.742495e+13,3.735647e+01
3.342157e+13,7.898312e+01
9.711473e+14,8.000000e+01
2.704615e+13,7.899358e+01
1.042476e+13,7.899785e+01
5.942975e+13,5.447318e+01
3.029482e+13,7.886042e+01
2.683371e+13,3.050979e+01
2.464481e+13,2.762697e+01
9.471771e+12,7.899312e+01
8.943026e+13,5.771635e+01
3.830431e+13,4.528421e+01
2.597521e+13,7.899536e+01
5.590726e+13,5.609476e+01
1.219933e+14,8.000000e+01
1.219933e+14,8.000000e+01
2.762969e+14,8.000000e+01
2.169781e+13,7.899067e+01
5.927974e+13,3.615530e+01
1.718722e+14,8.000000e+01
2.104118e+13,7.897782e+01
2.386394e+14,5.945805e+01
1.215675e+13,7.899748e+01
1.936688e+14,8.000000e+01
1.936688e+14,8.000000e+01
3.848455e+13,3.237160e+01
1.849459e+14,8.000000e+01
2.836513e+13,7.899182e+01
4.412569e+14,8.000000e+01
4.961424e+13,5.999858e+01
2.279165e+13,7.899888e+01
2.279165e+13,7.899846e+01
3.262631e+14,5.969828e+01
1.391866e+14,8.000000e+01
1.008140e+14,4.702591e+01
2.328760e+13,7.899575e+01
1.947539e+14,8.000000e+01
1.399942e+13,7.899508e+01
2.700240e+13,3.056984e+01
1.441246e+13,7.899784e+01
1.662610e+14,5.669535e+01
2.185556e+13,2.522463e+01
1.962036e+13,7.899776e+01
1.209744e+14,5.026908e+01
1.098910e+14,4.660550e+01
1.341870e+13,7.898802e+01
5.520461e+13,7.899851e+01
5.520461e+13,7.899549e+01
5.004690e+14,8.000000e+01
5.004690e+14,8.000000e+01
2.268665e+14,8.000000e+01
2.447859e+14,5.591459e+01
5.217233e+13,3.795706e+01
2.501143e+13,7.899179e+01
3.263069e+15,8.000000e+01
3.263069e+15,8.000000e+01
3.238889e+13,3.093020e+01
2.647959e+13,7.898565e+01
1.550515e+13,7.899654e+01
3.720652e+13,3.417336e+01
1.955436e+14,8.000000e+01
1.955436e+14,8.000000e+01
1.222414e+13,7.896774e+01
3.331559e+13,3.633547e+01
2.092140e+13,7.899504e+01
5.569794e+13,4.222122e+01
3.881802e+13,3.657571e+01
4.196384e+13,5.044688e+01
1.375885e+14,8.000000e+01
1.375885e+14,8.000000e+01
2.722606e+13,7.899450e+01
3.310184e+13,3.435354e+01
8.280226e+13,4.023928e+01
4.679310e+13,4.534427e+01
4.251981e+14,6.576420e+01
3.173195e+14,7.747564e+01
1.373954e+13,7.899701e+01
1.279413e+14,6.360209e+01
2.079500e+14,8.000000e+01
2.079500e+14,8.000000e+01
1.860206e+13,7.895468e+01
1.993360e+13,7.897028e+01
1.842188e+13,7.897546e+01
5.247844e+14,8.000000e+01
5.247844e+14,8.000000e+01
5.219976e+13,4.336233e+01
4.230256e+13,3.165090e+01
9.237788e+13,4.198099e+01
1.854897e+13,7.899454e+01
4.979943e+14,8.000000e+01
4.979943e+14,8.000000e+01
3.317544e+14,8.000000e+01
3.317544e+14,8.000000e+01
1.224085e+13,7.899608e+01
8.873051e+13,7.891600e+01
6.917907e+13,5.153031e+01
1.914909e+13,7.898737e+01
4.700439e+13,3.321242e+01
9.466078e+13,7.297124e+01
9.466078e+13,7.297124e+01
2.594632e+14,8.000000e+01
2.594632e+14,8.000000e+01
1.633219e+13,7.897736e+01
1.513120e+13,7.899819e+01
1.044184e+14,4.942826e+01
5.154996e+13,3.711624e+01
2.256908e+13,7.899753e+01
8.644785e+13,4.948831e+01
2.515283e+13,2.504445e+01
9.043724e+13,4.942826e+01
5.539627e+13,4.834720e+01
3.701767e+14,8.000000e+01
2.986373e+13,2.828762e+01
4.155204e+13,7.891715e+01
3.516820e+13,3.549465e+01
2.211051e+13,7.899588e+01
1.923301e+13,5.000000e+00
5.462581e+13,4.102005e+01
2.239982e+13,2.348293e+01
2.718324e+13,2.546486e+01
1.221035e+14,6.143998e+01
3.574194e+14,8.000000e+01
3.574194e+14,8.000000e+01
5.827843e+13,3.837747e+01
