k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.607197e-01,2.929682e-02,3.161368e-02,3.161368e-04,1.226395e-02,1.343859e-02,1.343859e-04
1.631185e-01,2.693570e-02,2.974908e-02,2.974908e-04,1.111631e-02,1.232564e-02,1.232564e-04
1.655173e-01,2.470991e-02,2.687333e-02,2.687333e-04,1.005244e-02,1.111100e-02,1.111100e-04
1.679161e-01,2.226028e-02,2.399856e-02,2.399856e-04,8.986565e-03,9.931182e-03,9.931182e-05
1.703149e-01,2.094173e-02,2.284465e-02,2.284465e-04,8.256571e-03,9.247571e-03,9.247571e-05
1.727137e-01,1.929899e-02,2.045213e-02,2.045213e-04,7.478720e-03,8.229219e-03,8.229219e-05
1.751125e-01,1.765846e-02,1.893184e-02,1.893184e-04,6.752702e-03,7.326417e-03,7.326417e-05
1.775113e-01,1.640873e-02,1.747603e-02,1.747603e-04,6.242892e-03,6.984566e-03,6.984566e-05
1.799101e-01,1.526307e-02,1.675505e-02,1.675505e-04,5.704876e-03,6.366158e-03,6.366158e-05
1.823089e-01,1.413263e-02,1.564400e-02,1.564400e-04,5.267365e-03,6.088890e-03,6.088890e-05
1.847077e-01,1.302618e-02,1.365728e-02,1.365728e-04,4.643949e-03,5.211982e-03,5.211982e-05
1.871065e-01,1.206300e-02,1.315211e-02,1.315211e-04,4.362260e-03,4.878551e-03,4.878551e-05
1.895053e-01,1.115716e-02,1.196105e-02,1.196105e-04,3.954071e-03,4.464526e-03,4.464526e-05
1.919041e-01,1.040833e-02,1.128537e-02,1.128537e-04,3.609443e-03,4.193038e-03,4.193038e-05
1.943029e-01,9.468270e-03,1.032415e-02,1.032415e-04,3.305758e-03,3.801088e-03,3.801088e-05
1.967017e-01,8.712528e-03,9.499819e-03,9.499819e-05,3.023038e-03,3.539525e-03,3.539525e-05
1.991005e-01,8.070302e-03,8.954401e-03,8.954401e-05,2.768701e-03,3.246832e-03,3.246832e-05
2.014993e-01,7.499938e-03,8.270720e-03,8.270720e-05,2.472517e-03,2.911828e-03,2.911828e-05
2.038981e-01,6.900550e-03,7.621253e-03,7.621253e-05,2.273593e-03,2.640788e-03,2.640788e-05
2.062969e-01,6.349620e-03,6.902746e-03,6.902746e-05,2.120607e-03,2.540058e-03,2.540058e-05
2.086957e-01,5.906202e-03,6.509383e-03,6.509383e-05,1.929752e-03,2.253129e-03,2.253129e-05
2.110945e-01,5.484789e-03,5.982400e-03,5.982400e-05,1.722469e-03,2.019428e-03,2.019428e-05
2.134933e-01,5.079636e-03,5.589211e-03,5.589211e-05,1.620624e-03,1.910782e-03,1.910782e-05
2.158921e-01,4.631976e-03,5.127174e-03,5.127174e-05,1.472583e-03,1.757112e-03,1.757112e-05
2.182909e-01,4.306439e-03,4.690366e-03,4.690366e-05,1.350092e-03,1.635436e-03,1.635436e-05
2.206897e-01,4.023760e-03,4.434640e-03,4.434640e-05,1.240557e-03,1.520560e-03,1.520560e-05
2.230885e-01,3.663428e-03,4.111607e-03,4.111607e-05,1.132710e-03,1.417172e-03,1.417172e-05
2.254873e-01,3.342327e-03,3.699228e-03,3.699228e-05,1.034242e-03,1.273529e-03,1.273529e-05
2.278861e-01,3.068624e-03,3.400412e-03,3.400412e-05,9.523014e-04,1.245739e-03,1.245739e-05
2.302849e-01,2.844380e-03,3.171189e-03,3.171189e-05,8.721010e-04,1.097890e-03,1.097890e-05
2.326837e-01,2.612960e-03,2.841508e-03,2.841508e-05,7.903796e-04,1.012727e-03,1.012727e-05
2.350825e-01,2.424182e-03,2.706124e-03,2.706124e-05,7.218102e-04,9.258290e-04,9.258290e-06
2.374813e-01,2.207127e-03,2.433778e-03,2.433778e-05,6.625537e-04,8.625177e-04,8.625177e-06
2.398801e-01,2.059356e-03,2.315513e-03,2.315513e-05,6.088446e-04,7.789294e-04,7.789294e-06
2.422789e-01,1.875559e-03,2.069686e-03,2.069686e-05,5.632812e-04,7.658071e-04,7.658071e-06
2.446777e-01,1.737000e-03,1.927333e-03,1.927333e-05,5.173769e-04,6.845081e-04,6.845081e-06
2.470765e-01,1.633560e-03,1.832445e-03,1.832445e-05,4.804206e-04,6.634407e-04,6.634407e-06
2.494753e-01,1.464993e-03,1.645143e-03,1.645143e-05,4.319804e-04,5.980232e-04,5.980232e-06
2.518741e-01,1.365494e-03,1.532477e-03,1.532477e-05,4.091681e-04,5.857245e-04,5.857245e-06
2.542729e-01,1.267470e-03,1.445635e-03,1.445635e-05,3.631360e-04,5.138094e-04,5.138094e-06
2.566717e-01,1.140847e-03,1.301706e-03,1.301706e-05,3.319522e-04,4.660609e-04,4.660609e-06
2.590705e-01,1.068489e-03,1.217631e-03,1.217631e-05,3.045074e-04,4.369399e-04,4.369399e-06
2.614693e-01,9.716533e-04,1.122234e-03,1.122234e-05,2.824132e-04,4.213882e-04,4.213882e-06
2.638681e-01,8.999769e-04,1.001619e-03,1.001619e-05,2.590519e-04,3.878383e-04,3.878383e-06
2.662669e-01,8.210841e-04,9.147104e-04,9.147104e-06,2.371082e-04,3.548173e-04,3.548173e-06
2.686657e-01,7.585361e-04,8.571555e-04,8.571555e-06,2.170322e-04,3.286529e-04,3.286529e-06
2.710645e-01,7.098420e-04,8.307237e-04,8.307237e-06,1.983462e-04,3.068029e-04,3.068029e-06
2.734633e-01,6.390563e-04,7.433610e-04,7.433610e-06,1.845954e-04,2.962900e-04,2.962900e-06
2.758621e-01,5.854531e-04,6.952368e-04,6.952368e-06,1.702424e-04,2.761256e-04,2.761256e-06
2.782609e-01,5.510383e-04,6.551460e-04,6.551460e-06,1.542545e-04,2.514345e-04,2.514345e-06
2.806597e-01,4.973346e-04,5.840963e-04,5.840963e-06,1.416815e-04,2.421395e-04,2.421395e-06
2.830585e-01,4.718109e-04,5.586362e-04,5.586362e-06,1.323556e-04,2.247876e-04,2.247876e-06
2.854573e-01,4.228417e-04,5.046489e-04,5.046489e-06,1.220003e-04,2.085963e-04,2.085963e-06
2.878561e-01,3.852275e-04,4.679837e-04,4.679837e-06,1.120313e-04,2.075617e-04,2.075617e-06
2.902549e-01,3.605616e-04,4.273912e-04,4.273912e-06,1.051606e-04,2.043678e-04,2.043678e-06
2.926537e-01,3.266759e-04,3.877229e-04,3.877229e-06,9.670096e-05,1.825976e-04,1.825976e-06
2.950525e-01,2.984396e-04,3.592475e-04,3.592475e-06,8.825071e-05,1.715005e-04,1.715005e-06
2.974513e-01,2.714891e-04,3.345241e-04,3.345241e-06,8.267421e-05,1.615663e-04,1.615663e-06
2.998501e-01,2.585076e-04,3.192272e-04,3.192272e-06,7.618827e-05,1.467017e-04,1.467017e-06
3.022489e-01,2.387290e-04,2.966622e-04,2.966622e-06,7.115877e-05,1.462908e-04,1.462908e-06
3.046477e-01,2.190902e-04,2.789154e-04,2.789154e-06,6.706209e-05,1.428686e-04,1.428686e-06
3.070465e-01,1.947885e-04,2.509467e-04,2.509467e-06,5.966377e-05,1.266635e-04,1.266635e-06
3.094453e-01,1.868558e-04,2.342297e-04,2.342297e-06,5.664651e-05,1.240417e-04,1.240417e-06
3.118441e-01,1.677662e-04,2.143207e-04,2.143207e-06,5.274861e-05,1.172759e-04,1.172759e-06
3.142429e-01,1.548373e-04,2.013367e-04,2.013367e-06,4.861098e-05,1.090950e-04,1.090950e-06
3.166417e-01,1.440091e-04,1.903946e-04,1.903946e-06,4.560999e-05,1.091948e-04,1.091948e-06
3.190405e-01,1.308141e-04,1.786093e-04,1.786093e-06,4.168875e-05,1.000300e-04,1.000300e-06
3.214393e-01,1.231481e-04,1.677154e-04,1.677154e-06,3.963789e-05,9.624458e-05,9.624458e-07
3.238381e-01,1.132131e-04,1.533473e-04,1.533473e-06,3.632220e-05,8.974484e-05,8.974484e-07
3.262369e-01,1.059560e-04,1.508893e-04,1.508893e-06,3.376444e-05,8.441592e-05,8.441592e-07
3.286357e-01,9.607356e-05,1.321229e-04,1.321229e-06,3.158652e-05,8.212451e-05,8.212451e-07
3.310345e-01,8.938637e-05,1.280622e-04,1.280622e-06,2.987932e-05,8.159480e-05,8.159480e-07
3.334333e-01,8.527280e-05,1.228139e-04,1.228139e-06,2.760059e-05,7.511456e-05,7.511456e-07
3.358321e-01,7.725662e-05,1.117334e-04,1.117334e-06,2.535029e-05,7.084348e-05,7.084348e-07
3.382309e-01,7.144781e-05,1.035544e-04,1.035544e-06,2.431914e-05,7.288326e-05,7.288326e-07
3.406297e-01,6.540997e-05,9.523895e-05,9.523895e-07,2.212079e-05,6.502346e-05,6.502346e-07
3.430285e-01,6.109810e-05,8.931180e-05,8.931180e-07,2.130860e-05,6.406954e-05,6.406954e-07
3.454273e-01,5.681812e-05,8.664368e-05,8.664368e-07,1.963845e-05,6.014414e-05,6.014414e-07
3.478261e-01,5.246882e-05,7.936626e-05,7.936626e-07,1.827563e-05,5.640757e-05,5.640757e-07
3.502249e-01,4.803027e-05,7.369704e-05,7.369704e-07,1.754329e-05,5.579059e-05,5.579059e-07
3.526237e-01,4.447354e-05,6.937486e-05,6.937486e-07,1.620082e-05,5.247577e-05,5.247577e-07
3.550225e-01,4.115782e-05,6.668531e-05,6.668531e-07,1.536234e-05,4.954301e-05,4.954301e-07
3.574213e-01,3.971685e-05,6.432110e-05,6.432110e-07,1.422290e-05,4.697200e-05,4.697200e-07
3.598201e-01,3.601591e-05,6.132629e-05,6.132629e-07,1.338648e-05,4.508128e-05,4.508128e-07
3.622189e-01,3.372506e-05,5.663016e-05,5.663016e-07,1.260957e-05,4.380552e-05,4.380552e-07
3.646177e-01,3.080933e-05,5.354867e-05,5.354867e-07,1.216723e-05,4.475554e-05,4.475554e-07
3.670165e-01,2.889818e-05,5.295418e-05,5.295418e-07,1.124784e-05,4.119084e-05,4.119084e-07
3.694153e-01,2.628806e-05,4.761640e-05,4.761640e-07,1.063981e-05,4.008831e-05,4.008831e-07
3.718141e-01,2.457774e-05,4.533127e-05,4.533127e-07,1.013768e-05,3.862366e-05,3.862366e-07
3.742129e-01,2.260328e-05,4.181687e-05,4.181687e-07,9.498390e-06,3.674778e-05,3.674778e-07
3.766117e-01,2.108640e-05,3.942504e-05,3.942504e-07,8.981802e-06,3.491204e-05,3.491204e-07
3.790105e-01,1.972492e-05,3.879207e-05,3.879207e-07,8.530287e-06,3.362846e-05,3.362846e-07
3.814093e-01,1.842345e-05,3.777438e-05,3.777438e-07,8.051270e-06,3.177053e-05,3.177053e-07
3.838081e-01,1.728942e-05,3.566429e-05,3.566429e-07,7.697300e-06,3.128055e-05,3.128055e-07
3.862069e-01,1.588762e-05,3.280973e-05,3.280973e-07,7.286489e-06,3.066452e-05,3.066452e-07
3.886057e-01,1.516188e-05,3.274760e-05,3.274760e-07,6.658954e-06,2.754847e-05,2.754847e-07
3.910045e-01,1.387766e-05,3.068596e-05,3.068596e-07,6.330937e-06,2.635971e-05,2.635971e-07
3.934033e-01,1.274591e-05,2.755886e-05,2.755886e-07,6.013856e-06,2.593198e-05,2.593198e-07
3.958021e-01,1.210400e-05,2.774887e-05,2.774887e-07,5.755388e-06,2.482701e-05,2.482701e-07
3.982009e-01,1.128222e-05,2.586152e-05,2.586152e-07,5.459274e-06,2.448174e-05,2.448174e-07
4.005997e-01,1.059467e-05,2.495737e-05,2.495737e-07,5.246048e-06,2.420639e-05,2.420639e-07
4.029985e-01,9.743449e-06,2.312031e-05,2.312031e-07,4.889831e-06,2.288335e-05,2.288335e-07
4.053973e-01,9.199816e-06,2.141163e-05,2.141163e-07,4.760965e-06,2.303899e-05,2.303899e-07
4.077961e-01,8.495806e-06,2.087678e-05,2.087678e-07,4.524194e-06,2.157055e-05,2.157055e-07
4.101949e-01,7.966085e-06,2.046702e-05,2.046702e-07,4.311712e-06,2.055277e-05,2.055277e-07
4.125937e-01,7.538064e-06,2.042485e-05,2.042485e-07,4.052194e-06,2.004835e-05,2.004835e-07
4.149925e-01,7.124217e-06,1.980314e-05,1.980314e-07,3.898783e-06,1.939118e-05,1.939118e-07
4.173913e-01,6.558950e-06,1.846148e-05,1.846148e-07,3.747847e-06,1.851601e-05,1.851601e-07
4.197901e-01,5.998806e-06,1.637445e-05,1.637445e-07,3.577600e-06,1.817412e-05,1.817412e-07
4.221889e-01,5.599335e-06,1.567231e-05,1.567231e-07,3.356190e-06,1.692825e-05,1.692825e-07
4.245877e-01,5.257180e-06,1.556506e-05,1.556506e-07,3.216561e-06,1.652206e-05,1.652206e-07
4.269865e-01,5.008193e-06,1.491464e-05,1.491464e-07,3.070895e-06,1.595523e-05,1.595523e-07
4.293853e-01,4.758815e-06,1.494565e-05,1.494565e-07,2.849236e-06,1.464805e-05,1.464805e-07
4.317841e-01,4.410535e-06,1.419526e-05,1.419526e-07,2.708441e-06,1.409542e-05,1.409542e-07
4.341829e-01,4.249083e-06,1.398699e-05,1.398699e-07,2.580571e-06,1.350421e-05,1.350421e-07
4.365817e-01,3.973160e-06,1.326527e-05,1.326527e-07,2.465694e-06,1.296419e-05,1.296419e-07
4.389805e-01,3.754616e-06,1.278138e-05,1.278138e-07,2.367123e-06,1.256410e-05,1.256410e-07
4.413793e-01,3.490333e-06,1.212621e-05,1.212621e-07,2.262517e-06,1.212577e-05,1.212577e-07
4.437781e-01,3.320007e-06,1.190111e-05,1.190111e-07,2.149542e-06,1.160438e-05,1.160438e-07
4.461769e-01,3.140079e-06,1.121537e-05,1.121537e-07,2.069120e-06,1.126026e-05,1.126026e-07
4.485757e-01,2.935051e-06,1.053840e-05,1.053840e-07,2.017230e-06,1.122211e-05,1.122211e-07
4.509745e-01,2.733007e-06,1.001283e-05,1.001283e-07,1.938657e-06,1.083304e-05,1.083304e-07
4.533733e-01,2.560464e-06,9.299201e-06,9.299201e-08,1.865621e-06,1.054798e-05,1.054798e-07
4.557721e-01,2.439437e-06,9.225201e-06,9.225201e-08,1.765031e-06,1.024579e-05,1.024579e-07
4.581709e-01,2.340367e-06,9.314609e-06,9.314609e-08,1.679610e-06,1.002931e-05,1.002931e-07
4.605697e-01,2.144679e-06,8.308300e-06,8.308300e-08,1.638650e-06,1.012826e-05,1.012826e-07
4.629685e-01,2.035586e-06,8.137143e-06,8.137143e-08,1.569092e-06,9.791343e-06,9.791343e-08
4.653673e-01,1.912671e-06,7.805155e-06,7.805155e-08,1.513154e-06,9.526446e-06,9.526446e-08
4.677661e-01,1.795675e-06,7.452958e-06,7.452958e-08,1.462965e-06,9.349969e-06,9.349969e-08
4.701649e-01,1.688742e-06,7.392589e-06,7.392589e-08,1.384840e-06,8.812403e-06,8.812403e-08
4.725638e-01,1.618717e-06,7.353107e-06,7.353107e-08,1.307159e-06,8.370574e-06,8.370574e-08
4.749626e-01,1.547528e-06,7.194832e-06,7.194832e-08,1.266217e-06,8.057121e-06,8.057121e-08
4.773614e-01,1.465988e-06,6.802180e-06,6.802180e-08,1.202809e-06,7.606086e-06,7.606086e-08
4.797602e-01,1.380194e-06,6.482658e-06,6.482658e-08,1.173603e-06,7.431268e-06,7.431268e-08
4.821590e-01,1.312834e-06,6.211225e-06,6.211225e-08,1.132328e-06,7.111708e-06,7.111708e-08
4.845578e-01,1.257758e-06,6.025120e-06,6.025120e-08,1.049705e-06,6.512817e-06,6.512817e-08
4.869566e-01,1.206754e-06,5.904978e-06,5.904978e-08,9.983499e-07,6.208395e-06,6.208395e-08
4.893554e-01,1.139907e-06,5.678350e-06,5.678350e-08,9.604024e-07,5.960885e-06,5.960885e-08
4.917542e-01,1.091091e-06,5.646033e-06,5.646033e-08,9.245026e-07,5.760067e-06,5.760067e-08
4.941530e-01,1.036648e-06,5.423013e-06,5.423013e-08,8.942859e-07,5.707378e-06,5.707378e-08
4.965518e-01,9.838473e-07,5.054564e-06,5.054564e-08,8.514042e-07,5.440643e-06,5.440643e-08
4.989506e-01,9.336320e-07,4.914485e-06,4.914485e-08,8.013215e-07,5.182183e-06,5.182183e-08
5.013494e-01,9.060956e-07,4.699479e-06,4.699479e-08,7.834368e-07,5.119251e-06,5.119251e-08
5.037482e-01,8.484466e-07,4.423602e-06,4.423602e-08,7.543227e-07,5.060233e-06,5.060233e-08
5.061470e-01,8.027184e-07,4.311353e-06,4.311353e-08,7.257495e-07,4.913013e-06,4.913013e-08
5.085458e-01,7.587694e-07,4.057476e-06,4.057476e-08,7.044329e-07,4.797686e-06,4.797686e-08
5.109446e-01,7.026927e-07,3.790394e-06,3.790394e-08,6.638115e-07,4.593789e-06,4.593789e-08
5.133434e-01,6.804579e-07,3.793694e-06,3.793694e-08,6.417078e-07,4.499398e-06,4.499398e-08
5.157422e-01,6.516898e-07,3.674966e-06,3.674966e-08,6.393626e-07,4.535113e-06,4.535113e-08
5.181410e-01,6.215171e-07,3.587660e-06,3.587660e-08,6.137023e-07,4.406767e-06,4.406767e-08
5.205398e-01,5.926095e-07,3.551973e-06,3.551973e-08,5.898109e-07,4.302535e-06,4.302535e-08
5.229386e-01,5.658027e-07,3.381672e-06,3.381672e-08,5.784584e-07,4.232204e-06,4.232204e-08
5.253374e-01,5.413990e-07,3.285742e-06,3.285742e-08,5.554417e-07,4.079617e-06,4.079617e-08
5.277362e-01,5.185550e-07,3.213447e-06,3.213447e-08,5.334719e-07,3.916348e-06,3.916348e-08
5.301350e-01,4.951308e-07,3.104178e-06,3.104178e-08,5.109673e-07,3.754680e-06,3.754680e-08
5.325338e-01,4.714956e-07,2.994212e-06,2.994212e-08,4.877046e-07,3.584388e-06,3.584388e-08
5.349326e-01,4.549214e-07,2.962009e-06,2.962009e-08,4.747279e-07,3.495260e-06,3.495260e-08
5.373314e-01,4.338860e-07,2.836564e-06,2.836564e-08,4.616838e-07,3.405306e-06,3.405306e-08
5.397302e-01,4.145316e-07,2.730572e-06,2.730572e-08,4.302613e-07,3.172210e-06,3.172210e-08
5.421290e-01,4.020201e-07,2.649336e-06,2.649336e-08,4.113199e-07,3.032039e-06,3.032039e-08
5.445278e-01,3.805916e-07,2.478355e-06,2.478355e-08,3.943831e-07,2.908884e-06,2.908884e-08
5.469266e-01,3.671168e-07,2.431726e-06,2.431726e-08,3.764189e-07,2.790561e-06,2.790561e-08
5.493254e-01,3.535620e-07,2.376888e-06,2.376888e-08,3.668872e-07,2.740246e-06,2.740246e-08
5.517242e-01,3.355001e-07,2.277743e-06,2.277743e-08,3.554977e-07,2.640164e-06,2.640164e-08
5.541230e-01,3.195952e-07,2.201719e-06,2.201719e-08,3.378330e-07,2.553052e-06,2.553052e-08
5.565218e-01,3.060683e-07,2.099308e-06,2.099308e-08,3.315360e-07,2.528625e-06,2.528625e-08
5.589206e-01,2.923319e-07,1.976056e-06,1.976056e-08,3.206579e-07,2.485156e-06,2.485156e-08
5.613194e-01,2.769549e-07,1.900929e-06,1.900929e-08,3.064388e-07,2.399526e-06,2.399526e-08
5.637182e-01,2.654647e-07,1.849857e-06,1.849857e-08,2.947188e-07,2.327384e-06,2.327384e-08
5.661170e-01,2.515115e-07,1.786220e-06,1.786220e-08,2.805191e-07,2.245921e-06,2.245921e-08
5.685158e-01,2.426110e-07,1.756505e-06,1.756505e-08,2.708835e-07,2.190180e-06,2.190180e-08
5.709146e-01,2.372912e-07,1.731647e-06,1.731647e-08,2.662921e-07,2.158566e-06,2.158566e-08
5.733134e-01,2.242270e-07,1.659659e-06,1.659659e-08,2.539974e-07,2.062320e-06,2.062320e-08
5.757122e-01,2.199968e-07,1.666079e-06,1.666079e-08,2.432983e-07,1.978661e-06,1.978661e-08
5.781110e-01,2.108437e-07,1.613175e-06,1.613175e-08,2.363820e-07,1.909038e-06,1.909038e-08
5.805098e-01,2.025190e-07,1.547967e-06,1.547967e-08,2.269384e-07,1.823996e-06,1.823996e-08
5.829086e-01,1.970737e-07,1.533245e-06,1.533245e-08,2.202925e-07,1.772369e-06,1.772369e-08
5.853074e-01,1.896857e-07,1.469108e-06,1.469108e-08,2.133309e-07,1.720331e-06,1.720331e-08
5.877062e-01,1.795081e-07,1.409526e-06,1.409526e-08,2.038129e-07,1.659589e-06,1.659589e-08
5.901050e-01,1.738798e-07,1.375784e-06,1.375784e-08,1.991340e-07,1.627337e-06,1.627337e-08
