N_HI,b_param_km_s
4.673443e+13,3.759521e+01
2.731738e+13,2.906722e+01
7.346016e+13,5.453107e+01
1.373972e+13,7.893231e+01
2.917641e+13,7.895530e+01
1.418133e+15,8.000000e+01
3.181241e+13,2.966779e+01
3.076979e+13,7.895857e+01
1.546563e+13,7.899462e+01
6.741884e+13,7.949144e+01
3.365783e+14,8.000000e+01
3.365783e+14,8.000000e+01
8.450819e+13,8.000000e+01
1.255263e+13,7.899310e+01
4.699471e+13,3.627397e+01
1.595946e+13,7.899723e+01
3.041471e+13,3.381167e+01
2.817886e+14,7.723233e+01
1.951269e+13,7.898409e+01
4.520341e+13,3.855611e+01
3.410241e+13,7.899423e+01
3.342211e+15,8.000000e+01
3.342211e+15,8.000000e+01
3.342211e+15,8.000000e+01
3.229525e+13,7.899022e+01
4.775925e+13,3.321111e+01
4.822569e+13,3.531307e+01
7.419898e+13,6.804373e+01
2.323309e+13,6.295719e+01
1.007817e+14,5.308972e+01
1.154251e+15,8.000000e+01
1.918162e+13,7.899475e+01
6.240035e+14,8.000000e+01
7.280969e+13,7.260800e+01
5.969442e+14,8.000000e+01
2.441295e+13,7.890245e+01
1.515833e+13,7.899573e+01
9.484681e+12,7.899458e+01
1.517762e+13,7.899783e+01
4.136660e+13,3.321111e+01
1.219794e+13,7.899350e+01
1.192600e+13,7.899685e+01
2.460666e+13,7.898895e+01
4.569464e+13,7.899524e+01
4.569464e+13,7.899407e+01
4.085719e+13,7.893656e+01
1.470005e+13,7.899319e+01
2.634627e+13,7.896980e+01
5.403957e+13,7.898853e+01
1.867740e+13,7.899486e+01
1.239899e+14,6.047664e+01
6.079855e+13,8.000000e+01
7.889152e+13,5.000034e+00
3.448079e+13,3.231026e+01
3.682115e+13,2.894711e+01
2.475477e+13,2.900717e+01
1.439553e+13,7.899750e+01
1.309719e+14,4.420140e+01
1.545194e+14,8.000000e+01
4.438650e+13,7.895613e+01
3.395776e+13,2.888706e+01
2.769871e+13,3.104908e+01
1.029644e+14,4.666370e+01
3.321606e+14,8.000000e+01
2.579530e+13,7.899137e+01
1.834461e+13,7.893121e+01
8.078089e+13,4.660365e+01
2.375841e+13,7.894743e+01
6.177499e+13,4.990674e+01
8.159768e+13,5.729366e+01
1.580521e+13,7.899687e+01
1.600952e+14,8.000000e+01
4.618700e+13,3.657425e+01
1.955452e+14,5.429085e+01
1.749417e+14,8.000000e+01
2.381356e+13,7.898929e+01
1.434137e+14,7.434963e+01
5.086106e+13,7.895981e+01
1.012232e+13,7.899562e+01
3.327069e+13,7.899667e+01
2.918224e+14,6.972530e+01
7.858214e+13,6.269872e+01
1.643287e+14,7.687200e+01
6.287406e+13,4.396117e+01
1.780192e+14,5.140815e+01
5.451235e+13,5.000005e+00
5.451235e+13,4.906595e+01
1.370558e+13,7.899511e+01
1.658260e+13,7.898172e+01
1.305422e+14,8.000000e+01
1.804107e+13,7.899843e+01
2.230661e+14,8.000000e+01
1.908474e+14,6.528114e+01
3.526026e+14,8.000000e+01
2.220930e+13,2.492334e+01
5.365143e+13,5.951574e+01
1.714733e+14,6.017636e+01
3.816070e+13,3.459240e+01
1.619868e+13,7.898634e+01
3.528214e+13,7.899334e+01
