N_HI,b_param_km_s
4.665385e+13,5.429203e+01
7.635921e+13,3.759603e+01
1.693257e+14,8.000000e+01
1.170537e+14,8.000000e+01
2.262284e+14,8.000000e+01
1.528378e+13,7.899572e+01
1.319760e+14,3.896275e+01
2.385032e+13,7.894508e+01
2.154227e+14,8.000000e+01
3.055499e+14,8.000000e+01
5.158209e+13,7.905094e+01
3.092634e+13,2.624515e+01
2.081385e+14,8.000000e+01
2.081385e+14,8.000000e+01
7.090295e+15,8.000000e+01
3.303823e+14,8.000000e+01
3.303823e+14,8.000000e+01
3.465999e+13,3.291154e+01
7.019669e+13,4.999525e+00
4.931431e+13,6.720440e+01
2.838991e+13,7.898650e+01
5.959912e+13,5.561330e+01
5.660426e+13,3.098302e+01
1.190272e+13,7.898925e+01
1.381418e+13,7.899756e+01
5.076342e+13,5.176961e+01
5.738492e+13,5.819577e+01
5.738492e+13,5.819577e+01
4.890694e+13,3.837678e+01
3.933490e+13,3.098484e+01
2.239438e+13,4.999351e+00
1.336450e+14,4.630437e+01
2.495174e+13,2.576469e+01
2.350476e+14,8.000000e+01
1.167109e+13,7.899764e+01
1.390769e+14,8.000000e+01
1.390769e+14,8.000000e+01
6.975085e+13,4.918714e+01
1.895090e+13,7.899328e+01
2.779468e+13,7.899242e+01
6.670580e+13,5.435209e+01
6.223482e+13,3.741586e+01
9.621176e+13,4.834633e+01
2.856961e+13,4.133213e+01
6.811998e+13,4.155983e+01
1.574822e+13,7.899809e+01
1.651949e+13,7.899725e+01
4.606170e+13,4.077908e+01
1.583424e+13,7.899666e+01
1.812323e+14,8.000000e+01
1.290659e+13,7.897864e+01
1.610855e+15,5.753514e+01
1.853827e+13,7.899162e+01
1.782360e+13,7.899793e+01
1.554851e+13,7.899623e+01
4.992828e+13,5.206990e+01
1.225757e+14,4.372190e+01
3.056324e+13,3.189056e+01
5.172967e+13,3.813655e+01
2.497707e+13,2.762648e+01
5.094952e+13,3.753597e+01
3.534983e+13,4.534345e+01
9.809283e+13,4.588397e+01
2.196474e+13,7.897217e+01
3.813530e+13,4.998883e+00
1.350141e+14,4.900696e+01
7.545187e+13,3.639488e+01
3.372009e+13,7.897851e+01
2.152324e+13,7.898557e+01
5.296439e+13,4.900696e+01
1.455083e+14,8.000000e+01
3.426151e+13,7.927788e+01
3.692636e+14,5.531301e+01
4.904201e+13,4.246069e+01
2.257838e+14,2.100000e+01
2.979262e+13,7.895101e+01
9.724815e+12,7.899791e+01
2.518335e+13,7.889772e+01
7.380123e+13,3.903741e+01
2.503093e+13,7.896769e+01
1.777950e+13,7.894975e+01
1.862089e+13,4.496781e+01
1.971542e+13,7.893447e+01
3.073457e+13,7.899323e+01
4.775038e+13,4.306127e+01
1.155958e+14,5.933686e+01
2.687483e+13,2.882763e+01
1.753594e+13,7.899585e+01
1.041985e+14,7.272970e+01
3.025920e+13,7.894242e+01
3.275951e+13,2.762648e+01
1.447102e+13,4.999741e+00
1.462467e+14,7.128832e+01
1.533158e+13,7.899248e+01
5.527334e+13,4.155983e+01
5.257839e+13,3.237102e+01
2.834141e+14,5.555324e+01
9.899466e+12,7.899344e+01
3.999388e+13,3.477332e+01
4.228783e+14,7.339033e+01
1.052909e+13,7.903059e+01
2.231851e+13,7.893264e+01
7.527844e+13,4.372190e+01
4.964700e+13,3.627476e+01
4.835945e+13,5.621387e+01
1.312882e+14,8.000000e+01
6.813477e+13,5.249030e+01
1.694469e+14,5.267048e+01
2.448539e+13,2.462360e+01
2.374373e+13,4.998328e+00
7.263741e+13,6.191934e+01
1.082145e+13,7.906107e+01
1.522322e+13,7.885117e+01
1.372556e+13,7.897012e+01
1.659096e+13,7.899723e+01
1.594746e+14,8.000000e+01
5.294167e+14,8.000000e+01
5.294167e+14,8.000000e+01
3.049935e+14,8.000000e+01
3.049935e+14,8.000000e+01
1.667911e+14,6.924636e+01
9.551565e+12,7.899696e+01
1.541098e+13,7.899346e+01
1.885776e+14,7.891563e+01
2.793574e+13,7.884856e+01
3.270231e+13,3.153022e+01
3.812533e+13,2.858740e+01
2.497599e+14,8.000000e+01
2.497599e+14,8.000000e+01
5.697147e+13,7.897857e+01
5.697147e+13,7.896977e+01
1.210203e+13,7.899446e+01
3.759847e+13,7.899794e+01
6.822233e+14,8.000000e+01
2.245654e+13,7.899448e+01
7.941723e+13,4.834633e+01
3.801255e+13,2.996872e+01
3.116904e+13,7.899561e+01
1.680070e+14,8.000000e+01
1.393333e+14,7.609292e+01
5.230752e+13,5.122909e+01
1.227011e+13,7.865290e+01
2.934700e+13,2.822705e+01
1.483670e+17,8.000000e+01
3.413167e+13,7.935845e+01
2.248963e+13,7.899568e+01
1.354593e+13,7.899570e+01
2.166865e+14,7.020728e+01
2.179366e+13,2.408308e+01
9.874766e+13,5.170955e+01
1.360562e+13,7.899701e+01
2.800504e+13,3.038912e+01
1.303003e+14,4.306127e+01
3.677280e+15,8.000000e+01
1.839591e+13,7.920716e+01
2.366606e+13,7.898497e+01
4.505937e+14,6.492222e+01
4.902980e+13,4.936731e+01
1.137819e+13,7.899405e+01
4.644443e+13,4.155983e+01
3.072003e+13,3.165033e+01
2.907739e+14,8.000000e+01
7.395861e+13,4.540351e+01
9.025123e+13,6.882596e+01
6.565865e+13,5.333111e+01
5.553465e+13,4.204029e+01
4.660233e+14,8.000000e+01
4.660233e+14,8.000000e+01
4.660233e+14,8.000000e+01
3.034187e+14,8.000000e+01
1.504342e+13,7.897919e+01
2.718669e+13,2.588481e+01
3.669561e+13,7.898664e+01
1.237621e+14,8.000000e+01
4.367757e+13,4.348167e+01
4.741898e+13,3.699545e+01
9.549584e+13,4.288109e+01
1.048329e+13,7.899769e+01
2.260012e+13,7.933727e+01
1.022485e+15,8.000000e+01
1.389467e+14,5.633399e+01
1.031711e+13,7.899784e+01
1.949805e+13,7.834589e+01
2.296289e+14,8.000000e+01
1.881007e+13,7.899579e+01
1.053949e+14,4.582391e+01
4.631237e+14,8.000000e+01
4.753985e+13,3.423281e+01
9.103975e+13,7.899446e+01
6.104943e+13,7.895533e+01
3.847404e+13,7.899437e+01
3.847404e+13,7.899706e+01
5.657295e+13,5.279059e+01
4.716209e+13,3.813655e+01
1.612465e+14,6.972682e+01
4.413544e+14,8.000000e+01
4.413544e+14,8.000000e+01
8.175239e+14,8.000000e+01
3.511335e+13,3.777620e+01
1.254772e+13,7.897771e+01
8.907427e+13,8.000000e+01
1.174713e+13,7.899760e+01
1.711313e+13,7.899051e+01
8.316147e+13,6.221963e+01
2.176648e+13,2.396296e+01
2.955280e+13,7.899684e+01
1.023399e+14,8.000000e+01
1.384651e+13,7.898570e+01
5.507465e+13,3.783626e+01
3.944973e+14,8.000000e+01
5.067645e+14,6.852567e+01
1.426948e+13,7.898099e+01
6.688027e+13,4.720524e+01
2.641476e+13,7.914504e+01
1.848295e+13,7.899549e+01
1.046488e+13,7.899886e+01
1.249131e+13,7.899265e+01
1.186454e+13,7.897293e+01
2.080018e+13,7.898387e+01
1.547797e+13,7.899653e+01
4.215174e+13,3.549402e+01
1.413413e+14,6.101848e+01
1.076149e+14,6.942653e+01
2.678645e+14,8.000000e+01
6.972669e+13,5.020812e+01
5.938852e+13,5.345122e+01
2.978856e+14,7.477166e+01
3.020874e+13,3.008884e+01
8.733758e+13,8.000000e+01
8.733758e+13,4.999726e+00
4.768644e+13,5.285065e+01
2.684479e+13,7.899170e+01
1.406841e+14,5.200984e+01
6.730310e+17,8.000000e+01
1.377870e+13,7.898466e+01
4.179284e+14,8.000000e+01
4.179284e+14,8.000000e+01
2.683161e+13,2.924803e+01
2.325365e+13,7.898954e+01
1.993608e+14,8.000000e+01
1.993608e+14,8.000000e+01
1.066701e+14,7.717396e+01
1.258770e+13,7.899834e+01
3.010824e+13,7.895884e+01
3.776124e+13,3.405263e+01
1.298459e+13,7.899434e+01
2.596019e+14,8.000000e+01
6.174382e+13,4.798599e+01
2.083532e+13,7.899517e+01
2.749514e+14,8.000000e+01
3.857116e+13,3.765609e+01
1.788931e+13,7.858623e+01
9.691332e+13,4.900696e+01
1.144979e+14,5.711473e+01
2.903636e+13,2.870751e+01
2.361921e+13,7.899371e+01
2.650891e+14,7.525212e+01
3.576637e+13,3.609459e+01
1.700805e+13,7.894303e+01
1.375346e+13,7.898802e+01
2.154993e+13,7.916357e+01
7.615449e+13,3.873712e+01
3.801986e+13,7.898402e+01
1.966438e+13,2.100000e+01
1.517073e+13,7.899352e+01
5.476252e+13,3.603453e+01
2.901662e+13,7.899244e+01
1.202001e+13,7.899008e+01
1.889686e+13,7.899579e+01
1.468335e+13,7.898028e+01
7.307122e+13,7.898972e+01
2.070726e+13,7.899487e+01
3.550864e+13,2.496006e+01
1.122533e+14,6.155899e+01
1.972948e+13,7.898400e+01
2.629970e+13,7.173183e+01
2.846937e+13,7.899286e+01
3.504297e+14,6.888602e+01
1.738161e+13,7.899657e+01
1.201165e+13,7.899881e+01
1.106796e+14,4.149977e+01
6.163340e+13,5.074863e+01
4.051571e+13,7.899617e+01
8.671487e+13,6.324061e+01
8.671487e+13,6.324061e+01
1.266108e+13,7.899692e+01
1.893144e+13,7.296052e+01
6.039447e+13,7.899515e+01
4.156657e+13,3.519373e+01
1.181123e+13,7.899780e+01
9.192733e+13,7.002711e+01
8.032610e+13,5.615381e+01
1.336977e+13,7.899168e+01
3.391555e+13,3.741586e+01
5.397253e+13,3.573425e+01
4.870364e+13,7.898521e+01
4.870364e+13,5.000002e+00
5.983972e+13,5.975727e+01
3.397799e+13,3.519373e+01
2.804055e+13,2.738625e+01
1.192271e+14,7.062768e+01
1.111829e+14,6.348084e+01
2.005431e+13,7.899714e+01
1.298842e+14,5.879635e+01
1.255197e+14,6.354089e+01
2.201062e+13,7.899036e+01
4.479961e+13,4.492305e+01
2.893551e+13,7.899821e+01
9.572432e+13,8.000000e+01
6.524281e+13,4.840639e+01
2.959024e+13,7.899611e+01
4.348190e+14,8.000000e+01
4.348190e+14,8.000000e+01
4.431074e+13,4.714518e+01
5.572185e+13,4.714518e+01
1.108349e+14,7.531217e+01
3.612646e+13,3.567419e+01
5.007035e+13,4.660466e+01
1.034385e+13,7.899831e+01
9.762897e+12,7.899794e+01
3.314839e+14,7.975643e+01
1.613827e+13,8.998405e+00
4.360187e+13,4.384202e+01
1.711687e+13,4.999840e+00
6.252186e+13,5.651416e+01
1.923956e+13,6.179964e+01
2.749398e+13,7.899207e+01
1.027253e+14,5.741502e+01
1.384162e+13,7.899667e+01
1.814611e+13,7.878786e+01
7.193673e+14,8.000000e+01
2.022625e+13,7.899629e+01
4.848001e+13,7.899797e+01
3.787957e+14,8.000000e+01
3.787957e+14,8.000000e+01
1.986819e+13,7.899652e+01
4.291686e+13,4.999684e+00
1.063424e+14,4.999966e+00
1.063424e+14,4.999982e+00
2.909176e+13,7.899240e+01
1.776957e+13,7.896180e+01
3.116480e+13,7.894370e+01
4.631016e+14,8.000000e+01
1.539622e+14,7.753430e+01
1.539622e+14,7.753430e+01
8.118788e+13,8.000000e+01
4.177588e+13,5.068858e+01
5.295719e+13,5.237019e+01
2.439921e+14,8.000000e+01
2.439921e+14,8.000000e+01
3.610518e+13,3.159027e+01
1.238034e+13,7.899150e+01
4.683912e+13,3.645494e+01
5.381542e+13,7.899418e+01
9.687230e+13,7.435125e+01
4.648087e+13,3.273137e+01
6.001534e+13,7.898762e+01
3.400255e+14,8.000000e+01
1.023955e+13,7.896117e+01
4.720078e+13,4.714518e+01
1.065140e+13,7.899850e+01
2.646730e+13,7.898263e+01
2.124802e+13,4.998811e+00
3.158754e+13,7.894434e+01
4.499294e+13,4.672478e+01
2.769001e+13,3.189056e+01
3.327525e+13,2.996872e+01
5.547366e+13,4.125954e+01
2.375459e+14,8.000000e+01
1.290207e+13,7.893187e+01
1.753185e+13,7.897079e+01
1.978540e+13,5.437741e+01
1.132388e+13,7.899449e+01
1.768054e+13,7.899256e+01
2.055311e+14,6.726446e+01
2.055311e+14,6.726446e+01
9.378490e+13,5.693456e+01
4.124826e+13,3.393252e+01
5.025126e+13,4.204029e+01
2.018949e+14,6.834550e+01
8.391668e+13,7.927597e+01
3.823958e+13,6.132750e+01
3.535815e+13,3.543396e+01
2.645103e+13,2.960837e+01
1.948127e+13,7.899527e+01
1.543499e+13,7.897834e+01
1.161836e+14,3.957793e+01
1.459929e+13,7.887369e+01
1.791149e+14,6.053802e+01
5.426408e+14,8.000000e+01
5.426408e+14,8.000000e+01
3.670439e+13,3.513367e+01
1.663027e+13,7.899838e+01
7.341380e+13,3.700000e+01
2.995893e+13,2.972849e+01
1.805797e+13,4.998767e+00
3.660989e+13,3.104976e+01
3.276620e+13,7.899584e+01
7.616665e+13,5.723485e+01
1.286487e+13,7.899329e+01
3.985991e+13,3.483338e+01
5.732928e+13,3.873712e+01
3.305901e+13,7.896134e+01
1.014954e+14,4.366184e+01
3.951400e+14,8.000000e+01
3.696126e+13,3.675522e+01
2.451483e+14,8.000000e+01
5.682725e+13,5.038829e+01
1.533228e+13,7.899246e+01
1.251292e+14,4.726530e+01
4.603101e+13,3.273137e+01
1.242986e+13,7.899791e+01
1.021265e+13,4.999633e+00
9.680750e+14,8.000000e+01
9.680750e+14,8.000000e+01
1.302906e+14,5.345122e+01
1.676700e+13,7.879081e+01
1.636896e+13,7.897507e+01
9.892051e+13,8.000000e+01
9.707502e+12,7.899873e+01
4.978582e+13,4.990783e+01
7.941647e+13,5.267048e+01
1.831414e+13,7.915213e+01
6.326861e+13,3.567419e+01
1.110632e+13,7.899776e+01
9.715807e+12,7.899836e+01
2.522395e+13,2.918797e+01
1.151786e+13,5.676196e+01
4.672012e+13,3.171039e+01
2.248539e+13,7.895091e+01
8.485236e+13,4.570380e+01
3.897101e+13,7.898190e+01
3.088936e+13,3.116987e+01
4.107140e+13,3.255119e+01
3.646074e+13,3.291154e+01
1.034730e+13,7.896475e+01
1.085068e+13,7.897490e+01
2.412550e+13,2.648538e+01
4.250177e+14,5.849606e+01
3.569112e+13,7.899005e+01
6.097765e+13,5.032823e+01
9.778175e+13,7.110815e+01
9.778175e+13,7.110815e+01
1.325654e+14,3.691365e+01
4.732630e+13,3.879718e+01
4.099988e+13,7.862538e+01
2.154434e+13,2.390291e+01
9.111254e+12,7.899545e+01
9.482129e+13,8.000000e+01
2.205154e+13,7.898357e+01
1.380045e+14,4.894691e+01
7.631779e+13,4.167994e+01
4.171350e+13,3.351212e+01
7.653773e+13,4.999971e+00
7.653773e+13,4.999967e+00
1.812530e+13,7.897935e+01
2.633493e+13,3.261125e+01
3.341554e+13,3.098970e+01
2.823161e+13,6.499137e+01
5.090757e+14,8.000000e+01
8.345434e+13,8.000000e+01
1.904151e+16,8.000000e+01
1.026249e+14,5.903658e+01
3.242687e+13,7.897740e+01
1.419122e+13,7.899687e+01
9.542002e+14,8.000000e+01
8.967858e+13,4.690495e+01
9.180462e+13,5.309088e+01
9.292980e+12,7.903622e+01
2.518284e+13,2.756642e+01
1.798842e+13,7.899015e+01
3.089573e+13,3.477332e+01
