# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4468474346291219
# mean_flux_target = 0.5738405195244356
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.746792e+00,9.885238e-04,33796883
3.000000e-02,2.000000e-02,4.000000e-02,8.446921e-01,3.789864e-04,4967634
5.000000e-02,4.000000e-02,6.000000e-02,6.296478e-01,3.272075e-04,3702959
7.000000e-02,6.000000e-02,8.000000e-02,5.374134e-01,3.022934e-04,3160528
9.000000e-02,8.000000e-02,1.000000e-01,4.809502e-01,2.859726e-04,2828468
1.100000e-01,1.000000e-01,1.200000e-01,4.468266e-01,2.756411e-04,2627787
1.300000e-01,1.200000e-01,1.400000e-01,4.222722e-01,2.679604e-04,2483383
1.500000e-01,1.400000e-01,1.600000e-01,4.081425e-01,2.634392e-04,2400286
1.700000e-01,1.600000e-01,1.800000e-01,4.008590e-01,2.610780e-04,2357452
1.900000e-01,1.800000e-01,2.000000e-01,3.949271e-01,2.591390e-04,2322566
2.100000e-01,2.000000e-01,2.200000e-01,3.940124e-01,2.588388e-04,2317187
2.300000e-01,2.200000e-01,2.400000e-01,3.942629e-01,2.589210e-04,2318660
2.500000e-01,2.400000e-01,2.600000e-01,3.970281e-01,2.598274e-04,2334922
2.700000e-01,2.600000e-01,2.800000e-01,4.004753e-01,2.609530e-04,2355195
2.900000e-01,2.800000e-01,3.000000e-01,4.087968e-01,2.636502e-04,2404134
3.100000e-01,3.000000e-01,3.200000e-01,4.180107e-01,2.666049e-04,2458321
3.300000e-01,3.200000e-01,3.400000e-01,4.298140e-01,2.703427e-04,2527736
3.500000e-01,3.400000e-01,3.600000e-01,4.407541e-01,2.737616e-04,2592075
3.700000e-01,3.600000e-01,3.800000e-01,4.562535e-01,2.785336e-04,2683227
3.900000e-01,3.800000e-01,4.000000e-01,4.711751e-01,2.830516e-04,2770981
4.100000e-01,4.000000e-01,4.200000e-01,4.883370e-01,2.881604e-04,2871910
4.300000e-01,4.200000e-01,4.400000e-01,5.066632e-01,2.935175e-04,2979686
4.500000e-01,4.400000e-01,4.600000e-01,5.327254e-01,3.009720e-04,3132958
4.700000e-01,4.600000e-01,4.800000e-01,5.595205e-01,3.084483e-04,3290540
4.900000e-01,4.800000e-01,5.000000e-01,5.893782e-01,3.165712e-04,3466133
5.100000e-01,5.000000e-01,5.200000e-01,6.178728e-01,3.241335e-04,3633710
5.300000e-01,5.200000e-01,5.400000e-01,6.490879e-01,3.322203e-04,3817286
5.500000e-01,5.400000e-01,5.600000e-01,6.873436e-01,3.418703e-04,4042268
5.700000e-01,5.600000e-01,5.800000e-01,7.310281e-01,3.525668e-04,4299176
5.900000e-01,5.800000e-01,6.000000e-01,7.792090e-01,3.640000e-04,4582528
6.100000e-01,6.000000e-01,6.200000e-01,8.309384e-01,3.758883e-04,4886749
6.300000e-01,6.200000e-01,6.400000e-01,8.896414e-01,3.889394e-04,5231981
6.500000e-01,6.400000e-01,6.600000e-01,9.615152e-01,4.043454e-04,5654671
6.700000e-01,6.600000e-01,6.800000e-01,1.035922e+00,4.196990e-04,6092257
6.900000e-01,6.800000e-01,7.000000e-01,1.117849e+00,4.359793e-04,6574068
7.100000e-01,7.000000e-01,7.200000e-01,1.208371e+00,4.532884e-04,7106430
7.300000e-01,7.200000e-01,7.400000e-01,1.313268e+00,4.725537e-04,7723331
7.500000e-01,7.400000e-01,7.600000e-01,1.434091e+00,4.938132e-04,8433888
7.700000e-01,7.600000e-01,7.800000e-01,1.564211e+00,5.157296e-04,9199123
7.900000e-01,7.800000e-01,8.000000e-01,1.710134e+00,5.392492e-04,10057298
8.100000e-01,8.000000e-01,8.200000e-01,1.866136e+00,5.633081e-04,10974743
8.300000e-01,8.200000e-01,8.400000e-01,2.024899e+00,5.867811e-04,11908433
8.500000e-01,8.400000e-01,8.600000e-01,2.185953e+00,6.096700e-04,12855590
8.700000e-01,8.600000e-01,8.800000e-01,2.336653e+00,6.303352e-04,13741857
8.900000e-01,8.800000e-01,9.000000e-01,2.429955e+00,6.427965e-04,14290565
9.100000e-01,9.000000e-01,9.200000e-01,2.375641e+00,6.355721e-04,13971145
9.300000e-01,9.200000e-01,9.400000e-01,2.085673e+00,5.955215e-04,12265840
9.500000e-01,9.400000e-01,9.600000e-01,1.418022e+00,4.910389e-04,8339386
9.700000e-01,9.600000e-01,9.800000e-01,5.133236e-01,2.954405e-04,3018856
9.900000e-01,9.800000e-01,1.000000e+00,3.353341e-02,7.551153e-05,197210
