k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
5.769217e-02,4.400542e+00,4.670897e+00,4.670897e-02,2.739633e+00,2.842567e+00,2.842567e-02
5.982892e-02,4.130805e+00,4.320183e+00,4.320183e-02,2.545580e+00,2.610799e+00,2.610799e-02
6.196567e-02,3.688114e+00,3.896804e+00,3.896804e-02,2.296028e+00,2.385660e+00,2.385660e-02
6.410241e-02,3.409795e+00,3.679713e+00,3.679713e-02,2.120268e+00,2.196469e+00,2.196469e-02
6.623916e-02,3.079720e+00,3.240483e+00,3.240483e-02,1.929955e+00,1.985508e+00,1.985508e-02
6.837591e-02,2.813500e+00,2.957216e+00,2.957216e-02,1.758437e+00,1.792474e+00,1.792474e-02
7.051265e-02,2.535930e+00,2.680876e+00,2.680876e-02,1.601322e+00,1.664493e+00,1.664493e-02
7.264940e-02,2.304462e+00,2.428362e+00,2.428362e-02,1.438110e+00,1.475814e+00,1.475814e-02
7.478615e-02,2.070217e+00,2.155532e+00,2.155532e-02,1.318466e+00,1.357166e+00,1.357166e-02
7.692290e-02,1.933644e+00,2.041521e+00,2.041521e-02,1.235208e+00,1.297974e+00,1.297974e-02
7.905964e-02,1.745149e+00,1.834315e+00,1.834315e-02,1.101951e+00,1.127984e+00,1.127984e-02
8.119639e-02,1.602966e+00,1.685447e+00,1.685447e-02,1.035082e+00,1.077546e+00,1.077546e-02
8.333314e-02,1.456271e+00,1.542819e+00,1.542819e-02,9.296488e-01,9.717903e-01,9.717903e-03
8.546988e-02,1.302380e+00,1.392880e+00,1.392880e-02,8.324349e-01,8.683548e-01,8.683548e-03
8.760663e-02,1.208859e+00,1.283277e+00,1.283277e-02,7.647853e-01,7.980727e-01,7.980727e-03
8.974338e-02,1.092598e+00,1.172668e+00,1.172668e-02,6.957912e-01,7.415026e-01,7.415026e-03
9.188012e-02,1.035911e+00,1.120570e+00,1.120570e-02,6.656817e-01,6.996829e-01,6.996829e-03
9.401687e-02,9.320162e-01,9.934215e-01,9.934215e-03,5.957463e-01,6.157131e-01,6.157131e-03
9.615362e-02,8.599414e-01,9.168277e-01,9.168277e-03,5.426834e-01,5.635078e-01,5.635078e-03
9.829037e-02,7.798595e-01,8.084626e-01,8.084626e-03,4.987887e-01,5.069556e-01,5.069556e-03
1.004271e-01,7.318844e-01,7.952417e-01,7.952417e-03,4.613744e-01,4.859559e-01,4.859559e-03
1.025639e-01,6.754515e-01,7.142475e-01,7.142475e-03,4.193070e-01,4.383630e-01,4.383630e-03
1.047006e-01,6.221491e-01,6.573987e-01,6.573987e-03,3.877194e-01,4.042100e-01,4.042100e-03
1.068374e-01,5.643370e-01,5.996384e-01,5.996384e-03,3.525452e-01,3.671653e-01,3.671653e-03
1.089741e-01,5.142778e-01,5.470361e-01,5.470361e-03,3.217623e-01,3.340367e-01,3.340367e-03
1.111108e-01,4.795794e-01,5.037804e-01,5.037804e-03,2.970744e-01,3.055508e-01,3.055508e-03
1.132476e-01,4.447708e-01,4.663053e-01,4.663053e-03,2.674909e-01,2.756423e-01,2.756423e-03
1.153843e-01,4.175984e-01,4.407471e-01,4.407471e-03,2.525674e-01,2.629359e-01,2.629359e-03
1.175211e-01,3.898521e-01,4.101782e-01,4.101782e-03,2.356464e-01,2.416167e-01,2.416167e-03
1.196578e-01,3.603329e-01,3.792555e-01,3.792555e-03,2.144098e-01,2.259290e-01,2.259290e-03
1.217946e-01,3.356354e-01,3.520792e-01,3.520792e-03,1.957316e-01,2.042397e-01,2.042397e-03
1.239313e-01,3.223391e-01,3.373404e-01,3.373404e-03,1.852188e-01,1.924391e-01,1.924391e-03
1.260681e-01,2.994328e-01,3.155971e-01,3.155971e-03,1.707375e-01,1.762379e-01,1.762379e-03
1.282048e-01,2.810125e-01,3.051819e-01,3.051819e-03,1.579793e-01,1.651730e-01,1.651730e-03
1.303416e-01,2.649425e-01,2.796219e-01,2.796219e-03,1.459563e-01,1.516384e-01,1.516384e-03
1.324783e-01,2.514587e-01,2.689749e-01,2.689749e-03,1.362957e-01,1.436249e-01,1.436249e-03
1.346151e-01,2.386595e-01,2.504940e-01,2.504940e-03,1.260562e-01,1.312708e-01,1.312708e-03
1.367518e-01,2.253414e-01,2.352731e-01,2.352731e-03,1.182285e-01,1.220939e-01,1.220939e-03
1.388886e-01,2.198104e-01,2.301644e-01,2.301644e-03,1.120869e-01,1.158833e-01,1.158833e-03
1.410253e-01,2.055806e-01,2.185866e-01,2.185866e-03,1.033979e-01,1.079208e-01,1.079208e-03
1.431621e-01,1.989569e-01,2.119967e-01,2.119967e-03,9.688009e-02,1.022400e-01,1.022400e-03
1.452988e-01,1.926651e-01,2.092393e-01,2.092393e-03,9.182574e-02,9.594488e-02,9.594488e-04
1.474355e-01,1.845757e-01,1.944435e-01,1.944435e-03,8.521433e-02,8.853903e-02,8.853903e-04
1.495723e-01,1.753452e-01,1.852534e-01,1.852534e-03,8.049900e-02,8.204604e-02,8.204604e-04
1.517090e-01,1.720230e-01,1.856311e-01,1.856311e-03,7.648700e-02,8.024745e-02,8.024745e-04
1.538458e-01,1.626408e-01,1.751582e-01,1.751582e-03,7.027701e-02,7.440323e-02,7.440323e-04
1.559825e-01,1.565396e-01,1.708230e-01,1.708230e-03,6.650969e-02,7.059450e-02,7.059450e-04
1.581193e-01,1.514986e-01,1.634752e-01,1.634752e-03,6.320472e-02,6.479676e-02,6.479676e-04
1.602560e-01,1.519701e-01,1.658124e-01,1.658124e-03,6.184216e-02,6.580510e-02,6.580510e-04
1.623928e-01,1.417714e-01,1.567706e-01,1.567706e-03,5.673511e-02,6.016089e-02,6.016089e-04
1.645295e-01,1.360490e-01,1.513279e-01,1.513279e-03,5.429791e-02,5.653577e-02,5.653577e-04
1.666663e-01,1.318023e-01,1.424800e-01,1.424800e-03,5.097193e-02,5.322296e-02,5.322296e-04
1.688030e-01,1.259861e-01,1.355295e-01,1.355295e-03,4.881492e-02,5.194162e-02,5.194162e-04
1.709398e-01,1.218464e-01,1.329960e-01,1.329960e-03,4.577590e-02,4.775403e-02,4.775403e-04
1.730765e-01,1.189120e-01,1.338614e-01,1.338614e-03,4.399670e-02,4.718110e-02,4.718110e-04
1.752133e-01,1.119130e-01,1.231189e-01,1.231189e-03,4.140854e-02,4.424385e-02,4.424385e-04
1.773500e-01,1.080982e-01,1.163164e-01,1.163164e-03,3.915510e-02,4.172228e-02,4.172228e-04
1.794868e-01,1.038748e-01,1.107244e-01,1.107244e-03,3.689977e-02,3.897042e-02,3.897042e-04
1.816235e-01,1.004833e-01,1.076427e-01,1.076427e-03,3.567193e-02,3.833911e-02,3.833911e-04
1.837602e-01,9.346588e-02,1.034445e-01,1.034445e-03,3.335748e-02,3.637485e-02,3.637485e-04
1.858970e-01,8.927470e-02,9.467665e-02,9.467665e-04,3.180908e-02,3.482346e-02,3.482346e-04
1.880337e-01,8.484011e-02,9.168472e-02,9.168472e-04,2.963605e-02,3.131434e-02,3.131434e-04
1.901705e-01,8.058746e-02,8.795542e-02,8.795542e-04,2.772331e-02,2.963641e-02,2.963641e-04
1.923072e-01,7.639916e-02,8.114941e-02,8.114941e-04,2.567059e-02,2.733604e-02,2.733604e-04
1.944440e-01,7.252472e-02,7.759945e-02,7.759945e-04,2.475265e-02,2.694385e-02,2.694385e-04
1.965807e-01,6.776016e-02,7.187710e-02,7.187710e-04,2.318964e-02,2.457527e-02,2.457527e-04
1.987175e-01,6.474470e-02,6.876731e-02,6.876731e-04,2.201783e-02,2.316827e-02,2.316827e-04
2.008542e-01,6.241240e-02,6.666238e-02,6.666238e-04,2.105009e-02,2.185684e-02,2.185684e-04
2.029910e-01,5.910112e-02,6.298120e-02,6.298120e-04,1.979462e-02,2.102554e-02,2.102554e-04
2.051277e-01,5.401321e-02,5.596280e-02,5.596280e-04,1.840112e-02,1.962759e-02,1.962759e-04
2.072645e-01,5.164268e-02,5.484438e-02,5.484438e-04,1.740744e-02,1.829099e-02,1.829099e-04
2.094012e-01,4.827435e-02,4.993120e-02,4.993120e-04,1.629594e-02,1.733853e-02,1.733853e-04
2.115380e-01,4.437883e-02,4.676864e-02,4.676864e-04,1.476141e-02,1.543208e-02,1.543208e-04
2.136747e-01,4.299230e-02,4.591777e-02,4.591777e-04,1.399274e-02,1.505082e-02,1.505082e-04
2.158115e-01,4.014985e-02,4.178708e-02,4.178708e-04,1.328692e-02,1.403053e-02,1.403053e-04
2.179482e-01,3.745211e-02,3.943712e-02,3.943712e-04,1.240941e-02,1.313938e-02,1.313938e-04
2.200850e-01,3.519524e-02,3.664541e-02,3.664541e-04,1.173872e-02,1.245677e-02,1.245677e-04
2.222217e-01,3.259206e-02,3.414072e-02,3.414072e-04,1.083651e-02,1.148986e-02,1.148986e-04
2.243584e-01,3.068295e-02,3.195187e-02,3.195187e-04,1.004550e-02,1.047847e-02,1.047847e-04
2.264952e-01,2.847033e-02,3.005772e-02,3.005772e-04,9.453181e-03,1.004155e-02,1.004155e-04
2.286319e-01,2.661206e-02,2.786883e-02,2.786883e-04,8.790951e-03,9.276067e-03,9.276067e-05
2.307687e-01,2.451017e-02,2.600850e-02,2.600850e-04,8.135765e-03,8.635645e-03,8.635645e-05
2.329054e-01,2.283249e-02,2.389623e-02,2.389623e-04,7.622013e-03,8.017213e-03,8.017213e-05
2.350422e-01,2.151589e-02,2.281400e-02,2.281400e-04,6.998548e-03,7.463989e-03,7.463989e-05
2.371789e-01,2.023741e-02,2.161382e-02,2.161382e-04,6.588915e-03,6.852697e-03,6.852697e-05
2.393157e-01,1.872167e-02,1.981873e-02,1.981873e-04,6.103895e-03,6.318270e-03,6.318270e-05
2.414524e-01,1.728668e-02,1.837213e-02,1.837213e-04,5.704525e-03,6.016991e-03,6.016991e-05
2.435892e-01,1.628177e-02,1.708618e-02,1.708618e-04,5.310323e-03,5.472314e-03,5.472314e-05
2.457259e-01,1.498009e-02,1.569522e-02,1.569522e-04,4.968153e-03,5.317844e-03,5.317844e-05
2.478627e-01,1.423572e-02,1.470721e-02,1.470721e-04,4.659303e-03,5.011034e-03,5.011034e-05
2.499994e-01,1.313416e-02,1.397830e-02,1.397830e-04,4.245006e-03,4.558232e-03,4.558232e-05
2.521362e-01,1.221573e-02,1.295014e-02,1.295014e-04,3.988365e-03,4.287231e-03,4.287231e-05
2.542729e-01,1.135429e-02,1.202126e-02,1.202126e-04,3.715699e-03,4.072123e-03,4.072123e-05
2.564097e-01,1.059554e-02,1.090442e-02,1.090442e-04,3.420418e-03,3.623895e-03,3.623895e-05
2.585464e-01,9.662741e-03,1.012176e-02,1.012176e-04,3.167770e-03,3.377041e-03,3.377041e-05
2.606831e-01,9.328205e-03,9.787845e-03,9.787845e-05,2.992742e-03,3.221697e-03,3.221697e-05
2.628199e-01,8.682286e-03,9.205479e-03,9.205479e-05,2.800607e-03,2.989949e-03,2.989949e-05
2.649566e-01,7.944866e-03,8.404998e-03,8.404998e-05,2.599091e-03,2.709689e-03,2.709689e-05
2.670934e-01,7.477613e-03,7.815248e-03,7.815248e-05,2.340743e-03,2.557460e-03,2.557460e-05
2.692301e-01,6.964914e-03,7.242953e-03,7.242953e-05,2.220415e-03,2.378532e-03,2.378532e-05
2.713669e-01,6.577457e-03,6.992005e-03,6.992005e-05,2.054537e-03,2.219627e-03,2.219627e-05
2.735036e-01,6.170744e-03,6.504140e-03,6.504140e-05,1.905573e-03,2.026261e-03,2.026261e-05
2.756404e-01,5.786701e-03,5.987328e-03,5.987328e-05,1.774510e-03,1.888246e-03,1.888246e-05
2.777771e-01,5.344048e-03,5.568827e-03,5.568827e-05,1.674074e-03,1.806880e-03,1.806880e-05
2.799139e-01,5.043281e-03,5.353237e-03,5.353237e-05,1.555583e-03,1.681298e-03,1.681298e-05
2.820506e-01,4.741308e-03,5.118963e-03,5.118963e-05,1.467847e-03,1.597136e-03,1.597136e-05
2.841874e-01,4.455672e-03,4.659552e-03,4.659552e-05,1.376386e-03,1.496121e-03,1.496121e-05
2.863241e-01,4.159303e-03,4.450147e-03,4.450147e-05,1.277433e-03,1.384776e-03,1.384776e-05
2.884609e-01,4.021673e-03,4.420453e-03,4.420453e-05,1.204372e-03,1.312279e-03,1.312279e-05
2.905976e-01,3.704201e-03,4.017792e-03,4.017792e-05,1.114615e-03,1.228823e-03,1.228823e-05
2.927344e-01,3.476125e-03,3.732161e-03,3.732161e-05,1.037879e-03,1.127024e-03,1.127024e-05
2.948711e-01,3.249875e-03,3.508091e-03,3.508091e-05,9.560902e-04,1.050776e-03,1.050776e-05
2.970078e-01,3.044316e-03,3.279094e-03,3.279094e-05,8.899406e-04,9.895598e-04,9.895598e-06
2.991446e-01,2.838097e-03,3.028133e-03,3.028133e-05,8.478396e-04,9.299666e-04,9.299666e-06
3.012813e-01,2.680873e-03,2.821861e-03,2.821861e-05,7.924310e-04,8.517940e-04,8.517940e-06
3.034181e-01,2.556519e-03,2.757880e-03,2.757880e-05,7.340893e-04,8.307260e-04,8.307260e-06
3.055548e-01,2.391975e-03,2.583360e-03,2.583360e-05,6.832604e-04,7.608009e-04,7.608009e-06
3.076916e-01,2.222557e-03,2.468247e-03,2.468247e-05,6.399449e-04,7.281437e-04,7.281437e-06
3.098283e-01,2.139304e-03,2.325937e-03,2.325937e-05,6.164345e-04,6.911866e-04,6.911866e-06
3.119651e-01,1.986648e-03,2.131057e-03,2.131057e-05,5.705581e-04,6.379682e-04,6.379682e-06
3.141018e-01,1.869498e-03,2.018179e-03,2.018179e-05,5.231434e-04,5.896619e-04,5.896619e-06
3.162386e-01,1.760122e-03,1.896372e-03,1.896372e-05,4.919610e-04,5.630310e-04,5.630310e-06
3.183753e-01,1.666178e-03,1.826051e-03,1.826051e-05,4.591228e-04,5.170452e-04,5.170452e-06
3.205121e-01,1.583206e-03,1.732241e-03,1.732241e-05,4.299584e-04,4.834839e-04,4.834839e-06
3.226488e-01,1.480544e-03,1.652680e-03,1.652680e-05,3.985082e-04,4.428704e-04,4.428704e-06
3.247856e-01,1.386776e-03,1.512579e-03,1.512579e-05,3.779263e-04,4.306433e-04,4.306433e-06
3.269223e-01,1.299698e-03,1.413011e-03,1.413011e-05,3.520892e-04,4.025137e-04,4.025137e-06
3.290591e-01,1.226865e-03,1.346792e-03,1.346792e-05,3.340288e-04,3.887520e-04,3.887520e-06
3.311958e-01,1.164342e-03,1.270081e-03,1.270081e-05,3.079719e-04,3.573263e-04,3.573263e-06
3.333325e-01,1.103887e-03,1.187778e-03,1.187778e-05,2.889129e-04,3.301366e-04,3.301366e-06
3.354693e-01,1.046449e-03,1.158833e-03,1.158833e-05,2.761751e-04,3.202819e-04,3.202819e-06
3.376060e-01,9.885723e-04,1.067759e-03,1.067759e-05,2.598332e-04,3.039667e-04,3.039667e-06
3.397428e-01,9.250244e-04,1.000819e-03,1.000819e-05,2.384471e-04,2.759190e-04,2.759190e-06
3.418795e-01,8.671646e-04,9.532943e-04,9.532943e-06,2.291123e-04,2.711632e-04,2.711632e-06
3.440163e-01,8.227520e-04,9.094547e-04,9.094547e-06,2.101632e-04,2.468506e-04,2.468506e-06
3.461530e-01,7.726603e-04,8.542485e-04,8.542485e-06,1.968199e-04,2.326176e-04,2.326176e-06
3.482898e-01,7.222040e-04,8.120108e-04,8.120108e-06,1.846716e-04,2.237109e-04,2.237109e-06
3.504265e-01,6.842546e-04,7.674170e-04,7.674170e-06,1.774619e-04,2.119452e-04,2.119452e-06
3.525633e-01,6.475093e-04,7.229109e-04,7.229109e-06,1.633813e-04,1.948494e-04,1.948494e-06
3.547000e-01,6.064675e-04,6.645045e-04,6.645045e-06,1.528693e-04,1.826408e-04,1.826408e-06
3.568368e-01,5.592341e-04,6.203447e-04,6.203447e-06,1.441593e-04,1.725778e-04,1.725778e-06
3.589735e-01,5.381704e-04,5.974403e-04,5.974403e-06,1.338942e-04,1.610130e-04,1.610130e-06
3.611103e-01,4.979651e-04,5.407050e-04,5.407050e-06,1.268975e-04,1.509721e-04,1.509721e-06
3.632470e-01,4.759643e-04,5.209118e-04,5.209118e-06,1.185481e-04,1.469258e-04,1.469258e-06
3.653838e-01,4.519886e-04,5.107755e-04,5.107755e-06,1.114064e-04,1.365915e-04,1.365915e-06
3.675205e-01,4.206711e-04,4.618203e-04,4.618203e-06,1.046268e-04,1.301770e-04,1.301770e-06
3.696572e-01,3.959124e-04,4.326025e-04,4.326025e-06,9.777875e-05,1.208731e-04,1.208731e-06
3.717940e-01,3.762482e-04,4.061841e-04,4.061841e-06,9.259696e-05,1.172084e-04,1.172084e-06
3.739307e-01,3.562015e-04,3.932742e-04,3.932742e-06,8.737723e-05,1.093100e-04,1.093100e-06
3.760675e-01,3.331092e-04,3.742550e-04,3.742550e-06,8.025140e-05,1.043333e-04,1.043333e-06
3.782042e-01,3.130454e-04,3.512816e-04,3.512816e-06,7.580054e-05,9.770904e-05,9.770904e-07
3.803410e-01,2.952475e-04,3.299858e-04,3.299858e-06,7.189599e-05,9.508965e-05,9.508965e-07
3.824777e-01,2.776931e-04,3.168546e-04,3.168546e-06,6.808039e-05,9.150116e-05,9.150116e-07
3.846145e-01,2.576365e-04,2.851651e-04,2.851651e-06,6.285915e-05,8.385731e-05,8.385731e-07
3.867512e-01,2.453054e-04,2.780369e-04,2.780369e-06,6.014375e-05,8.105775e-05,8.105775e-07
3.888880e-01,2.323374e-04,2.647182e-04,2.647182e-06,5.504199e-05,7.494797e-05,7.494797e-07
3.910247e-01,2.217759e-04,2.560766e-04,2.560766e-06,5.290612e-05,7.204421e-05,7.204421e-07
3.931615e-01,2.069204e-04,2.441261e-04,2.441261e-06,4.885390e-05,6.501943e-05,6.501943e-07
3.952982e-01,1.984449e-04,2.276413e-04,2.276413e-06,4.680886e-05,6.410357e-05,6.410357e-07
3.974350e-01,1.831566e-04,2.139064e-04,2.139064e-06,4.363985e-05,6.095146e-05,6.095146e-07
3.995717e-01,1.720957e-04,1.939610e-04,1.939610e-06,4.115045e-05,5.565847e-05,5.565847e-07
4.017085e-01,1.607425e-04,1.852817e-04,1.852817e-06,3.963537e-05,5.658515e-05,5.658515e-07
4.038452e-01,1.566174e-04,1.821467e-04,1.821467e-06,3.621550e-05,5.333639e-05,5.333639e-07
4.059819e-01,1.485292e-04,1.789146e-04,1.789146e-06,3.463663e-05,4.922919e-05,4.922919e-07
4.081187e-01,1.377606e-04,1.574390e-04,1.574390e-06,3.212879e-05,4.695374e-05,4.695374e-07
4.102554e-01,1.305177e-04,1.520398e-04,1.520398e-06,2.998962e-05,4.508090e-05,4.508090e-07
4.123922e-01,1.226541e-04,1.429703e-04,1.429703e-06,2.878943e-05,4.361330e-05,4.361330e-07
4.145289e-01,1.137812e-04,1.333077e-04,1.333077e-06,2.724311e-05,4.356247e-05,4.356247e-07
4.166657e-01,1.088129e-04,1.257301e-04,1.257301e-06,2.521996e-05,3.841211e-05,3.841211e-07
4.188024e-01,1.031601e-04,1.187241e-04,1.187241e-06,2.386308e-05,3.783639e-05,3.783639e-07
4.209392e-01,9.740712e-05,1.154323e-04,1.154323e-06,2.283587e-05,3.661138e-05,3.661138e-07
4.230759e-01,9.148714e-05,1.081187e-04,1.081187e-06,2.134608e-05,3.480440e-05,3.480440e-07
4.252127e-01,8.541846e-05,1.026938e-04,1.026938e-06,1.983131e-05,3.376298e-05,3.376298e-07
4.273494e-01,8.222446e-05,9.617769e-05,9.617769e-07,1.917848e-05,3.203647e-05,3.203647e-07
4.294862e-01,7.466278e-05,8.944896e-05,8.944896e-07,1.807577e-05,2.941635e-05,2.941635e-07
4.316229e-01,7.142278e-05,8.215977e-05,8.215977e-07,1.707988e-05,2.865354e-05,2.865354e-07
4.337597e-01,6.788684e-05,7.902297e-05,7.902297e-07,1.611343e-05,2.804370e-05,2.804370e-07
4.358964e-01,6.416413e-05,7.582180e-05,7.582180e-07,1.523012e-05,2.641320e-05,2.641320e-07
4.380332e-01,6.128117e-05,7.348100e-05,7.348100e-07,1.422687e-05,2.472053e-05,2.472053e-07
4.401699e-01,5.778400e-05,6.986771e-05,6.986771e-07,1.372326e-05,2.428611e-05,2.428611e-07
4.423066e-01,5.370479e-05,6.337455e-05,6.337455e-07,1.282211e-05,2.302874e-05,2.302874e-07
4.444434e-01,5.079093e-05,6.166135e-05,6.166135e-07,1.196336e-05,2.152449e-05,2.152449e-07
4.465801e-01,4.904174e-05,6.078572e-05,6.078572e-07,1.134734e-05,2.130579e-05,2.130579e-07
4.487169e-01,4.446685e-05,5.434469e-05,5.434469e-07,1.076919e-05,2.037283e-05,2.037283e-07
4.508536e-01,4.274301e-05,5.331098e-05,5.331098e-07,1.024800e-05,1.972756e-05,1.972756e-07
4.529904e-01,4.049972e-05,5.069415e-05,5.069415e-07,9.610117e-06,1.866149e-05,1.866149e-07
4.551271e-01,3.722747e-05,4.541815e-05,4.541815e-07,9.133586e-06,1.885167e-05,1.885167e-07
4.572639e-01,3.549050e-05,4.405417e-05,4.405417e-07,8.546787e-06,1.758035e-05,1.758035e-07
4.594006e-01,3.454985e-05,4.432797e-05,4.432797e-07,8.057893e-06,1.695828e-05,1.695828e-07
4.615374e-01,3.257782e-05,4.066878e-05,4.066878e-07,7.752480e-06,1.647920e-05,1.647920e-07
4.636741e-01,3.028516e-05,3.791043e-05,3.791043e-07,7.316894e-06,1.561108e-05,1.561108e-07
4.658109e-01,2.868300e-05,3.577766e-05,3.577766e-07,6.970207e-06,1.518166e-05,1.518166e-07
4.679476e-01,2.705416e-05,3.601509e-05,3.601509e-07,6.519541e-06,1.477752e-05,1.477752e-07
4.700844e-01,2.593800e-05,3.351735e-05,3.351735e-07,6.269379e-06,1.445059e-05,1.445059e-07
4.722211e-01,2.454011e-05,3.154974e-05,3.154974e-07,5.881652e-06,1.367821e-05,1.367821e-07
4.743579e-01,2.307242e-05,2.909509e-05,2.909509e-07,5.529448e-06,1.299787e-05,1.299787e-07
4.764946e-01,2.127102e-05,2.729562e-05,2.729562e-07,5.209648e-06,1.232333e-05,1.232333e-07
4.786313e-01,2.055159e-05,2.703626e-05,2.703626e-07,5.018198e-06,1.200148e-05,1.200148e-07
4.807681e-01,1.898999e-05,2.558504e-05,2.558504e-07,4.823943e-06,1.171779e-05,1.171779e-07
4.829048e-01,1.843992e-05,2.432841e-05,2.432841e-07,4.548982e-06,1.176173e-05,1.176173e-07
4.850416e-01,1.730834e-05,2.311165e-05,2.311165e-07,4.241367e-06,1.052697e-05,1.052697e-07
4.871783e-01,1.605889e-05,2.159420e-05,2.159420e-07,4.109902e-06,1.054135e-05,1.054135e-07
4.893151e-01,1.525150e-05,2.058008e-05,2.058008e-07,3.889241e-06,1.018371e-05,1.018371e-07
4.914518e-01,1.451357e-05,1.989986e-05,1.989986e-07,3.645861e-06,9.781951e-06,9.781951e-08
4.935886e-01,1.391671e-05,1.898181e-05,1.898181e-07,3.536904e-06,9.614688e-06,9.614688e-08
4.957253e-01,1.326814e-05,1.857159e-05,1.857159e-07,3.397089e-06,9.481963e-06,9.481963e-08
4.978621e-01,1.258490e-05,1.695082e-05,1.695082e-07,3.230307e-06,9.147079e-06,9.147079e-08
4.999988e-01,1.185124e-05,1.643839e-05,1.643839e-07,3.078014e-06,9.011606e-06,9.011606e-08
5.021356e-01,1.124514e-05,1.574008e-05,1.574008e-07,2.910842e-06,8.762269e-06,8.762269e-08
5.042723e-01,1.066807e-05,1.524377e-05,1.524377e-07,2.774202e-06,8.300434e-06,8.300434e-08
5.064091e-01,1.023768e-05,1.561091e-05,1.561091e-07,2.613221e-06,7.896759e-06,7.896759e-08
5.085458e-01,9.366970e-06,1.351294e-05,1.351294e-07,2.495569e-06,7.774281e-06,7.774281e-08
5.106826e-01,9.036263e-06,1.326643e-05,1.326643e-07,2.368436e-06,7.577806e-06,7.577806e-08
5.128193e-01,8.553423e-06,1.304612e-05,1.304612e-07,2.261165e-06,7.341698e-06,7.341698e-08
5.149560e-01,8.087433e-06,1.243228e-05,1.243228e-07,2.113624e-06,6.884247e-06,6.884247e-08
5.170928e-01,7.629020e-06,1.135056e-05,1.135056e-07,2.003255e-06,6.629831e-06,6.629831e-08
5.192295e-01,7.214506e-06,1.064392e-05,1.064392e-07,1.953207e-06,6.420886e-06,6.420886e-08
5.213663e-01,6.891603e-06,1.058214e-05,1.058214e-07,1.845380e-06,6.194682e-06,6.194682e-08
5.235030e-01,6.382045e-06,9.598636e-06,9.598636e-08,1.760692e-06,5.981896e-06,5.981896e-08
5.256398e-01,6.161847e-06,9.723757e-06,9.723757e-08,1.682823e-06,5.823909e-06,5.823909e-08
