# n_pixels = 294050000
# n_pixels_in_grid = 289137244
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 0.000000e+00
# frac_tau_overflow = 1.670721e-02
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,0.000000e+00,0.000000e+00,0
-2.875000e+00,-2.916667e+00,-2.833333e+00,0.000000e+00,0.000000e+00,0
-2.791667e+00,-2.833333e+00,-2.750000e+00,0.000000e+00,0.000000e+00,0
-2.708333e+00,-2.750000e+00,-2.666667e+00,0.000000e+00,0.000000e+00,0
-2.625000e+00,-2.666667e+00,-2.583333e+00,0.000000e+00,0.000000e+00,0
-2.541667e+00,-2.583333e+00,-2.500000e+00,0.000000e+00,0.000000e+00,0
-2.458333e+00,-2.500000e+00,-2.416667e+00,0.000000e+00,0.000000e+00,0
-2.375000e+00,-2.416667e+00,-2.333333e+00,0.000000e+00,0.000000e+00,0
-2.291667e+00,-2.333333e+00,-2.250000e+00,0.000000e+00,0.000000e+00,0
-2.208333e+00,-2.250000e+00,-2.166667e+00,2.863692e-06,3.447480e-07,69
-2.125000e+00,-2.166667e+00,-2.083333e+00,3.693748e-06,3.915365e-07,89
-2.041667e+00,-2.083333e+00,-2.000000e+00,9.089109e-06,6.141851e-07,219
-1.958333e+00,-2.000000e+00,-1.916667e+00,1.319788e-05,7.401006e-07,318
-1.875000e+00,-1.916667e+00,-1.833333e+00,2.888594e-05,1.094919e-06,696
-1.791667e+00,-1.833333e+00,-1.750000e+00,5.362159e-05,1.491793e-06,1292
-1.708333e+00,-1.750000e+00,-1.666667e+00,1.687088e-04,2.646108e-06,4065
-1.625000e+00,-1.666667e+00,-1.583333e+00,4.129942e-04,4.140098e-06,9951
-1.541667e+00,-1.583333e+00,-1.500000e+00,9.267156e-04,6.201716e-06,22329
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.336441e-03,9.847273e-06,56296
-1.375000e+00,-1.416667e+00,-1.333333e+00,5.202249e-03,1.469380e-05,125347
-1.291667e+00,-1.333333e+00,-1.250000e+00,1.150503e-02,2.185156e-05,277211
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.424962e-02,3.172423e-05,584289
-1.125000e+00,-1.166667e+00,-1.083333e+00,4.798842e-02,4.462794e-05,1156270
