N_HI,b_param_km_s
2.946430e+13,7.899425e+01
1.364804e+14,8.000000e+01
1.364804e+14,8.000000e+01
7.955995e+13,4.306127e+01
5.637329e+13,7.899707e+01
9.476901e+13,8.000000e+01
9.476901e+13,8.000000e+01
4.211628e+13,7.899745e+01
4.211628e+13,7.899335e+01
2.488930e+13,7.899247e+01
1.173899e+14,4.564374e+01
3.658816e+13,7.864814e+01
3.852600e+13,4.023856e+01
2.483349e+13,7.899216e+01
1.547653e+13,7.899714e+01
1.680469e+14,6.948659e+01
1.799631e+13,3.095935e+01
3.361559e+13,3.315177e+01
1.117588e+13,7.899187e+01
5.463040e+13,3.447304e+01
1.440527e+13,7.899541e+01
2.266589e+14,6.143888e+01
2.185020e+13,7.898523e+01
5.106236e+13,3.753597e+01
2.897562e+14,7.783459e+01
1.369047e+14,5.699462e+01
2.777410e+13,4.998401e+00
1.161607e+13,7.899471e+01
2.373487e+13,7.899216e+01
3.481641e+13,3.531384e+01
4.817317e+13,7.897767e+01
2.776077e+14,8.000000e+01
2.527762e+14,5.170955e+01
9.083806e+13,3.951787e+01
1.132062e+14,8.000000e+01
6.559536e+13,7.801476e+01
1.712550e+13,2.504117e+01
1.368251e+15,8.000000e+01
1.283200e+14,8.000000e+01
3.532963e+13,7.899759e+01
1.583600e+13,7.898896e+01
5.260301e+13,4.522334e+01
1.293180e+14,7.899832e+01
1.293180e+14,7.899986e+01
1.293180e+14,8.000000e+01
2.592348e+14,8.000000e+01
7.899255e+13,4.702507e+01
2.453487e+13,2.894774e+01
1.910071e+13,7.899462e+01
1.540079e+14,4.252075e+01
6.833082e+14,8.000000e+01
3.104294e+13,2.642532e+01
1.301604e+13,7.899638e+01
4.420958e+14,8.000000e+01
1.598706e+13,7.895264e+01
1.787271e+13,7.879830e+01
3.482961e+14,8.000000e+01
1.207898e+13,7.899762e+01
6.631175e+13,5.897652e+01
1.006205e+14,4.714518e+01
1.845488e+13,7.898506e+01
4.327452e+13,7.859406e+01
1.597165e+13,7.897776e+01
7.310614e+13,6.936648e+01
1.499953e+13,7.909660e+01
7.432253e+13,6.011761e+01
4.495425e+14,8.000000e+01
3.740930e+14,8.000000e+01
1.199690e+13,7.899869e+01
5.159089e+13,5.243025e+01
3.604584e+13,3.969804e+01
4.286169e+13,7.899658e+01
1.673781e+13,7.885214e+01
1.585363e+13,7.898782e+01
6.247103e+13,3.831672e+01
2.053275e+13,7.899535e+01
2.303139e+13,2.600492e+01
8.728969e+13,3.993827e+01
