N_HI,b_param_km_s
5.307469e+14,7.501017e+01
2.842616e+13,6.447157e+01
1.140833e+14,4.534242e+01
2.703139e+13,2.588421e+01
2.728107e+14,8.000000e+01
2.728107e+14,8.000000e+01
1.908788e+14,5.164831e+01
2.184732e+14,5.399051e+01
2.673263e+14,7.158697e+01
1.513014e+13,7.894019e+01
6.853679e+15,8.000000e+01
8.242738e+14,8.000000e+01
8.128698e+13,4.432146e+01
1.099481e+13,7.899673e+01
1.632430e+13,7.899723e+01
1.484959e+13,7.899719e+01
4.837352e+13,7.899577e+01
4.837352e+13,7.899931e+01
1.744972e+15,7.519034e+01
3.954903e+14,8.000000e+01
3.954903e+14,8.000000e+01
3.954903e+14,8.000000e+01
8.813873e+13,4.636337e+01
8.499361e+14,8.000000e+01
1.890380e+14,5.885506e+01
2.994932e+13,2.522360e+01
5.821830e+13,3.585354e+01
1.011244e+13,1.899842e+01
4.221068e+13,3.897646e+01
2.064241e+13,2.456298e+01
2.992789e+14,8.000000e+01
2.992789e+14,8.000000e+01
1.309366e+14,4.810500e+01
5.030925e+13,7.899738e+01
5.030925e+13,7.899683e+01
1.559514e+13,7.841894e+01
6.293489e+14,8.000000e+01
1.998972e+14,5.531174e+01
3.909214e+14,7.176713e+01
5.943268e+13,3.717477e+01
1.144365e+13,7.895375e+01
8.560716e+13,6.480062e+01
8.560716e+13,6.480062e+01
2.805266e+13,7.898763e+01
1.329536e+13,7.899659e+01
3.045227e+13,7.899365e+01
5.612550e+13,4.966646e+01
3.109073e+18,8.000000e+01
2.123397e+13,7.898811e+01
8.350725e+13,4.348067e+01
3.874504e+13,3.663427e+01
1.739893e+14,4.810500e+01
3.643903e+13,5.928335e+01
3.826150e+13,5.044480e+01
1.614492e+13,7.891799e+01
4.618687e+14,8.000000e+01
4.618687e+14,8.000000e+01
4.810572e+13,4.522230e+01
3.433577e+14,8.000000e+01
2.326543e+13,7.899626e+01
6.116603e+13,7.899759e+01
6.116603e+13,7.899613e+01
1.015279e+13,5.000000e+00
1.414786e+14,8.000000e+01
1.414786e+14,8.000000e+01
2.517270e+13,2.804624e+01
3.121295e+14,8.000000e+01
3.121295e+14,8.000000e+01
3.121295e+14,8.000000e+01
3.121295e+14,8.000000e+01
2.719613e+13,2.522360e+01
6.653013e+14,8.000000e+01
6.653013e+14,8.000000e+01
1.665255e+13,7.874408e+01
1.382780e+13,7.897654e+01
7.265570e+13,4.516225e+01
3.694567e+14,8.000000e+01
5.372184e+13,5.020697e+01
2.235129e+13,2.402247e+01
6.020293e+14,8.000000e+01
7.645629e+13,7.320848e+01
6.207222e+13,4.744438e+01
2.445991e+13,7.899346e+01
7.948538e+13,4.227955e+01
9.074902e+13,4.462174e+01
9.119494e+14,8.000000e+01
9.119494e+14,8.000000e+01
9.119494e+14,8.000000e+01
5.418903e+13,3.291079e+01
8.684033e+14,8.000000e+01
8.684033e+14,8.000000e+01
1.611556e+13,7.899817e+01
2.276795e+14,8.000000e+01
2.276795e+14,8.000000e+01
1.631280e+13,7.899777e+01
4.623215e+13,3.447225e+01
1.129643e+13,7.899118e+01
2.942350e+13,3.134933e+01
4.798998e+14,6.377966e+01
2.502576e+14,8.000000e+01
2.502576e+14,8.000000e+01
7.056434e+13,4.576281e+01
1.240515e+15,8.000000e+01
3.405386e+14,8.000000e+01
3.405386e+14,8.000000e+01
2.231406e+13,2.594427e+01
1.492368e+14,8.000000e+01
2.147737e+13,7.191254e+01
1.393142e+14,4.366084e+01
2.483543e+13,2.840657e+01
3.045665e+13,2.564399e+01
1.141468e+13,7.899859e+01
2.794155e+13,1.700000e+01
1.628623e+14,5.801427e+01
1.094580e+13,7.898981e+01
7.675775e+14,8.000000e+01
2.002350e+13,7.899106e+01
3.902758e+13,3.645410e+01
1.005456e+13,7.899827e+01
1.324513e+14,4.318039e+01
2.913962e+14,8.000000e+01
2.913962e+14,8.000000e+01
2.913962e+14,8.000000e+01
6.589165e+14,8.000000e+01
1.644456e+13,7.899829e+01
1.323955e+15,8.000000e+01
1.521892e+14,8.000000e+01
1.521892e+14,8.000000e+01
1.917990e+14,8.000000e+01
1.917990e+14,8.000000e+01
1.917990e+14,8.000000e+01
3.670486e+14,8.000000e+01
3.670486e+14,8.000000e+01
1.286361e+13,7.899634e+01
1.807843e+14,6.510090e+01
3.255833e+13,7.899208e+01
3.255833e+13,5.000004e+00
1.850522e+14,8.000000e+01
1.850522e+14,8.000000e+01
9.795919e+13,5.543185e+01
2.932626e+13,7.899509e+01
5.880040e+13,3.597365e+01
8.683572e+13,3.729489e+01
2.330206e+14,5.981595e+01
4.298576e+14,8.000000e+01
4.298576e+14,8.000000e+01
4.298576e+14,8.000000e+01
1.448748e+13,7.897720e+01
4.713048e+13,5.278938e+01
2.688662e+13,3.291079e+01
1.935722e+13,7.899704e+01
1.987441e+13,7.899427e+01
1.425865e+13,7.899695e+01
1.077640e+13,7.899839e+01
1.433763e+13,7.907963e+01
1.973586e+19,8.000000e+01
1.973586e+19,8.000000e+01
1.973586e+19,8.000000e+01
1.887683e+14,7.044590e+01
1.146921e+14,5.801427e+01
1.680866e+14,6.299893e+01
3.724472e+13,7.898094e+01
3.724472e+13,7.896712e+01
1.017535e+13,7.898737e+01
1.816858e+13,7.899532e+01
4.100778e+13,3.134933e+01
8.282542e+13,7.899884e+01
8.282542e+13,7.899379e+01
1.657456e+13,7.899864e+01
2.797499e+14,8.000000e+01
2.797499e+14,8.000000e+01
2.218489e+14,8.000000e+01
2.218489e+14,8.000000e+01
2.218489e+14,8.000000e+01
6.832192e+14,7.302831e+01
4.193819e+13,4.209938e+01
3.733765e+13,7.899523e+01
6.192766e+14,7.134674e+01
1.975977e+13,7.880891e+01
2.513914e+14,7.224758e+01
4.329585e+13,7.898194e+01
4.329585e+13,7.898607e+01
1.339955e+14,4.786477e+01
2.833193e+13,3.297084e+01
4.422096e+13,3.861612e+01
4.333127e+14,7.374899e+01
8.600251e+13,5.014691e+01
8.600251e+13,5.014691e+01
2.850082e+13,2.732556e+01
5.535725e+13,3.999742e+01
2.294924e+14,8.000000e+01
2.294924e+14,8.000000e+01
2.294924e+14,8.000000e+01
2.868172e+14,8.000000e+01
2.868172e+14,8.000000e+01
1.778305e+14,5.915534e+01
3.701340e+13,2.990798e+01
8.355718e+13,3.843595e+01
8.218643e+13,3.861612e+01
1.717733e+13,7.899801e+01
2.739225e+14,8.000000e+01
2.739225e+14,8.000000e+01
1.317136e+14,5.212876e+01
1.405942e+14,5.134803e+01
1.845710e+17,8.000000e+01
8.112832e+13,3.837590e+01
1.250445e+13,7.899769e+01
1.667987e+14,5.218882e+01
2.183439e+18,8.000000e+01
2.183439e+18,8.000000e+01
2.183439e+18,8.000000e+01
3.000254e+14,8.000000e+01
3.000254e+14,8.000000e+01
2.254691e+13,2.738562e+01
4.526361e+13,4.251977e+01
3.346357e+13,3.447225e+01
6.549029e+14,8.000000e+01
6.549029e+14,8.000000e+01
6.549029e+14,8.000000e+01
4.594360e+14,8.000000e+01
4.203784e+13,4.876562e+01
9.138558e+13,5.603242e+01
6.520490e+13,4.173904e+01
5.542106e+13,3.567337e+01
2.449258e+13,7.894996e+01
2.193887e+14,6.269865e+01
6.845410e+13,3.525298e+01
7.904170e+13,6.624197e+01
7.904170e+13,6.624197e+01
1.860880e+13,7.920461e+01
5.889247e+13,4.342062e+01
1.669046e+13,7.893893e+01
1.591127e+13,7.897995e+01
5.914208e+13,3.951697e+01
1.920580e+14,6.257854e+01
5.215577e+13,3.603371e+01
4.569114e+13,6.357914e+01
4.569114e+13,5.032708e+01
9.835376e+12,7.896605e+01
7.224420e+13,4.420135e+01
1.139239e+14,4.300022e+01
1.722141e+13,7.899718e+01
1.306434e+14,4.864551e+01
1.480602e+13,7.899789e+01
2.414360e+13,2.922768e+01
1.144862e+14,7.777275e+01
1.144862e+14,7.777275e+01
1.578838e+13,7.896376e+01
2.531828e+14,8.000000e+01
2.531828e+14,8.000000e+01
4.022266e+13,4.318039e+01
1.881716e+13,7.899518e+01
6.234308e+14,8.000000e+01
5.217940e+13,4.096840e+01
1.485580e+13,4.288078e+01
2.741549e+13,2.738562e+01
1.896286e+13,7.895916e+01
9.743082e+14,8.000000e+01
9.743082e+14,8.000000e+01
1.661346e+13,7.899723e+01
1.245968e+13,7.899771e+01
2.071187e+13,7.899729e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
5.133775e+20,8.000000e+01
9.534453e+13,3.765522e+01
2.783745e+13,2.552388e+01
2.741641e+14,8.000000e+01
2.741641e+14,8.000000e+01
2.782961e+13,7.898947e+01
1.364789e+13,7.899688e+01
2.495565e+13,2.678506e+01
2.292664e+14,2.889989e+01
1.032298e+14,8.000000e+01
1.032298e+14,8.000000e+01
1.040217e+14,5.345000e+01
4.469091e+14,8.000000e+01
4.469091e+14,8.000000e+01
4.469091e+14,8.000000e+01
7.886257e+13,4.071809e+01
1.917930e+13,7.899744e+01
6.947980e+13,3.897646e+01
8.254225e+13,6.101708e+01
8.254225e+13,6.101708e+01
2.789481e+13,2.876691e+01
1.526961e+13,7.899800e+01
4.988198e+13,3.207000e+01
1.170462e+14,6.888444e+01
1.170462e+14,6.888444e+01
1.407357e+14,4.708404e+01
1.004008e+13,7.899601e+01
2.692503e+13,7.899032e+01
4.714126e+13,3.176972e+01
1.300252e+14,6.149753e+01
1.300252e+14,6.149753e+01
1.368234e+13,7.898220e+01
1.811395e+13,7.899467e+01
4.138612e+13,3.849601e+01
7.436009e+13,6.383972e+01
1.325688e+14,7.140680e+01
1.325688e+14,7.140680e+01
6.636421e+13,4.660360e+01
3.736816e+14,7.483000e+01
1.923539e+13,5.073033e+01
3.067993e+13,2.678506e+01
5.910933e+13,3.951697e+01
5.437635e+14,8.000000e+01
5.437635e+14,8.000000e+01
1.481346e+17,8.000000e+01
1.481346e+17,8.000000e+01
1.551500e+13,7.899803e+01
1.957581e+13,6.204824e+01
8.096256e+13,5.000009e+00
8.096256e+13,5.951567e+01
2.158664e+14,6.263859e+01
8.110683e+15,8.000000e+01
8.110683e+15,8.000000e+01
1.115908e+13,7.899895e+01
1.697667e+13,7.899345e+01
1.898104e+14,8.000000e+01
1.898104e+14,8.000000e+01
1.261499e+15,6.618191e+01
4.433050e+13,3.146944e+01
3.512518e+13,2.942753e+01
1.487510e+14,8.000000e+01
1.487510e+14,8.000000e+01
1.487510e+14,8.000000e+01
3.211774e+13,2.762584e+01
1.254412e+14,5.423073e+01
1.615387e+13,7.899614e+01
4.885043e+13,7.900077e+01
4.885043e+13,6.317910e+01
2.858270e+13,2.606438e+01
1.232874e+14,6.528107e+01
1.087424e+14,4.570275e+01
3.843339e+13,7.898859e+01
3.843339e+13,7.899410e+01
6.146687e+13,6.960511e+01
2.767903e+14,8.000000e+01
2.767903e+14,8.000000e+01
9.592768e+13,4.576281e+01
1.922781e+13,7.899038e+01
6.522931e+13,3.837590e+01
1.201055e+14,8.000000e+01
3.093124e+14,8.000000e+01
3.093124e+14,8.000000e+01
2.940840e+14,7.128668e+01
2.606809e+13,7.898426e+01
1.713171e+13,7.899117e+01
4.847112e+14,8.000000e+01
4.847112e+14,8.000000e+01
4.847112e+14,8.000000e+01
2.009238e+13,7.899388e+01
3.486887e+13,7.899888e+01
3.088692e+13,2.918730e+01
1.683678e+14,8.000000e+01
1.683678e+14,8.000000e+01
1.683678e+14,8.000000e+01
2.209736e+13,7.899734e+01
6.552127e+13,4.059798e+01
1.342851e+13,7.897969e+01
9.520330e+13,5.044719e+01
3.132599e+14,8.000000e+01
3.132599e+14,8.000000e+01
8.356621e+13,3.939685e+01
1.266955e+15,8.000000e+01
1.006481e+14,4.059798e+01
2.954907e+13,7.897220e+01
1.095443e+14,4.119854e+01
1.484347e+13,7.899440e+01
1.756262e+14,6.612185e+01
1.756262e+14,6.612185e+01
1.100190e+13,7.899514e+01
6.642918e+14,8.000000e+01
6.642918e+14,8.000000e+01
7.251171e+14,8.000000e+01
4.071061e+14,8.000000e+01
4.071061e+14,8.000000e+01
4.071061e+14,8.000000e+01
1.069301e+14,4.336056e+01
4.196962e+13,3.339124e+01
9.909634e+13,4.630331e+01
2.920077e+14,6.498079e+01
1.500424e+13,7.899681e+01
1.539512e+13,4.711731e+01
3.077403e+13,3.603371e+01
2.385044e+15,8.000000e+01
2.385044e+15,8.000000e+01
1.669314e+13,7.899602e+01
5.717436e+14,8.000000e+01
5.717436e+14,8.000000e+01
1.556917e+13,7.898036e+01
3.584285e+13,7.898721e+01
5.415881e+13,3.831584e+01
2.081427e+13,2.528365e+01
2.391083e+15,8.000000e+01
2.391083e+15,8.000000e+01
2.443949e+13,7.921539e+01
2.961282e+13,3.008815e+01
4.323327e+13,3.140938e+01
3.748449e+14,6.942494e+01
2.136762e+14,8.000000e+01
2.136762e+14,8.000000e+01
2.136762e+14,8.000000e+01
2.256398e+14,8.000000e+01
1.731641e+14,7.428949e+01
1.504750e+14,5.260921e+01
2.325314e+13,7.899673e+01
1.254311e+14,8.000000e+01
1.254311e+14,8.000000e+01
3.070456e+14,8.000000e+01
3.719998e+14,8.000000e+01
3.719998e+14,8.000000e+01
1.573226e+13,7.898449e+01
4.158597e+13,3.267056e+01
2.382693e+13,7.899230e+01
4.138156e+13,2.948758e+01
1.664774e+13,7.912050e+01
2.307352e+13,2.786607e+01
4.283941e+14,8.000000e+01
3.493042e+13,3.651416e+01
9.581076e+12,7.899796e+01
1.447879e+14,4.888573e+01
1.418339e+13,7.899861e+01
4.579320e+13,3.026831e+01
1.611704e+14,8.000000e+01
1.611704e+14,8.000000e+01
3.511136e+13,4.999255e+00
1.742475e+14,7.927416e+01
1.742475e+14,7.927416e+01
1.199395e+14,7.320848e+01
1.199395e+14,7.320848e+01
