N_HI,b_param_km_s
2.434177e+14,6.005794e+01
4.680161e+14,6.570339e+01
1.387581e+16,8.000000e+01
1.387581e+16,8.000000e+01
5.217174e+15,8.000000e+01
2.220624e+13,3.510537e+01
2.155688e+13,7.898651e+01
1.106611e+13,7.899819e+01
4.751711e+14,8.000000e+01
4.751711e+14,8.000000e+01
3.312950e+14,6.252032e+01
1.176905e+14,7.333075e+01
1.176905e+14,7.333075e+01
1.468286e+14,5.002827e+01
5.530801e+13,3.699569e+01
3.279148e+13,2.930828e+01
3.437588e+13,3.129019e+01
3.964036e+13,4.696531e+01
2.134125e+14,6.408183e+01
2.112613e+14,4.912740e+01
5.118095e+13,3.177065e+01
4.380665e+13,5.068890e+01
4.380665e+13,4.999992e+00
5.342051e+14,8.000000e+01
3.394534e+13,7.899850e+01
6.681938e+13,4.630467e+01
9.237410e+12,7.899514e+01
1.070442e+13,7.899785e+01
1.252929e+13,7.899834e+01
2.655312e+13,2.330248e+01
4.926048e+13,3.129019e+01
3.058415e+13,7.887847e+01
1.230137e+14,8.000000e+01
8.304801e+13,3.927790e+01
1.702731e+13,7.898181e+01
3.507793e+13,3.345227e+01
2.583027e+13,6.999834e+00
4.702639e+13,3.201088e+01
7.203726e+13,4.834664e+01
8.671704e+14,8.000000e+01
8.671704e+14,8.000000e+01
8.671704e+14,8.000000e+01
2.193929e+13,2.564474e+01
5.198116e+13,5.633435e+01
1.513533e+13,7.899788e+01
3.549096e+15,8.000000e+01
3.549096e+15,8.000000e+01
3.549096e+15,8.000000e+01
1.545117e+13,7.898649e+01
3.051375e+13,2.942839e+01
8.258000e+13,6.894652e+01
4.483098e+13,7.892485e+01
9.264963e+13,4.948775e+01
2.506622e+14,8.000000e+01
2.506622e+14,8.000000e+01
4.679678e+17,8.000000e+01
1.914927e+13,7.898994e+01
1.025539e+14,8.000000e+01
1.196003e+14,6.588356e+01
1.196003e+14,6.588356e+01
2.976591e+13,3.423303e+01
1.139750e+13,7.888068e+01
6.615108e+13,4.354201e+01
4.280964e+13,3.975836e+01
6.048204e+13,3.777645e+01
1.522733e+13,7.899789e+01
3.032123e+13,3.104996e+01
8.360781e+14,5.651453e+01
1.486714e+13,7.890979e+01
2.160959e+14,8.000000e+01
2.160959e+14,8.000000e+01
3.078949e+14,6.750513e+01
1.343898e+14,5.423232e+01
1.203305e+14,5.909702e+01
2.100060e+13,2.420335e+01
1.539148e+15,7.681411e+01
1.208565e+14,8.000000e+01
2.209601e+13,2.098988e+01
1.723571e+14,8.000000e+01
3.442854e+14,5.597400e+01
1.816435e+13,7.899525e+01
3.471412e+14,7.705434e+01
4.595432e+13,3.669540e+01
8.126502e+13,2.495191e+01
1.682207e+14,7.831556e+01
1.682207e+14,7.831556e+01
1.122817e+14,5.291105e+01
3.406322e+13,7.899578e+01
3.406322e+13,7.899580e+01
2.236668e+13,4.999877e+00
1.256592e+13,7.895045e+01
5.417595e+13,3.777645e+01
3.810798e+13,4.053911e+01
5.066186e+13,3.369251e+01
1.162185e+14,7.044797e+01
1.162185e+14,7.044797e+01
4.144332e+13,3.657529e+01
1.126687e+14,4.462305e+01
1.890547e+13,7.899486e+01
1.420988e+14,8.000000e+01
1.420988e+14,8.000000e+01
1.420988e+14,8.000000e+01
2.316399e+13,2.420335e+01
1.035582e+14,5.669470e+01
1.496135e+13,7.899693e+01
2.305281e+13,7.899430e+01
4.587476e+13,3.933795e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
7.654067e+20,8.000000e+01
2.023027e+13,2.222144e+01
2.584668e+13,7.897439e+01
2.053583e+13,7.896929e+01
7.890618e+13,7.896653e+01
7.890618e+13,7.896772e+01
1.034368e+13,7.899852e+01
2.118645e+16,8.000000e+01
2.420494e+15,8.000000e+01
1.535518e+14,5.110931e+01
6.769714e+13,4.870699e+01
3.346898e+13,2.936833e+01
4.946203e+14,8.000000e+01
4.946203e+14,8.000000e+01
1.484196e+13,5.109081e+01
3.209851e+13,7.841876e+01
8.501150e+13,4.354201e+01
5.949143e+13,4.510352e+01
2.128998e+13,7.899178e+01
8.212680e+13,6.197980e+01
1.536364e+13,7.899866e+01
2.548279e+13,5.828347e+01
4.788390e+13,3.243129e+01
2.066197e+14,8.000000e+01
1.378562e+13,7.899780e+01
2.178551e+13,7.897757e+01
2.038332e+13,7.911228e+01
3.713349e+13,4.999085e+00
2.484470e+14,6.017806e+01
2.238065e+13,7.897456e+01
9.556645e+13,5.309122e+01
5.145648e+13,4.999703e+00
7.097219e+13,4.125981e+01
2.361550e+13,7.899372e+01
9.253689e+14,8.000000e+01
1.514134e+14,5.465273e+01
2.976821e+14,5.897690e+01
3.046362e+13,3.609482e+01
1.064417e+14,6.131916e+01
1.240649e+14,8.000000e+01
1.240649e+14,8.000000e+01
3.655499e+13,2.900799e+01
5.215199e+14,6.510281e+01
9.831315e+15,8.000000e+01
1.503016e+13,7.899666e+01
4.091859e+13,4.999640e+00
2.481338e+14,6.870629e+01
3.973485e+14,5.915707e+01
2.598218e+13,7.898463e+01
3.317511e+14,7.579313e+01
3.342855e+14,6.612380e+01
6.260983e+17,8.000000e+01
6.260983e+17,8.000000e+01
3.365917e+13,2.098947e+01
2.324862e+13,7.896726e+01
6.520527e+13,4.966792e+01
2.165102e+13,7.859320e+01
4.601364e+13,6.023812e+01
4.601364e+13,7.899675e+01
3.632107e+13,2.954851e+01
4.453053e+13,4.053911e+01
9.170746e+13,6.498270e+01
9.170746e+13,6.498270e+01
1.696062e+16,8.000000e+01
1.861239e+13,7.899285e+01
1.549346e+13,7.899388e+01
4.304818e+14,8.000000e+01
6.135232e+13,7.897047e+01
2.538634e+13,7.899831e+01
2.538634e+13,7.899681e+01
6.674715e+13,3.903766e+01
2.888115e+13,7.899509e+01
8.720463e+13,7.899520e+01
8.720463e+13,8.000000e+01
3.279673e+15,8.000000e+01
6.099831e+13,4.999898e+00
3.629220e+13,3.741610e+01
1.901774e+14,8.000000e+01
2.802706e+13,2.834735e+01
1.398798e+14,5.000006e+00
1.398798e+14,8.000000e+01
6.651173e+13,5.633435e+01
1.051875e+13,7.897907e+01
3.904144e+13,3.207094e+01
7.377204e+13,5.891684e+01
2.581566e+16,8.000000e+01
2.581566e+16,8.000000e+01
1.455616e+14,6.972727e+01
1.996870e+13,7.891932e+01
6.193070e+13,3.477355e+01
6.559293e+13,6.516287e+01
9.085381e+13,4.324172e+01
1.554520e+14,6.197980e+01
3.052327e+16,8.000000e+01
1.250206e+13,7.899479e+01
1.193774e+14,5.068890e+01
9.611956e+15,8.000000e+01
1.809502e+15,8.000000e+01
1.809502e+15,8.000000e+01
1.885855e+13,7.898709e+01
1.869342e+13,7.899648e+01
1.252078e+14,8.000000e+01
1.470208e+14,7.699428e+01
9.555125e+13,8.000000e+01
9.555125e+13,8.000000e+01
2.058598e+13,7.898948e+01
1.853795e+14,6.924681e+01
7.426540e+13,4.077934e+01
2.824852e+14,8.000000e+01
4.128995e+13,4.999907e+00
1.767986e+14,8.000000e+01
1.767986e+14,8.000000e+01
2.826577e+13,7.888332e+01
1.499411e+14,8.000000e+01
1.499411e+14,8.000000e+01
3.440465e+14,8.000000e+01
6.906185e+15,8.000000e+01
2.820278e+14,8.000000e+01
2.820278e+14,8.000000e+01
4.733533e+13,4.246097e+01
2.020562e+14,8.000000e+01
1.359014e+13,5.000000e+00
4.069410e+13,4.999785e+00
1.711973e+13,7.899422e+01
2.025112e+13,7.899204e+01
1.606376e+13,7.899859e+01
4.422922e+13,3.477355e+01
2.434333e+14,5.417227e+01
3.371569e+13,4.684520e+01
2.673152e+14,6.804565e+01
2.987932e+13,2.888787e+01
2.820649e+13,7.899725e+01
1.563571e+13,7.899637e+01
1.027204e+14,5.189006e+01
3.217284e+13,2.642550e+01
1.065250e+13,7.899669e+01
1.140230e+14,5.399209e+01
2.164438e+13,7.899541e+01
2.862217e+13,3.080973e+01
5.067230e+13,7.898820e+01
4.918863e+13,3.909772e+01
2.041319e+13,7.898091e+01
1.580765e+13,7.899801e+01
1.486722e+13,7.893339e+01
3.250240e+13,2.906804e+01
1.488427e+15,8.000000e+01
1.488427e+15,8.000000e+01
5.464991e+13,3.759627e+01
9.355126e+13,5.549354e+01
1.422188e+14,8.000000e+01
5.318981e+13,5.000011e+00
5.318981e+13,4.999982e+00
1.032782e+17,8.000000e+01
7.947952e+13,3.747616e+01
1.682530e+14,8.000000e+01
1.682530e+14,8.000000e+01
2.819152e+13,4.998707e+00
1.621552e+13,7.899757e+01
8.424912e+14,8.000000e+01
1.694411e+13,7.892660e+01
3.738858e+13,2.882781e+01
1.191612e+15,8.000000e+01
5.504936e+13,6.101887e+01
5.504936e+13,6.101887e+01
2.408231e+14,5.453261e+01
4.075222e+14,8.000000e+01
4.680502e+13,3.921784e+01
3.021734e+13,3.038932e+01
4.703135e+13,3.747616e+01
2.936925e+13,2.780683e+01
1.799726e+14,8.000000e+01
1.799726e+14,8.000000e+01
1.799726e+14,8.000000e+01
1.901941e+13,7.899624e+01
1.973295e+13,5.000351e+00
2.898223e+13,5.808776e+01
5.856824e+13,8.000000e+01
1.565138e+14,7.351092e+01
1.788347e+14,8.000000e+01
1.788347e+14,8.000000e+01
4.256797e+13,3.831697e+01
1.773275e+13,7.898314e+01
2.840099e+16,7.669399e+01
2.229746e+14,8.000000e+01
2.229746e+14,8.000000e+01
2.229746e+14,8.000000e+01
3.033527e+13,7.897839e+01
3.434863e+17,8.000000e+01
3.434863e+17,8.000000e+01
3.434863e+17,8.000000e+01
3.434863e+17,8.000000e+01
4.567878e+13,4.053911e+01
1.199926e+14,6.840600e+01
8.106904e+14,8.000000e+01
8.106904e+14,8.000000e+01
3.899456e+13,2.299925e+01
9.217248e+13,4.077934e+01
7.821030e+13,3.855720e+01
4.801863e+13,4.354201e+01
1.452831e+14,6.258038e+01
2.147660e+14,5.128948e+01
1.732138e+13,7.899511e+01
4.106412e+13,2.966862e+01
3.311154e+14,8.000000e+01
3.311154e+14,8.000000e+01
3.311154e+14,8.000000e+01
1.509273e+13,4.999925e+00
6.873044e+13,3.927790e+01
3.923812e+15,8.000000e+01
3.923812e+15,8.000000e+01
8.819470e+13,5.231047e+01
1.258020e+14,5.951742e+01
3.832091e+13,4.999339e+00
2.580020e+15,8.000000e+01
2.580020e+15,8.000000e+01
1.729179e+14,7.561295e+01
2.239986e+13,1.900000e+01
5.771573e+13,3.681552e+01
4.429346e+13,3.555430e+01
1.049744e+15,8.000000e+01
1.410719e+13,7.899834e+01
1.605255e+13,7.237461e+01
1.250466e+13,7.899592e+01
6.411270e+14,8.000000e+01
6.411270e+14,8.000000e+01
2.355166e+14,6.023812e+01
1.755588e+13,7.897487e+01
2.860625e+14,6.906664e+01
1.501162e+13,7.899495e+01
1.458808e+13,7.899660e+01
5.567827e+15,8.000000e+01
1.601830e+13,7.897937e+01
1.268319e+14,7.909631e+01
5.748338e+14,8.000000e+01
5.748338e+14,8.000000e+01
1.817296e+13,7.894872e+01
6.593371e+13,5.873667e+01
3.395929e+14,8.000000e+01
3.724939e+13,3.279164e+01
2.149055e+13,7.899631e+01
2.487765e+13,7.896290e+01
2.193940e+14,7.501237e+01
1.243652e+14,6.570339e+01
4.675946e+13,7.899869e+01
4.675946e+13,7.899671e+01
1.330066e+14,5.104925e+01
2.109379e+13,7.892365e+01
2.925939e+13,7.899242e+01
2.925939e+13,7.899517e+01
1.833487e+13,7.899139e+01
