# T0 = 18349.262770061996 K
# gamma = 1.0614599893782717
# gamma_err = 0.06205538404516192
# T0_err = 6861.059895643067 K
# n_bins_fit = 27
# n_pixels = 68134027
log_density,log_temperature
3.273497e-01,6.450184e+00
-1.587822e-01,3.818675e+00
-1.113149e-01,3.831528e+00
-2.946663e-01,3.795749e+00
2.667504e-01,3.950705e+00
-4.499634e-01,3.740284e+00
2.055219e-01,3.937302e+00
-2.366155e-01,3.782549e+00
3.169124e-01,3.997657e+00
-4.107670e-01,3.757617e+00
9.067661e-02,3.915768e+00
-1.823738e-01,3.798423e+00
-2.764051e-01,3.775751e+00
-8.151830e-02,3.829365e+00
7.179671e-01,4.190405e+00
7.926946e-01,4.307934e+00
5.328368e-03,3.876270e+00
-7.136461e-01,3.657892e+00
-2.244127e-01,3.781453e+00
8.172510e-01,5.313436e+00
2.247911e-02,3.873632e+00
2.327173e-01,3.937704e+00
1.397391e-01,3.911241e+00
-3.579862e-01,3.755373e+00
9.917151e-01,5.071255e+00
-4.478420e-01,3.729753e+00
-2.088216e-01,3.784224e+00
3.313106e-02,4.004641e+00
1.099958e+00,4.903714e+00
2.566131e-01,4.875060e+00
5.031029e-01,4.105741e+00
-2.068249e-01,3.797816e+00
5.714361e-02,4.031956e+00
-7.147703e-02,3.861868e+00
1.183937e-01,3.894215e+00
1.699896e-01,5.157026e+00
1.849254e-01,3.912721e+00
2.114285e-01,3.950362e+00
3.547078e-01,3.989574e+00
-8.261035e-01,3.771165e+00
5.008875e-01,4.069373e+00
9.126557e-02,3.895930e+00
4.577214e-01,4.381234e+00
-2.103327e-01,3.801281e+00
-4.785233e-02,3.841142e+00
-1.700851e-02,4.459559e+00
-3.549442e-01,3.747119e+00
-5.387950e-01,3.713219e+00
-2.182426e-01,3.782996e+00
1.178309e-01,4.157586e+00
-9.930261e-02,3.825969e+00
-5.991629e-01,3.698257e+00
-8.680441e-01,3.623909e+00
-1.421326e-01,3.900667e+00
2.296829e-01,3.961519e+00
-2.041391e-01,3.828198e+00
