N_HI,b_param_km_s
1.026245e+14,4.672478e+01
3.506875e+13,3.477332e+01
1.713472e+14,4.570380e+01
2.136435e+13,3.116662e+01
3.026368e+13,2.654544e+01
9.556114e+13,8.000000e+01
4.267090e+13,3.711557e+01
2.403210e+14,6.378112e+01
6.277730e+15,8.000000e+01
5.054993e+13,3.381240e+01
6.123410e+13,4.246069e+01
8.959326e+13,6.282020e+01
3.233794e+13,2.654544e+01
1.000907e+14,5.927681e+01
3.911178e+13,3.777620e+01
4.570689e+13,3.729574e+01
1.355450e+13,7.899577e+01
8.743526e+14,8.000000e+01
3.134982e+13,3.249114e+01
2.528417e+13,2.492389e+01
4.954906e+13,4.528340e+01
2.262674e+14,6.438170e+01
1.587890e+13,7.899751e+01
2.901273e+13,2.834717e+01
1.759992e+13,7.896843e+01
1.312441e+14,7.164866e+01
1.312441e+14,7.164866e+01
2.254844e+13,7.896680e+01
1.399385e+14,8.000000e+01
4.228202e+13,3.975810e+01
2.271198e+13,2.528423e+01
1.833961e+13,3.700000e+01
2.805413e+13,7.899556e+01
5.809433e+13,4.906702e+01
9.315391e+13,8.000000e+01
9.315391e+13,8.000000e+01
5.639700e+13,4.999845e+00
3.641452e+13,3.537390e+01
1.033143e+13,7.899729e+01
9.297223e+12,7.898595e+01
2.364014e+13,7.097589e+01
1.368044e+13,7.899767e+01
1.879749e+13,7.898979e+01
1.117656e+13,7.896587e+01
1.347060e+13,7.899242e+01
7.230550e+13,3.777620e+01
1.113166e+13,7.899144e+01
3.099705e+14,8.000000e+01
3.099705e+14,8.000000e+01
3.446840e+14,8.000000e+01
1.235426e+13,7.898912e+01
4.969941e+13,4.999465e+00
5.589277e+13,7.899777e+01
5.589277e+13,5.501272e+01
6.499800e+13,3.549402e+01
8.824366e+13,5.212996e+01
7.125452e+13,4.786587e+01
1.705547e+13,4.999825e+00
2.337645e+13,4.130748e+01
2.933662e+13,2.924803e+01
1.534051e+13,7.897838e+01
2.488403e+13,6.098984e+01
1.638415e+14,8.000000e+01
6.945839e+13,3.489344e+01
1.368215e+13,4.306264e+01
2.220998e+13,7.896997e+01
3.830479e+13,7.893126e+01
1.648472e+13,7.897519e+01
2.850608e+13,7.899801e+01
2.762107e+14,5.411186e+01
