# n_pixels = 217570000
# n_pixels_in_grid = 171298340
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.116514e-01
# frac_tau_overflow = 1.023376e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,6.511395e-01,2.135753e-04,9294926
-2.875000e+00,-2.916667e+00,-2.833333e+00,6.746535e-01,2.173974e-04,9630585
-2.791667e+00,-2.833333e+00,-2.750000e+00,6.810757e-01,2.184297e-04,9722261
-2.708333e+00,-2.750000e+00,-2.666667e+00,6.757185e-01,2.175690e-04,9645788
-2.625000e+00,-2.666667e+00,-2.583333e+00,6.522601e-01,2.137590e-04,9310922
-2.541667e+00,-2.583333e+00,-2.500000e+00,6.209723e-01,2.085692e-04,8864293
-2.458333e+00,-2.500000e+00,-2.416667e+00,5.886167e-01,2.030628e-04,8402422
-2.375000e+00,-2.416667e+00,-2.333333e+00,5.535146e-01,1.969149e-04,7901345
-2.291667e+00,-2.333333e+00,-2.250000e+00,5.147541e-01,1.898952e-04,7348043
-2.208333e+00,-2.250000e+00,-2.166667e+00,4.780070e-01,1.829916e-04,6823484
-2.125000e+00,-2.166667e+00,-2.083333e+00,4.404440e-01,1.756545e-04,6287277
-2.041667e+00,-2.083333e+00,-2.000000e+00,4.084302e-01,1.691504e-04,5830284
-1.958333e+00,-2.000000e+00,-1.916667e+00,3.793544e-01,1.630184e-04,5415232
-1.875000e+00,-1.916667e+00,-1.833333e+00,3.535185e-01,1.573693e-04,5046427
-1.791667e+00,-1.833333e+00,-1.750000e+00,3.285787e-01,1.517168e-04,4690415
-1.708333e+00,-1.750000e+00,-1.666667e+00,3.096392e-01,1.472794e-04,4420057
-1.625000e+00,-1.666667e+00,-1.583333e+00,2.909658e-01,1.427694e-04,4153496
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.766821e-01,1.392210e-04,3949599
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.639897e-01,1.359902e-04,3768417
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.509480e-01,1.325885e-04,3582248
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.393718e-01,1.294943e-04,3416999
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.289750e-01,1.266508e-04,3268586
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.126273e-01,1.220460e-04,3035225
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.994379e-01,1.182001e-04,2846949
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.849860e-01,1.138370e-04,2640649
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.716084e-01,1.096436e-04,2449686
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.593980e-01,1.056709e-04,2275384
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.484779e-01,1.019870e-04,2119501
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.367912e-01,9.789107e-05,1952675
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.226509e-01,9.269354e-05,1750825
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.114835e-01,8.837293e-05,1591411
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.889476e-02,8.323398e-05,1411709
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.739251e-02,7.824402e-05,1247516
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.744173e-02,7.365489e-05,1105470
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.776283e-02,6.889851e-05,967305
-4.166667e-02,-8.333333e-02,0.000000e+00,5.933585e-02,6.447222e-05,847011
4.166667e-02,0.000000e+00,8.333333e-02,5.107818e-02,5.981798e-05,729134
1.250000e-01,8.333333e-02,1.666667e-01,4.393212e-02,5.547600e-05,627125
2.083333e-01,1.666667e-01,2.500000e-01,3.691097e-02,5.085010e-05,526899
2.916667e-01,2.500000e-01,3.333333e-01,3.160521e-02,4.705366e-05,451160
3.750000e-01,3.333333e-01,4.166667e-01,2.574806e-02,4.247040e-05,367550
4.583333e-01,4.166667e-01,5.000000e-01,2.099208e-02,3.834791e-05,299659
5.416667e-01,5.000000e-01,5.833333e-01,1.698945e-02,3.449877e-05,242522
6.250000e-01,5.833333e-01,6.666667e-01,1.359180e-02,3.085691e-05,194021
