N_HI,b_param_km_s
2.998508e+13,2.846666e+01
1.443194e+14,8.000000e+01
3.867514e+13,7.884743e+01
8.554855e+13,4.618325e+01
1.026259e+13,7.898658e+01
4.255027e+13,4.528241e+01
2.419652e+13,2.354205e+01
4.023732e+13,3.657425e+01
8.933848e+13,7.549070e+01
4.250914e+13,7.898555e+01
1.549395e+13,7.910661e+01
6.968646e+13,5.687327e+01
4.076129e+13,3.417200e+01
6.751918e+13,4.372095e+01
8.190822e+14,8.000000e+01
8.190822e+14,8.000000e+01
1.343179e+13,7.899562e+01
1.745065e+13,7.898744e+01
2.369116e+14,8.000000e+01
2.369116e+14,8.000000e+01
2.704807e+13,7.899607e+01
3.008271e+13,2.996807e+01
1.445570e+13,7.899430e+01
3.932266e+13,4.390112e+01
1.063887e+14,8.000000e+01
1.063887e+14,8.000000e+01
1.958875e+13,7.895124e+01
1.225862e+14,6.636215e+01
1.788841e+13,7.898282e+01
4.230525e+14,8.000000e+01
4.230525e+14,8.000000e+01
9.355285e+13,5.188860e+01
1.398398e+13,5.000313e+00
6.986226e+14,8.000000e+01
4.113720e+13,7.899171e+01
1.604492e+13,7.889392e+01
3.117377e+14,8.000000e+01
4.260893e+13,3.843600e+01
4.313510e+13,3.669437e+01
3.269733e+13,7.899510e+01
8.658526e+13,7.899588e+01
5.279437e+13,7.899466e+01
1.297923e+13,7.899140e+01
1.713596e+13,7.898970e+01
1.252383e+13,7.899679e+01
1.130256e+13,7.899549e+01
1.675312e+13,7.899818e+01
2.394368e+14,5.669310e+01
6.696681e+13,4.999980e+00
6.696681e+13,8.000000e+01
1.343968e+14,5.981602e+01
9.663137e+13,8.000000e+01
6.287743e+13,7.597115e+01
6.287743e+13,5.000005e+00
6.287743e+13,5.000003e+00
6.372260e+13,4.999848e+00
1.195165e+13,7.899202e+01
2.741912e+13,7.899591e+01
6.506303e+13,4.300027e+01
1.328410e+13,7.896127e+01
6.733078e+13,4.107847e+01
1.907050e+13,7.896574e+01
2.563281e+13,7.899648e+01
3.917589e+13,3.014824e+01
8.962075e+13,5.002685e+01
3.034131e+13,3.008818e+01
2.804145e+13,2.882700e+01
9.967228e+13,7.747256e+01
9.967228e+13,7.747256e+01
1.879673e+17,8.000000e+01
1.879673e+17,8.000000e+01
1.879673e+17,8.000000e+01
1.381839e+13,7.899508e+01
9.260130e+12,6.275093e+01
1.446002e+13,7.899292e+01
8.326845e+12,7.899821e+01
4.573835e+13,3.555330e+01
1.252993e+13,7.891354e+01
5.065337e+13,5.008691e+01
1.372103e+13,7.899486e+01
1.637837e+13,7.899867e+01
1.260719e+13,4.999908e+00
5.195466e+13,7.899351e+01
5.468159e+13,4.119859e+01
2.178684e+13,7.890778e+01
6.782224e+13,3.261054e+01
3.355784e+13,7.899576e+01
3.142772e+13,7.882072e+01
3.268062e+13,3.213009e+01
1.662309e+13,7.898858e+01
1.520388e+14,7.224767e+01
6.634983e+13,5.987608e+01
7.545131e+14,8.000000e+01
2.401164e+13,2.486329e+01
1.018190e+14,8.000000e+01
1.018190e+14,8.000000e+01
1.383174e+13,7.899121e+01
8.814949e+13,8.000000e+01
3.076481e+14,8.000000e+01
3.076481e+14,8.000000e+01
3.076481e+14,8.000000e+01
3.076481e+14,8.000000e+01
7.436022e+13,4.852545e+01
1.252569e+14,7.350885e+01
1.800948e+13,7.898400e+01
1.017238e+13,7.899620e+01
2.441057e+13,7.899437e+01
3.312529e+14,8.000000e+01
3.312529e+14,8.000000e+01
1.405424e+13,7.899388e+01
1.337021e+13,7.899488e+01
1.555501e+13,7.899839e+01
2.118867e+15,8.000000e+01
2.651029e+13,2.600436e+01
1.044647e+13,7.899570e+01
8.267235e+13,5.314978e+01
1.219200e+14,6.107720e+01
5.489820e+13,4.101842e+01
7.764019e+13,5.000022e+00
7.764019e+13,7.898562e+01
1.163454e+15,7.657172e+01
2.724863e+13,7.856533e+01
1.456152e+14,6.636215e+01
4.263353e+14,7.873374e+01
3.715882e+13,2.700000e+01
2.909290e+13,2.990801e+01
2.504582e+14,8.000000e+01
1.165034e+13,7.898386e+01
6.406125e+13,6.173782e+01
1.940991e+13,7.899694e+01
1.360381e+13,7.899429e+01
2.680707e+13,2.744571e+01
1.726449e+13,7.899695e+01
1.107986e+14,6.089704e+01
1.805901e+13,7.899349e+01
6.695889e+13,5.939563e+01
2.892833e+13,2.738565e+01
3.056736e+13,2.882700e+01
2.395396e+13,7.899645e+01
1.273197e+14,7.867368e+01
1.378702e+13,7.899358e+01
1.583321e+13,7.899635e+01
2.955603e+13,7.899640e+01
2.276592e+13,2.396244e+01
2.754483e+14,3.531307e+01
5.019992e+13,7.899111e+01
2.672691e+13,2.894711e+01
2.214584e+13,7.898533e+01
5.658171e+13,5.663304e+01
2.284416e+14,7.765273e+01
1.397595e+14,8.000000e+01
1.024228e+14,4.149887e+01
1.788926e+13,7.899487e+01
2.937024e+14,8.000000e+01
5.500382e+13,7.899496e+01
5.500382e+13,4.840534e+01
3.124380e+13,2.648481e+01
6.939932e+13,5.705344e+01
1.343630e+14,7.899097e+01
3.095168e+14,8.000000e+01
5.664746e+13,4.999773e+00
1.630179e+13,7.899269e+01
1.086434e+14,4.372095e+01
3.575042e+13,3.140942e+01
1.625482e+14,4.858550e+01
3.249733e+13,7.896591e+01
1.488261e+13,4.999646e+00
2.001473e+13,7.890474e+01
1.162318e+14,8.000000e+01
1.489941e+14,8.000000e+01
1.759054e+13,7.899659e+01
1.063493e+14,7.356890e+01
2.963886e+13,3.080886e+01
