# n_sightlines = 10000
# X = 1.681817e-01 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.681817e-01
# redshift = 3.490861
# n_absorbers = 580000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 1.655997
# beta_fit_err = 0.047764
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,4.912558e-12,48324,2.234736e-14,2.000000e-01,1.292447e+13
1.331141e+01,5.010479e-12,78115,1.792718e-14,2.000000e-01,2.048390e+13
1.351141e+01,3.776640e-12,93317,1.236304e-14,2.000000e-01,3.246479e+13
1.371141e+01,2.265282e-12,88711,7.605601e-15,2.000000e-01,5.145323e+13
1.391141e+01,1.171104e-12,72686,4.343804e-15,2.000000e-01,8.154787e+13
1.411141e+01,5.541114e-13,54507,2.373400e-15,2.000000e-01,1.292447e+14
1.431141e+01,2.484361e-13,38732,1.262350e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.093731e-13,27025,6.653156e-16,2.000000e-01,3.246479e+14
1.471141e+01,4.696494e-14,18392,3.463054e-16,2.000000e-01,5.145323e+14
1.491141e+01,1.977727e-14,12275,1.785071e-16,2.000000e-01,8.154787e+14
1.511141e+01,7.900919e-15,7772,8.962130e-17,2.000000e-01,1.292447e+15
1.531141e+01,3.318083e-15,5173,4.613346e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.288195e-15,3183,2.283301e-17,2.000000e-01,3.246479e+15
1.571141e+01,5.311390e-16,2080,1.164599e-17,2.000000e-01,5.145323e+15
1.591141e+01,2.147707e-16,1333,5.882472e-18,2.000000e-01,8.154787e+15
1.611141e+01,1.008455e-16,992,3.201848e-18,2.000000e-01,1.292447e+16
1.631141e+01,4.406579e-17,687,1.681215e-18,2.000000e-01,2.048390e+16
1.651141e+01,1.983083e-17,490,8.958656e-19,2.000000e-01,3.246479e+16
1.671141e+01,9.524752e-18,373,4.931729e-19,2.000000e-01,5.145323e+16
1.691141e+01,5.043002e-18,313,2.850473e-19,2.000000e-01,8.154787e+16
1.711141e+01,2.277156e-18,224,1.521489e-19,2.000000e-01,1.292447e+17
1.731141e+01,1.148148e-18,179,8.581661e-20,2.000000e-01,2.048390e+17
1.751141e+01,5.301712e-19,131,4.632127e-20,2.000000e-01,3.246479e+17
1.771141e+01,2.757837e-19,108,2.653730e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.546736e-19,96,1.578630e-20,2.000000e-01,8.154787e+17
1.811141e+01,7.217772e-20,71,8.565920e-21,2.000000e-01,1.292447e+18
1.831141e+01,3.912683e-20,61,5.009677e-21,2.000000e-01,2.048390e+18
1.851141e+01,2.509207e-20,62,3.186696e-21,2.000000e-01,3.246479e+18
1.871141e+01,9.192790e-21,36,1.532132e-21,2.000000e-01,5.145323e+18
1.891141e+01,8.700387e-21,54,1.183973e-21,2.000000e-01,8.154787e+18
1.911141e+01,4.472986e-21,44,6.743280e-22,2.000000e-01,1.292447e+19
1.931141e+01,2.629836e-21,41,4.107114e-22,2.000000e-01,2.048390e+19
1.951141e+01,2.144967e-21,53,2.946339e-22,2.000000e-01,3.246479e+19
1.971141e+01,9.448145e-22,37,1.553265e-22,2.000000e-01,5.145323e+19
1.991141e+01,5.800258e-22,36,9.667097e-23,2.000000e-01,8.154787e+19
2.011141e+01,3.354739e-22,33,5.839851e-23,2.000000e-01,1.292447e+20
2.031141e+01,2.052555e-22,32,3.628439e-23,2.000000e-01,2.048390e+20
2.051141e+01,3.642397e-23,9,1.214132e-23,2.000000e-01,3.246479e+20
2.071141e+01,5.362461e-23,21,1.170185e-23,2.000000e-01,5.145323e+20
2.091141e+01,1.772301e-23,11,5.343689e-24,2.000000e-01,8.154787e+20
2.111141e+01,5.082938e-24,5,2.273159e-24,2.000000e-01,1.292447e+21
2.131141e+01,1.924270e-24,3,1.110978e-24,2.000000e-01,2.048390e+21
2.151141e+01,8.094217e-25,2,5.723475e-25,2.000000e-01,3.246479e+21
2.171141e+01,7.660658e-25,3,4.422883e-25,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
