k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.667576e-01,1.353656e-01,1.445236e-01,1.445236e-03,5.118440e-02,5.304342e-02,5.304342e-04
1.688955e-01,1.272523e-01,1.348764e-01,1.348764e-03,4.806015e-02,5.019654e-02,5.019654e-04
1.710334e-01,1.234580e-01,1.337219e-01,1.337219e-03,4.550501e-02,4.815127e-02,4.815127e-04
1.731713e-01,1.187787e-01,1.284515e-01,1.284515e-03,4.257112e-02,4.440619e-02,4.440619e-04
1.753093e-01,1.159176e-01,1.242032e-01,1.242032e-03,4.115528e-02,4.425377e-02,4.425377e-04
1.774472e-01,1.085202e-01,1.184033e-01,1.184033e-03,3.876094e-02,4.150062e-02,4.150062e-04
1.795851e-01,1.071843e-01,1.136812e-01,1.136812e-03,3.674808e-02,3.811956e-02,3.811956e-04
1.817230e-01,1.027062e-01,1.102915e-01,1.102915e-03,3.484692e-02,3.614259e-02,3.614259e-04
1.838609e-01,9.615558e-02,1.020829e-01,1.020829e-03,3.226713e-02,3.375865e-02,3.375865e-04
1.859988e-01,9.357667e-02,1.011679e-01,1.011679e-03,3.111958e-02,3.273990e-02,3.273990e-04
1.881368e-01,8.884411e-02,9.658700e-02,9.658700e-04,2.847425e-02,3.022691e-02,3.022691e-04
1.902747e-01,8.355171e-02,8.855580e-02,8.855580e-04,2.730525e-02,2.876897e-02,2.876897e-04
1.924126e-01,8.015292e-02,8.575273e-02,8.575273e-04,2.622182e-02,2.803547e-02,2.803547e-04
1.945505e-01,7.462615e-02,7.939356e-02,7.939356e-04,2.436309e-02,2.549721e-02,2.549721e-04
1.966884e-01,7.232377e-02,7.705792e-02,7.705792e-04,2.328752e-02,2.472402e-02,2.472402e-04
1.988264e-01,6.743704e-02,6.971455e-02,6.971455e-04,2.178480e-02,2.265809e-02,2.265809e-04
2.009643e-01,6.361577e-02,6.941843e-02,6.941843e-04,2.041388e-02,2.205224e-02,2.205224e-04
2.031022e-01,5.976703e-02,6.277822e-02,6.277822e-04,1.929307e-02,2.049817e-02,2.049817e-04
2.052401e-01,5.762709e-02,6.050426e-02,6.050426e-04,1.828880e-02,1.893740e-02,1.893740e-04
2.073780e-01,5.345752e-02,5.640238e-02,5.640238e-04,1.683188e-02,1.785250e-02,1.785250e-04
2.095159e-01,5.148853e-02,5.465815e-02,5.465815e-04,1.603308e-02,1.741639e-02,1.741639e-04
2.116539e-01,4.766125e-02,4.959409e-02,4.959409e-04,1.483591e-02,1.548579e-02,1.548579e-04
2.137918e-01,4.546778e-02,4.799629e-02,4.799629e-04,1.385860e-02,1.451451e-02,1.451451e-04
2.159297e-01,4.235918e-02,4.406864e-02,4.406864e-04,1.311334e-02,1.403747e-02,1.403747e-04
2.180676e-01,3.937268e-02,4.159898e-02,4.159898e-04,1.202510e-02,1.266128e-02,1.266128e-04
2.202055e-01,3.695906e-02,3.920288e-02,3.920288e-04,1.134849e-02,1.220809e-02,1.220809e-04
2.223435e-01,3.432825e-02,3.609096e-02,3.609096e-04,1.056781e-02,1.109996e-02,1.109996e-04
2.244814e-01,3.245371e-02,3.363040e-02,3.363040e-04,9.979643e-03,1.058610e-02,1.058610e-04
2.266193e-01,3.034155e-02,3.198970e-02,3.198970e-04,9.264153e-03,9.833283e-03,9.833283e-05
2.287572e-01,2.828730e-02,2.934157e-02,2.934157e-04,8.660193e-03,9.222542e-03,9.222542e-05
2.308951e-01,2.648489e-02,2.742281e-02,2.742281e-04,8.188049e-03,8.759974e-03,8.759974e-05
2.330330e-01,2.505487e-02,2.656295e-02,2.656295e-04,7.565403e-03,7.929011e-03,7.929011e-05
2.351710e-01,2.304330e-02,2.376786e-02,2.376786e-04,7.016836e-03,7.445149e-03,7.445149e-05
2.373089e-01,2.185801e-02,2.265110e-02,2.265110e-04,6.475438e-03,6.696491e-03,6.696491e-05
2.394468e-01,1.992258e-02,2.071633e-02,2.071633e-04,5.961679e-03,6.292172e-03,6.292172e-05
2.415847e-01,1.885951e-02,1.977276e-02,1.977276e-04,5.684378e-03,6.107163e-03,6.107163e-05
2.437226e-01,1.745941e-02,1.828287e-02,1.828287e-04,5.352125e-03,5.537341e-03,5.537341e-05
2.458605e-01,1.623948e-02,1.686300e-02,1.686300e-04,4.908980e-03,5.085452e-03,5.085452e-05
2.479985e-01,1.524747e-02,1.573438e-02,1.573438e-04,4.604036e-03,4.914225e-03,4.914225e-05
2.501364e-01,1.401993e-02,1.476760e-02,1.476760e-04,4.209858e-03,4.414856e-03,4.414856e-05
2.522743e-01,1.315575e-02,1.363030e-02,1.363030e-04,3.986212e-03,4.178655e-03,4.178655e-05
2.544122e-01,1.234853e-02,1.272538e-02,1.272538e-04,3.740446e-03,3.945737e-03,3.945737e-05
2.565501e-01,1.140076e-02,1.189014e-02,1.189014e-04,3.395303e-03,3.606271e-03,3.606271e-05
2.586881e-01,1.067331e-02,1.137129e-02,1.137129e-04,3.155260e-03,3.421503e-03,3.421503e-05
2.608260e-01,9.944530e-03,1.037697e-02,1.037697e-04,2.963700e-03,3.187982e-03,3.187982e-05
2.629639e-01,9.368207e-03,9.888167e-03,9.888167e-05,2.777002e-03,2.949987e-03,2.949987e-05
2.651018e-01,8.745775e-03,9.196442e-03,9.196442e-05,2.600706e-03,2.783744e-03,2.783744e-05
2.672397e-01,8.174198e-03,8.592328e-03,8.592328e-05,2.405922e-03,2.611599e-03,2.611599e-05
2.693776e-01,7.649651e-03,8.137808e-03,8.137808e-05,2.251833e-03,2.421225e-03,2.421225e-05
2.715156e-01,7.205982e-03,7.499908e-03,7.499908e-05,2.078304e-03,2.261600e-03,2.261600e-05
2.736535e-01,6.579693e-03,6.876791e-03,6.876791e-05,1.939023e-03,2.032540e-03,2.032540e-05
2.757914e-01,6.266713e-03,6.635787e-03,6.635787e-05,1.808393e-03,1.946347e-03,1.946347e-05
2.779293e-01,5.900347e-03,6.259860e-03,6.259860e-05,1.702768e-03,1.840221e-03,1.840221e-05
2.800672e-01,5.538609e-03,5.855342e-03,5.855342e-05,1.588892e-03,1.705198e-03,1.705198e-05
2.822051e-01,5.126739e-03,5.502262e-03,5.502262e-05,1.490706e-03,1.630091e-03,1.630091e-05
2.843431e-01,4.823790e-03,5.010559e-03,5.010559e-05,1.360858e-03,1.463228e-03,1.463228e-05
2.864810e-01,4.480171e-03,4.601385e-03,4.601385e-05,1.260397e-03,1.363122e-03,1.363122e-05
2.886189e-01,4.176381e-03,4.420456e-03,4.420456e-05,1.201732e-03,1.310062e-03,1.310062e-05
2.907568e-01,3.976275e-03,4.153923e-03,4.153923e-05,1.134005e-03,1.245148e-03,1.245148e-05
2.928947e-01,3.763936e-03,3.979897e-03,3.979897e-05,1.047648e-03,1.149262e-03,1.149262e-05
2.950327e-01,3.512928e-03,3.740932e-03,3.740932e-05,9.604777e-04,1.045303e-03,1.045303e-05
2.971706e-01,3.329716e-03,3.502651e-03,3.502651e-05,8.969799e-04,9.680098e-04,9.680098e-06
2.993085e-01,3.022186e-03,3.204251e-03,3.204251e-05,8.417939e-04,9.018736e-04,9.018736e-06
3.014464e-01,2.927190e-03,3.160965e-03,3.160965e-05,7.908769e-04,8.676617e-04,8.676617e-06
3.035843e-01,2.728008e-03,2.894658e-03,2.894658e-05,7.319803e-04,8.026642e-04,8.026642e-06
3.057222e-01,2.598960e-03,2.741205e-03,2.741205e-05,6.990874e-04,8.015506e-04,8.015506e-06
3.078602e-01,2.446380e-03,2.547967e-03,2.547967e-05,6.497791e-04,7.179102e-04,7.179102e-06
3.099981e-01,2.284829e-03,2.393969e-03,2.393969e-05,6.029755e-04,6.630143e-04,6.630143e-06
3.121360e-01,2.136045e-03,2.297530e-03,2.297530e-05,5.506187e-04,6.028150e-04,6.028150e-06
3.142739e-01,2.075219e-03,2.264050e-03,2.264050e-05,5.231737e-04,5.825760e-04,5.825760e-06
3.164118e-01,1.914025e-03,2.033374e-03,2.033374e-05,4.892870e-04,5.508666e-04,5.508666e-06
3.185498e-01,1.818710e-03,1.983924e-03,1.983924e-05,4.631987e-04,5.125287e-04,5.125287e-06
3.206877e-01,1.693621e-03,1.794322e-03,1.794322e-05,4.351904e-04,4.889651e-04,4.889651e-06
3.228256e-01,1.583862e-03,1.674897e-03,1.674897e-05,3.995764e-04,4.518047e-04,4.518047e-06
3.249635e-01,1.492546e-03,1.579962e-03,1.579962e-05,3.746947e-04,4.253045e-04,4.253045e-06
3.271014e-01,1.434340e-03,1.588110e-03,1.588110e-05,3.488476e-04,3.975578e-04,3.975578e-06
3.292393e-01,1.339487e-03,1.429446e-03,1.429446e-05,3.323831e-04,3.779834e-04,3.779834e-06
3.313773e-01,1.290792e-03,1.397697e-03,1.397697e-05,3.070870e-04,3.506132e-04,3.506132e-06
3.335152e-01,1.189023e-03,1.280436e-03,1.280436e-05,2.891879e-04,3.338228e-04,3.338228e-06
3.356531e-01,1.128848e-03,1.229229e-03,1.229229e-05,2.696139e-04,3.110701e-04,3.110701e-06
3.377910e-01,1.046268e-03,1.124606e-03,1.124606e-05,2.538589e-04,2.927286e-04,2.927286e-06
3.399289e-01,9.880321e-04,1.086162e-03,1.086162e-05,2.371123e-04,2.706954e-04,2.706954e-06
3.420668e-01,9.417784e-04,1.030575e-03,1.030575e-05,2.228352e-04,2.623699e-04,2.623699e-06
3.442048e-01,8.905259e-04,9.716161e-04,9.716161e-06,2.107360e-04,2.483217e-04,2.483217e-06
3.463427e-01,8.323235e-04,9.168637e-04,9.168637e-06,1.990353e-04,2.389661e-04,2.389661e-06
3.484806e-01,7.902468e-04,8.552925e-04,8.552925e-06,1.869146e-04,2.216308e-04,2.216308e-06
3.506185e-01,7.448806e-04,8.102620e-04,8.102620e-06,1.745113e-04,2.133146e-04,2.133146e-06
3.527564e-01,6.793521e-04,7.302857e-04,7.302857e-06,1.646364e-04,2.059845e-04,2.059845e-06
3.548944e-01,6.531334e-04,7.094784e-04,7.094784e-06,1.542796e-04,1.865336e-04,1.865336e-06
3.570323e-01,6.271167e-04,6.880607e-04,6.880607e-06,1.417767e-04,1.689748e-04,1.689748e-06
3.591702e-01,5.826218e-04,6.222028e-04,6.222028e-06,1.333587e-04,1.627074e-04,1.627074e-06
3.613081e-01,5.481550e-04,5.998315e-04,5.998315e-06,1.278952e-04,1.609680e-04,1.609680e-06
3.634460e-01,5.155290e-04,5.677912e-04,5.677912e-06,1.174069e-04,1.420853e-04,1.420853e-06
3.655839e-01,4.761096e-04,5.361783e-04,5.361783e-06,1.128363e-04,1.403098e-04,1.403098e-06
3.677219e-01,4.588739e-04,5.128374e-04,5.128374e-06,1.032264e-04,1.280020e-04,1.280020e-06
3.698598e-01,4.314087e-04,4.686017e-04,4.686017e-06,9.803735e-05,1.269031e-04,1.269031e-06
3.719977e-01,4.029246e-04,4.430947e-04,4.430947e-06,9.265814e-05,1.203623e-04,1.203623e-06
3.741356e-01,3.840233e-04,4.228389e-04,4.228389e-06,8.538232e-05,1.076856e-04,1.076856e-06
3.762735e-01,3.691668e-04,4.139754e-04,4.139754e-06,8.035339e-05,1.026745e-04,1.026745e-06
3.784114e-01,3.452922e-04,3.767569e-04,3.767569e-06,7.543872e-05,9.814354e-05,9.814354e-07
3.805494e-01,3.182840e-04,3.542045e-04,3.542045e-06,7.117480e-05,8.884646e-05,8.884646e-07
3.826873e-01,3.055515e-04,3.420566e-04,3.420566e-06,6.888262e-05,9.095990e-05,9.095990e-07
3.848252e-01,2.845531e-04,3.147829e-04,3.147829e-06,6.349240e-05,8.504612e-05,8.504612e-07
3.869631e-01,2.699273e-04,3.019532e-04,3.019532e-06,5.982273e-05,8.364609e-05,8.364609e-07
3.891010e-01,2.591906e-04,2.937141e-04,2.937141e-06,5.522752e-05,7.392480e-05,7.392480e-07
3.912390e-01,2.381884e-04,2.682608e-04,2.682608e-06,5.315442e-05,7.317849e-05,7.317849e-07
3.933769e-01,2.250243e-04,2.554132e-04,2.554132e-06,5.004571e-05,7.007248e-05,7.007248e-07
3.955148e-01,2.134941e-04,2.421110e-04,2.421110e-06,4.695465e-05,6.641118e-05,6.641118e-07
3.976527e-01,2.048935e-04,2.281287e-04,2.281287e-06,4.399127e-05,6.187688e-05,6.187688e-07
3.997906e-01,1.908609e-04,2.141921e-04,2.141921e-06,4.157089e-05,6.083911e-05,6.083911e-07
4.019285e-01,1.780592e-04,2.007467e-04,2.007467e-06,3.895325e-05,5.641775e-05,5.641775e-07
4.040665e-01,1.697685e-04,1.960299e-04,1.960299e-06,3.701839e-05,5.812839e-05,5.812839e-07
4.062044e-01,1.587965e-04,1.841627e-04,1.841627e-06,3.515650e-05,5.218606e-05,5.218606e-07
4.083423e-01,1.499083e-04,1.657316e-04,1.657316e-06,3.273548e-05,4.981646e-05,4.981646e-07
4.104802e-01,1.385512e-04,1.533441e-04,1.533441e-06,3.042997e-05,4.714794e-05,4.714794e-07
4.126181e-01,1.335220e-04,1.570648e-04,1.570648e-06,2.895924e-05,4.443317e-05,4.443317e-07
4.147561e-01,1.238659e-04,1.430376e-04,1.430376e-06,2.750359e-05,4.255244e-05,4.255244e-07
4.168940e-01,1.172481e-04,1.371365e-04,1.371365e-06,2.582622e-05,4.118070e-05,4.118070e-07
4.190319e-01,1.121734e-04,1.278657e-04,1.278657e-06,2.426930e-05,3.697322e-05,3.697322e-07
4.211698e-01,1.048893e-04,1.195470e-04,1.195470e-06,2.237252e-05,3.582369e-05,3.582369e-07
4.233077e-01,1.008392e-04,1.183811e-04,1.183811e-06,2.169246e-05,3.492493e-05,3.492493e-07
4.254456e-01,9.297000e-05,1.070712e-04,1.070712e-06,2.039234e-05,3.425528e-05,3.425528e-07
4.275836e-01,8.834488e-05,1.039772e-04,1.039772e-06,1.963124e-05,3.351734e-05,3.351734e-07
4.297215e-01,8.368598e-05,9.953440e-05,9.953440e-07,1.820974e-05,3.225800e-05,3.225800e-07
4.318594e-01,7.935366e-05,9.294094e-05,9.294094e-07,1.715266e-05,2.968234e-05,2.968234e-07
4.339973e-01,7.484479e-05,8.874970e-05,8.874970e-07,1.633703e-05,2.945027e-05,2.945027e-07
4.361352e-01,7.000979e-05,8.113773e-05,8.113773e-07,1.535707e-05,2.739507e-05,2.739507e-07
4.382731e-01,6.743679e-05,7.991912e-05,7.991912e-07,1.438251e-05,2.635475e-05,2.635475e-07
4.404111e-01,6.242616e-05,7.288681e-05,7.288681e-07,1.362793e-05,2.583947e-05,2.583947e-07
4.425490e-01,5.946305e-05,7.145961e-05,7.145961e-07,1.290332e-05,2.498990e-05,2.498990e-07
4.446869e-01,5.633428e-05,6.578039e-05,6.578039e-07,1.217807e-05,2.323804e-05,2.323804e-07
4.468248e-01,5.201680e-05,6.170060e-05,6.170060e-07,1.158261e-05,2.271339e-05,2.271339e-07
4.489627e-01,5.001595e-05,5.833360e-05,5.833360e-07,1.107482e-05,2.082934e-05,2.082934e-07
4.511007e-01,4.778660e-05,5.694433e-05,5.694433e-07,1.039230e-05,2.010340e-05,2.010340e-07
4.532386e-01,4.479795e-05,5.465137e-05,5.465137e-07,9.762010e-06,1.941493e-05,1.941493e-07
4.553765e-01,4.224286e-05,5.116070e-05,5.116070e-07,9.164077e-06,1.875002e-05,1.875002e-07
4.575144e-01,3.969454e-05,4.832894e-05,4.832894e-07,8.732941e-06,1.819730e-05,1.819730e-07
4.596523e-01,3.732509e-05,4.600623e-05,4.600623e-07,8.204595e-06,1.660614e-05,1.660614e-07
4.617902e-01,3.529071e-05,4.467736e-05,4.467736e-07,7.874197e-06,1.662992e-05,1.662992e-07
4.639282e-01,3.350621e-05,4.108708e-05,4.108708e-07,7.457762e-06,1.635936e-05,1.635936e-07
4.660661e-01,3.199174e-05,3.844307e-05,3.844307e-07,7.088671e-06,1.535489e-05,1.535489e-07
4.682040e-01,3.007697e-05,3.722199e-05,3.722199e-07,6.723014e-06,1.577825e-05,1.577825e-07
4.703419e-01,2.808803e-05,3.535169e-05,3.535169e-07,6.400845e-06,1.529105e-05,1.529105e-07
4.724798e-01,2.676246e-05,3.417299e-05,3.417299e-07,6.059659e-06,1.459001e-05,1.459001e-07
4.746177e-01,2.530075e-05,3.093161e-05,3.093161e-07,5.822146e-06,1.466478e-05,1.466478e-07
4.767557e-01,2.373249e-05,2.954491e-05,2.954491e-07,5.423671e-06,1.340134e-05,1.340134e-07
4.788936e-01,2.281881e-05,2.817750e-05,2.817750e-07,5.295174e-06,1.338325e-05,1.338325e-07
4.810315e-01,2.138961e-05,2.811744e-05,2.811744e-07,4.937843e-06,1.260149e-05,1.260149e-07
4.831694e-01,2.000362e-05,2.557766e-05,2.557766e-07,4.710078e-06,1.243655e-05,1.243655e-07
4.853073e-01,1.916821e-05,2.415929e-05,2.415929e-07,4.442015e-06,1.110809e-05,1.110809e-07
4.874453e-01,1.811706e-05,2.356701e-05,2.356701e-07,4.245731e-06,1.083947e-05,1.083947e-07
4.895832e-01,1.733988e-05,2.267527e-05,2.267527e-07,3.987096e-06,1.039339e-05,1.039339e-07
4.917211e-01,1.639645e-05,2.127192e-05,2.127192e-07,3.775444e-06,9.719876e-06,9.719876e-08
4.938590e-01,1.524984e-05,2.033681e-05,2.033681e-07,3.628785e-06,9.671691e-06,9.671691e-08
4.959969e-01,1.448459e-05,1.997422e-05,1.997422e-07,3.451348e-06,9.393663e-06,9.393663e-08
4.981348e-01,1.398618e-05,1.909982e-05,1.909982e-07,3.269319e-06,8.932150e-06,8.932150e-08
5.002728e-01,1.309259e-05,1.716193e-05,1.716193e-07,3.071042e-06,8.492492e-06,8.492492e-08
5.024107e-01,1.231270e-05,1.688580e-05,1.688580e-07,2.912316e-06,8.070644e-06,8.070644e-08
5.045486e-01,1.157117e-05,1.581024e-05,1.581024e-07,2.797686e-06,8.093427e-06,8.093427e-08
5.066865e-01,1.079884e-05,1.478968e-05,1.478968e-07,2.667158e-06,7.682338e-06,7.682338e-08
5.088244e-01,1.032649e-05,1.415880e-05,1.415880e-07,2.580400e-06,7.857781e-06,7.857781e-08
5.109624e-01,9.756664e-06,1.361066e-05,1.361066e-07,2.479049e-06,7.675230e-06,7.675230e-08
5.131003e-01,9.223575e-06,1.254722e-05,1.254722e-07,2.390327e-06,7.554318e-06,7.554318e-08
5.152382e-01,8.908847e-06,1.230420e-05,1.230420e-07,2.256939e-06,6.927950e-06,6.927950e-08
5.173761e-01,8.433640e-06,1.185174e-05,1.185174e-07,2.165237e-06,6.982526e-06,6.982526e-08
5.195140e-01,7.840350e-06,1.100189e-05,1.100189e-07,2.050865e-06,6.547028e-06,6.547028e-08
5.216519e-01,7.401118e-06,1.022587e-05,1.022587e-07,1.985860e-06,6.597586e-06,6.597586e-08
5.237899e-01,7.146186e-06,9.720686e-06,9.720686e-08,1.909072e-06,6.540089e-06,6.540089e-08
5.259278e-01,6.603057e-06,9.726854e-06,9.726854e-08,1.825826e-06,6.291503e-06,6.291503e-08
