# n_pixels = 293890000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.42481472809413434
# mean_flux_target = 0.5752172164383526
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.650433e+00,9.804681e-04,33212116
3.000000e-02,2.000000e-02,4.000000e-02,8.562755e-01,3.816800e-04,5033016
5.000000e-02,4.000000e-02,6.000000e-02,6.411387e-01,3.302696e-04,3768485
7.000000e-02,6.000000e-02,8.000000e-02,5.423619e-01,3.037646e-04,3187895
9.000000e-02,8.000000e-02,1.000000e-01,4.869960e-01,2.878427e-04,2862465
1.100000e-01,1.000000e-01,1.200000e-01,4.531172e-01,2.776501e-04,2663332
1.300000e-01,1.200000e-01,1.400000e-01,4.328143e-01,2.713585e-04,2543996
1.500000e-01,1.400000e-01,1.600000e-01,4.188906e-01,2.669580e-04,2462155
1.700000e-01,1.600000e-01,1.800000e-01,4.078922e-01,2.634301e-04,2397509
1.900000e-01,1.800000e-01,2.000000e-01,4.015781e-01,2.613832e-04,2360396
2.100000e-01,2.000000e-01,2.200000e-01,3.987356e-01,2.604564e-04,2343688
2.300000e-01,2.200000e-01,2.400000e-01,3.980112e-01,2.602197e-04,2339430
2.500000e-01,2.400000e-01,2.600000e-01,3.988309e-01,2.604876e-04,2344248
2.700000e-01,2.600000e-01,2.800000e-01,4.056538e-01,2.627062e-04,2384352
2.900000e-01,2.800000e-01,3.000000e-01,4.126619e-01,2.649658e-04,2425544
3.100000e-01,3.000000e-01,3.200000e-01,4.217828e-01,2.678780e-04,2479155
3.300000e-01,3.200000e-01,3.400000e-01,4.301106e-01,2.705096e-04,2528104
3.500000e-01,3.400000e-01,3.600000e-01,4.426632e-01,2.744286e-04,2601886
3.700000e-01,3.600000e-01,3.800000e-01,4.550196e-01,2.782324e-04,2674514
3.900000e-01,3.800000e-01,4.000000e-01,4.706661e-01,2.829756e-04,2766481
4.100000e-01,4.000000e-01,4.200000e-01,4.906331e-01,2.889156e-04,2883843
4.300000e-01,4.200000e-01,4.400000e-01,5.093093e-01,2.943631e-04,2993618
4.500000e-01,4.400000e-01,4.600000e-01,5.303620e-01,3.003854e-04,3117362
4.700000e-01,4.600000e-01,4.800000e-01,5.569113e-01,3.078120e-04,3273413
4.900000e-01,4.800000e-01,5.000000e-01,5.822420e-01,3.147345e-04,3422302
5.100000e-01,5.000000e-01,5.200000e-01,6.106084e-01,3.223101e-04,3589034
5.300000e-01,5.200000e-01,5.400000e-01,6.434629e-01,3.308677e-04,3782146
5.500000e-01,5.400000e-01,5.600000e-01,6.799393e-01,3.401165e-04,3996547
5.700000e-01,5.600000e-01,5.800000e-01,7.215732e-01,3.503747e-04,4241263
5.900000e-01,5.800000e-01,6.000000e-01,7.677435e-01,3.614104e-04,4512643
6.100000e-01,6.000000e-01,6.200000e-01,8.239275e-01,3.744011e-04,4842881
6.300000e-01,6.200000e-01,6.400000e-01,8.767404e-01,3.862141e-04,5153305
6.500000e-01,6.400000e-01,6.600000e-01,9.396572e-01,3.998318e-04,5523117
6.700000e-01,6.600000e-01,6.800000e-01,1.012597e+00,4.150600e-04,5951842
6.900000e-01,6.800000e-01,7.000000e-01,1.096025e+00,4.318200e-04,6442214
7.100000e-01,7.000000e-01,7.200000e-01,1.189910e+00,4.499348e-04,6994052
7.300000e-01,7.200000e-01,7.400000e-01,1.301128e+00,4.704925e-04,7647773
7.500000e-01,7.400000e-01,7.600000e-01,1.419888e+00,4.914955e-04,8345815
7.700000e-01,7.600000e-01,7.800000e-01,1.547510e+00,5.131086e-04,9095953
7.900000e-01,7.800000e-01,8.000000e-01,1.688149e+00,5.359176e-04,9922603
8.100000e-01,8.000000e-01,8.200000e-01,1.840591e+00,5.595916e-04,10818623
8.300000e-01,8.200000e-01,8.400000e-01,2.015304e+00,5.855484e-04,11845551
8.500000e-01,8.400000e-01,8.600000e-01,2.182801e+00,6.093961e-04,12830069
8.700000e-01,8.600000e-01,8.800000e-01,2.353064e+00,6.327170e-04,13830841
8.900000e-01,8.800000e-01,9.000000e-01,2.475140e+00,6.489220e-04,14548378
9.100000e-01,9.000000e-01,9.200000e-01,2.451127e+00,6.457665e-04,14407235
9.300000e-01,9.200000e-01,9.400000e-01,2.159670e+00,6.061587e-04,12694111
9.500000e-01,9.400000e-01,9.600000e-01,1.473769e+00,5.007342e-04,8662519
9.700000e-01,9.600000e-01,9.800000e-01,5.114910e-01,2.949929e-04,3006442
9.900000e-01,9.800000e-01,1.000000e+00,2.309333e-02,6.268100e-05,135738
