N_HI,b_param_km_s
5.718245e+13,3.261184e+01
1.514664e+13,7.897157e+01
7.294562e+13,4.828714e+01
1.547723e+14,5.135013e+01
2.475862e+13,7.898433e+01
3.348170e+13,3.219143e+01
1.937417e+13,7.898261e+01
1.465307e+14,4.906790e+01
3.360139e+13,3.675588e+01
2.097176e+13,7.899575e+01
1.537915e+13,7.888075e+01
1.612509e+14,8.000000e+01
1.612509e+14,8.000000e+01
1.612509e+14,8.000000e+01
1.638115e+13,7.888270e+01
5.152940e+13,3.759670e+01
3.855750e+14,8.000000e+01
1.960936e+13,7.899304e+01
4.636052e+13,3.165090e+01
1.457228e+14,8.000000e+01
1.457228e+14,8.000000e+01
3.846413e+13,3.231155e+01
9.549497e+13,5.086966e+01
2.216211e+14,8.000000e+01
4.330869e+13,4.774661e+01
4.159137e+14,8.000000e+01
1.090221e+14,8.000000e+01
1.090221e+14,8.000000e+01
3.692892e+14,8.000000e+01
1.554324e+16,8.000000e+01
1.554324e+16,8.000000e+01
5.364263e+13,5.165043e+01
8.268970e+13,7.899437e+01
5.908974e+13,7.843658e+01
8.380518e+13,5.963822e+01
1.644996e+13,7.898735e+01
7.613845e+13,4.023928e+01
3.365271e+13,3.050979e+01
6.028323e+13,6.312162e+01
3.281207e+13,7.899470e+01
3.571003e+13,7.897607e+01
5.218518e+13,7.898680e+01
5.218518e+13,7.898631e+01
2.753041e+13,2.792726e+01
2.371695e+13,2.576515e+01
1.162236e+14,2.494011e+01
4.703239e+13,5.159037e+01
3.415342e+13,3.093020e+01
4.188338e+13,3.026955e+01
9.823801e+16,8.000000e+01
9.913613e+12,7.899637e+01
1.394819e+13,7.899517e+01
8.399573e+13,7.014848e+01
8.399573e+13,7.014848e+01
4.698510e+13,5.717582e+01
3.658222e+14,6.714555e+01
1.162690e+14,8.000000e+01
1.162690e+14,8.000000e+01
3.559507e+13,7.891266e+01
2.562955e+13,7.898564e+01
1.894186e+13,7.899371e+01
1.717997e+13,7.899526e+01
1.453564e+14,5.663529e+01
1.316014e+13,7.899121e+01
3.055382e+14,6.408256e+01
2.601732e+13,2.774709e+01
5.400454e+13,3.597512e+01
5.388784e+13,5.519388e+01
2.028332e+13,7.896924e+01
8.643460e+13,6.246098e+01
8.643460e+13,6.246098e+01
1.005910e+13,7.899809e+01
5.811822e+13,5.171048e+01
3.856372e+13,3.435354e+01
2.325336e+13,7.899675e+01
3.840712e+15,8.000000e+01
3.840712e+15,8.000000e+01
7.636281e+14,8.000000e+01
7.636281e+14,8.000000e+01
3.999321e+14,8.000000e+01
3.249270e+13,3.315237e+01
1.348620e+13,4.999757e+00
6.442680e+14,8.000000e+01
8.331418e+13,4.798685e+01
5.644394e+13,5.753617e+01
1.620094e+13,7.899486e+01
6.594739e+13,3.699612e+01
2.543225e+13,7.899613e+01
1.607282e+13,7.899627e+01
3.294259e+13,7.899075e+01
6.272605e+13,4.486380e+01
1.623240e+13,7.849996e+01
8.910333e+13,4.792679e+01
5.659859e+13,3.303225e+01
1.957340e+14,7.321147e+01
8.031278e+13,6.654497e+01
8.031278e+13,6.654497e+01
1.829279e+13,7.896596e+01
2.506913e+13,7.895624e+01
9.302441e+13,4.870755e+01
2.017455e+13,2.240187e+01
5.942713e+13,4.098092e+01
6.044614e+13,5.885746e+01
1.782420e+15,8.000000e+01
1.782420e+15,8.000000e+01
1.782420e+15,8.000000e+01
2.145209e+14,8.000000e+01
2.145209e+14,8.000000e+01
6.229426e+13,4.108011e+01
1.992753e+14,7.843658e+01
2.704416e+14,7.339165e+01
1.065009e+13,7.899110e+01
1.465083e+14,4.624515e+01
2.705277e+14,5.591459e+01
2.303351e+13,2.828762e+01
3.438209e+14,8.000000e+01
1.186903e+14,4.894779e+01
1.493430e+13,7.899598e+01
8.549482e+13,7.447271e+01
4.374326e+13,3.771682e+01
1.252726e+14,5.038919e+01
3.181573e+13,2.936867e+01
2.162996e+15,8.000000e+01
2.329386e+13,7.894808e+01
4.082138e+13,3.459377e+01
1.361921e+13,7.899137e+01
2.781211e+13,2.444386e+01
2.100477e+13,7.887879e+01
7.211072e+13,4.954837e+01
1.310076e+15,8.000000e+01
2.449435e+13,2.702639e+01
1.643559e+13,7.899536e+01
3.875798e+14,8.000000e+01
1.078068e+16,8.000000e+01
1.078068e+16,8.000000e+01
1.078068e+16,8.000000e+01
2.300957e+13,7.885514e+01
1.094992e+13,7.899574e+01
2.375823e+13,7.899102e+01
1.038083e+19,8.000000e+01
1.038083e+19,8.000000e+01
1.038083e+19,8.000000e+01
1.432813e+13,7.898721e+01
1.595451e+13,7.898956e+01
2.210692e+13,2.492433e+01
2.956829e+13,2.696633e+01
3.004855e+13,3.002932e+01
3.236404e+13,7.899876e+01
4.409757e+13,3.050979e+01
3.948394e+13,3.213137e+01
3.570706e+13,7.899348e+01
9.335830e+14,8.000000e+01
9.335830e+14,8.000000e+01
1.760446e+14,5.189066e+01
6.379447e+14,8.000000e+01
1.594237e+13,7.895203e+01
3.563649e+18,8.000000e+01
3.563649e+18,8.000000e+01
1.807232e+13,7.877081e+01
2.975286e+14,8.000000e+01
4.963181e+13,5.609476e+01
8.676359e+13,6.324174e+01
1.752076e+13,7.899594e+01
3.773674e+13,7.899452e+01
3.257260e+14,4.093770e+01
2.637013e+13,4.999984e+00
2.637013e+13,4.999989e+00
2.161416e+13,7.897815e+01
5.701624e+13,3.627541e+01
