N_HI,b_param_km_s
1.522875e+13,7.897740e+01
1.310588e+14,6.750578e+01
3.560441e+16,8.000000e+01
3.560441e+16,8.000000e+01
3.978678e+13,4.318208e+01
3.511144e+13,3.933833e+01
9.686527e+13,5.086957e+01
9.214481e+13,5.699337e+01
1.443172e+14,7.621427e+01
4.027890e+13,4.180073e+01
4.599520e+13,3.933833e+01
1.428261e+13,7.899823e+01
1.175967e+13,7.899872e+01
1.593636e+14,8.000000e+01
1.350550e+13,7.899822e+01
3.081774e+13,2.546481e+01
8.654323e+13,4.756635e+01
4.913345e+13,3.603511e+01
3.538276e+14,6.216057e+01
2.037849e+13,7.898486e+01
1.895807e+14,5.939788e+01
4.395716e+13,4.522407e+01
7.883648e+13,4.744623e+01
5.874752e+13,7.899417e+01
2.130881e+13,7.896654e+01
4.046912e+13,7.899474e+01
9.928516e+13,3.855757e+01
5.561810e+13,4.065962e+01
1.403413e+14,6.900724e+01
5.525559e+13,5.603460e+01
2.906653e+14,5.933782e+01
1.563490e+16,8.000000e+01
4.077495e+14,8.000000e+01
1.261394e+14,5.459320e+01
7.868544e+13,7.603409e+01
2.575302e+13,2.618552e+01
6.899455e+13,5.561419e+01
1.044425e+14,7.899709e+01
1.044425e+14,7.899787e+01
4.392099e+13,3.177096e+01
2.065577e+13,5.000071e+00
1.126505e+14,4.636518e+01
5.193228e+13,7.899342e+01
4.864806e+13,5.177045e+01
9.642438e+12,7.899663e+01
1.010591e+14,7.375187e+01
6.072339e+13,7.899707e+01
6.072339e+13,7.899887e+01
9.040947e+12,4.303729e+01
1.862986e+13,7.899134e+01
1.334323e+13,7.899581e+01
5.332997e+14,8.000000e+01
1.702593e+13,7.856825e+01
3.167247e+13,3.050973e+01
4.518003e+14,4.096963e+01
3.206694e+13,2.894821e+01
4.712795e+13,3.741646e+01
1.604605e+13,7.899442e+01
2.501445e+13,2.618552e+01
7.186556e+13,4.150044e+01
4.010183e+13,7.899650e+01
2.650526e+13,7.899857e+01
6.486329e+13,4.017915e+01
6.214158e+13,4.744623e+01
2.521525e+13,7.899742e+01
2.072768e+13,7.899686e+01
1.834957e+14,6.996818e+01
2.855041e+13,7.899519e+01
4.664661e+13,3.369283e+01
3.867401e+13,3.453365e+01
4.884020e+13,4.077974e+01
3.606072e+13,3.153072e+01
4.237398e+13,3.927827e+01
1.758832e+13,7.899517e+01
1.629632e+13,7.899790e+01
1.373092e+13,7.899842e+01
1.915503e+13,3.496399e+01
1.953835e+14,6.029876e+01
1.047851e+13,7.898496e+01
3.432231e+13,7.899543e+01
8.986200e+13,6.301224e+01
8.986200e+13,8.000000e+01
1.607904e+13,3.300171e+01
2.295848e+13,7.899631e+01
5.484490e+13,3.735640e+01
4.041407e+13,7.899522e+01
1.692671e+13,5.000709e+00
3.979171e+13,3.297213e+01
4.322494e+13,4.660541e+01
5.585482e+13,5.849700e+01
5.585482e+13,5.000003e+00
1.120518e+14,7.609415e+01
1.120518e+14,7.609415e+01
3.281318e+13,3.195113e+01
3.711844e+13,4.126021e+01
1.020975e+13,7.899402e+01
9.433881e+13,6.210051e+01
4.233682e+13,5.957805e+01
3.159086e+13,7.899826e+01
8.606203e+13,3.927827e+01
1.355678e+13,7.896540e+01
1.793971e+14,6.234075e+01
2.949102e+13,7.899785e+01
1.613372e+13,7.899521e+01
6.666462e+13,6.402239e+01
3.453675e+14,8.000000e+01
3.453675e+14,8.000000e+01
1.790275e+13,7.899536e+01
3.896012e+13,3.507418e+01
9.488431e+13,6.966789e+01
1.552204e+13,2.299734e+01
2.909516e+13,3.002926e+01
1.068038e+13,7.899715e+01
1.656734e+13,1.885838e+01
2.617025e+13,7.899390e+01
1.845945e+13,2.084031e+01
7.025790e+13,3.657564e+01
3.835259e+13,2.100000e+01
4.853979e+13,3.459371e+01
8.257442e+13,3.298189e+01
3.718516e+13,3.723628e+01
7.067389e+13,8.000000e+01
7.067389e+13,8.000000e+01
6.885100e+13,3.501412e+01
3.454875e+14,8.000000e+01
