# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.408816e-02,1.371801e-04,470422
3.000000e-02,2.000000e-02,4.000000e-02,1.794152e-02,5.990365e-05,89704
5.000000e-02,4.000000e-02,6.000000e-02,1.577823e-02,5.617626e-05,78888
7.000000e-02,6.000000e-02,8.000000e-02,1.532721e-02,5.536755e-05,76633
9.000000e-02,8.000000e-02,1.000000e-01,1.412917e-02,5.315963e-05,70643
1.100000e-01,1.000000e-01,1.200000e-01,1.377075e-02,5.248105e-05,68851
1.300000e-01,1.200000e-01,1.400000e-01,1.385855e-02,5.264809e-05,69290
1.500000e-01,1.400000e-01,1.600000e-01,1.415337e-02,5.320514e-05,70764
1.700000e-01,1.600000e-01,1.800000e-01,1.485779e-02,5.451310e-05,74286
1.900000e-01,1.800000e-01,2.000000e-01,1.534181e-02,5.539391e-05,76706
2.100000e-01,2.000000e-01,2.200000e-01,1.554802e-02,5.576494e-05,77737
2.300000e-01,2.200000e-01,2.400000e-01,1.601604e-02,5.659802e-05,80077
2.500000e-01,2.400000e-01,2.600000e-01,1.654826e-02,5.753073e-05,82738
2.700000e-01,2.600000e-01,2.800000e-01,1.784411e-02,5.974082e-05,89217
2.900000e-01,2.800000e-01,3.000000e-01,1.858814e-02,6.097358e-05,92937
3.100000e-01,3.000000e-01,3.200000e-01,1.914557e-02,6.188107e-05,95724
3.300000e-01,3.200000e-01,3.400000e-01,1.981079e-02,6.294694e-05,99050
3.500000e-01,3.400000e-01,3.600000e-01,2.106884e-02,6.491485e-05,105340
3.700000e-01,3.600000e-01,3.800000e-01,2.184147e-02,6.609440e-05,109203
3.900000e-01,3.800000e-01,4.000000e-01,2.269391e-02,6.737183e-05,113465
4.100000e-01,4.000000e-01,4.200000e-01,2.438738e-02,6.984032e-05,121932
4.300000e-01,4.200000e-01,4.400000e-01,2.486659e-02,7.052317e-05,124328
4.500000e-01,4.400000e-01,4.600000e-01,2.710088e-02,7.362332e-05,135499
4.700000e-01,4.600000e-01,4.800000e-01,2.810512e-02,7.497499e-05,140520
4.900000e-01,4.800000e-01,5.000000e-01,2.949378e-02,7.680490e-05,147463
5.100000e-01,5.000000e-01,5.200000e-01,3.093524e-02,7.865936e-05,154670
5.300000e-01,5.200000e-01,5.400000e-01,3.288452e-02,8.109973e-05,164416
5.500000e-01,5.400000e-01,5.600000e-01,3.585043e-02,8.467806e-05,179245
5.700000e-01,5.600000e-01,5.800000e-01,3.840054e-02,8.763797e-05,191995
5.900000e-01,5.800000e-01,6.000000e-01,4.168607e-02,9.131017e-05,208422
6.100000e-01,6.000000e-01,6.200000e-01,4.451018e-02,9.435249e-05,222542
6.300000e-01,6.200000e-01,6.400000e-01,4.854534e-02,9.853658e-05,242717
6.500000e-01,6.400000e-01,6.600000e-01,5.344794e-02,1.033925e-04,267229
6.700000e-01,6.600000e-01,6.800000e-01,5.973459e-02,1.093041e-04,298661
6.900000e-01,6.800000e-01,7.000000e-01,6.578123e-02,1.147030e-04,328893
7.100000e-01,7.000000e-01,7.200000e-01,7.281391e-02,1.206788e-04,364055
7.300000e-01,7.200000e-01,7.400000e-01,8.156566e-02,1.277254e-04,407812
7.500000e-01,7.400000e-01,7.600000e-01,9.306652e-02,1.364333e-04,465314
7.700000e-01,7.600000e-01,7.800000e-01,1.068143e-01,1.461633e-04,534050
7.900000e-01,7.800000e-01,8.000000e-01,1.240356e-01,1.575059e-04,620153
8.100000e-01,8.000000e-01,8.200000e-01,1.439148e-01,1.696588e-04,719545
8.300000e-01,8.200000e-01,8.400000e-01,1.716649e-01,1.852953e-04,858290
8.500000e-01,8.400000e-01,8.600000e-01,2.122013e-01,2.060145e-04,1060964
8.700000e-01,8.600000e-01,8.800000e-01,2.657598e-01,2.305517e-04,1328746
8.900000e-01,8.800000e-01,9.000000e-01,3.413227e-01,2.612800e-04,1706545
9.100000e-01,9.000000e-01,9.200000e-01,4.605916e-01,3.035161e-04,2302866
9.300000e-01,9.200000e-01,9.400000e-01,6.700202e-01,3.660729e-04,3349967
9.500000e-01,9.400000e-01,9.600000e-01,1.048884e+00,4.580231e-04,5244210
9.700000e-01,9.600000e-01,9.800000e-01,2.103183e+00,6.485781e-04,10515496
9.900000e-01,9.800000e-01,1.000000e+00,4.310008e+01,2.936045e-03,215491780
