# n_pixels = 249990000
# n_pixels_in_grid = 125533720
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 1.988080e-06
# frac_tau_underflow = 4.974226e-01
# frac_tau_overflow = 4.204208e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.666765e-01,1.262257e-04,1743627
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.503984e-01,1.199035e-04,1573339
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.346517e-01,1.134531e-04,1408611
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.173193e-01,1.058998e-04,1227294
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.053654e-01,1.003597e-04,1102243
-5.416667e-01,-5.833333e-01,-5.000000e-01,9.200868e-02,9.378315e-05,962516
-4.583333e-01,-5.000000e-01,-4.166667e-01,8.040976e-02,8.767278e-05,841178
-3.750000e-01,-4.166667e-01,-3.333333e-01,7.006471e-02,8.183896e-05,732957
-2.916667e-01,-3.333333e-01,-2.500000e-01,6.049903e-02,7.604744e-05,632889
-2.083333e-01,-2.500000e-01,-1.666667e-01,5.214679e-02,7.060317e-05,545515
-1.250000e-01,-1.666667e-01,-8.333333e-02,4.607106e-02,6.636278e-05,481956
-4.166667e-02,-8.333333e-02,0.000000e+00,3.954510e-02,6.148325e-05,413687
4.166667e-02,0.000000e+00,8.333333e-02,3.375673e-02,5.680553e-05,353134
1.250000e-01,8.333333e-02,1.666667e-01,2.806338e-02,5.179411e-05,293575
2.083333e-01,1.666667e-01,2.500000e-01,2.259638e-02,4.647612e-05,236384
2.916667e-01,2.500000e-01,3.333333e-01,1.788629e-02,4.134952e-05,187111
3.750000e-01,3.333333e-01,4.166667e-01,1.433562e-02,3.701849e-05,149967
4.583333e-01,4.166667e-01,5.000000e-01,1.166326e-02,3.339030e-05,122011
5.416667e-01,5.000000e-01,5.833333e-01,8.663489e-03,2.877775e-05,90630
6.250000e-01,5.833333e-01,6.666667e-01,6.697356e-03,2.530242e-05,70062
7.083333e-01,6.666667e-01,7.500000e-01,5.360886e-03,2.263751e-05,56081
7.916667e-01,7.500000e-01,8.333333e-01,4.180614e-03,1.999081e-05,43734
8.750000e-01,8.333333e-01,9.166667e-01,3.280139e-03,1.770747e-05,34314
9.583333e-01,9.166667e-01,1.000000e+00,2.546471e-03,1.560198e-05,26639
1.041667e+00,1.000000e+00,1.083333e+00,2.230731e-03,1.460273e-05,23336
1.125000e+00,1.083333e+00,1.166667e+00,1.928374e-03,1.357707e-05,20173
1.208333e+00,1.166667e+00,1.250000e+00,1.580516e-03,1.229164e-05,16534
1.291667e+00,1.250000e+00,1.333333e+00,1.353485e-03,1.137463e-05,14159
1.375000e+00,1.333333e+00,1.416667e+00,1.164500e-03,1.055067e-05,12182
1.458333e+00,1.416667e+00,1.500000e+00,1.179221e-03,1.061715e-05,12336
1.541667e+00,1.500000e+00,1.583333e+00,9.242776e-04,9.399649e-06,9669
1.625000e+00,1.583333e+00,1.666667e+00,7.665510e-04,8.560142e-06,8019
1.708333e+00,1.666667e+00,1.750000e+00,7.461899e-04,8.445690e-06,7806
1.791667e+00,1.750000e+00,1.833333e+00,6.921806e-04,8.134299e-06,7241
1.875000e+00,1.833333e+00,1.916667e+00,5.756541e-04,7.418075e-06,6022
1.958333e+00,1.916667e+00,2.000000e+00,5.266155e-04,7.095079e-06,5509
