# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4506447007800155
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.908065e+00,6.035162e-04,9995589
3.000000e-02,2.000000e-02,4.000000e-02,3.371063e-01,2.536739e-04,1765965
5.000000e-02,4.000000e-02,6.000000e-02,2.657122e-01,2.252154e-04,1391960
7.000000e-02,6.000000e-02,8.000000e-02,2.313929e-01,2.101684e-04,1212175
9.000000e-02,8.000000e-02,1.000000e-01,2.143433e-01,2.022774e-04,1122859
1.100000e-01,1.000000e-01,1.200000e-01,2.032730e-01,1.969846e-04,1064866
1.300000e-01,1.200000e-01,1.400000e-01,1.978395e-01,1.943340e-04,1036402
1.500000e-01,1.400000e-01,1.600000e-01,1.915958e-01,1.912429e-04,1003694
1.700000e-01,1.600000e-01,1.800000e-01,1.881938e-01,1.895374e-04,985872
1.900000e-01,1.800000e-01,2.000000e-01,1.884691e-01,1.896760e-04,987314
2.100000e-01,2.000000e-01,2.200000e-01,1.882627e-01,1.895721e-04,986233
2.300000e-01,2.200000e-01,2.400000e-01,1.897576e-01,1.903233e-04,994064
2.500000e-01,2.400000e-01,2.600000e-01,1.912517e-01,1.910711e-04,1001891
2.700000e-01,2.600000e-01,2.800000e-01,1.916613e-01,1.912756e-04,1004037
2.900000e-01,2.800000e-01,3.000000e-01,1.959268e-01,1.933923e-04,1026382
3.100000e-01,3.000000e-01,3.200000e-01,1.974470e-01,1.941412e-04,1034346
3.300000e-01,3.200000e-01,3.400000e-01,1.994768e-01,1.951365e-04,1044979
3.500000e-01,3.400000e-01,3.600000e-01,2.036964e-01,1.971896e-04,1067084
3.700000e-01,3.600000e-01,3.800000e-01,2.098395e-01,2.001410e-04,1099265
3.900000e-01,3.800000e-01,4.000000e-01,2.139856e-01,2.021085e-04,1120985
4.100000e-01,4.000000e-01,4.200000e-01,2.189827e-01,2.044548e-04,1147163
4.300000e-01,4.200000e-01,4.400000e-01,2.270532e-01,2.081882e-04,1189441
4.500000e-01,4.400000e-01,4.600000e-01,2.324140e-01,2.106316e-04,1217524
4.700000e-01,4.600000e-01,4.800000e-01,2.405910e-01,2.143049e-04,1260360
4.900000e-01,4.800000e-01,5.000000e-01,2.487819e-01,2.179224e-04,1303269
5.100000e-01,5.000000e-01,5.200000e-01,2.569038e-01,2.214510e-04,1345816
5.300000e-01,5.200000e-01,5.400000e-01,2.677679e-01,2.260849e-04,1402729
5.500000e-01,5.400000e-01,5.600000e-01,2.807107e-01,2.314845e-04,1470531
5.700000e-01,5.600000e-01,5.800000e-01,2.932511e-01,2.365986e-04,1536225
5.900000e-01,5.800000e-01,6.000000e-01,3.088024e-01,2.427911e-04,1617692
6.100000e-01,6.000000e-01,6.200000e-01,3.269925e-01,2.498396e-04,1712983
6.300000e-01,6.200000e-01,6.400000e-01,3.461639e-01,2.570593e-04,1813414
6.500000e-01,6.400000e-01,6.600000e-01,3.677673e-01,2.649592e-04,1926586
6.700000e-01,6.600000e-01,6.800000e-01,3.924848e-01,2.737183e-04,2056071
6.900000e-01,6.800000e-01,7.000000e-01,4.208504e-01,2.834368e-04,2204667
7.100000e-01,7.000000e-01,7.200000e-01,4.550533e-01,2.947294e-04,2383842
7.300000e-01,7.200000e-01,7.400000e-01,4.994000e-01,3.087569e-04,2616157
7.500000e-01,7.400000e-01,7.600000e-01,5.472985e-01,3.232247e-04,2867078
7.700000e-01,7.600000e-01,7.800000e-01,6.104228e-01,3.413562e-04,3197761
7.900000e-01,7.800000e-01,8.000000e-01,6.875461e-01,3.622791e-04,3601779
8.100000e-01,8.000000e-01,8.200000e-01,7.886794e-01,3.880097e-04,4131576
8.300000e-01,8.200000e-01,8.400000e-01,9.218835e-01,4.194985e-04,4829379
8.500000e-01,8.400000e-01,8.600000e-01,1.103098e+00,4.588802e-04,5778687
8.700000e-01,8.600000e-01,8.800000e-01,1.360107e+00,5.095407e-04,7125054
8.900000e-01,8.800000e-01,9.000000e-01,1.739255e+00,5.762010e-04,9111261
9.100000e-01,9.000000e-01,9.200000e-01,2.342073e+00,6.686403e-04,12269182
9.300000e-01,9.200000e-01,9.400000e-01,3.376015e+00,8.027763e-04,17685590
9.500000e-01,9.400000e-01,9.600000e-01,5.359202e+00,1.011445e-03,28074715
9.700000e-01,9.600000e-01,9.800000e-01,9.600240e+00,1.353734e-03,50291815
9.900000e-01,9.800000e-01,1.000000e+00,1.027291e+01,1.400358e-03,53815691
