N_HI,b_param_km_s
2.948012e+14,8.000000e+01
2.948012e+14,8.000000e+01
2.948012e+14,8.000000e+01
9.541768e+14,8.000000e+01
9.541768e+14,8.000000e+01
9.541768e+14,8.000000e+01
1.291146e+13,7.899537e+01
2.259911e+13,7.899570e+01
4.189419e+14,8.000000e+01
1.692939e+14,4.269995e+01
3.293035e+13,5.326983e+01
3.197817e+13,2.744568e+01
3.550981e+13,7.888171e+01
2.426501e+13,7.894758e+01
1.138890e+13,7.899326e+01
3.704207e+14,8.000000e+01
3.704207e+14,8.000000e+01
3.704207e+14,8.000000e+01
2.421508e+14,6.347938e+01
1.456885e+13,7.899778e+01
1.723205e+13,4.999842e+00
9.414900e+14,8.000000e+01
9.414900e+14,8.000000e+01
4.999919e+13,4.065804e+01
2.611626e+13,7.899662e+01
1.275494e+17,7.771270e+01
5.439918e+14,6.371961e+01
6.437752e+16,8.000000e+01
6.437752e+16,8.000000e+01
1.482666e+14,8.000000e+01
9.158505e+13,3.945691e+01
1.147722e+15,8.000000e+01
1.147722e+15,8.000000e+01
8.351904e+13,3.849601e+01
2.479639e+13,7.897966e+01
4.814384e+13,3.795551e+01
1.278074e+14,8.000000e+01
1.278074e+14,8.000000e+01
1.278074e+14,8.000000e+01
3.474283e+13,5.465113e+01
1.704404e+15,8.000000e+01
1.704404e+15,8.000000e+01
2.284013e+13,7.870502e+01
9.815034e+13,6.197798e+01
3.538904e+14,8.000000e+01
3.538904e+14,8.000000e+01
3.538904e+14,8.000000e+01
1.183994e+14,7.765264e+01
2.666207e+13,7.899700e+01
2.261246e+13,7.899819e+01
5.618263e+15,8.000000e+01
5.618263e+15,8.000000e+01
5.618263e+15,8.000000e+01
3.190461e+14,8.000000e+01
3.190461e+14,8.000000e+01
3.190461e+14,8.000000e+01
2.759355e+13,7.944384e+01
3.049616e+13,2.895748e+01
5.962193e+13,4.035775e+01
5.408018e+13,7.896379e+01
1.270235e+14,5.795422e+01
2.370988e+15,8.000000e+01
2.370988e+15,8.000000e+01
2.370988e+15,8.000000e+01
2.370988e+15,8.000000e+01
3.550815e+16,8.000000e+01
5.785216e+13,4.702399e+01
1.179348e+14,7.723225e+01
3.262540e+14,8.000000e+01
3.262540e+14,8.000000e+01
7.439303e+13,2.435241e+01
1.400788e+13,5.670915e+01
7.531907e+13,6.858416e+01
3.232928e+14,5.879500e+01
8.712447e+14,8.000000e+01
8.712447e+14,8.000000e+01
1.535750e+14,5.369023e+01
1.535750e+14,5.369023e+01
7.704459e+13,5.819444e+01
7.704459e+13,5.819444e+01
1.291832e+16,8.000000e+01
1.291832e+16,8.000000e+01
1.291832e+16,8.000000e+01
1.291832e+16,8.000000e+01
1.239216e+13,7.899713e+01
2.940775e+13,2.984792e+01
1.844196e+13,7.914262e+01
1.065493e+14,4.522231e+01
1.581012e+13,7.892438e+01
5.059413e+14,8.000000e+01
5.059413e+14,8.000000e+01
4.566893e+13,4.558264e+01
6.216420e+13,6.504085e+01
6.897945e+13,5.651287e+01
6.897945e+13,5.651287e+01
2.193727e+14,8.000000e+01
2.644153e+13,3.044848e+01
1.071530e+14,8.000000e+01
1.071530e+14,8.000000e+01
1.544139e+14,6.852410e+01
1.545596e+14,4.594298e+01
2.044422e+13,7.891830e+01
2.209587e+14,8.000000e+01
2.542282e+15,8.000000e+01
3.437946e+13,7.899979e+01
3.437946e+13,7.899633e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
1.808206e+20,8.000000e+01
2.376385e+13,5.000203e+00
2.456999e+13,2.768590e+01
1.175835e+13,7.898864e+01
4.452318e+14,8.000000e+01
4.452318e+14,8.000000e+01
1.934418e+13,7.899037e+01
1.565196e+13,7.899633e+01
2.888643e+13,2.636466e+01
1.265658e+14,8.000000e+01
1.265658e+14,8.000000e+01
4.246619e+13,5.000633e+00
4.246619e+13,4.999631e+00
6.263859e+13,7.890765e+01
1.891209e+14,6.648219e+01
5.644295e+13,3.134933e+01
1.143507e+14,3.915663e+01
5.064660e+14,6.137742e+01
2.354644e+13,2.732556e+01
4.820774e+13,3.122921e+01
8.290340e+13,4.882568e+01
1.562572e+13,7.899864e+01
1.315900e+13,5.494002e+01
9.811763e+13,6.257854e+01
9.811763e+13,6.257854e+01
1.852021e+13,7.895304e+01
5.169137e+14,8.000000e+01
2.762462e+14,8.000000e+01
2.762462e+14,8.000000e+01
2.177605e+14,8.000000e+01
2.177605e+14,8.000000e+01
2.738395e+13,7.898572e+01
1.267162e+14,8.000000e+01
7.653299e+13,4.185916e+01
9.403788e+14,8.000000e+01
1.283182e+15,8.000000e+01
1.283182e+15,8.000000e+01
1.283182e+15,8.000000e+01
1.283182e+15,8.000000e+01
5.939878e+14,8.000000e+01
1.510192e+14,5.633270e+01
8.005824e+13,6.948500e+01
1.142055e+13,7.899347e+01
3.896111e+13,4.474186e+01
4.510380e+14,8.000000e+01
4.510380e+14,8.000000e+01
1.712288e+14,8.000000e+01
1.505175e+14,5.699332e+01
7.458552e+13,4.624326e+01
4.449376e+14,8.000000e+01
4.449376e+14,8.000000e+01
4.261092e+14,8.000000e+01
9.251979e+13,4.185916e+01
2.492447e+15,8.000000e+01
8.014732e+13,4.041781e+01
1.752029e+14,8.000000e+01
1.752029e+14,8.000000e+01
1.143981e+14,3.897646e+01
2.890228e+13,4.125860e+01
8.411522e+14,8.000000e+01
1.415321e+15,6.612186e+01
1.689421e+14,8.000000e+01
1.689421e+14,8.000000e+01
1.689421e+14,8.000000e+01
1.689421e+14,8.000000e+01
9.690272e+14,8.000000e+01
2.962238e+14,8.000000e+01
2.962238e+14,8.000000e+01
5.111372e+13,7.899571e+01
4.952619e+16,8.000000e+01
4.952619e+16,8.000000e+01
4.952619e+16,8.000000e+01
4.480762e+13,4.005747e+01
2.790219e+15,8.000000e+01
2.790219e+15,8.000000e+01
2.790219e+15,8.000000e+01
2.790219e+15,8.000000e+01
4.597956e+13,3.873624e+01
1.735328e+13,7.899004e+01
1.661389e+13,7.899524e+01
1.516639e+13,7.899789e+01
1.377162e+14,7.146686e+01
1.377162e+14,7.146686e+01
1.359936e+14,8.000000e+01
3.157519e+14,8.000000e+01
3.157519e+14,8.000000e+01
2.890777e+14,8.000000e+01
2.890777e+14,8.000000e+01
2.890777e+14,8.000000e+01
2.048448e+14,5.885506e+01
1.245185e+14,8.000000e+01
1.153836e+14,4.462174e+01
2.325612e+16,8.000000e+01
2.325612e+16,8.000000e+01
7.201632e+13,2.707700e+01
7.201632e+13,5.615253e+01
7.839410e+13,4.191922e+01
5.881741e+13,5.338995e+01
1.848706e+14,8.000000e+01
1.848706e+14,8.000000e+01
2.633486e+14,8.000000e+01
2.633486e+14,8.000000e+01
1.499204e+15,8.000000e+01
1.499204e+15,8.000000e+01
1.499204e+15,8.000000e+01
6.621099e+13,3.723483e+01
2.779492e+13,7.898740e+01
4.546023e+14,7.416939e+01
4.546023e+14,7.416939e+01
2.160903e+13,7.899352e+01
5.659145e+13,5.200865e+01
2.231816e+13,7.899564e+01
2.456904e+14,7.633141e+01
2.175016e+14,8.000000e+01
2.175016e+14,8.000000e+01
1.332522e+14,8.000000e+01
1.332522e+14,8.000000e+01
2.954991e+13,2.828646e+01
8.323670e+14,8.000000e+01
8.323670e+14,8.000000e+01
8.323670e+14,8.000000e+01
8.323670e+14,8.000000e+01
2.540658e+13,2.774596e+01
4.250637e+13,7.899724e+01
3.181074e+14,8.000000e+01
3.181074e+14,8.000000e+01
3.181074e+14,8.000000e+01
1.437562e+14,7.242776e+01
1.699365e+14,2.300000e+01
2.050281e+13,7.893470e+01
1.626896e+15,8.000000e+01
1.626896e+15,8.000000e+01
1.626896e+15,8.000000e+01
6.512725e+14,8.000000e+01
6.512725e+14,8.000000e+01
2.393419e+15,8.000000e+01
2.393419e+15,8.000000e+01
2.393419e+15,8.000000e+01
2.393419e+15,8.000000e+01
1.581249e+13,7.895067e+01
3.666060e+13,3.237028e+01
2.960519e+13,2.684511e+01
1.733761e+13,7.898722e+01
1.955051e+14,6.005618e+01
4.120366e+14,8.000000e+01
4.120366e+14,8.000000e+01
4.120366e+14,8.000000e+01
4.120366e+14,8.000000e+01
2.439537e+13,7.899096e+01
1.118147e+15,8.000000e+01
1.118147e+15,8.000000e+01
2.926680e+13,3.249039e+01
1.806006e+13,7.899863e+01
2.990806e+15,8.000000e+01
2.990806e+15,8.000000e+01
1.292481e+13,7.899849e+01
1.567080e+13,7.899776e+01
1.088935e+14,7.920908e+01
1.088935e+14,7.905163e+01
1.088935e+14,8.000000e+01
1.088935e+14,8.000000e+01
5.573386e+14,8.000000e+01
5.573386e+14,8.000000e+01
5.573386e+14,8.000000e+01
2.444751e+13,7.898188e+01
2.110384e+13,7.898604e+01
2.075062e+14,8.000000e+01
2.075062e+14,8.000000e+01
2.075062e+14,8.000000e+01
5.536173e+13,5.945562e+01
5.536173e+13,7.899867e+01
5.706518e+13,3.501275e+01
5.022929e+13,3.267056e+01
1.855406e+13,1.957832e+01
1.372910e+16,8.000000e+01
1.372910e+16,8.000000e+01
1.332459e+14,5.471118e+01
7.009606e+14,8.000000e+01
7.009606e+14,8.000000e+01
1.930154e+15,8.000000e+01
1.930154e+15,8.000000e+01
1.930154e+15,8.000000e+01
1.769557e+13,7.899296e+01
7.148296e+13,2.900000e+01
5.246472e+13,4.816506e+01
3.684024e+14,8.000000e+01
3.684024e+14,8.000000e+01
3.684024e+14,8.000000e+01
3.684024e+14,8.000000e+01
1.856307e+14,7.362888e+01
1.856307e+14,7.362888e+01
4.859354e+14,8.000000e+01
4.859354e+14,8.000000e+01
2.936892e+13,3.435214e+01
1.382079e+14,8.000000e+01
1.382079e+14,8.000000e+01
1.163750e+14,7.603113e+01
3.216820e+14,8.000000e+01
1.320825e+13,4.999786e+00
1.677017e+13,7.855098e+01
1.877408e+13,7.893972e+01
8.988949e+13,5.363017e+01
2.112837e+13,7.899479e+01
1.002794e+14,8.000000e+01
1.002794e+14,8.000000e+01
2.328542e+13,7.899619e+01
