# n_pixels = 294050000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.42362970140129785
# mean_flux_target = 0.5738405195244356
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.181883e+00,9.386814e-04,30474651
3.000000e-02,2.000000e-02,4.000000e-02,8.319435e-01,3.761156e-04,4892660
5.000000e-02,4.000000e-02,6.000000e-02,6.276443e-01,3.266865e-04,3691176
7.000000e-02,6.000000e-02,8.000000e-02,5.360777e-01,3.019175e-04,3152673
9.000000e-02,8.000000e-02,1.000000e-01,4.894482e-01,2.884880e-04,2878445
1.100000e-01,1.000000e-01,1.200000e-01,4.560779e-01,2.784799e-04,2682194
1.300000e-01,1.200000e-01,1.400000e-01,4.389541e-01,2.732021e-04,2581489
1.500000e-01,1.400000e-01,1.600000e-01,4.264962e-01,2.692973e-04,2508224
1.700000e-01,1.600000e-01,1.800000e-01,4.179213e-01,2.665764e-04,2457795
1.900000e-01,1.800000e-01,2.000000e-01,4.135647e-01,2.651833e-04,2432174
2.100000e-01,2.000000e-01,2.200000e-01,4.121377e-01,2.647254e-04,2423782
2.300000e-01,2.200000e-01,2.400000e-01,4.147395e-01,2.655597e-04,2439083
2.500000e-01,2.400000e-01,2.600000e-01,4.221450e-01,2.679201e-04,2482635
2.700000e-01,2.600000e-01,2.800000e-01,4.299148e-01,2.703744e-04,2528329
2.900000e-01,2.800000e-01,3.000000e-01,4.383989e-01,2.730292e-04,2578224
3.100000e-01,3.000000e-01,3.200000e-01,4.489306e-01,2.762893e-04,2640161
3.300000e-01,3.200000e-01,3.400000e-01,4.606640e-01,2.798766e-04,2709165
3.500000e-01,3.400000e-01,3.600000e-01,4.736494e-01,2.837938e-04,2785532
3.700000e-01,3.600000e-01,3.800000e-01,4.868866e-01,2.877321e-04,2863380
3.900000e-01,3.800000e-01,4.000000e-01,5.043392e-01,2.928436e-04,2966019
4.100000e-01,4.000000e-01,4.200000e-01,5.255734e-01,2.989449e-04,3090897
4.300000e-01,4.200000e-01,4.400000e-01,5.466683e-01,3.048852e-04,3214956
4.500000e-01,4.400000e-01,4.600000e-01,5.734557e-01,3.122657e-04,3372493
4.700000e-01,4.600000e-01,4.800000e-01,5.969915e-01,3.186093e-04,3510907
4.900000e-01,4.800000e-01,5.000000e-01,6.245792e-01,3.258878e-04,3673150
5.100000e-01,5.000000e-01,5.200000e-01,6.559078e-01,3.339611e-04,3857394
5.300000e-01,5.200000e-01,5.400000e-01,6.942569e-01,3.435853e-04,4082925
5.500000e-01,5.400000e-01,5.600000e-01,7.317031e-01,3.527296e-04,4303146
5.700000e-01,5.600000e-01,5.800000e-01,7.747977e-01,3.629682e-04,4556585
5.900000e-01,5.800000e-01,6.000000e-01,8.269152e-01,3.749772e-04,4863088
6.100000e-01,6.000000e-01,6.200000e-01,8.816499e-01,3.871885e-04,5184983
6.300000e-01,6.200000e-01,6.400000e-01,9.381955e-01,3.994120e-04,5517528
6.500000e-01,6.400000e-01,6.600000e-01,1.007185e+00,4.138367e-04,5923254
6.700000e-01,6.600000e-01,6.800000e-01,1.086202e+00,4.297637e-04,6387954
6.900000e-01,6.800000e-01,7.000000e-01,1.168038e+00,4.456593e-04,6869233
7.100000e-01,7.000000e-01,7.200000e-01,1.266044e+00,4.639796e-04,7445606
7.300000e-01,7.200000e-01,7.400000e-01,1.368890e+00,4.824571e-04,8050442
7.500000e-01,7.400000e-01,7.600000e-01,1.488077e+00,5.030221e-04,8751378
7.700000e-01,7.600000e-01,7.800000e-01,1.615994e+00,5.241967e-04,9503662
7.900000e-01,7.800000e-01,8.000000e-01,1.744785e+00,5.446850e-04,10261083
8.100000e-01,8.000000e-01,8.200000e-01,1.895747e+00,5.677597e-04,11148886
8.300000e-01,8.200000e-01,8.400000e-01,2.048966e+00,5.902579e-04,12049970
8.500000e-01,8.400000e-01,8.600000e-01,2.182059e+00,6.091267e-04,12832689
8.700000e-01,8.600000e-01,8.800000e-01,2.298870e+00,6.252182e-04,13519653
8.900000e-01,8.800000e-01,9.000000e-01,2.330306e+00,6.294785e-04,13704531
9.100000e-01,9.000000e-01,9.200000e-01,2.250808e+00,6.186481e-04,13237003
9.300000e-01,9.200000e-01,9.400000e-01,1.903732e+00,5.689541e-04,11195845
9.500000e-01,9.400000e-01,9.600000e-01,1.232995e+00,4.578836e-04,7251243
9.700000e-01,9.600000e-01,9.800000e-01,4.084003e-01,2.635223e-04,2401802
9.900000e-01,9.800000e-01,1.000000e+00,2.039160e-02,5.888437e-05,119923
