N_HI,b_param_km_s
4.057470e+13,2.912725e+01
3.307257e+13,3.299222e+01
3.188590e+13,5.000018e+00
3.188590e+13,7.895168e+01
1.568656e+14,7.765264e+01
4.112320e+13,3.092893e+01
1.716895e+14,8.000000e+01
1.716895e+14,8.000000e+01
1.716895e+14,8.000000e+01
1.634708e+15,8.000000e+01
1.402980e+15,8.000000e+01
1.402980e+15,8.000000e+01
1.402980e+15,8.000000e+01
1.402980e+15,8.000000e+01
3.074722e+13,7.897815e+01
3.603371e+14,8.000000e+01
3.066497e+14,7.434955e+01
3.066497e+14,7.434955e+01
9.602270e+13,8.000000e+01
1.228420e+15,8.000000e+01
3.133680e+13,7.654731e+01
5.684777e+13,4.426141e+01
1.512336e+14,7.921410e+01
4.532285e+14,8.000000e+01
4.532285e+14,8.000000e+01
7.188134e+13,4.083820e+01
3.273935e+14,5.897517e+01
5.298825e+13,3.315101e+01
1.271378e+13,7.899868e+01
1.984764e+13,7.899782e+01
2.777013e+14,8.000000e+01
2.777013e+14,8.000000e+01
2.777013e+14,8.000000e+01
2.922847e+14,8.000000e+01
2.922847e+14,8.000000e+01
3.173620e+13,7.899496e+01
2.942656e+15,8.000000e+01
2.942656e+15,8.000000e+01
4.980387e+14,8.000000e+01
4.702070e+13,7.899487e+01
2.503439e+13,7.899708e+01
5.630807e+13,5.903523e+01
2.945127e+13,7.898066e+01
2.826615e+13,7.896249e+01
1.606436e+14,8.000000e+01
1.606436e+14,8.000000e+01
4.171906e+14,8.000000e+01
4.171906e+14,8.000000e+01
2.699160e+14,8.000000e+01
2.699160e+14,8.000000e+01
2.699160e+14,8.000000e+01
3.079674e+14,5.669304e+01
4.661783e+13,3.243034e+01
1.738640e+13,7.897706e+01
2.437176e+14,6.137742e+01
4.477331e+13,3.879629e+01
2.468962e+13,7.899475e+01
2.647573e+13,2.864680e+01
3.083822e+13,2.984792e+01
1.759693e+13,7.899894e+01
5.252640e+13,5.525169e+01
1.412164e+14,8.000000e+01
1.412164e+14,8.000000e+01
1.287663e+14,6.239837e+01
2.758200e+14,8.000000e+01
2.758200e+14,8.000000e+01
2.758200e+14,8.000000e+01
3.153407e+14,6.197798e+01
2.748845e+14,8.000000e+01
2.748845e+14,8.000000e+01
2.748845e+14,8.000000e+01
5.735381e+13,5.092764e+01
5.735381e+13,5.092764e+01
1.516251e+14,7.909399e+01
1.516251e+14,7.909399e+01
1.728752e+13,7.919297e+01
2.201547e+14,8.000000e+01
2.201547e+14,8.000000e+01
7.633916e+15,8.000000e+01
7.633916e+15,8.000000e+01
7.633916e+15,8.000000e+01
7.633916e+15,8.000000e+01
7.633916e+15,8.000000e+01
9.176609e+13,6.498079e+01
3.924268e+13,7.899867e+01
3.441348e+13,7.920066e+01
4.491457e+14,8.000000e+01
4.491457e+14,8.000000e+01
2.935198e+14,8.000000e+01
2.935198e+14,8.000000e+01
1.630979e+14,8.000000e+01
1.630979e+14,8.000000e+01
9.332674e+13,6.359950e+01
2.822825e+14,5.681315e+01
6.030999e+13,8.000000e+01
6.030999e+13,7.898894e+01
8.335935e+14,7.927416e+01
8.691837e+13,4.948629e+01
2.730814e+13,3.519292e+01
4.542654e+13,3.363146e+01
2.201550e+13,7.899786e+01
4.407463e+13,7.900060e+01
4.407463e+13,5.248910e+01
3.943431e+13,4.426141e+01
8.364459e+14,8.000000e+01
8.364459e+14,8.000000e+01
4.946098e+13,4.342062e+01
4.166636e+14,8.000000e+01
4.166636e+14,8.000000e+01
4.166636e+14,8.000000e+01
4.166636e+14,8.000000e+01
3.992525e+13,3.164961e+01
7.852756e+13,4.023764e+01
7.731248e+13,6.191792e+01
7.731248e+13,6.191792e+01
7.278700e+13,6.888444e+01
4.931934e+13,3.086888e+01
4.989378e+13,4.227955e+01
7.862788e+13,4.065804e+01
4.341663e+13,4.414129e+01
8.516730e+14,7.687191e+01
1.598025e+13,7.899668e+01
5.581455e+13,4.732427e+01
2.365793e+15,8.000000e+01
9.073219e+14,8.000000e+01
5.804596e+14,6.534113e+01
1.656525e+13,7.898798e+01
5.737214e+13,6.576152e+01
1.507149e+15,7.362888e+01
8.678286e+13,4.251978e+01
3.730982e+14,8.000000e+01
3.730982e+14,8.000000e+01
7.415277e+14,8.000000e+01
7.415277e+14,8.000000e+01
7.415277e+14,8.000000e+01
2.490197e+13,3.104905e+01
3.855110e+13,7.899247e+01
7.060185e+13,7.899813e+01
7.060185e+13,7.296826e+01
1.658147e+14,6.600174e+01
2.333658e+13,2.522360e+01
3.307562e+13,3.092893e+01
1.580409e+14,4.432146e+01
4.963146e+13,4.318040e+01
5.142596e+14,8.000000e+01
5.142596e+14,8.000000e+01
5.142596e+14,8.000000e+01
1.821466e+14,8.000000e+01
1.821466e+14,8.000000e+01
1.026656e+14,4.185916e+01
3.807755e+14,8.000000e+01
3.807755e+14,8.000000e+01
1.973714e+14,8.000000e+01
1.973714e+14,4.999993e+00
1.973714e+14,5.000002e+00
1.973714e+14,4.999997e+00
1.973714e+14,5.000000e+00
2.910242e+14,8.000000e+01
3.918185e+14,6.990540e+01
7.697401e+13,6.528107e+01
7.697401e+13,6.528107e+01
2.273055e+13,7.899450e+01
1.194743e+14,4.666365e+01
5.119612e+13,5.957573e+01
5.868686e+13,3.333118e+01
1.501592e+13,7.899828e+01
3.011977e+13,7.899606e+01
2.622881e+14,8.000000e+01
3.800332e+13,7.899294e+01
1.053185e+15,8.000000e+01
1.053185e+15,8.000000e+01
1.053185e+15,8.000000e+01
1.053185e+15,8.000000e+01
5.698298e+13,4.035775e+01
2.868421e+14,7.446967e+01
9.621305e+13,7.458978e+01
2.576019e+13,2.654483e+01
6.735728e+13,3.747506e+01
3.915922e+14,6.203804e+01
1.124036e+14,7.693197e+01
1.124036e+14,7.693197e+01
1.124036e+14,7.693197e+01
8.752601e+13,5.435084e+01
5.825834e+13,3.777534e+01
2.462175e+14,6.023635e+01
6.918845e+14,8.000000e+01
2.820682e+14,6.089697e+01
1.178776e+14,8.000000e+01
1.178776e+14,5.000006e+00
1.178776e+14,7.899851e+01
1.178776e+14,7.899491e+01
4.417247e+13,7.899617e+01
1.603877e+14,4.828517e+01
1.043790e+14,5.080753e+01
1.643808e+14,8.000000e+01
1.643808e+14,8.000000e+01
1.396240e+17,8.000000e+01
1.396240e+17,8.000000e+01
1.962956e+14,8.000000e+01
1.962956e+14,8.000000e+01
4.498766e+13,3.621388e+01
4.099968e+13,5.074747e+01
3.281378e+13,7.899870e+01
