# T0 = 12799.77083182937 K
# gamma = 1.0746078342137646
# gamma_err = 0.04817532515342619
# T0_err = 3375.188121650276 K
# n_bins_fit = 28
# n_pixels = 168896189
log_density,log_temperature
-3.613085e-01,3.678149e+00
-3.813413e-01,3.676734e+00
-1.975768e-01,3.767276e+00
-3.872812e-01,3.664469e+00
-1.517535e-01,3.797918e+00
1.328904e-01,3.953075e+00
-1.718687e-01,3.911314e+00
2.862722e-01,4.037613e+00
-6.936027e-02,3.989363e+00
-3.174988e-01,3.715371e+00
-1.565055e-01,3.794921e+00
3.648909e-01,5.102838e+00
-1.625691e-01,3.790455e+00
-1.071890e-01,3.824128e+00
-2.080220e-01,3.764241e+00
1.317765e-01,3.970545e+00
-3.149393e-01,3.781094e+00
-2.111629e-01,3.766009e+00
-6.132371e-01,3.534742e+00
1.201767e+00,4.671650e+00
-1.458542e-01,3.799300e+00
2.869759e-01,4.035403e+00
-1.209851e-01,3.813599e+00
-3.321269e-01,3.694150e+00
2.376690e-02,3.896984e+00
2.693117e-01,4.038709e+00
-1.338251e-01,3.810984e+00
1.148088e+00,4.552231e+00
-8.072543e-02,3.845196e+00
-1.738970e-01,3.784818e+00
-1.652021e-01,3.785343e+00
-1.506145e-01,3.797783e+00
-4.056268e-02,3.858174e+00
9.416867e-02,3.943106e+00
5.913037e-01,4.641138e+00
-1.610468e-01,3.793830e+00
-1.974659e-01,3.776888e+00
-4.399200e-01,3.635355e+00
5.122636e-02,3.910365e+00
-1.374879e-01,3.831602e+00
-1.289324e-02,3.877823e+00
1.942397e-01,3.995936e+00
7.564804e-01,4.528248e+00
-3.891423e-02,3.860286e+00
1.095891e-01,3.939402e+00
3.472549e-01,4.069745e+00
5.632799e-01,4.193760e+00
1.067238e+00,5.729403e+00
-2.093765e-01,3.770764e+00
-6.198648e-01,3.524279e+00
4.782854e-01,4.145917e+00
1.319805e-01,4.422278e+00
4.526554e-02,3.934368e+00
8.354466e-01,4.429239e+00
3.875939e-01,4.098731e+00
1.427291e-01,3.959713e+00
2.906378e-01,4.047128e+00
5.689981e-01,5.074929e+00
-4.580896e-03,3.908207e+00
-1.824502e-01,3.786231e+00
4.276746e-01,4.124306e+00
-2.323370e-01,3.800642e+00
-3.764663e-01,3.671119e+00
3.926400e-02,3.903381e+00
-2.255530e-01,3.753062e+00
-2.025435e-01,3.767211e+00
-1.349724e-02,3.871961e+00
1.432370e-01,3.968410e+00
-5.116020e-01,3.594215e+00
1.284453e-01,3.950655e+00
-1.346762e-01,3.808430e+00
4.124060e-01,4.109122e+00
-1.281743e-01,3.806832e+00
-4.272001e-01,3.638061e+00
3.084972e-01,4.048563e+00
4.986853e-01,4.159224e+00
2.792816e-01,4.050870e+00
-1.851432e-01,3.778291e+00
2.382856e-02,3.891515e+00
-2.704400e-02,3.864988e+00
2.634280e-01,4.127938e+00
2.916290e-01,4.051068e+00
-1.112695e-01,3.838392e+00
6.396938e-02,3.918422e+00
2.048400e-01,4.002041e+00
-1.180996e-01,3.814111e+00
-4.506108e-01,3.629454e+00
-4.824212e-02,3.859857e+00
5.282398e-01,5.194329e+00
1.101409e-01,3.947547e+00
-3.886640e-04,3.884866e+00
3.792937e-01,4.100943e+00
-2.677361e-01,3.731775e+00
8.956876e-02,3.963411e+00
2.039415e+00,4.883988e+00
-1.221220e-01,3.814096e+00
9.152995e-01,4.361732e+00
-2.158011e-01,3.880117e+00
-2.829677e-01,3.722355e+00
-3.952912e-01,3.658626e+00
3.430440e-01,4.066035e+00
3.639785e-02,4.144155e+00
6.094068e-01,4.209468e+00
-1.422287e-01,3.814985e+00
-1.532408e-02,3.872891e+00
3.425938e-02,4.094341e+00
-2.501404e-03,3.878287e+00
-1.806226e-01,3.781431e+00
2.437336e-01,4.012821e+00
2.481021e-02,3.899691e+00
-1.807559e-01,3.779019e+00
7.557179e-01,4.306513e+00
9.125227e-01,4.791221e+00
-7.931897e-02,3.857270e+00
-6.255833e-02,3.843073e+00
-3.480099e-01,3.686162e+00
1.960509e-01,3.988908e+00
-2.131198e-01,3.759891e+00
-1.046956e-01,3.821928e+00
-1.723089e-01,3.831320e+00
1.817097e-04,3.880646e+00
1.007222e+00,4.488540e+00
2.516823e-02,3.906410e+00
6.509941e-01,4.968259e+00
-4.685790e-01,3.617169e+00
2.429056e-01,4.011907e+00
1.061432e+00,4.514817e+00
-7.594710e-02,3.849132e+00
-6.481779e-02,3.845629e+00
-1.243948e-01,3.813559e+00
-2.501989e-01,3.750384e+00
-2.187710e-01,3.760551e+00
-2.305226e-01,3.874489e+00
-1.960118e-01,3.770465e+00
3.175433e-01,4.058105e+00
1.915822e-02,3.896979e+00
3.566212e-01,4.078505e+00
5.806867e-01,4.338455e+00
-2.242584e-01,3.754339e+00
-3.871202e-02,3.944858e+00
7.764122e-02,3.937407e+00
-1.609835e-01,3.789903e+00
-4.387751e-01,3.644469e+00
-5.677962e-02,3.847807e+00
-1.224375e-01,3.811583e+00
-2.645691e-01,3.733056e+00
-2.213401e-01,4.144563e+00
2.458752e-02,3.893531e+00
-8.346187e-02,3.835105e+00
-7.528784e-02,3.851867e+00
3.591397e-01,4.095826e+00
1.634621e-01,3.969538e+00
-1.910214e-01,3.774341e+00
-5.391901e-01,3.578915e+00
-3.992043e-01,3.672349e+00
-2.439874e-01,3.757753e+00
4.010648e-01,4.106270e+00
9.770735e-01,4.436767e+00
-8.654550e-02,3.832351e+00
2.140586e-01,4.002726e+00
-2.437490e-01,3.742677e+00
1.252384e-01,3.958429e+00
-6.051889e-01,3.539025e+00
1.172882e-01,3.942995e+00
-9.178774e-02,3.886853e+00
-1.417619e-01,3.800297e+00
-8.387788e-02,3.832788e+00
-3.002557e-01,3.767220e+00
3.512747e-01,4.094587e+00
-3.096724e-01,3.708378e+00
-4.247157e-02,3.854763e+00
1.005960e+00,4.645221e+00
-2.749294e-01,3.733957e+00
1.058165e-01,3.937459e+00
2.909203e-01,4.057808e+00
3.427526e-02,3.896799e+00
-4.536138e-01,3.626158e+00
7.006370e-01,4.284427e+00
9.554282e-02,3.940195e+00
-2.756184e-01,3.726004e+00
-2.396363e-01,3.746317e+00
-2.134179e-02,3.874172e+00
-3.375003e-02,3.861409e+00
-4.327806e-01,3.640425e+00
-4.403144e-02,3.856894e+00
-1.560611e-01,3.793924e+00
4.575999e-01,5.158425e+00
-1.187504e-01,3.818914e+00
-3.372433e-01,3.691786e+00
2.771641e-01,4.200945e+00
-2.827632e-01,3.731889e+00
-1.896918e-02,3.876135e+00
-3.364104e-01,3.691772e+00
6.077448e-01,4.214782e+00
8.122667e-01,4.326121e+00
-7.555842e-02,3.839200e+00
7.717933e-01,4.840232e+00
-1.594242e-01,3.791370e+00
-1.136790e-02,3.876148e+00
-3.825247e-02,3.857280e+00
4.007833e-01,4.263515e+00
5.446131e-01,4.201794e+00
-3.409480e-02,3.859721e+00
-2.557407e-01,3.736646e+00
1.540931e-02,3.889741e+00
6.794182e-01,4.496025e+00
4.203053e-01,4.137544e+00
8.029751e-02,3.928227e+00
8.770447e-01,4.363017e+00
-4.102640e-01,3.655992e+00
-1.939980e-01,3.773126e+00
3.308561e-02,3.903419e+00
-7.478420e-03,3.875600e+00
3.951531e-01,4.131381e+00
-2.435367e-01,3.743044e+00
