# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.43625357545075044
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.564307e+00,5.464537e-04,8194777
3.000000e-02,2.000000e-02,4.000000e-02,2.977952e-01,2.384247e-04,1560030
5.000000e-02,4.000000e-02,6.000000e-02,2.429705e-01,2.153620e-04,1272825
7.000000e-02,6.000000e-02,8.000000e-02,2.181392e-01,2.040606e-04,1142744
9.000000e-02,8.000000e-02,1.000000e-01,2.029533e-01,1.968296e-04,1063191
1.100000e-01,1.000000e-01,1.200000e-01,1.937311e-01,1.923057e-04,1014880
1.300000e-01,1.200000e-01,1.400000e-01,1.884509e-01,1.896669e-04,987219
1.500000e-01,1.400000e-01,1.600000e-01,1.852033e-01,1.880255e-04,970206
1.700000e-01,1.600000e-01,1.800000e-01,1.822046e-01,1.864971e-04,954497
1.900000e-01,1.800000e-01,2.000000e-01,1.840345e-01,1.874312e-04,964083
2.100000e-01,2.000000e-01,2.200000e-01,1.840784e-01,1.874536e-04,964313
2.300000e-01,2.200000e-01,2.400000e-01,1.850586e-01,1.879520e-04,969448
2.500000e-01,2.400000e-01,2.600000e-01,1.873546e-01,1.891144e-04,981476
2.700000e-01,2.600000e-01,2.800000e-01,1.892666e-01,1.900769e-04,991492
2.900000e-01,2.800000e-01,3.000000e-01,1.918009e-01,1.913452e-04,1004768
3.100000e-01,3.000000e-01,3.200000e-01,1.955333e-01,1.931981e-04,1024321
3.300000e-01,3.200000e-01,3.400000e-01,2.006590e-01,1.957139e-04,1051172
3.500000e-01,3.400000e-01,3.600000e-01,2.057261e-01,1.981696e-04,1077717
3.700000e-01,3.600000e-01,3.800000e-01,2.118950e-01,2.011188e-04,1110033
3.900000e-01,3.800000e-01,4.000000e-01,2.186317e-01,2.042909e-04,1145324
4.100000e-01,4.000000e-01,4.200000e-01,2.241406e-01,2.068486e-04,1174183
4.300000e-01,4.200000e-01,4.400000e-01,2.313962e-01,2.101699e-04,1212192
4.500000e-01,4.400000e-01,4.600000e-01,2.384906e-01,2.133674e-04,1249357
4.700000e-01,4.600000e-01,4.800000e-01,2.465643e-01,2.169489e-04,1291652
4.900000e-01,4.800000e-01,5.000000e-01,2.557277e-01,2.209435e-04,1339655
5.100000e-01,5.000000e-01,5.200000e-01,2.697093e-01,2.269030e-04,1412899
5.300000e-01,5.200000e-01,5.400000e-01,2.817142e-01,2.318979e-04,1475788
5.500000e-01,5.400000e-01,5.600000e-01,2.962919e-01,2.378222e-04,1552155
5.700000e-01,5.600000e-01,5.800000e-01,3.128082e-01,2.443607e-04,1638677
5.900000e-01,5.800000e-01,6.000000e-01,3.317089e-01,2.516349e-04,1737690
6.100000e-01,6.000000e-01,6.200000e-01,3.505851e-01,2.586956e-04,1836575
6.300000e-01,6.200000e-01,6.400000e-01,3.729548e-01,2.668213e-04,1953761
6.500000e-01,6.400000e-01,6.600000e-01,3.992861e-01,2.760797e-04,2091700
6.700000e-01,6.600000e-01,6.800000e-01,4.313983e-01,2.869668e-04,2259923
6.900000e-01,6.800000e-01,7.000000e-01,4.694019e-01,2.993400e-04,2459009
7.100000e-01,7.000000e-01,7.200000e-01,5.140268e-01,3.132458e-04,2692781
7.300000e-01,7.200000e-01,7.400000e-01,5.621364e-01,3.275769e-04,2944808
7.500000e-01,7.400000e-01,7.600000e-01,6.327765e-01,3.475502e-04,3314863
7.700000e-01,7.600000e-01,7.800000e-01,7.068028e-01,3.673174e-04,3702657
7.900000e-01,7.800000e-01,8.000000e-01,8.083799e-01,3.928259e-04,4234779
8.100000e-01,8.000000e-01,8.200000e-01,9.351640e-01,4.225093e-04,4898950
8.300000e-01,8.200000e-01,8.400000e-01,1.100405e+00,4.583198e-04,5764581
8.500000e-01,8.400000e-01,8.600000e-01,1.326082e+00,5.031269e-04,6946811
8.700000e-01,8.600000e-01,8.800000e-01,1.640483e+00,5.596006e-04,8593832
8.900000e-01,8.800000e-01,9.000000e-01,2.100417e+00,6.332062e-04,11003245
9.100000e-01,9.000000e-01,9.200000e-01,2.793547e+00,7.302480e-04,14634277
9.300000e-01,9.200000e-01,9.400000e-01,3.957722e+00,8.691906e-04,20732924
9.500000e-01,9.400000e-01,9.600000e-01,6.000615e+00,1.070262e-03,31434822
9.700000e-01,9.600000e-01,9.800000e-01,9.606829e+00,1.354199e-03,50326334
9.900000e-01,9.800000e-01,1.000000e+00,7.172642e+00,1.170124e-03,37574604
