k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.151424e-01,1.757882e-01,1.794973e-01,1.794973e-03,8.115769e-02,8.222368e-02,8.222368e-04
1.175412e-01,1.584377e-01,1.652494e-01,1.652494e-03,7.273306e-02,7.760463e-02,7.760463e-04
1.199400e-01,1.466203e-01,1.540807e-01,1.540807e-03,6.741103e-02,7.135650e-02,7.135650e-04
1.223388e-01,1.323268e-01,1.369950e-01,1.369950e-03,6.064407e-02,6.348846e-02,6.348846e-04
1.247376e-01,1.186250e-01,1.235724e-01,1.235724e-03,5.357513e-02,5.626061e-02,5.626061e-04
1.271364e-01,1.111400e-01,1.156037e-01,1.156037e-03,4.925288e-02,5.221028e-02,5.221028e-04
1.295352e-01,9.760839e-02,1.036948e-01,1.036948e-03,4.346179e-02,4.559483e-02,4.559483e-04
1.319340e-01,8.993892e-02,9.312376e-02,9.312376e-04,3.981922e-02,4.142932e-02,4.142932e-04
1.343328e-01,8.158180e-02,8.411471e-02,8.411471e-04,3.524348e-02,3.745716e-02,3.745716e-04
1.367316e-01,7.473746e-02,7.776401e-02,7.776401e-04,3.238212e-02,3.419321e-02,3.419321e-04
1.391304e-01,6.992612e-02,7.311601e-02,7.311601e-04,2.917358e-02,3.104547e-02,3.104547e-04
1.415292e-01,6.318233e-02,6.656629e-02,6.656629e-04,2.680884e-02,2.880402e-02,2.880402e-04
1.439280e-01,5.803054e-02,6.073321e-02,6.073321e-04,2.368005e-02,2.500312e-02,2.500312e-04
1.463268e-01,5.206963e-02,5.584357e-02,5.584357e-04,2.119928e-02,2.300223e-02,2.300223e-04
1.487256e-01,4.853933e-02,5.072818e-02,5.072818e-04,1.953869e-02,2.077237e-02,2.077237e-04
1.511244e-01,4.392064e-02,4.673623e-02,4.673623e-04,1.748627e-02,1.910515e-02,1.910515e-04
1.535232e-01,4.051169e-02,4.275709e-02,4.275709e-04,1.585811e-02,1.728107e-02,1.728107e-04
1.559220e-01,3.797340e-02,4.058647e-02,4.058647e-04,1.480380e-02,1.621638e-02,1.621638e-04
1.583209e-01,3.405626e-02,3.567719e-02,3.567719e-04,1.322786e-02,1.442101e-02,1.442101e-04
1.607197e-01,3.111102e-02,3.297752e-02,3.297752e-04,1.183084e-02,1.308936e-02,1.308936e-04
1.631185e-01,2.851096e-02,3.070215e-02,3.070215e-04,1.058118e-02,1.149326e-02,1.149326e-04
1.655173e-01,2.648046e-02,2.815711e-02,2.815711e-04,9.697520e-03,1.080332e-02,1.080332e-04
1.679161e-01,2.455234e-02,2.564739e-02,2.564739e-04,8.737678e-03,9.625893e-03,9.625893e-05
1.703149e-01,2.233870e-02,2.384424e-02,2.384424e-04,8.054158e-03,8.772029e-03,8.772029e-05
1.727137e-01,2.042326e-02,2.139898e-02,2.139898e-04,7.210640e-03,8.089592e-03,8.089592e-05
1.751125e-01,1.938819e-02,2.091877e-02,2.091877e-04,6.752288e-03,7.574669e-03,7.574669e-05
1.775113e-01,1.769893e-02,1.938053e-02,1.938053e-04,6.000915e-03,6.826072e-03,6.826072e-05
1.799101e-01,1.632533e-02,1.773180e-02,1.773180e-04,5.506368e-03,6.185872e-03,6.185872e-05
1.823089e-01,1.524510e-02,1.626437e-02,1.626437e-04,5.005344e-03,5.655104e-03,5.655104e-05
1.847077e-01,1.389983e-02,1.496940e-02,1.496940e-04,4.519910e-03,5.093083e-03,5.093083e-05
1.871065e-01,1.311726e-02,1.442424e-02,1.442424e-04,4.216807e-03,4.851805e-03,4.851805e-05
1.895053e-01,1.197904e-02,1.283239e-02,1.283239e-04,3.760156e-03,4.442025e-03,4.442025e-05
1.919041e-01,1.110458e-02,1.177993e-02,1.177993e-04,3.502635e-03,4.129756e-03,4.129756e-05
1.943029e-01,1.045207e-02,1.134080e-02,1.134080e-04,3.207768e-03,3.672629e-03,3.672629e-05
1.967017e-01,9.588744e-03,1.019975e-02,1.019975e-04,2.896888e-03,3.359079e-03,3.359079e-05
1.991005e-01,8.877461e-03,9.526018e-03,9.526018e-05,2.692033e-03,3.145173e-03,3.145173e-05
2.014993e-01,8.153961e-03,8.714348e-03,8.714348e-05,2.407775e-03,2.857377e-03,2.857377e-05
2.038981e-01,7.387823e-03,8.130147e-03,8.130147e-05,2.182994e-03,2.620491e-03,2.620491e-05
2.062969e-01,6.913246e-03,7.534259e-03,7.534259e-05,2.038067e-03,2.439552e-03,2.439552e-05
2.086957e-01,6.465011e-03,7.025148e-03,7.025148e-05,1.866955e-03,2.245924e-03,2.245924e-05
2.110945e-01,5.900781e-03,6.344601e-03,6.344601e-05,1.712800e-03,2.146010e-03,2.146010e-05
2.134933e-01,5.478866e-03,5.993327e-03,5.993327e-05,1.568050e-03,1.944572e-03,1.944572e-05
2.158921e-01,5.056618e-03,5.466218e-03,5.466218e-05,1.425799e-03,1.800543e-03,1.800543e-05
2.182909e-01,4.705223e-03,5.124556e-03,5.124556e-05,1.323591e-03,1.698604e-03,1.698604e-05
2.206897e-01,4.324818e-03,4.769038e-03,4.769038e-05,1.178175e-03,1.501262e-03,1.501262e-05
2.230885e-01,3.941281e-03,4.307892e-03,4.307892e-05,1.072086e-03,1.390795e-03,1.390795e-05
2.254873e-01,3.659259e-03,4.120960e-03,4.120960e-05,9.879443e-04,1.293144e-03,1.293144e-05
2.278861e-01,3.387818e-03,3.695515e-03,3.695515e-05,9.042737e-04,1.156126e-03,1.156126e-05
2.302849e-01,3.055785e-03,3.329245e-03,3.329245e-05,8.499985e-04,1.155824e-03,1.155824e-05
2.326837e-01,2.882902e-03,3.205028e-03,3.205028e-05,7.580299e-04,9.908225e-04,9.908225e-06
2.350825e-01,2.613151e-03,2.944602e-03,2.944602e-05,6.942665e-04,9.203424e-04,9.203424e-06
2.374813e-01,2.419775e-03,2.713572e-03,2.713572e-05,6.457136e-04,8.648682e-04,8.648682e-06
2.398801e-01,2.259016e-03,2.516479e-03,2.516479e-05,5.802978e-04,7.941196e-04,7.941196e-06
2.422789e-01,2.058881e-03,2.318140e-03,2.318140e-05,5.426293e-04,7.511203e-04,7.511203e-06
2.446777e-01,1.917696e-03,2.146981e-03,2.146981e-05,4.917348e-04,6.918866e-04,6.918866e-06
2.470765e-01,1.755961e-03,1.955394e-03,1.955394e-05,4.500923e-04,6.195124e-04,6.195124e-06
2.494753e-01,1.638592e-03,1.877444e-03,1.877444e-05,4.159593e-04,6.145505e-04,6.145505e-06
2.518741e-01,1.471563e-03,1.685464e-03,1.685464e-05,3.749650e-04,5.440215e-04,5.440215e-06
2.542729e-01,1.375805e-03,1.539122e-03,1.539122e-05,3.482819e-04,5.185464e-04,5.185464e-06
2.566717e-01,1.265630e-03,1.449804e-03,1.449804e-05,3.289929e-04,4.879623e-04,4.879623e-06
2.590705e-01,1.177236e-03,1.339856e-03,1.339856e-05,2.982447e-04,4.584149e-04,4.584149e-06
2.614693e-01,1.064365e-03,1.186878e-03,1.186878e-05,2.779617e-04,4.406776e-04,4.406776e-06
2.638681e-01,9.672868e-04,1.102748e-03,1.102748e-05,2.550552e-04,4.143780e-04,4.143780e-06
2.662669e-01,9.001797e-04,1.031344e-03,1.031344e-05,2.357749e-04,3.902772e-04,3.902772e-06
2.686657e-01,8.263711e-04,9.407291e-04,9.407291e-06,2.188289e-04,3.638757e-04,3.638757e-06
2.710645e-01,7.440682e-04,8.504684e-04,8.504684e-06,2.004136e-04,3.454984e-04,3.454984e-06
2.734633e-01,7.016759e-04,8.022496e-04,8.022496e-06,1.862867e-04,3.399987e-04,3.399987e-06
2.758621e-01,6.481205e-04,7.483334e-04,7.483334e-06,1.702003e-04,3.171893e-04,3.171893e-06
2.782609e-01,5.856392e-04,6.745640e-04,6.745640e-06,1.578770e-04,2.983805e-04,2.983805e-06
2.806597e-01,5.308373e-04,6.083051e-04,6.083051e-06,1.466616e-04,2.844748e-04,2.844748e-06
2.830585e-01,4.983402e-04,5.887825e-04,5.887825e-06,1.350093e-04,2.598477e-04,2.598477e-06
2.854573e-01,4.530639e-04,5.279161e-04,5.279161e-06,1.214305e-04,2.284143e-04,2.284143e-06
2.878561e-01,4.294531e-04,4.978400e-04,4.978400e-06,1.146210e-04,2.240681e-04,2.240681e-06
2.902549e-01,3.934911e-04,4.804025e-04,4.804025e-06,1.033337e-04,2.056062e-04,2.056062e-06
2.926537e-01,3.625146e-04,4.480975e-04,4.480975e-06,9.491423e-05,1.929194e-04,1.929194e-06
2.950525e-01,3.317421e-04,4.199271e-04,4.199271e-06,8.856961e-05,1.911361e-04,1.911361e-06
2.974513e-01,3.078968e-04,3.782251e-04,3.782251e-06,8.347176e-05,1.886777e-04,1.886777e-06
2.998501e-01,2.808528e-04,3.619755e-04,3.619755e-06,7.732075e-05,1.771286e-04,1.771286e-06
3.022489e-01,2.604846e-04,3.307113e-04,3.307113e-06,7.266883e-05,1.701645e-04,1.701645e-06
3.046477e-01,2.394438e-04,3.036636e-04,3.036636e-06,6.586550e-05,1.522704e-04,1.522704e-06
3.070465e-01,2.191693e-04,2.783480e-04,2.783480e-06,6.123636e-05,1.453343e-04,1.453343e-06
3.094453e-01,2.002234e-04,2.530396e-04,2.530396e-06,5.707641e-05,1.465654e-04,1.465654e-06
3.118441e-01,1.911204e-04,2.490181e-04,2.490181e-06,5.403486e-05,1.461234e-04,1.461234e-06
3.142429e-01,1.719350e-04,2.198893e-04,2.198893e-06,5.034013e-05,1.311686e-04,1.311686e-06
3.166417e-01,1.622684e-04,2.144650e-04,2.144650e-06,4.706861e-05,1.193858e-04,1.193858e-06
3.190405e-01,1.498038e-04,1.979592e-04,1.979592e-06,4.377372e-05,1.135025e-04,1.135025e-06
3.214393e-01,1.353563e-04,1.812856e-04,1.812856e-06,4.072466e-05,1.105618e-04,1.105618e-06
3.238381e-01,1.241639e-04,1.603905e-04,1.603905e-06,3.838040e-05,1.044267e-04,1.044267e-06
3.262369e-01,1.145922e-04,1.572326e-04,1.572326e-06,3.598917e-05,1.020572e-04,1.020572e-06
3.286357e-01,1.080459e-04,1.548386e-04,1.548386e-06,3.368803e-05,9.990156e-05,9.990156e-07
3.310345e-01,1.005222e-04,1.429068e-04,1.429068e-06,3.248880e-05,1.008293e-04,1.008293e-06
3.334333e-01,8.854371e-05,1.290969e-04,1.290969e-06,2.922993e-05,8.661397e-05,8.661397e-07
3.358321e-01,8.508337e-05,1.234516e-04,1.234516e-06,2.743174e-05,8.461498e-05,8.461498e-07
3.382309e-01,7.842218e-05,1.159596e-04,1.159596e-06,2.622911e-05,8.346562e-05,8.346562e-07
3.406297e-01,7.256946e-05,1.081327e-04,1.081327e-06,2.381613e-05,7.482369e-05,7.482369e-07
3.430285e-01,6.796412e-05,1.033521e-04,1.033521e-06,2.253497e-05,7.246021e-05,7.246021e-07
3.454273e-01,6.234570e-05,9.869414e-05,9.869414e-07,2.163245e-05,7.387718e-05,7.387718e-07
3.478261e-01,5.824280e-05,9.434204e-05,9.434204e-07,1.990603e-05,7.024059e-05,7.024059e-07
3.502249e-01,5.289862e-05,8.423920e-05,8.423920e-07,1.847609e-05,6.200815e-05,6.200815e-07
3.526237e-01,5.008583e-05,8.790276e-05,8.790276e-07,1.761556e-05,6.137642e-05,6.137642e-07
3.550225e-01,4.611458e-05,8.014342e-05,8.014342e-07,1.660188e-05,5.956573e-05,5.956573e-07
3.574213e-01,4.167134e-05,6.695271e-05,6.695271e-07,1.563648e-05,5.861649e-05,5.861649e-07
3.598201e-01,4.005860e-05,6.849954e-05,6.849954e-07,1.484820e-05,5.899056e-05,5.899056e-07
3.622189e-01,3.730923e-05,6.371364e-05,6.371364e-07,1.457803e-05,5.799857e-05,5.799857e-07
3.646177e-01,3.413035e-05,6.212821e-05,6.212821e-07,1.330787e-05,4.900229e-05,4.900229e-07
3.670165e-01,3.164078e-05,5.525547e-05,5.525547e-07,1.267978e-05,4.649542e-05,4.649542e-07
3.694153e-01,2.959971e-05,5.440587e-05,5.440587e-07,1.210164e-05,4.625180e-05,4.625180e-07
3.718141e-01,2.775645e-05,5.516282e-05,5.516282e-07,1.127820e-05,4.348245e-05,4.348245e-07
3.742129e-01,2.551716e-05,5.121971e-05,5.121971e-07,1.080321e-05,4.196899e-05,4.196899e-07
3.766117e-01,2.371975e-05,4.679461e-05,4.679461e-07,1.019431e-05,4.210266e-05,4.210266e-07
3.790105e-01,2.194150e-05,4.434809e-05,4.434809e-07,9.523582e-06,4.076171e-05,4.076171e-07
3.814093e-01,2.069475e-05,4.309359e-05,4.309359e-07,9.146735e-06,3.907946e-05,3.907946e-07
3.838081e-01,1.900495e-05,4.261982e-05,4.261982e-07,8.552125e-06,3.726028e-05,3.726028e-07
3.862069e-01,1.791329e-05,4.386007e-05,4.386007e-07,8.063159e-06,3.559745e-05,3.559745e-07
3.886057e-01,1.694384e-05,3.748621e-05,3.748621e-07,7.692079e-06,3.271064e-05,3.271064e-07
3.910045e-01,1.567055e-05,3.367775e-05,3.367775e-07,7.321178e-06,3.169840e-05,3.169840e-07
3.934033e-01,1.451943e-05,3.277994e-05,3.277994e-07,6.935967e-06,3.081200e-05,3.081200e-07
3.958021e-01,1.353288e-05,3.193191e-05,3.193191e-07,6.619582e-06,3.167135e-05,3.167135e-07
3.982009e-01,1.265132e-05,3.030306e-05,3.030306e-07,6.305573e-06,3.107242e-05,3.107242e-07
4.005997e-01,1.180726e-05,3.023445e-05,3.023445e-07,5.989397e-06,2.841662e-05,2.841662e-07
4.029985e-01,1.088669e-05,2.799517e-05,2.799517e-07,5.562662e-06,2.596587e-05,2.596587e-07
4.053973e-01,1.026748e-05,2.499324e-05,2.499324e-07,5.473556e-06,2.700665e-05,2.700665e-07
4.077961e-01,9.669521e-06,2.476206e-05,2.476206e-07,5.230097e-06,2.684936e-05,2.684936e-07
4.101949e-01,8.886094e-06,2.353404e-05,2.353404e-07,4.998162e-06,2.645027e-05,2.645027e-07
4.125937e-01,8.371272e-06,2.167264e-05,2.167264e-07,4.714401e-06,2.445236e-05,2.445236e-07
4.149925e-01,7.812362e-06,2.063972e-05,2.063972e-07,4.491793e-06,2.190840e-05,2.190840e-07
4.173913e-01,7.288565e-06,2.103410e-05,2.103410e-07,4.240247e-06,2.005288e-05,2.005288e-07
4.197901e-01,6.898855e-06,2.027628e-05,2.027628e-07,3.949490e-06,1.850113e-05,1.850113e-07
4.221889e-01,6.562005e-06,2.112785e-05,2.112785e-07,3.886522e-06,1.888670e-05,1.888670e-07
4.245877e-01,6.118281e-06,1.949280e-05,1.949280e-07,3.720624e-06,1.838700e-05,1.838700e-07
4.269865e-01,5.813034e-06,1.845241e-05,1.845241e-07,3.590284e-06,1.829058e-05,1.829058e-07
4.293853e-01,5.340320e-06,1.701127e-05,1.701127e-07,3.435632e-06,1.766192e-05,1.766192e-07
4.317841e-01,5.071660e-06,1.698376e-05,1.698376e-07,3.281218e-06,1.714304e-05,1.714304e-07
4.341829e-01,4.809372e-06,1.632762e-05,1.632762e-07,3.191468e-06,1.749038e-05,1.749038e-07
4.365817e-01,4.534175e-06,1.687836e-05,1.687836e-07,3.025530e-06,1.655811e-05,1.655811e-07
4.389805e-01,4.222207e-06,1.436814e-05,1.436814e-07,2.855166e-06,1.563382e-05,1.563382e-07
4.413793e-01,4.038064e-06,1.354874e-05,1.354874e-07,2.721274e-06,1.496592e-05,1.496592e-07
4.437781e-01,3.793868e-06,1.269848e-05,1.269848e-07,2.625862e-06,1.494049e-05,1.494049e-07
4.461769e-01,3.570622e-06,1.296680e-05,1.296680e-07,2.452104e-06,1.451415e-05,1.451415e-07
4.485757e-01,3.444662e-06,1.267549e-05,1.267549e-07,2.348527e-06,1.344678e-05,1.344678e-07
4.509745e-01,3.246159e-06,1.305912e-05,1.305912e-07,2.186301e-06,1.202008e-05,1.202008e-07
4.533733e-01,3.035819e-06,1.197442e-05,1.197442e-07,2.132619e-06,1.161379e-05,1.161379e-07
4.557721e-01,2.789786e-06,1.101801e-05,1.101801e-07,2.079880e-06,1.159429e-05,1.159429e-07
4.581709e-01,2.664941e-06,1.056546e-05,1.056546e-07,2.050877e-06,1.221424e-05,1.221424e-07
4.605697e-01,2.488837e-06,9.729348e-06,9.729348e-08,1.982112e-06,1.229712e-05,1.229712e-07
4.629685e-01,2.306709e-06,9.219585e-06,9.219585e-08,1.851983e-06,1.153827e-05,1.153827e-07
4.653673e-01,2.217219e-06,9.180473e-06,9.180473e-08,1.776054e-06,1.073980e-05,1.073980e-07
4.677661e-01,2.074459e-06,8.813927e-06,8.813927e-08,1.652605e-06,9.663434e-06,9.663434e-08
4.701649e-01,2.045895e-06,9.574789e-06,9.574789e-08,1.596899e-06,9.349763e-06,9.349763e-08
4.725638e-01,1.901489e-06,9.000549e-06,9.000549e-08,1.515310e-06,8.935972e-06,8.935972e-08
4.749626e-01,1.786599e-06,8.620292e-06,8.620292e-08,1.483906e-06,8.868102e-06,8.868102e-08
4.773614e-01,1.698392e-06,7.866734e-06,7.866734e-08,1.428152e-06,8.677696e-06,8.677696e-08
4.797602e-01,1.616225e-06,7.450969e-06,7.450969e-08,1.348941e-06,8.186396e-06,8.186396e-08
4.821590e-01,1.498122e-06,6.912418e-06,6.912418e-08,1.310779e-06,8.122376e-06,8.122376e-08
4.845578e-01,1.459505e-06,7.445630e-06,7.445630e-08,1.274091e-06,7.941298e-06,7.941298e-08
4.869566e-01,1.395964e-06,7.311520e-06,7.311520e-08,1.204995e-06,7.596596e-06,7.596596e-08
4.893554e-01,1.287546e-06,6.384372e-06,6.384372e-08,1.171668e-06,7.468472e-06,7.468472e-08
4.917542e-01,1.232604e-06,5.718335e-06,5.718335e-08,1.145366e-06,7.367353e-06,7.367353e-08
4.941530e-01,1.192499e-06,5.751515e-06,5.751515e-08,1.108833e-06,7.235353e-06,7.235353e-08
4.965518e-01,1.153485e-06,5.750098e-06,5.750098e-08,1.049701e-06,6.885997e-06,6.885997e-08
4.989506e-01,1.112326e-06,5.960708e-06,5.960708e-08,9.888400e-07,6.280652e-06,6.280652e-08
5.013494e-01,1.081198e-06,5.959535e-06,5.959535e-08,9.389967e-07,5.802243e-06,5.802243e-08
5.037482e-01,1.024335e-06,5.843888e-06,5.843888e-08,8.975075e-07,5.603286e-06,5.603286e-08
5.061470e-01,9.844279e-07,5.596361e-06,5.596361e-08,8.558102e-07,5.496810e-06,5.496810e-08
5.085458e-01,9.277417e-07,5.124612e-06,5.124612e-08,8.517671e-07,5.765973e-06,5.765973e-08
5.109446e-01,8.643554e-07,4.717405e-06,4.717405e-08,8.173494e-07,5.726054e-06,5.726054e-08
5.133434e-01,8.118685e-07,4.418958e-06,4.418958e-08,7.854007e-07,5.363503e-06,5.363503e-08
5.157422e-01,7.601683e-07,4.153229e-06,4.153229e-08,7.430881e-07,5.049508e-06,5.049508e-08
5.181410e-01,7.336980e-07,4.119954e-06,4.119954e-08,7.170986e-07,4.862203e-06,4.862203e-08
5.205398e-01,6.989899e-07,4.318489e-06,4.318489e-08,6.870320e-07,4.690341e-06,4.690341e-08
5.229386e-01,6.633052e-07,4.219110e-06,4.219110e-08,6.691837e-07,4.609824e-06,4.609824e-08
5.253374e-01,6.194858e-07,3.860845e-06,3.860845e-08,6.517010e-07,4.556241e-06,4.556241e-08
5.277362e-01,5.914788e-07,3.591289e-06,3.591289e-08,6.251853e-07,4.396817e-06,4.396817e-08
5.301350e-01,5.600755e-07,3.407629e-06,3.407629e-08,6.064683e-07,4.233753e-06,4.233753e-08
5.325338e-01,5.365773e-07,3.364798e-06,3.364798e-08,5.725760e-07,4.019818e-06,4.019818e-08
5.349326e-01,5.333998e-07,3.592401e-06,3.592401e-08,5.468776e-07,3.809214e-06,3.809214e-08
5.373314e-01,5.099518e-07,3.454205e-06,3.454205e-08,5.372988e-07,3.670683e-06,3.670683e-08
5.397302e-01,4.835646e-07,3.133550e-06,3.133550e-08,5.178551e-07,3.556814e-06,3.556814e-08
5.421290e-01,4.540481e-07,2.875895e-06,2.875895e-08,4.969420e-07,3.478669e-06,3.478669e-08
5.445278e-01,4.570636e-07,2.955926e-06,2.955926e-08,4.901043e-07,3.519817e-06,3.519817e-08
5.469266e-01,4.322439e-07,2.830737e-06,2.830737e-08,4.690639e-07,3.425113e-06,3.425113e-08
5.493254e-01,4.190082e-07,2.824353e-06,2.824353e-08,4.402892e-07,3.146588e-06,3.146588e-08
5.517242e-01,4.047467e-07,2.816463e-06,2.816463e-08,4.168827e-07,2.920552e-06,2.920552e-08
5.541230e-01,3.953422e-07,2.780354e-06,2.780354e-08,4.001389e-07,2.830105e-06,2.830105e-08
5.565218e-01,3.834632e-07,2.692005e-06,2.692005e-08,3.936540e-07,2.854775e-06,2.854775e-08
5.589206e-01,3.535484e-07,2.418328e-06,2.418328e-08,3.745657e-07,2.852980e-06,2.852980e-08
5.613194e-01,3.368988e-07,2.180756e-06,2.180756e-08,3.661350e-07,2.800707e-06,2.800707e-08
5.637182e-01,3.187824e-07,2.052247e-06,2.052247e-08,3.517064e-07,2.651497e-06,2.651497e-08
5.661170e-01,3.011275e-07,1.936153e-06,1.936153e-08,3.389252e-07,2.533850e-06,2.533850e-08
5.685158e-01,2.841742e-07,1.944579e-06,1.944579e-08,3.242769e-07,2.489162e-06,2.489162e-08
5.709146e-01,2.768308e-07,2.080633e-06,2.080633e-08,3.157715e-07,2.475481e-06,2.475481e-08
5.733134e-01,2.667438e-07,2.092913e-06,2.092913e-08,3.088973e-07,2.455658e-06,2.455658e-08
5.757122e-01,2.516320e-07,1.879174e-06,1.879174e-08,3.013711e-07,2.385177e-06,2.385177e-08
5.781110e-01,2.397962e-07,1.791719e-06,1.791719e-08,2.871673e-07,2.222678e-06,2.222678e-08
5.805098e-01,2.323676e-07,1.785784e-06,1.785784e-08,2.742962e-07,2.083492e-06,2.083492e-08
5.829086e-01,2.323697e-07,1.850404e-06,1.850404e-08,2.638974e-07,1.968870e-06,1.968870e-08
5.853074e-01,2.229375e-07,1.876179e-06,1.876179e-08,2.515159e-07,1.852008e-06,1.852008e-08
5.877062e-01,2.159812e-07,1.812058e-06,1.812058e-08,2.397373e-07,1.765883e-06,1.765883e-08
5.901050e-01,2.039982e-07,1.626483e-06,1.626483e-08,2.313431e-07,1.708460e-06,1.708460e-08
