# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.41797027383374263
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.743184e+00,5.768515e-04,9131846
3.000000e-02,2.000000e-02,4.000000e-02,3.174623e-01,2.461719e-04,1663058
5.000000e-02,4.000000e-02,6.000000e-02,2.549906e-01,2.206249e-04,1335794
7.000000e-02,6.000000e-02,8.000000e-02,2.272120e-01,2.082610e-04,1190273
9.000000e-02,8.000000e-02,1.000000e-01,2.107859e-01,2.005918e-04,1104223
1.100000e-01,1.000000e-01,1.200000e-01,2.014979e-01,1.961226e-04,1055567
1.300000e-01,1.200000e-01,1.400000e-01,1.955778e-01,1.932200e-04,1024554
1.500000e-01,1.400000e-01,1.600000e-01,1.919169e-01,1.914031e-04,1005376
1.700000e-01,1.600000e-01,1.800000e-01,1.890385e-01,1.899623e-04,990297
1.900000e-01,1.800000e-01,2.000000e-01,1.878303e-01,1.893543e-04,983968
2.100000e-01,2.000000e-01,2.200000e-01,1.882058e-01,1.895435e-04,985935
2.300000e-01,2.200000e-01,2.400000e-01,1.895367e-01,1.902125e-04,992907
2.500000e-01,2.400000e-01,2.600000e-01,1.911387e-01,1.910146e-04,1001299
2.700000e-01,2.600000e-01,2.800000e-01,1.934828e-01,1.921824e-04,1013579
2.900000e-01,2.800000e-01,3.000000e-01,1.966539e-01,1.937509e-04,1030191
3.100000e-01,3.000000e-01,3.200000e-01,2.006011e-01,1.956857e-04,1050869
3.300000e-01,3.200000e-01,3.400000e-01,2.039362e-01,1.973056e-04,1068340
3.500000e-01,3.400000e-01,3.600000e-01,2.087863e-01,1.996381e-04,1093748
3.700000e-01,3.600000e-01,3.800000e-01,2.137082e-01,2.019775e-04,1119532
3.900000e-01,3.800000e-01,4.000000e-01,2.203688e-01,2.051008e-04,1154424
4.100000e-01,4.000000e-01,4.200000e-01,2.279995e-01,2.086216e-04,1194398
4.300000e-01,4.200000e-01,4.400000e-01,2.350115e-01,2.118053e-04,1231131
4.500000e-01,4.400000e-01,4.600000e-01,2.430243e-01,2.153859e-04,1273107
4.700000e-01,4.600000e-01,4.800000e-01,2.517659e-01,2.192254e-04,1318901
4.900000e-01,4.800000e-01,5.000000e-01,2.596801e-01,2.226444e-04,1360360
5.100000e-01,5.000000e-01,5.200000e-01,2.697816e-01,2.269335e-04,1413278
5.300000e-01,5.200000e-01,5.400000e-01,2.806485e-01,2.314588e-04,1470205
5.500000e-01,5.400000e-01,5.600000e-01,2.947925e-01,2.372196e-04,1544300
5.700000e-01,5.600000e-01,5.800000e-01,3.089152e-01,2.428354e-04,1618283
5.900000e-01,5.800000e-01,6.000000e-01,3.227263e-01,2.482044e-04,1690634
6.100000e-01,6.000000e-01,6.200000e-01,3.425037e-01,2.556966e-04,1794240
6.300000e-01,6.200000e-01,6.400000e-01,3.650872e-01,2.639920e-04,1912546
6.500000e-01,6.400000e-01,6.600000e-01,3.882652e-01,2.722429e-04,2033966
6.700000e-01,6.600000e-01,6.800000e-01,4.143164e-01,2.812279e-04,2170438
6.900000e-01,6.800000e-01,7.000000e-01,4.484605e-01,2.925866e-04,2349305
7.100000e-01,7.000000e-01,7.200000e-01,4.845610e-01,3.041351e-04,2538421
7.300000e-01,7.200000e-01,7.400000e-01,5.279804e-01,3.174690e-04,2765878
7.500000e-01,7.400000e-01,7.600000e-01,5.836055e-01,3.337737e-04,3057276
7.700000e-01,7.600000e-01,7.800000e-01,6.538799e-01,3.532981e-04,3425415
7.900000e-01,7.800000e-01,8.000000e-01,7.330289e-01,3.740700e-04,3840045
8.100000e-01,8.000000e-01,8.200000e-01,8.387094e-01,4.001273e-04,4393663
8.300000e-01,8.200000e-01,8.400000e-01,9.818448e-01,4.329261e-04,5143492
8.500000e-01,8.400000e-01,8.600000e-01,1.169625e+00,4.725151e-04,6127196
8.700000e-01,8.600000e-01,8.800000e-01,1.432211e+00,5.228726e-04,7502782
8.900000e-01,8.800000e-01,9.000000e-01,1.816532e+00,5.888624e-04,9516082
9.100000e-01,9.000000e-01,9.200000e-01,2.420955e+00,6.798072e-04,12682416
9.300000e-01,9.200000e-01,9.400000e-01,3.447924e+00,8.112808e-04,18062293
9.500000e-01,9.400000e-01,9.600000e-01,5.377835e+00,1.013202e-03,28172327
9.700000e-01,9.600000e-01,9.800000e-01,9.356192e+00,1.336417e-03,49013348
9.900000e-01,9.800000e-01,1.000000e+00,9.796223e+00,1.367482e-03,51318494
