N_HI,b_param_km_s
6.971715e+13,2.898265e+01
2.572029e+13,7.881473e+01
9.301885e+13,4.999874e+00
1.706484e+13,7.899687e+01
2.003592e+14,5.699332e+01
3.425274e+13,2.690517e+01
5.208119e+13,3.717478e+01
5.144979e+13,5.483129e+01
5.144979e+13,5.000005e+00
1.249068e+15,8.000000e+01
2.434154e+16,8.000000e+01
1.085450e+14,7.927416e+01
1.085450e+14,7.927416e+01
3.738882e+14,8.000000e+01
3.738882e+14,8.000000e+01
2.854933e+13,7.899375e+01
3.088623e+14,8.000000e+01
1.925989e+14,5.134804e+01
8.988222e+13,6.900455e+01
6.943491e+14,8.000000e+01
6.943491e+14,8.000000e+01
2.051561e+14,8.000000e+01
2.051561e+14,8.000000e+01
3.457293e+13,4.203933e+01
1.628871e+14,7.789287e+01
1.628871e+14,7.789287e+01
4.687710e+13,3.050854e+01
2.132577e+13,7.899043e+01
2.663311e+14,7.621130e+01
2.839452e+13,7.899455e+01
4.823512e+13,7.899694e+01
4.823512e+13,7.899845e+01
6.009287e+12,7.899905e+01
2.894223e+13,2.299390e+01
3.351873e+13,3.519292e+01
3.509320e+13,3.267056e+01
1.289763e+13,7.898041e+01
4.615892e+13,3.146944e+01
2.822952e+14,8.000000e+01
2.957564e+13,7.899111e+01
3.787260e+14,6.972523e+01
1.266974e+14,4.858545e+01
1.142442e+15,8.000000e+01
1.142442e+15,8.000000e+01
1.142442e+15,8.000000e+01
6.900892e+13,3.164961e+01
1.733359e+14,6.792354e+01
6.772431e+13,6.179781e+01
4.261431e+13,4.041781e+01
1.516275e+14,7.002551e+01
1.516275e+14,7.002551e+01
6.725818e+13,5.164832e+01
6.725818e+13,5.164832e+01
1.023097e+14,6.978528e+01
1.023097e+14,6.978528e+01
1.669115e+13,7.888571e+01
1.326788e+13,7.895811e+01
4.255020e+13,4.402118e+01
1.181782e+14,4.149882e+01
1.376624e+14,4.420135e+01
1.179279e+13,7.899746e+01
1.449837e+15,8.000000e+01
1.449837e+15,8.000000e+01
2.297951e+13,7.899873e+01
1.934836e+13,7.899653e+01
3.040583e+14,5.387040e+01
3.454586e+13,7.775194e+01
3.986570e+14,8.000000e+01
8.964580e+13,5.062736e+01
2.417890e+13,7.899732e+01
7.110540e+13,4.005747e+01
3.498703e+14,8.000000e+01
3.498703e+14,8.000000e+01
2.763360e+13,7.899502e+01
5.204465e+13,8.000000e+01
2.763701e+15,8.000000e+01
1.859124e+14,7.783281e+01
1.859124e+14,7.783281e+01
8.481702e+13,6.756321e+01
8.481702e+13,6.756321e+01
2.255149e+13,7.899135e+01
2.255149e+13,7.899054e+01
2.289564e+13,2.552388e+01
4.717710e+13,4.588292e+01
2.326512e+13,2.924736e+01
6.017980e+14,8.000000e+01
6.017980e+14,8.000000e+01
6.017980e+14,8.000000e+01
4.190277e+13,4.762455e+01
6.728705e+13,5.134804e+01
1.161226e+13,7.898166e+01
5.676944e+13,3.861613e+01
1.081963e+14,8.000000e+01
1.081963e+14,8.000000e+01
2.454982e+14,8.000000e+01
2.454982e+14,8.000000e+01
8.999841e+13,6.389978e+01
1.633120e+14,8.000000e+01
7.320061e+13,7.899739e+01
7.320061e+13,7.899664e+01
7.320061e+13,7.899675e+01
1.615604e+14,8.000000e+01
6.065727e+13,4.750444e+01
1.586535e+14,7.933422e+01
1.586535e+14,7.933422e+01
4.942310e+13,4.354073e+01
5.168631e+13,4.276000e+01
3.677735e+13,3.885635e+01
1.505979e+13,7.899580e+01
6.653066e+14,8.000000e+01
1.103603e+15,8.000000e+01
1.103603e+15,8.000000e+01
1.103603e+15,8.000000e+01
6.635128e+13,3.627393e+01
7.180224e+14,8.000000e+01
2.455349e+13,7.894805e+01
4.735578e+14,8.000000e+01
4.735578e+14,8.000000e+01
2.435905e+13,2.762584e+01
2.133437e+15,8.000000e+01
2.133437e+15,8.000000e+01
2.133437e+15,8.000000e+01
2.705886e+13,7.899259e+01
6.318138e+13,5.000001e+00
6.318138e+13,7.899613e+01
1.041894e+15,8.000000e+01
1.798628e+13,7.899818e+01
2.651572e+13,2.035905e+01
3.204258e+14,7.290821e+01
8.509945e+13,3.975719e+01
6.909625e+13,5.272933e+01
3.132901e+14,7.705208e+01
7.367098e+13,4.089826e+01
1.433398e+13,4.999701e+00
1.258760e+14,4.816506e+01
3.210431e+14,6.516096e+01
2.424707e+13,7.897196e+01
1.730891e+13,7.898789e+01
3.746782e+13,3.483259e+01
7.136639e+14,8.000000e+01
1.125021e+17,8.000000e+01
1.125021e+17,8.000000e+01
9.928483e+13,4.047787e+01
