# T0 = 14867.883930839576 K
# gamma = 1.0363754459360235
# gamma_err = 0.03568945099808469
# T0_err = 3247.257830016775 K
# n_bins_fit = 29
# n_pixels = 159915674
log_density,log_temperature
1.487648e+00,5.638292e+00
1.003251e+00,5.341594e+00
-1.904372e-01,3.859881e+00
-7.856252e-02,3.950897e+00
1.022222e-01,3.953290e+00
3.501220e-02,3.936729e+00
8.117389e-01,4.367800e+00
2.732264e-01,4.035393e+00
-1.925779e-01,3.849117e+00
1.209725e+00,4.601969e+00
-5.941850e-01,3.722150e+00
-5.846185e-02,4.142519e+00
3.111249e-01,4.040113e+00
2.137137e-01,4.000991e+00
5.584828e-03,3.934665e+00
3.095369e-01,4.058481e+00
-5.215428e-01,3.744701e+00
6.913218e-02,3.942234e+00
1.546308e-01,3.986338e+00
2.701808e+00,4.370890e+00
-2.391404e-01,3.834208e+00
-1.203599e-02,3.919578e+00
1.178710e-01,3.969916e+00
2.059452e-02,3.944575e+00
-2.766752e-01,4.428199e+00
-4.673084e-01,3.760231e+00
-1.157312e-01,3.904522e+00
1.270508e+00,5.021081e+00
1.096096e+00,4.456835e+00
-6.339357e-02,3.894539e+00
-1.195054e-01,3.863797e+00
2.225873e-01,4.017978e+00
-1.934518e-01,3.847554e+00
-3.065788e-01,3.814517e+00
-1.149378e-01,3.880377e+00
1.028458e-01,3.956511e+00
-3.100654e-01,3.810700e+00
-3.134764e-01,3.816505e+00
4.313136e-03,4.358997e+00
1.412551e-01,3.977728e+00
-2.066019e-01,3.851546e+00
4.574346e-02,3.936245e+00
-2.998994e-02,3.914674e+00
-4.050954e-01,3.788567e+00
7.398105e-01,4.275344e+00
3.216753e-01,4.036465e+00
-8.460039e-02,3.890430e+00
-1.655655e-01,3.859232e+00
5.510051e-01,4.163685e+00
1.935707e-01,4.007347e+00
3.205110e-01,4.059809e+00
2.308304e-01,4.023163e+00
2.604858e-01,4.038560e+00
1.189631e-01,4.562442e+00
-4.718743e-03,3.920197e+00
-4.540339e-01,3.760307e+00
-2.335209e-01,3.841274e+00
-2.176093e-01,3.844419e+00
1.654235e-01,3.984232e+00
1.729659e-01,4.104664e+00
-4.743438e-01,3.763651e+00
-2.217108e-01,3.855406e+00
1.648511e-01,4.046688e+00
-1.322707e-01,3.880882e+00
1.676312e-01,3.979736e+00
-9.003950e-02,3.883828e+00
1.495838e-01,3.982469e+00
-4.525433e-01,3.780416e+00
-2.431135e-01,3.827937e+00
2.185140e-01,4.006203e+00
8.441660e-01,4.586968e+00
6.371752e-02,3.959481e+00
1.497258e-02,3.928828e+00
-4.597842e-01,3.764286e+00
-2.114259e-01,3.853000e+00
-5.804513e-02,3.906413e+00
-1.701243e-01,3.868761e+00
3.086515e-01,4.045504e+00
4.442197e-01,4.127917e+00
3.258211e-02,3.937733e+00
9.159752e-01,4.441977e+00
2.953584e-01,4.048268e+00
6.631098e-01,4.234564e+00
1.849364e-01,3.990686e+00
3.662176e-01,4.091133e+00
-4.212026e-01,3.776589e+00
-2.859423e-01,3.833313e+00
2.910625e-02,3.931034e+00
3.168719e-01,4.403292e+00
-2.526306e-01,3.837217e+00
9.128382e-02,3.956275e+00
-2.917691e-01,3.816125e+00
2.621055e-01,4.031185e+00
1.637561e-01,3.981384e+00
2.376460e+00,5.986474e+00
-5.451293e-02,3.927446e+00
-1.682733e-01,3.861487e+00
-1.197539e-01,3.896993e+00
1.364488e-01,4.525837e+00
-4.135879e-02,3.905895e+00
