# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,6.462133e+00,1.076608e-03,36027682
3.000000e-02,2.000000e-02,4.000000e-02,9.152678e-01,4.051761e-04,5102801
5.000000e-02,4.000000e-02,6.000000e-02,6.783297e-01,3.488110e-04,3781824
7.000000e-02,6.000000e-02,8.000000e-02,5.726419e-01,3.204877e-04,3192593
9.000000e-02,8.000000e-02,1.000000e-01,5.117296e-01,3.029633e-04,2852995
1.100000e-01,1.000000e-01,1.200000e-01,4.739435e-01,2.915634e-04,2642330
1.300000e-01,1.200000e-01,1.400000e-01,4.494528e-01,2.839303e-04,2505789
1.500000e-01,1.400000e-01,1.600000e-01,4.331391e-01,2.787298e-04,2414837
1.700000e-01,1.600000e-01,1.800000e-01,4.210450e-01,2.748109e-04,2347410
1.900000e-01,1.800000e-01,2.000000e-01,4.140318e-01,2.725126e-04,2308310
2.100000e-01,2.000000e-01,2.200000e-01,4.109169e-01,2.714856e-04,2290944
2.300000e-01,2.200000e-01,2.400000e-01,4.087272e-01,2.707613e-04,2278736
2.500000e-01,2.400000e-01,2.600000e-01,4.115058e-01,2.716800e-04,2294227
2.700000e-01,2.600000e-01,2.800000e-01,4.161304e-01,2.732024e-04,2320010
2.900000e-01,2.800000e-01,3.000000e-01,4.200425e-01,2.744836e-04,2341821
3.100000e-01,3.000000e-01,3.200000e-01,4.255447e-01,2.762755e-04,2372497
3.300000e-01,3.200000e-01,3.400000e-01,4.336004e-01,2.788782e-04,2417409
3.500000e-01,3.400000e-01,3.600000e-01,4.479907e-01,2.834682e-04,2497638
3.700000e-01,3.600000e-01,3.800000e-01,4.583665e-01,2.867320e-04,2555485
3.900000e-01,3.800000e-01,4.000000e-01,4.715868e-01,2.908376e-04,2629191
4.100000e-01,4.000000e-01,4.200000e-01,4.862172e-01,2.953146e-04,2710758
4.300000e-01,4.200000e-01,4.400000e-01,5.050244e-01,3.009719e-04,2815612
4.500000e-01,4.400000e-01,4.600000e-01,5.245249e-01,3.067276e-04,2924331
4.700000e-01,4.600000e-01,4.800000e-01,5.476001e-01,3.134018e-04,3052980
4.900000e-01,4.800000e-01,5.000000e-01,5.724593e-01,3.204366e-04,3191575
5.100000e-01,5.000000e-01,5.200000e-01,5.981337e-01,3.275434e-04,3334715
5.300000e-01,5.200000e-01,5.400000e-01,6.279018e-01,3.355951e-04,3500678
5.500000e-01,5.400000e-01,5.600000e-01,6.613058e-01,3.444062e-04,3686912
5.700000e-01,5.600000e-01,5.800000e-01,7.004547e-01,3.544539e-04,3905175
5.900000e-01,5.800000e-01,6.000000e-01,7.432686e-01,3.651259e-04,4143871
6.100000e-01,6.000000e-01,6.200000e-01,7.902859e-01,3.764973e-04,4406002
6.300000e-01,6.200000e-01,6.400000e-01,8.456202e-01,3.894552e-04,4714502
6.500000e-01,6.400000e-01,6.600000e-01,9.027002e-01,4.023848e-04,5032734
6.700000e-01,6.600000e-01,6.800000e-01,9.682252e-01,4.167331e-04,5398049
6.900000e-01,6.800000e-01,7.000000e-01,1.039048e+00,4.317054e-04,5792899
7.100000e-01,7.000000e-01,7.200000e-01,1.128535e+00,4.499118e-04,6291810
7.300000e-01,7.200000e-01,7.400000e-01,1.219527e+00,4.676980e-04,6799107
7.500000e-01,7.400000e-01,7.600000e-01,1.318327e+00,4.862742e-04,7349934
7.700000e-01,7.600000e-01,7.800000e-01,1.438925e+00,5.080295e-04,8022296
7.900000e-01,7.800000e-01,8.000000e-01,1.567239e+00,5.301972e-04,8737672
8.100000e-01,8.000000e-01,8.200000e-01,1.708160e+00,5.535209e-04,9523331
8.300000e-01,8.200000e-01,8.400000e-01,1.879527e+00,5.806227e-04,10478738
8.500000e-01,8.400000e-01,8.600000e-01,2.060070e+00,6.078700e-04,11485301
8.700000e-01,8.600000e-01,8.800000e-01,2.226558e+00,6.319559e-04,12413506
8.900000e-01,8.800000e-01,9.000000e-01,2.351518e+00,6.494473e-04,13110181
9.100000e-01,9.000000e-01,9.200000e-01,2.386893e+00,6.543141e-04,13307406
9.300000e-01,9.200000e-01,9.400000e-01,2.200451e+00,6.282401e-04,12267956
9.500000e-01,9.400000e-01,9.600000e-01,1.632946e+00,5.411974e-04,9104000
9.700000e-01,9.600000e-01,9.800000e-01,6.876706e-01,3.512044e-04,3833901
9.900000e-01,9.800000e-01,1.000000e+00,4.475875e-02,8.960016e-05,249539
