# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4412499269125964
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.447033e+00,7.863077e-04,19217900
3.000000e-02,2.000000e-02,4.000000e-02,5.988348e-01,3.277354e-04,3338624
5.000000e-02,4.000000e-02,6.000000e-02,4.565813e-01,2.861731e-04,2545532
7.000000e-02,6.000000e-02,8.000000e-02,3.932180e-01,2.655746e-04,2192269
9.000000e-02,8.000000e-02,1.000000e-01,3.546370e-01,2.522097e-04,1977172
1.100000e-01,1.000000e-01,1.200000e-01,3.302430e-01,2.433810e-04,1841171
1.300000e-01,1.200000e-01,1.400000e-01,3.139267e-01,2.372924e-04,1750204
1.500000e-01,1.400000e-01,1.600000e-01,3.020335e-01,2.327541e-04,1683897
1.700000e-01,1.600000e-01,1.800000e-01,2.954151e-01,2.301898e-04,1646998
1.900000e-01,1.800000e-01,2.000000e-01,2.908801e-01,2.284162e-04,1621715
2.100000e-01,2.000000e-01,2.200000e-01,2.868229e-01,2.268176e-04,1599095
2.300000e-01,2.200000e-01,2.400000e-01,2.844698e-01,2.258852e-04,1585976
2.500000e-01,2.400000e-01,2.600000e-01,2.846420e-01,2.259536e-04,1586936
2.700000e-01,2.600000e-01,2.800000e-01,2.872715e-01,2.269949e-04,1601596
2.900000e-01,2.800000e-01,3.000000e-01,2.902888e-01,2.281838e-04,1618418
3.100000e-01,3.000000e-01,3.200000e-01,2.925305e-01,2.290632e-04,1630916
3.300000e-01,3.200000e-01,3.400000e-01,2.969639e-01,2.307924e-04,1655633
3.500000e-01,3.400000e-01,3.600000e-01,3.031457e-01,2.331823e-04,1690098
3.700000e-01,3.600000e-01,3.800000e-01,3.101519e-01,2.358615e-04,1729159
3.900000e-01,3.800000e-01,4.000000e-01,3.174668e-01,2.386266e-04,1769941
4.100000e-01,4.000000e-01,4.200000e-01,3.272600e-01,2.422793e-04,1824540
4.300000e-01,4.200000e-01,4.400000e-01,3.380582e-01,2.462439e-04,1884742
4.500000e-01,4.400000e-01,4.600000e-01,3.503568e-01,2.506831e-04,1953309
4.700000e-01,4.600000e-01,4.800000e-01,3.624125e-01,2.549596e-04,2020522
4.900000e-01,4.800000e-01,5.000000e-01,3.789478e-01,2.607111e-04,2112710
5.100000e-01,5.000000e-01,5.200000e-01,3.959930e-01,2.665100e-04,2207740
5.300000e-01,5.200000e-01,5.400000e-01,4.150486e-01,2.728470e-04,2313979
5.500000e-01,5.400000e-01,5.600000e-01,4.391591e-01,2.806601e-04,2448400
5.700000e-01,5.600000e-01,5.800000e-01,4.650705e-01,2.888213e-04,2592861
5.900000e-01,5.800000e-01,6.000000e-01,4.920433e-01,2.970787e-04,2743240
6.100000e-01,6.000000e-01,6.200000e-01,5.233071e-01,3.063713e-04,2917542
6.300000e-01,6.200000e-01,6.400000e-01,5.661673e-01,3.186707e-04,3156496
6.500000e-01,6.400000e-01,6.600000e-01,6.081665e-01,3.302791e-04,3390650
6.700000e-01,6.600000e-01,6.800000e-01,6.558997e-01,3.429956e-04,3656772
6.900000e-01,6.800000e-01,7.000000e-01,7.176874e-01,3.587876e-04,4001251
7.100000e-01,7.000000e-01,7.200000e-01,7.870175e-01,3.757180e-04,4387780
7.300000e-01,7.200000e-01,7.400000e-01,8.717833e-01,3.954340e-04,4860366
7.500000e-01,7.400000e-01,7.600000e-01,9.673802e-01,4.165512e-04,5393338
7.700000e-01,7.600000e-01,7.800000e-01,1.085615e+00,4.412734e-04,6052523
7.900000e-01,7.800000e-01,8.000000e-01,1.236999e+00,4.710364e-04,6896517
8.100000e-01,8.000000e-01,8.200000e-01,1.422103e+00,5.050510e-04,7928506
8.300000e-01,8.200000e-01,8.400000e-01,1.648695e+00,5.438010e-04,9191806
8.500000e-01,8.400000e-01,8.600000e-01,1.936923e+00,5.894215e-04,10798733
8.700000e-01,8.600000e-01,8.800000e-01,2.313453e+00,6.441694e-04,12897961
8.900000e-01,8.800000e-01,9.000000e-01,2.789369e+00,7.073311e-04,15551288
9.100000e-01,9.000000e-01,9.200000e-01,3.410543e+00,7.821346e-04,19014458
9.300000e-01,9.200000e-01,9.400000e-01,4.229429e+00,8.709849e-04,23579913
9.500000e-01,9.400000e-01,9.600000e-01,4.968634e+00,9.440354e-04,27701126
9.700000e-01,9.600000e-01,9.800000e-01,4.518169e+00,9.002249e-04,25189695
9.900000e-01,9.800000e-01,1.000000e+00,1.041754e+00,4.322672e-04,5807986
