# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.44781047638531934
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.483969e+00,7.905092e-04,19423825
3.000000e-02,2.000000e-02,4.000000e-02,5.973325e-01,3.273240e-04,3330248
5.000000e-02,4.000000e-02,6.000000e-02,4.551125e-01,2.857124e-04,2537343
7.000000e-02,6.000000e-02,8.000000e-02,3.898764e-01,2.644437e-04,2173639
9.000000e-02,8.000000e-02,1.000000e-01,3.521658e-01,2.513295e-04,1963395
1.100000e-01,1.000000e-01,1.200000e-01,3.280200e-01,2.425604e-04,1828777
1.300000e-01,1.200000e-01,1.400000e-01,3.139556e-01,2.373033e-04,1750365
1.500000e-01,1.400000e-01,1.600000e-01,3.021083e-01,2.327829e-04,1684314
1.700000e-01,1.600000e-01,1.800000e-01,2.948287e-01,2.299612e-04,1643729
1.900000e-01,1.800000e-01,2.000000e-01,2.900595e-01,2.280937e-04,1617140
2.100000e-01,2.000000e-01,2.200000e-01,2.872647e-01,2.269922e-04,1601558
2.300000e-01,2.200000e-01,2.400000e-01,2.851315e-01,2.261478e-04,1589665
2.500000e-01,2.400000e-01,2.600000e-01,2.852438e-01,2.261923e-04,1590291
2.700000e-01,2.600000e-01,2.800000e-01,2.837699e-01,2.256072e-04,1582074
2.900000e-01,2.800000e-01,3.000000e-01,2.871067e-01,2.269297e-04,1600677
3.100000e-01,3.000000e-01,3.200000e-01,2.913112e-01,2.285853e-04,1624118
3.300000e-01,3.200000e-01,3.400000e-01,2.947892e-01,2.299459e-04,1643509
3.500000e-01,3.400000e-01,3.600000e-01,2.993679e-01,2.317247e-04,1669036
3.700000e-01,3.600000e-01,3.800000e-01,3.075400e-01,2.348662e-04,1714597
3.900000e-01,3.800000e-01,4.000000e-01,3.156455e-01,2.379412e-04,1759787
4.100000e-01,4.000000e-01,4.200000e-01,3.247672e-01,2.413547e-04,1810642
4.300000e-01,4.200000e-01,4.400000e-01,3.363992e-01,2.456390e-04,1875493
4.500000e-01,4.400000e-01,4.600000e-01,3.476071e-01,2.496974e-04,1937979
4.700000e-01,4.600000e-01,4.800000e-01,3.616455e-01,2.546897e-04,2016246
4.900000e-01,4.800000e-01,5.000000e-01,3.753022e-01,2.594540e-04,2092385
5.100000e-01,5.000000e-01,5.200000e-01,3.912513e-01,2.649096e-04,2181304
5.300000e-01,5.200000e-01,5.400000e-01,4.113682e-01,2.716346e-04,2293460
5.500000e-01,5.400000e-01,5.600000e-01,4.318028e-01,2.782995e-04,2407387
5.700000e-01,5.600000e-01,5.800000e-01,4.577969e-01,2.865538e-04,2552309
5.900000e-01,5.800000e-01,6.000000e-01,4.898059e-01,2.964025e-04,2730766
6.100000e-01,6.000000e-01,6.200000e-01,5.213146e-01,3.057875e-04,2906433
6.300000e-01,6.200000e-01,6.400000e-01,5.570152e-01,3.160846e-04,3105471
6.500000e-01,6.400000e-01,6.600000e-01,6.029308e-01,3.288543e-04,3361460
6.700000e-01,6.600000e-01,6.800000e-01,6.534327e-01,3.423499e-04,3643018
6.900000e-01,6.800000e-01,7.000000e-01,7.119235e-01,3.573440e-04,3969116
7.100000e-01,7.000000e-01,7.200000e-01,7.856272e-01,3.753860e-04,4380029
7.300000e-01,7.200000e-01,7.400000e-01,8.702981e-01,3.950971e-04,4852086
7.500000e-01,7.400000e-01,7.600000e-01,9.677283e-01,4.166261e-04,5395279
7.700000e-01,7.600000e-01,7.800000e-01,1.085371e+00,4.412237e-04,6051158
7.900000e-01,7.800000e-01,8.000000e-01,1.233865e+00,4.704394e-04,6879046
8.100000e-01,8.000000e-01,8.200000e-01,1.425296e+00,5.056177e-04,7946308
8.300000e-01,8.200000e-01,8.400000e-01,1.646472e+00,5.434342e-04,9179413
8.500000e-01,8.400000e-01,8.600000e-01,1.939767e+00,5.898541e-04,10814591
8.700000e-01,8.600000e-01,8.800000e-01,2.329861e+00,6.464497e-04,12989439
8.900000e-01,8.800000e-01,9.000000e-01,2.821461e+00,7.113885e-04,15730211
9.100000e-01,9.000000e-01,9.200000e-01,3.444038e+00,7.859660e-04,19201203
9.300000e-01,9.200000e-01,9.400000e-01,4.264108e+00,8.745484e-04,23773255
9.500000e-01,9.400000e-01,9.600000e-01,5.027002e+00,9.495641e-04,28026539
9.700000e-01,9.600000e-01,9.800000e-01,4.500967e+00,8.985096e-04,25093794
9.900000e-01,9.800000e-01,1.000000e+00,9.391758e-01,4.104339e-04,5236093
