k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.555207e-01,7.699492e-02,8.112504e-02,8.112504e-04,3.499026e-02,3.772074e-02,3.772074e-04
1.577746e-01,7.226519e-02,7.430841e-02,7.430841e-04,3.170953e-02,3.304258e-02,3.304258e-04
1.600285e-01,6.966041e-02,7.361750e-02,7.361750e-04,3.028615e-02,3.190095e-02,3.190095e-04
1.622824e-01,6.460392e-02,6.744823e-02,6.744823e-04,2.732290e-02,2.855639e-02,2.855639e-04
1.645364e-01,6.071818e-02,6.180547e-02,6.180547e-04,2.575860e-02,2.736349e-02,2.736349e-04
1.667903e-01,5.696499e-02,5.882617e-02,5.882617e-04,2.360939e-02,2.456134e-02,2.456134e-04
1.690442e-01,5.434130e-02,5.665951e-02,5.665951e-04,2.233076e-02,2.342715e-02,2.342715e-04
1.712981e-01,5.096283e-02,5.276822e-02,5.276822e-04,2.071047e-02,2.198946e-02,2.198946e-04
1.735521e-01,4.823089e-02,5.049242e-02,5.049242e-04,1.886078e-02,1.996447e-02,1.996447e-04
1.758060e-01,4.563758e-02,4.846245e-02,4.846245e-04,1.769154e-02,1.874343e-02,1.874343e-04
1.780599e-01,4.327927e-02,4.613449e-02,4.613449e-04,1.655550e-02,1.760150e-02,1.760150e-04
1.803138e-01,4.026900e-02,4.250311e-02,4.250311e-04,1.543542e-02,1.661027e-02,1.661027e-04
1.825678e-01,3.838224e-02,4.005903e-02,4.005903e-04,1.444857e-02,1.558928e-02,1.558928e-04
1.848217e-01,3.566650e-02,3.758469e-02,3.758469e-04,1.320746e-02,1.433485e-02,1.433485e-04
1.870756e-01,3.373814e-02,3.574358e-02,3.574358e-04,1.245772e-02,1.330956e-02,1.330956e-04
1.893295e-01,3.209167e-02,3.329169e-02,3.329169e-04,1.130737e-02,1.181618e-02,1.181618e-04
1.915834e-01,2.992512e-02,3.200429e-02,3.200429e-04,1.075590e-02,1.159918e-02,1.159918e-04
1.938374e-01,2.825804e-02,2.954660e-02,2.954660e-04,9.928157e-03,1.068379e-02,1.068379e-04
1.960913e-01,2.608581e-02,2.758695e-02,2.758695e-04,9.210657e-03,9.890481e-03,9.890481e-05
1.983452e-01,2.518936e-02,2.622702e-02,2.622702e-04,8.500712e-03,9.035805e-03,9.035805e-05
2.005991e-01,2.318095e-02,2.453811e-02,2.453811e-04,7.941927e-03,8.495315e-03,8.495315e-05
2.028531e-01,2.192164e-02,2.315052e-02,2.315052e-04,7.388632e-03,8.066061e-03,8.066061e-05
2.051070e-01,2.033476e-02,2.111667e-02,2.111667e-04,6.836515e-03,7.395195e-03,7.395195e-05
2.073609e-01,1.931837e-02,1.991116e-02,1.991116e-04,6.508869e-03,6.958385e-03,6.958385e-05
2.096148e-01,1.810872e-02,1.929055e-02,1.929055e-04,5.821953e-03,6.245868e-03,6.245868e-05
2.118687e-01,1.695287e-02,1.780490e-02,1.780490e-04,5.544409e-03,5.920912e-03,5.920912e-05
2.141227e-01,1.555551e-02,1.651737e-02,1.651737e-04,5.112430e-03,5.525042e-03,5.525042e-05
2.163766e-01,1.440143e-02,1.502601e-02,1.502601e-04,4.792245e-03,5.197504e-03,5.197504e-05
2.186305e-01,1.365104e-02,1.442342e-02,1.442342e-04,4.369042e-03,4.683576e-03,4.683576e-05
2.208844e-01,1.275139e-02,1.347221e-02,1.347221e-04,4.102849e-03,4.496871e-03,4.496871e-05
2.231384e-01,1.190847e-02,1.264041e-02,1.264041e-04,3.736853e-03,4.054066e-03,4.054066e-05
2.253923e-01,1.109171e-02,1.176614e-02,1.176614e-04,3.502959e-03,3.912482e-03,3.912482e-05
2.276462e-01,1.011558e-02,1.070642e-02,1.070642e-04,3.163439e-03,3.382262e-03,3.382262e-05
2.299001e-01,9.492643e-03,9.952537e-03,9.952537e-05,2.948378e-03,3.175289e-03,3.175289e-05
2.321541e-01,8.947526e-03,9.445215e-03,9.445215e-05,2.743103e-03,2.997812e-03,2.997812e-05
2.344080e-01,8.335485e-03,8.799674e-03,8.799674e-05,2.549852e-03,2.804229e-03,2.804229e-05
2.366619e-01,7.687963e-03,8.013657e-03,8.013657e-05,2.419181e-03,2.664904e-03,2.664904e-05
2.389158e-01,7.202963e-03,7.525011e-03,7.525011e-05,2.222287e-03,2.477469e-03,2.477469e-05
2.411697e-01,6.486978e-03,6.874328e-03,6.874328e-05,2.025254e-03,2.235343e-03,2.235343e-05
2.434237e-01,6.244280e-03,6.436229e-03,6.436229e-05,1.895719e-03,2.102398e-03,2.102398e-05
2.456776e-01,5.698971e-03,5.984460e-03,5.984460e-05,1.715434e-03,1.903980e-03,1.903980e-05
2.479315e-01,5.283775e-03,5.630518e-03,5.630518e-05,1.584622e-03,1.773664e-03,1.773664e-05
2.501854e-01,4.914665e-03,5.187974e-03,5.187974e-05,1.489582e-03,1.684766e-03,1.684766e-05
2.524394e-01,4.609199e-03,4.809639e-03,4.809639e-05,1.358132e-03,1.511524e-03,1.511524e-05
2.546933e-01,4.189311e-03,4.309490e-03,4.309490e-05,1.283474e-03,1.421949e-03,1.421949e-05
2.569472e-01,3.917126e-03,4.115774e-03,4.115774e-05,1.154091e-03,1.300271e-03,1.300271e-05
2.592011e-01,3.650281e-03,3.909503e-03,3.909503e-05,1.092872e-03,1.257984e-03,1.257984e-05
2.614551e-01,3.381252e-03,3.548372e-03,3.548372e-05,1.005855e-03,1.132900e-03,1.132900e-05
2.637090e-01,3.172110e-03,3.381680e-03,3.381680e-05,9.354606e-04,1.088314e-03,1.088314e-05
2.659629e-01,2.983518e-03,3.164299e-03,3.164299e-05,8.638196e-04,9.972357e-04,9.972357e-06
2.682168e-01,2.726333e-03,2.875974e-03,2.875974e-05,7.937186e-04,9.181366e-04,9.181366e-06
2.704707e-01,2.499149e-03,2.674762e-03,2.674762e-05,7.277885e-04,8.479852e-04,8.479852e-06
2.727247e-01,2.308241e-03,2.472359e-03,2.472359e-05,6.824352e-04,8.010378e-04,8.010378e-06
2.749786e-01,2.195640e-03,2.338443e-03,2.338443e-05,6.166399e-04,7.138197e-04,7.138197e-06
2.772325e-01,2.023806e-03,2.172995e-03,2.172995e-05,5.785959e-04,6.780675e-04,6.780675e-06
2.794864e-01,1.890131e-03,2.042068e-03,2.042068e-05,5.427287e-04,6.615411e-04,6.615411e-06
2.817404e-01,1.773331e-03,1.866304e-03,1.866304e-05,4.952496e-04,5.883194e-04,5.883194e-06
2.839943e-01,1.640585e-03,1.744156e-03,1.744156e-05,4.675253e-04,5.742717e-04,5.742717e-06
2.862482e-01,1.499480e-03,1.604404e-03,1.604404e-05,4.205360e-04,5.070419e-04,5.070419e-06
2.885021e-01,1.415710e-03,1.548685e-03,1.548685e-05,3.912704e-04,4.886370e-04,4.886370e-06
2.907560e-01,1.300206e-03,1.394544e-03,1.394544e-05,3.644143e-04,4.635868e-04,4.635868e-06
2.930100e-01,1.194009e-03,1.285452e-03,1.285452e-05,3.418802e-04,4.330395e-04,4.330395e-06
2.952639e-01,1.120873e-03,1.220930e-03,1.220930e-05,3.108748e-04,3.979992e-04,3.979992e-06
2.975178e-01,1.031511e-03,1.108907e-03,1.108907e-05,2.935803e-04,3.815046e-04,3.815046e-06
2.997717e-01,9.719405e-04,1.077566e-03,1.077566e-05,2.741547e-04,3.531337e-04,3.531337e-06
3.020257e-01,8.972781e-04,9.664175e-04,9.664175e-06,2.480204e-04,3.328468e-04,3.328468e-06
3.042796e-01,8.259104e-04,9.029609e-04,9.029609e-06,2.336010e-04,3.111224e-04,3.111224e-06
3.065335e-01,7.816126e-04,8.566514e-04,8.566514e-06,2.131412e-04,2.796343e-04,2.796343e-06
3.087874e-01,7.242692e-04,7.960945e-04,7.960945e-06,1.993228e-04,2.720537e-04,2.720537e-06
3.110414e-01,6.764534e-04,7.484723e-04,7.484723e-06,1.836409e-04,2.440706e-04,2.440706e-06
3.132953e-01,6.343157e-04,6.925750e-04,6.925750e-06,1.746562e-04,2.429821e-04,2.429821e-06
3.155492e-01,5.912078e-04,6.605761e-04,6.605761e-06,1.599100e-04,2.243882e-04,2.243882e-06
3.178031e-01,5.418156e-04,6.060121e-04,6.060121e-06,1.490013e-04,2.114226e-04,2.114226e-06
3.200570e-01,5.247140e-04,5.710395e-04,5.710395e-06,1.401218e-04,2.050902e-04,2.050902e-06
3.223110e-01,4.832749e-04,5.392786e-04,5.392786e-06,1.268005e-04,1.831122e-04,1.831122e-06
3.245649e-01,4.522170e-04,5.097981e-04,5.097981e-06,1.215875e-04,1.779113e-04,1.779113e-06
3.268188e-01,4.192389e-04,4.711084e-04,4.711084e-06,1.136646e-04,1.685814e-04,1.685814e-06
3.290727e-01,3.894668e-04,4.441497e-04,4.441497e-06,1.039818e-04,1.550368e-04,1.550368e-06
3.313267e-01,3.634095e-04,4.231745e-04,4.231745e-06,9.888206e-05,1.504590e-04,1.504590e-06
3.335806e-01,3.415637e-04,3.903662e-04,3.903662e-06,9.140737e-05,1.423469e-04,1.423469e-06
3.358345e-01,3.167734e-04,3.625914e-04,3.625914e-06,8.462779e-05,1.358052e-04,1.358052e-06
3.380884e-01,2.941903e-04,3.376710e-04,3.376710e-06,8.070643e-05,1.345700e-04,1.345700e-06
3.403424e-01,2.824068e-04,3.239033e-04,3.239033e-06,7.540579e-05,1.263533e-04,1.263533e-06
3.425963e-01,2.591329e-04,3.061922e-04,3.061922e-06,7.006050e-05,1.167272e-04,1.167272e-06
3.448502e-01,2.448274e-04,2.814915e-04,2.814915e-06,6.518444e-05,1.081619e-04,1.081619e-06
3.471041e-01,2.254749e-04,2.626263e-04,2.626263e-06,6.046497e-05,1.062913e-04,1.062913e-06
3.493580e-01,2.107800e-04,2.465996e-04,2.465996e-06,5.633712e-05,1.005268e-04,1.005268e-06
3.516120e-01,1.968248e-04,2.311372e-04,2.311372e-06,5.321861e-05,9.881465e-05,9.881465e-07
3.538659e-01,1.848759e-04,2.092426e-04,2.092426e-06,4.964193e-05,9.042369e-05,9.042369e-07
3.561198e-01,1.737209e-04,2.018046e-04,2.018046e-06,4.664421e-05,8.629718e-05,8.629718e-07
3.583737e-01,1.617864e-04,1.968437e-04,1.968437e-06,4.275748e-05,8.202399e-05,8.202399e-07
3.606277e-01,1.495910e-04,1.817705e-04,1.817705e-06,4.089737e-05,7.930895e-05,7.930895e-07
3.628816e-01,1.380309e-04,1.667945e-04,1.667945e-06,3.853195e-05,7.674239e-05,7.674239e-07
3.651355e-01,1.317206e-04,1.594175e-04,1.594175e-06,3.604310e-05,7.252744e-05,7.252744e-07
3.673894e-01,1.218353e-04,1.466731e-04,1.466731e-06,3.326377e-05,6.695234e-05,6.695234e-07
3.696433e-01,1.155050e-04,1.423766e-04,1.423766e-06,3.115117e-05,6.309509e-05,6.309509e-07
3.718973e-01,1.093615e-04,1.343118e-04,1.343118e-06,3.036564e-05,6.302601e-05,6.302601e-07
3.741512e-01,1.027103e-04,1.280931e-04,1.280931e-06,2.817682e-05,6.221141e-05,6.221141e-07
3.764051e-01,9.538134e-05,1.188146e-04,1.188146e-06,2.594719e-05,5.641767e-05,5.641767e-07
3.786590e-01,8.775831e-05,1.102685e-04,1.102685e-06,2.437390e-05,5.587665e-05,5.587665e-07
3.809130e-01,8.297312e-05,1.056199e-04,1.056199e-06,2.308716e-05,5.274246e-05,5.274246e-07
3.831669e-01,7.644829e-05,9.698782e-05,9.698782e-07,2.212270e-05,5.128603e-05,5.128603e-07
3.854208e-01,7.154172e-05,9.126763e-05,9.126763e-07,2.073018e-05,4.988576e-05,4.988576e-07
3.876747e-01,6.738806e-05,8.742831e-05,8.742831e-07,1.906326e-05,4.480825e-05,4.480825e-07
3.899287e-01,6.275573e-05,8.119168e-05,8.119168e-07,1.821402e-05,4.444736e-05,4.444736e-07
3.921826e-01,5.974012e-05,7.776930e-05,7.776930e-07,1.703586e-05,4.279536e-05,4.279536e-07
3.944365e-01,5.475887e-05,7.175267e-05,7.175267e-07,1.599063e-05,4.041646e-05,4.041646e-07
3.966904e-01,5.228723e-05,6.802475e-05,6.802475e-07,1.543099e-05,4.102817e-05,4.102817e-07
3.989443e-01,4.857995e-05,6.437092e-05,6.437092e-07,1.449227e-05,3.846025e-05,3.846025e-07
4.011983e-01,4.537467e-05,6.035131e-05,6.035131e-07,1.353910e-05,3.773052e-05,3.773052e-07
4.034522e-01,4.231987e-05,5.758577e-05,5.758577e-07,1.275764e-05,3.456797e-05,3.456797e-07
4.057061e-01,3.962467e-05,5.343467e-05,5.343467e-07,1.207435e-05,3.331247e-05,3.331247e-07
4.079600e-01,3.680654e-05,5.116515e-05,5.116515e-07,1.136942e-05,3.329954e-05,3.329954e-07
4.102140e-01,3.555861e-05,4.906714e-05,4.906714e-07,1.080191e-05,3.078603e-05,3.078603e-07
4.124679e-01,3.279269e-05,4.613072e-05,4.613072e-07,1.026797e-05,3.077095e-05,3.077095e-07
4.147218e-01,3.119532e-05,4.646645e-05,4.646645e-07,9.672217e-06,2.870974e-05,2.870974e-07
4.169757e-01,2.870915e-05,4.251191e-05,4.251191e-07,9.210347e-06,2.776876e-05,2.776876e-07
4.192297e-01,2.682630e-05,4.189589e-05,4.189589e-07,8.759306e-06,2.678246e-05,2.678246e-07
4.214836e-01,2.560016e-05,3.862992e-05,3.862992e-07,8.178709e-06,2.571082e-05,2.571082e-07
4.237375e-01,2.373937e-05,3.656847e-05,3.656847e-07,7.884351e-06,2.578654e-05,2.578654e-07
4.259914e-01,2.195804e-05,3.365790e-05,3.365790e-07,7.493900e-06,2.440312e-05,2.440312e-07
4.282453e-01,2.103029e-05,3.140051e-05,3.140051e-07,7.129510e-06,2.398947e-05,2.398947e-07
4.304993e-01,1.972450e-05,3.091321e-05,3.091321e-07,6.809498e-06,2.327347e-05,2.327347e-07
4.327532e-01,1.843763e-05,2.975519e-05,2.975519e-07,6.403042e-06,2.193160e-05,2.193160e-07
4.350071e-01,1.762647e-05,2.961345e-05,2.961345e-07,6.128321e-06,2.141364e-05,2.141364e-07
4.372610e-01,1.628241e-05,2.673124e-05,2.673124e-07,5.646969e-06,1.941518e-05,1.941518e-07
4.395150e-01,1.542393e-05,2.639076e-05,2.639076e-07,5.428260e-06,1.936647e-05,1.936647e-07
4.417689e-01,1.441700e-05,2.486617e-05,2.486617e-07,5.077932e-06,1.824964e-05,1.824964e-07
4.440228e-01,1.383888e-05,2.545356e-05,2.545356e-07,4.919287e-06,1.810261e-05,1.810261e-07
4.462767e-01,1.272726e-05,2.182821e-05,2.182821e-07,4.749531e-06,1.780446e-05,1.780446e-07
4.485306e-01,1.195949e-05,2.133432e-05,2.133432e-07,4.425607e-06,1.625353e-05,1.625353e-07
4.507846e-01,1.122977e-05,1.972732e-05,1.972732e-07,4.231086e-06,1.619588e-05,1.619588e-07
4.530385e-01,1.053393e-05,1.977943e-05,1.977943e-07,4.063039e-06,1.558456e-05,1.558456e-07
4.552924e-01,1.008204e-05,1.894264e-05,1.894264e-07,3.870926e-06,1.530854e-05,1.530854e-07
4.575463e-01,9.357474e-06,1.796049e-05,1.796049e-07,3.712774e-06,1.545379e-05,1.545379e-07
4.598003e-01,8.865593e-06,1.700175e-05,1.700175e-07,3.528481e-06,1.445601e-05,1.445601e-07
4.620542e-01,8.334316e-06,1.651272e-05,1.651272e-07,3.394257e-06,1.357263e-05,1.357263e-07
4.643081e-01,7.932121e-06,1.648219e-05,1.648219e-07,3.197113e-06,1.312163e-05,1.312163e-07
4.665620e-01,7.532316e-06,1.556745e-05,1.556745e-07,3.097196e-06,1.294337e-05,1.294337e-07
4.688160e-01,7.011248e-06,1.520011e-05,1.520011e-07,2.930431e-06,1.235623e-05,1.235623e-07
4.710699e-01,6.606038e-06,1.414613e-05,1.414613e-07,2.756882e-06,1.191677e-05,1.191677e-07
4.733238e-01,6.104483e-06,1.323221e-05,1.323221e-07,2.694660e-06,1.188692e-05,1.188692e-07
4.755777e-01,5.946670e-06,1.303549e-05,1.303549e-07,2.593400e-06,1.146747e-05,1.146747e-07
4.778316e-01,5.604762e-06,1.269803e-05,1.269803e-07,2.448259e-06,1.094887e-05,1.094887e-07
4.800856e-01,5.167781e-06,1.201254e-05,1.201254e-07,2.363629e-06,1.098385e-05,1.098385e-07
4.823395e-01,4.839454e-06,1.069128e-05,1.069128e-07,2.258906e-06,1.052615e-05,1.052615e-07
4.845934e-01,4.696762e-06,1.078365e-05,1.078365e-07,2.108206e-06,9.682535e-06,9.682535e-08
4.868473e-01,4.432733e-06,1.049537e-05,1.049537e-07,2.064762e-06,9.800522e-06,9.800522e-08
4.891013e-01,4.199074e-06,9.942932e-06,9.942932e-08,1.968418e-06,9.309192e-06,9.309192e-08
4.913552e-01,3.920430e-06,9.379156e-06,9.379156e-08,1.854245e-06,8.772989e-06,8.772989e-08
4.936091e-01,3.705547e-06,9.269331e-06,9.269331e-08,1.780671e-06,8.246131e-06,8.246131e-08
4.958630e-01,3.504274e-06,8.839539e-06,8.839539e-08,1.696487e-06,8.063890e-06,8.063890e-08
4.981170e-01,3.379304e-06,9.341997e-06,9.341997e-08,1.625003e-06,7.707083e-06,7.707083e-08
5.003709e-01,3.136424e-06,8.437472e-06,8.437472e-08,1.572236e-06,7.637357e-06,7.637357e-08
5.026248e-01,3.030661e-06,8.645315e-06,8.645315e-08,1.538575e-06,7.961019e-06,7.961019e-08
5.048787e-01,2.806795e-06,8.019573e-06,8.019573e-08,1.442842e-06,7.308144e-06,7.308144e-08
5.071326e-01,2.671046e-06,7.838526e-06,7.838526e-08,1.412666e-06,7.158971e-06,7.158971e-08
5.093866e-01,2.514555e-06,7.397111e-06,7.397111e-08,1.347144e-06,6.843543e-06,6.843543e-08
5.116405e-01,2.382412e-06,7.159795e-06,7.159795e-08,1.267989e-06,6.473272e-06,6.473272e-08
5.138944e-01,2.303889e-06,7.118878e-06,7.118878e-08,1.252931e-06,6.430622e-06,6.430622e-08
5.161483e-01,2.139791e-06,6.289206e-06,6.289206e-08,1.182695e-06,6.234128e-06,6.234128e-08
5.184023e-01,2.054725e-06,6.191261e-06,6.191261e-08,1.156060e-06,6.133666e-06,6.133666e-08
5.206562e-01,1.932522e-06,5.961392e-06,5.961392e-08,1.101294e-06,5.912829e-06,5.912829e-08
5.229101e-01,1.829818e-06,5.630554e-06,5.630554e-08,1.059569e-06,5.833899e-06,5.833899e-08
5.251640e-01,1.719934e-06,5.653208e-06,5.653208e-08,1.026554e-06,5.851670e-06,5.851670e-08
5.274179e-01,1.633303e-06,5.561551e-06,5.561551e-08,9.738873e-07,5.427657e-06,5.427657e-08
5.296719e-01,1.583754e-06,5.449489e-06,5.449489e-08,9.553707e-07,5.519377e-06,5.519377e-08
5.319258e-01,1.483340e-06,5.062944e-06,5.062944e-08,9.062368e-07,5.018540e-06,5.018540e-08
5.341797e-01,1.436195e-06,5.150016e-06,5.150016e-08,8.591405e-07,4.734536e-06,4.734536e-08
5.364336e-01,1.362916e-06,5.017996e-06,5.017996e-08,8.373212e-07,4.682416e-06,4.682416e-08
5.386876e-01,1.292064e-06,4.882855e-06,4.882855e-08,7.776580e-07,4.346307e-06,4.346307e-08
5.409415e-01,1.224753e-06,4.746068e-06,4.746068e-08,7.527533e-07,4.186132e-06,4.186132e-08
5.431954e-01,1.156066e-06,4.601988e-06,4.601988e-08,7.229363e-07,4.080215e-06,4.080215e-08
5.454493e-01,1.112260e-06,4.400067e-06,4.400067e-08,7.016855e-07,4.018187e-06,4.018187e-08
5.477033e-01,1.043115e-06,4.254611e-06,4.254611e-08,6.812187e-07,4.036983e-06,4.036983e-08
5.499572e-01,9.832742e-07,3.993372e-06,3.993372e-08,6.550484e-07,3.927310e-06,3.927310e-08
5.522111e-01,9.434263e-07,3.822004e-06,3.822004e-08,6.451703e-07,4.036319e-06,4.036319e-08
5.544650e-01,8.898760e-07,3.608237e-06,3.608237e-08,6.137566e-07,3.690332e-06,3.690332e-08
