N_HI,b_param_km_s
7.354039e+13,6.035653e+01
2.721141e+13,4.999945e+00
3.013826e+14,5.645287e+01
4.617682e+13,3.987735e+01
3.344716e+14,6.281884e+01
2.713581e+13,3.074880e+01
5.899464e+13,3.639409e+01
4.332043e+13,7.898859e+01
7.561294e+13,5.903529e+01
1.957772e+13,2.500000e+01
1.655462e+13,7.897448e+01
1.553564e+13,7.305686e+01
1.627406e+13,7.899760e+01
1.470723e+13,7.899480e+01
8.289064e+12,7.899874e+01
5.671464e+13,3.615386e+01
1.200555e+13,7.899118e+01
1.488008e+13,7.899043e+01
4.250885e+13,3.243037e+01
1.850506e+14,8.000000e+01
1.009849e+14,6.582165e+01
1.009849e+14,6.582165e+01
3.621663e+13,3.219015e+01
1.851607e+13,7.899765e+01
3.170221e+13,7.899428e+01
4.179242e+13,4.900590e+01
3.424416e+13,2.600436e+01
9.177316e+12,5.000000e+00
2.876460e+13,2.654486e+01
5.856940e+13,4.372095e+01
2.310356e+13,7.899005e+01
4.145598e+14,6.197805e+01
2.306388e+13,7.898747e+01
1.160636e+13,7.899362e+01
1.738654e+13,7.898897e+01
2.133842e+13,7.898129e+01
1.312890e+15,7.434963e+01
1.577976e+13,7.913539e+01
1.385349e+13,7.896325e+01
2.068999e+14,7.374907e+01
8.112924e+13,4.594303e+01
1.347129e+13,7.899778e+01
1.299465e+14,8.000000e+01
1.299465e+14,8.000000e+01
8.847218e+12,7.899566e+01
4.226410e+14,6.251855e+01
5.648509e+13,4.089830e+01
2.223212e+13,7.879530e+01
3.883819e+13,3.273066e+01
1.131087e+14,7.525048e+01
2.387120e+13,2.624458e+01
1.603136e+13,7.899589e+01
3.222850e+15,7.434963e+01
2.180938e+13,7.899617e+01
1.292857e+13,7.899773e+01
7.538953e+13,3.939690e+01
1.572513e+13,7.899764e+01
9.750125e+12,7.898092e+01
2.175138e+13,7.899073e+01
8.382868e+13,5.999619e+01
1.260424e+13,7.896326e+01
4.853852e+13,7.898000e+01
4.853852e+13,4.999984e+00
3.887206e+13,3.903656e+01
2.993201e+13,3.231026e+01
1.781410e+13,5.000000e+00
1.276390e+13,7.898550e+01
2.895569e+13,4.999837e+00
1.366352e+13,7.899522e+01
1.051869e+14,4.756455e+01
1.651289e+13,7.899055e+01
2.782967e+13,7.899072e+01
4.190569e+14,8.000000e+01
3.193563e+14,8.000000e+01
5.125017e+13,3.987735e+01
2.689227e+13,2.786610e+01
1.338386e+14,6.011630e+01
3.233017e+14,7.543065e+01
3.673168e+13,3.225021e+01
1.782492e+13,7.899648e+01
2.911636e+13,7.898851e+01
5.352202e+13,4.107847e+01
4.971260e+13,4.660365e+01
4.971260e+13,4.660365e+01
2.750857e+13,2.972784e+01
1.842506e+13,7.886379e+01
1.467740e+13,7.899275e+01
2.745577e+13,7.896729e+01
1.176845e+14,5.194865e+01
2.166246e+14,6.618199e+01
4.323352e+13,3.255049e+01
1.779801e+13,7.899749e+01
3.579995e+19,8.000000e+01
3.579995e+19,8.000000e+01
3.579995e+19,8.000000e+01
2.194719e+13,2.450295e+01
5.361363e+13,3.669437e+01
9.359321e+13,7.326862e+01
1.870714e+14,7.332868e+01
6.483689e+13,7.176722e+01
1.231887e+13,7.899513e+01
2.858296e+13,2.750576e+01
1.346542e+14,8.000000e+01
2.475172e+13,7.897512e+01
6.933300e+14,7.008564e+01
3.915440e+13,4.336061e+01
2.620207e+14,5.615259e+01
6.393672e+13,5.128804e+01
1.320160e+14,6.660238e+01
1.353443e+14,5.633276e+01
1.405693e+14,8.000000e+01
2.517452e+13,4.731475e+01
3.791620e+13,2.948762e+01
7.930134e+13,4.678382e+01
2.016193e+13,7.895169e+01
1.329032e+13,4.999805e+00
2.074052e+13,7.898034e+01
9.028583e+12,7.899326e+01
2.173373e+14,5.158832e+01
2.954820e+13,2.846666e+01
3.811762e+13,3.399184e+01
3.938904e+14,7.627143e+01
3.164561e+13,2.894711e+01
2.711693e+14,8.000000e+01
1.432275e+13,7.898899e+01
1.882479e+13,1.693586e+01
3.526041e+13,2.660492e+01
5.170736e+13,3.873628e+01
7.381178e+13,4.065808e+01
2.505015e+13,2.714542e+01
4.913675e+13,3.453234e+01
1.179154e+13,7.897855e+01
6.033286e+15,8.000000e+01
3.970815e+13,3.182981e+01
3.113217e+13,4.005752e+01
7.685169e+13,7.410941e+01
7.685169e+13,7.410941e+01
3.234567e+13,3.645414e+01
4.843617e+13,4.414134e+01
2.072816e+13,2.348199e+01
4.971616e+13,4.011757e+01
2.321097e+13,7.898842e+01
2.279389e+13,7.898866e+01
1.021787e+13,7.899651e+01
4.324188e+13,3.603375e+01
3.041158e+13,3.465245e+01
3.753006e+13,7.897852e+01
1.596084e+13,7.898642e+01
4.393768e+13,3.465245e+01
2.154316e+15,8.000000e+01
2.187336e+13,7.897757e+01
2.713120e+13,7.898750e+01
2.744972e+14,5.849479e+01
2.327112e+13,7.899439e+01
2.791772e+13,7.899000e+01
2.644731e+13,7.899807e+01
4.079724e+13,4.023769e+01
8.110649e+13,6.834401e+01
1.821447e+13,7.899558e+01
6.021522e+13,5.140815e+01
5.206980e+13,3.104908e+01
5.090887e+13,5.675315e+01
2.743785e+13,2.810632e+01
3.819239e+13,3.699465e+01
1.375063e+13,7.893444e+01
3.538044e+14,7.657172e+01
2.136802e+13,7.898925e+01
