# n_sightlines = 10000
# X = 1.970671e-02 (absorption distance, dimensionless)
# dX_comoving_mpc = 37.252272
# X_absorption = 1.970671e-02
# redshift = 0.537260
# n_absorbers = 430000
# absorber_mode = 2
# cell_dv = 50.0
# colden_mode = 1
# norm_mode = 1
# log_N_min = 13.0
# log_N_max = 22.8
# n_bins = 49
# fit_log_N_min = 13.5
# fit_log_N_max = 15.0
# min_N_gate = 0.0
# dx_mode = 1
# beta_fit = 2.061480
# beta_fit_err = 0.035408
# beta_fit_n_bins = 8
# f_N_HI units: [cm^2]  (f(N) = dn/dN dX)
#
log10_N_HI,f_N_HI,counts,f_N_HI_err,delta_log_N,bin_center
1.311141e+01,6.710729e-12,7735,7.630264e-14,2.000000e-01,1.292447e+13
1.331141e+01,3.128971e-12,5716,4.138619e-14,2.000000e-01,2.048390e+13
1.351141e+01,1.471706e-12,4261,2.254577e-14,2.000000e-01,3.246479e+13
1.371141e+01,6.191282e-13,2841,1.161569e-14,2.000000e-01,5.145323e+13
1.391141e+01,2.675791e-13,1946,6.065698e-15,2.000000e-01,8.154787e+13
1.411141e+01,1.069726e-13,1233,3.046428e-15,2.000000e-01,1.292447e+14
1.431141e+01,4.143862e-14,757,1.506112e-15,2.000000e-01,2.048390e+14
1.451141e+01,1.457545e-14,422,7.095216e-16,2.000000e-01,3.246479e+14
1.471141e+01,4.794376e-15,220,3.232367e-16,2.000000e-01,5.145323e+14
1.491141e+01,2.131283e-15,155,1.711888e-16,2.000000e-01,8.154787e+14
1.511141e+01,7.808217e-16,90,8.230584e-17,2.000000e-01,1.292447e+15
1.531141e+01,3.284435e-16,60,4.240187e-17,2.000000e-01,2.048390e+15
1.551141e+01,1.036169e-16,30,1.891777e-17,2.000000e-01,3.246479e+15
1.571141e+01,6.755711e-17,31,1.213362e-17,2.000000e-01,5.145323e+15
1.591141e+01,3.987561e-17,29,7.404716e-18,2.000000e-01,8.154787e+15
1.611141e+01,1.735159e-17,20,3.879934e-18,2.000000e-01,1.292447e+16
1.631141e+01,1.259033e-17,23,2.625266e-18,2.000000e-01,2.048390e+16
1.651141e+01,3.453897e-18,10,1.092218e-18,2.000000e-01,3.246479e+16
1.671141e+01,2.615114e-18,12,7.549184e-19,2.000000e-01,5.145323e+16
1.691141e+01,1.787528e-18,13,4.957709e-19,2.000000e-01,8.154787e+16
1.711141e+01,1.041096e-18,12,3.005384e-19,2.000000e-01,1.292447e+17
1.731141e+01,6.568869e-19,12,1.896269e-19,2.000000e-01,2.048390e+17
1.751141e+01,3.453897e-19,10,1.092218e-19,2.000000e-01,3.246479e+17
1.771141e+01,1.307557e-19,6,5.338079e-20,2.000000e-01,5.145323e+17
1.791141e+01,1.237519e-19,9,4.125064e-20,2.000000e-01,8.154787e+17
1.811141e+01,6.940638e-20,8,2.453886e-20,2.000000e-01,1.292447e+18
1.831141e+01,5.474058e-21,1,5.474058e-21,2.000000e-01,2.048390e+18
1.851141e+01,2.072338e-20,6,8.460285e-21,2.000000e-01,3.246479e+18
1.871141e+01,1.525483e-20,7,5.765784e-21,2.000000e-01,5.145323e+18
1.891141e+01,1.237519e-20,9,4.125064e-21,2.000000e-01,8.154787e+18
1.911141e+01,5.205478e-21,6,2.125128e-21,2.000000e-01,1.292447e+19
1.931141e+01,4.926652e-21,9,1.642217e-21,2.000000e-01,2.048390e+19
1.951141e+01,1.036169e-21,3,5.982325e-22,2.000000e-01,3.246479e+19
1.971141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+19
1.991141e+01,5.500085e-22,4,2.750042e-22,2.000000e-01,8.154787e+19
2.011141e+01,3.470319e-22,4,1.735159e-22,2.000000e-01,1.292447e+20
2.031141e+01,2.737029e-22,5,1.224037e-22,2.000000e-01,2.048390e+20
2.051141e+01,1.726949e-22,5,7.723149e-23,2.000000e-01,3.246479e+20
2.071141e+01,6.537785e-23,3,3.774592e-23,2.000000e-01,5.145323e+20
2.091141e+01,2.750042e-23,2,1.944574e-23,2.000000e-01,8.154787e+20
2.111141e+01,1.735159e-23,2,1.226943e-23,2.000000e-01,1.292447e+21
2.131141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+21
2.151141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+21
2.171141e+01,2.179262e-24,1,2.179262e-24,2.000000e-01,5.145323e+21
2.191141e+01,0.000000e+00,0,,2.000000e-01,8.154787e+21
2.211141e+01,0.000000e+00,0,,2.000000e-01,1.292447e+22
2.231141e+01,0.000000e+00,0,,2.000000e-01,2.048390e+22
2.251141e+01,0.000000e+00,0,,2.000000e-01,3.246479e+22
2.271141e+01,0.000000e+00,0,,2.000000e-01,5.145323e+22
