# n_pixels = 249990000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,9.832253e-02,1.402330e-04,491593
3.000000e-02,2.000000e-02,4.000000e-02,2.111164e-02,6.498075e-05,105554
5.000000e-02,4.000000e-02,6.000000e-02,1.887075e-02,6.143535e-05,94350
7.000000e-02,6.000000e-02,8.000000e-02,1.803092e-02,6.005271e-05,90151
9.000000e-02,8.000000e-02,1.000000e-01,1.711108e-02,5.850089e-05,85552
1.100000e-01,1.000000e-01,1.200000e-01,1.767851e-02,5.946295e-05,88389
1.300000e-01,1.200000e-01,1.400000e-01,1.738030e-02,5.895929e-05,86898
1.500000e-01,1.400000e-01,1.600000e-01,1.749290e-02,5.914998e-05,87461
1.700000e-01,1.600000e-01,1.800000e-01,1.781271e-02,5.968823e-05,89060
1.900000e-01,1.800000e-01,2.000000e-01,1.828633e-02,6.047655e-05,91428
2.100000e-01,2.000000e-01,2.200000e-01,1.853594e-02,6.088790e-05,92676
2.300000e-01,2.200000e-01,2.400000e-01,1.897296e-02,6.160149e-05,94861
2.500000e-01,2.400000e-01,2.600000e-01,2.025061e-02,6.364184e-05,101249
2.700000e-01,2.600000e-01,2.800000e-01,2.124165e-02,6.518052e-05,106204
2.900000e-01,2.800000e-01,3.000000e-01,2.178847e-02,6.601415e-05,108938
3.100000e-01,3.000000e-01,3.200000e-01,2.244590e-02,6.700268e-05,112225
3.300000e-01,3.200000e-01,3.400000e-01,2.369435e-02,6.884082e-05,118467
3.500000e-01,3.400000e-01,3.600000e-01,2.407816e-02,6.939615e-05,120386
3.700000e-01,3.600000e-01,3.800000e-01,2.584503e-02,7.189724e-05,129220
3.900000e-01,3.800000e-01,4.000000e-01,2.737790e-02,7.399864e-05,136884
4.100000e-01,4.000000e-01,4.200000e-01,2.800692e-02,7.484389e-05,140029
4.300000e-01,4.200000e-01,4.400000e-01,2.952078e-02,7.684004e-05,147598
4.500000e-01,4.400000e-01,4.600000e-01,3.044282e-02,7.803081e-05,152208
4.700000e-01,4.600000e-01,4.800000e-01,3.281791e-02,8.101756e-05,164083
4.900000e-01,4.800000e-01,5.000000e-01,3.493900e-02,8.359473e-05,174688
5.100000e-01,5.000000e-01,5.200000e-01,3.678067e-02,8.576962e-05,183896
5.300000e-01,5.200000e-01,5.400000e-01,3.890316e-02,8.820965e-05,194508
5.500000e-01,5.400000e-01,5.600000e-01,4.119145e-02,9.076684e-05,205949
5.700000e-01,5.600000e-01,5.800000e-01,4.378095e-02,9.357639e-05,218896
5.900000e-01,5.800000e-01,6.000000e-01,4.719689e-02,9.715840e-05,235975
6.100000e-01,6.000000e-01,6.200000e-01,5.085383e-02,1.008522e-04,254259
6.300000e-01,6.200000e-01,6.400000e-01,5.500900e-02,1.048916e-04,275034
6.500000e-01,6.400000e-01,6.600000e-01,6.084383e-02,1.103143e-04,304207
6.700000e-01,6.600000e-01,6.800000e-01,6.672067e-02,1.155191e-04,333590
6.900000e-01,6.800000e-01,7.000000e-01,7.247630e-02,1.203987e-04,362367
7.100000e-01,7.000000e-01,7.200000e-01,8.112004e-02,1.273760e-04,405584
7.300000e-01,7.200000e-01,7.400000e-01,8.933817e-02,1.336725e-04,446673
7.500000e-01,7.400000e-01,7.600000e-01,1.025683e-01,1.432288e-04,512821
7.700000e-01,7.600000e-01,7.800000e-01,1.167643e-01,1.528195e-04,583798
7.900000e-01,7.800000e-01,8.000000e-01,1.352814e-01,1.644912e-04,676380
8.100000e-01,8.000000e-01,8.200000e-01,1.628163e-01,1.804565e-04,814049
8.300000e-01,8.200000e-01,8.400000e-01,1.935801e-01,1.967678e-04,967862
8.500000e-01,8.400000e-01,8.600000e-01,2.319555e-01,2.153902e-04,1159731
8.700000e-01,8.600000e-01,8.800000e-01,2.924595e-01,2.418558e-04,1462239
8.900000e-01,8.800000e-01,9.000000e-01,3.783975e-01,2.751046e-04,1891912
9.100000e-01,9.000000e-01,9.200000e-01,5.093398e-01,3.191740e-04,2546597
9.300000e-01,9.200000e-01,9.400000e-01,7.427109e-01,3.854194e-04,3713406
9.500000e-01,9.400000e-01,9.600000e-01,1.194523e+00,4.887884e-04,5972375
9.700000e-01,9.600000e-01,9.800000e-01,2.518218e+00,7.096927e-04,12590586
9.900000e-01,9.800000e-01,1.000000e+00,4.209511e+01,2.901613e-03,210467154
