N_HI,b_param_km_s
1.604521e+13,7.899633e+01
1.384721e+13,7.899824e+01
3.959997e+13,7.899715e+01
1.106863e+13,7.899617e+01
4.626572e+13,2.294375e+01
6.606388e+13,4.456342e+01
3.429916e+13,2.870797e+01
3.746426e+13,7.899110e+01
1.764389e+14,8.000000e+01
6.379255e+13,5.026898e+01
3.617197e+14,8.000000e+01
3.617197e+14,8.000000e+01
3.617197e+14,8.000000e+01
2.688284e+13,7.899034e+01
7.642114e+13,5.789642e+01
1.044963e+13,7.899691e+01
5.159054e+13,4.822699e+01
3.832997e+13,3.807710e+01
4.189722e+13,7.894572e+01
7.851482e+13,5.159027e+01
1.421446e+14,6.432268e+01
3.225084e+13,6.809715e+01
6.647933e+13,4.522407e+01
3.479432e+14,8.000000e+01
3.998179e+13,4.101997e+01
1.405197e+14,6.234075e+01
2.843850e+13,2.684616e+01
1.182991e+14,7.393204e+01
3.815842e+13,2.990914e+01
2.410977e+13,7.858770e+01
3.869192e+13,3.381295e+01
2.480925e+14,5.783636e+01
2.077050e+13,4.999942e+00
4.131393e+14,8.000000e+01
7.012468e+13,7.309122e+01
2.406287e+14,7.321134e+01
9.245860e+13,5.951800e+01
1.562511e+14,4.978852e+01
2.078949e+13,7.899332e+01
2.207489e+13,4.999472e+00
1.317119e+15,7.170988e+01
8.132931e+13,7.900000e+01
6.378195e+16,8.000000e+01
1.275837e+14,6.023870e+01
5.395444e+13,4.047944e+01
5.626099e+13,4.204097e+01
2.501024e+14,8.000000e+01
2.501024e+14,8.000000e+01
2.501024e+14,8.000000e+01
1.500410e+14,8.000000e+01
1.500410e+14,8.000000e+01
9.038298e+12,7.898100e+01
1.522710e+13,7.899495e+01
7.182685e+13,6.786613e+01
9.227372e+13,6.414250e+01
3.638266e+13,5.000000e+00
4.591486e+13,5.116986e+01
1.697943e+13,7.899380e+01
1.683404e+13,7.899707e+01
7.091313e+13,4.336225e+01
2.042879e+13,2.192136e+01
8.988187e+13,4.282173e+01
1.057459e+13,7.899724e+01
3.225794e+13,6.236167e+01
5.624068e+13,3.987886e+01
2.008581e+13,7.899020e+01
5.331025e+13,4.660541e+01
6.523506e+13,7.900017e+01
6.523506e+13,7.899540e+01
3.009213e+14,6.708537e+01
7.266856e+13,4.999757e+00
1.297999e+13,7.899211e+01
1.739508e+13,7.899089e+01
1.154017e+13,7.893590e+01
1.431977e+13,7.895785e+01
2.894250e+14,8.000000e+01
1.789985e+14,6.636467e+01
9.669923e+13,8.000000e+01
9.669923e+13,8.000000e+01
1.211431e+14,6.426262e+01
5.772998e+13,7.898720e+01
5.772998e+13,5.000005e+00
9.207774e+13,6.047893e+01
1.295821e+13,7.899661e+01
7.437082e+13,8.000000e+01
1.436535e+13,7.899437e+01
2.531575e+13,2.462399e+01
