# n_pixels = 217570000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.240148e-01,2.728776e-04,1409918
3.000000e-02,2.000000e-02,4.000000e-02,6.835731e-02,1.253366e-04,297450
5.000000e-02,4.000000e-02,6.000000e-02,5.710921e-02,1.145615e-04,248505
7.000000e-02,6.000000e-02,8.000000e-02,5.167279e-02,1.089724e-04,224849
9.000000e-02,8.000000e-02,1.000000e-01,4.890265e-02,1.060112e-04,212795
1.100000e-01,1.000000e-01,1.200000e-01,4.672060e-02,1.036191e-04,203300
1.300000e-01,1.200000e-01,1.400000e-01,4.706876e-02,1.040044e-04,204815
1.500000e-01,1.400000e-01,1.600000e-01,4.680655e-02,1.037143e-04,203674
1.700000e-01,1.600000e-01,1.800000e-01,4.687066e-02,1.037853e-04,203953
1.900000e-01,1.800000e-01,2.000000e-01,4.695730e-02,1.038812e-04,204330
2.100000e-01,2.000000e-01,2.200000e-01,4.754952e-02,1.045342e-04,206907
2.300000e-01,2.200000e-01,2.400000e-01,4.885485e-02,1.059594e-04,212587
2.500000e-01,2.400000e-01,2.600000e-01,5.048605e-02,1.077138e-04,219685
2.700000e-01,2.600000e-01,2.800000e-01,5.231764e-02,1.096502e-04,227655
2.900000e-01,2.800000e-01,3.000000e-01,5.402675e-02,1.114269e-04,235092
3.100000e-01,3.000000e-01,3.200000e-01,5.639886e-02,1.138468e-04,245414
3.300000e-01,3.200000e-01,3.400000e-01,5.791079e-02,1.153627e-04,251993
3.500000e-01,3.400000e-01,3.600000e-01,5.987360e-02,1.173014e-04,260534
3.700000e-01,3.600000e-01,3.800000e-01,6.215839e-02,1.195186e-04,270476
3.900000e-01,3.800000e-01,4.000000e-01,6.471320e-02,1.219500e-04,281593
4.100000e-01,4.000000e-01,4.200000e-01,6.733304e-02,1.243941e-04,292993
4.300000e-01,4.200000e-01,4.400000e-01,6.941444e-02,1.263021e-04,302050
4.500000e-01,4.400000e-01,4.600000e-01,7.246587e-02,1.290483e-04,315328
4.700000e-01,4.600000e-01,4.800000e-01,7.757067e-02,1.335163e-04,337541
4.900000e-01,4.800000e-01,5.000000e-01,8.116813e-02,1.365772e-04,353195
5.100000e-01,5.000000e-01,5.200000e-01,8.586202e-02,1.404708e-04,373620
5.300000e-01,5.200000e-01,5.400000e-01,9.192605e-02,1.453466e-04,400007
5.500000e-01,5.400000e-01,5.600000e-01,9.760790e-02,1.497711e-04,424731
5.700000e-01,5.600000e-01,5.800000e-01,1.034798e-01,1.542103e-04,450282
5.900000e-01,5.800000e-01,6.000000e-01,1.103684e-01,1.592604e-04,480257
6.100000e-01,6.000000e-01,6.200000e-01,1.187723e-01,1.652126e-04,516826
6.300000e-01,6.200000e-01,6.400000e-01,1.282302e-01,1.716646e-04,557981
6.500000e-01,6.400000e-01,6.600000e-01,1.377377e-01,1.779148e-04,599352
6.700000e-01,6.600000e-01,6.800000e-01,1.499550e-01,1.856376e-04,652514
6.900000e-01,6.800000e-01,7.000000e-01,1.642582e-01,1.942893e-04,714753
7.100000e-01,7.000000e-01,7.200000e-01,1.784582e-01,2.025134e-04,776543
7.300000e-01,7.200000e-01,7.400000e-01,1.983346e-01,2.134935e-04,863033
7.500000e-01,7.400000e-01,7.600000e-01,2.208046e-01,2.252628e-04,960809
7.700000e-01,7.600000e-01,7.800000e-01,2.470963e-01,2.382970e-04,1075215
7.900000e-01,7.800000e-01,8.000000e-01,2.825681e-01,2.548280e-04,1229567
8.100000e-01,8.000000e-01,8.200000e-01,3.226959e-01,2.723217e-04,1404179
8.300000e-01,8.200000e-01,8.400000e-01,3.732833e-01,2.928902e-04,1624305
8.500000e-01,8.400000e-01,8.600000e-01,4.352551e-01,3.162696e-04,1893969
8.700000e-01,8.600000e-01,8.800000e-01,5.241945e-01,3.470817e-04,2280980
8.900000e-01,8.800000e-01,9.000000e-01,6.488188e-01,3.861421e-04,2823270
9.100000e-01,9.000000e-01,9.200000e-01,8.497633e-01,4.419107e-04,3697660
9.300000e-01,9.200000e-01,9.400000e-01,1.172846e+00,5.191656e-04,5103520
9.500000e-01,9.400000e-01,9.600000e-01,1.805824e+00,6.442036e-04,7857861
9.700000e-01,9.600000e-01,9.800000e-01,3.571205e+00,9.059264e-04,15539743
9.900000e-01,9.800000e-01,1.000000e+00,3.627393e+01,2.887240e-03,157842391
