N_HI,b_param_km_s
1.291243e+13,7.899644e+01
1.903415e+14,8.000000e+01
1.903415e+14,8.000000e+01
2.431592e+13,2.396244e+01
5.728876e+13,6.371968e+01
1.307922e+14,5.687327e+01
4.441645e+13,6.077692e+01
2.556614e+13,2.522362e+01
5.647527e+13,7.899494e+01
1.391758e+14,6.930491e+01
5.303724e+13,3.675442e+01
8.213706e+12,7.899622e+01
3.356879e+13,2.606441e+01
2.686199e+13,7.898351e+01
3.463934e+13,7.899581e+01
1.800111e+13,7.899252e+01
2.249706e+14,8.000000e+01
2.476114e+13,4.999345e+00
3.073804e+14,6.978536e+01
1.118422e+13,7.899778e+01
1.662855e+13,7.898900e+01
9.378776e+13,4.227960e+01
1.062836e+13,5.090014e+01
1.017370e+13,7.899802e+01
3.656716e+13,3.158959e+01
2.192604e+13,7.899009e+01
1.373805e+13,7.899404e+01
3.090350e+13,2.570407e+01
3.963500e+13,3.573347e+01
7.933476e+15,8.000000e+01
2.058588e+13,7.895790e+01
1.041599e+14,3.969718e+01
9.147114e+13,5.591237e+01
8.575511e+13,5.447102e+01
4.558079e+13,7.896463e+01
3.892248e+13,5.765400e+01
2.455612e+13,7.898535e+01
1.028694e+14,5.000012e+00
1.028694e+14,8.000000e+01
1.028694e+14,8.000000e+01
3.847496e+13,4.999840e+00
1.549457e+14,4.113853e+01
1.256612e+14,5.272939e+01
3.243242e+13,2.774599e+01
1.386546e+13,7.897659e+01
1.355833e+15,8.000000e+01
1.513471e+13,4.999867e+00
1.138367e+14,4.732432e+01
6.895241e+13,4.498213e+01
1.150721e+14,5.789422e+01
5.074971e+13,4.257988e+01
6.557915e+16,8.000000e+01
6.557915e+16,8.000000e+01
3.350025e+13,3.453234e+01
4.087853e+13,3.062869e+01
4.950371e+13,5.050730e+01
2.550135e+14,8.000000e+01
2.960137e+13,4.999943e+00
5.060349e+13,3.417200e+01
3.256407e+14,8.000000e+01
3.256407e+14,8.000000e+01
1.836729e+14,8.000000e+01
1.836729e+14,8.000000e+01
