N_HI,b_param_km_s
1.960855e+13,7.898115e+01
5.159169e+13,6.276015e+01
5.159169e+13,5.000017e+00
5.870984e+13,7.591275e+01
3.315001e+13,3.363223e+01
5.428726e+13,5.363140e+01
5.428726e+13,5.363140e+01
5.237956e+13,6.083830e+01
1.846605e+13,7.896940e+01
2.993806e+13,3.309171e+01
5.893371e+13,6.107853e+01
1.722045e+14,8.000000e+01
1.722045e+14,8.000000e+01
9.128589e+12,7.898294e+01
4.847489e+13,3.843684e+01
2.270544e+13,7.899408e+01
3.654537e+14,8.000000e+01
2.439599e+13,1.939859e+01
7.510059e+14,8.000000e+01
1.944382e+13,7.897385e+01
1.869295e+13,7.899536e+01
1.318875e+14,7.008717e+01
1.166365e+13,7.899856e+01
3.412948e+14,7.951620e+01
1.291291e+14,7.753430e+01
9.802642e+12,7.899539e+01
5.944147e+13,3.717563e+01
4.430241e+13,2.898997e+01
4.739797e+13,4.672478e+01
1.485296e+14,5.489261e+01
2.881826e+13,3.483338e+01
1.982427e+14,8.000000e+01
3.267802e+13,3.147016e+01
2.779167e+13,2.636527e+01
1.213287e+14,8.000000e+01
2.490413e+13,7.899527e+01
2.856697e+13,2.750636e+01
3.362691e+13,2.858740e+01
5.785515e+13,5.170955e+01
3.693582e+13,7.898875e+01
3.668041e+13,3.519373e+01
1.563943e+13,7.898745e+01
3.456489e+13,3.128999e+01
1.268594e+14,5.789548e+01
2.279208e+14,5.741502e+01
1.019120e+14,7.675356e+01
2.498633e+15,8.000000e+01
6.602309e+14,8.000000e+01
5.029649e+13,3.698626e+01
1.329129e+14,6.209951e+01
1.329129e+14,6.209951e+01
2.618389e+13,7.898762e+01
1.374453e+14,7.110815e+01
2.153945e+13,7.898324e+01
2.398134e+14,6.918630e+01
2.025310e+13,7.899365e+01
9.785605e+12,6.271665e+01
3.139244e+13,3.243108e+01
1.060419e+14,4.282104e+01
5.995112e+14,6.282020e+01
1.494914e+14,5.915669e+01
5.748080e+13,5.687450e+01
8.630808e+13,4.035868e+01
1.842685e+14,4.125954e+01
3.334972e+13,3.681528e+01
1.115660e+14,8.000000e+01
1.383201e+14,8.000000e+01
1.563972e+14,8.000000e+01
2.611224e+14,8.000000e+01
2.611224e+14,8.000000e+01
1.506822e+13,7.899507e+01
1.760633e+13,7.894481e+01
4.196241e+14,8.000000e+01
5.859391e+13,5.128915e+01
2.586824e+13,7.899335e+01
2.216604e+13,7.889399e+01
1.039589e+13,7.897182e+01
6.235732e+13,3.615465e+01
5.051469e+13,3.441298e+01
9.514881e+13,8.000000e+01
1.608794e+13,7.897434e+01
4.399436e+13,3.038912e+01
3.699715e+13,2.744630e+01
1.798674e+14,8.000000e+01
6.558574e+13,4.029862e+01
5.194227e+14,8.000000e+01
1.432745e+14,8.000000e+01
3.955222e+14,6.444176e+01
2.868767e+13,7.099272e+01
5.688466e+13,3.549402e+01
3.962855e+13,5.825583e+01
3.103382e+13,7.897714e+01
1.878141e+13,7.899513e+01
1.002922e+13,7.899870e+01
4.320833e+13,4.673513e+01
5.593844e+14,8.000000e+01
5.593844e+14,8.000000e+01
2.063772e+13,7.899644e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
5.427597e+20,8.000000e+01
2.513695e+14,8.000000e+01
1.296388e+14,8.000000e+01
2.821827e+13,2.966843e+01
5.908087e+13,4.888685e+01
3.355591e+13,7.898687e+01
1.656158e+13,7.899557e+01
4.555316e+14,8.000000e+01
4.731403e+13,3.837678e+01
1.054976e+14,5.285065e+01
7.378370e+13,2.900000e+01
1.252494e+14,5.951704e+01
3.609094e+14,8.000000e+01
1.053697e+13,7.899743e+01
1.615956e+13,7.899725e+01
3.416068e+13,3.747591e+01
1.332591e+13,7.898438e+01
4.535377e+13,3.525378e+01
1.678646e+13,7.889149e+01
8.857664e+13,4.210035e+01
4.054179e+14,8.000000e+01
2.485533e+13,7.899574e+01
1.921425e+13,7.895250e+01
2.630962e+13,7.899521e+01
4.619276e+13,3.903741e+01
7.337804e+13,4.095925e+01
2.794078e+13,7.897204e+01
2.065780e+13,7.899474e+01
1.132583e+13,7.899786e+01
1.461261e+14,8.000000e+01
3.710386e+16,8.000000e+01
3.710386e+16,8.000000e+01
1.049379e+14,4.240063e+01
5.392182e+13,3.885724e+01
3.232545e+13,7.898294e+01
3.222105e+13,7.899138e+01
7.391349e+13,4.912708e+01
3.022818e+13,7.899293e+01
3.776691e+13,3.597448e+01
1.205270e+15,8.000000e+01
9.218367e+13,8.000000e+01
6.660949e+14,8.000000e+01
8.696244e+13,4.600409e+01
7.728418e+13,6.900613e+01
2.240543e+13,2.582475e+01
2.741299e+13,2.702590e+01
1.011092e+13,7.899805e+01
9.323238e+13,5.999750e+01
3.128585e+13,7.899393e+01
4.356747e+13,7.899166e+01
3.546268e+13,7.899736e+01
1.575050e+13,7.899682e+01
1.686966e+13,7.899796e+01
7.886382e+13,7.146849e+01
3.872633e+13,2.810694e+01
2.990088e+13,5.000286e+00
2.429557e+13,7.898208e+01
1.217640e+13,7.898854e+01
5.085789e+13,4.468282e+01
3.087505e+13,7.899816e+01
1.395758e+13,7.899803e+01
1.779519e+13,7.896198e+01
1.510808e+14,7.194895e+01
7.559711e+13,5.393168e+01
2.762546e+13,7.898585e+01
3.080306e+13,4.299516e+01
1.282177e+14,7.363056e+01
2.235643e+14,7.206907e+01
1.600046e+13,5.000000e+00
1.353796e+13,7.897028e+01
2.581556e+13,2.600492e+01
6.600631e+13,5.603370e+01
6.139492e+13,5.561330e+01
4.541565e+13,3.321183e+01
2.227750e+13,7.899364e+01
4.203066e+13,3.525378e+01
2.060160e+13,7.899127e+01
1.525179e+13,7.899805e+01
9.712870e+13,7.951620e+01
2.746684e+13,7.899575e+01
2.235457e+14,7.801476e+01
1.785890e+13,7.897960e+01
4.919891e+13,3.717563e+01
