# n_pixels = 225710000
# n_pixels_in_grid = 147945376
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 3.437879e-01
# frac_tau_overflow = 7.454433e-04
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
-2.958333e+00,-3.000000e+00,-2.916667e+00,7.936228e-01,2.537155e-04,9784402
-2.875000e+00,-2.916667e+00,-2.833333e+00,7.721527e-01,2.502600e-04,9519702
-2.791667e+00,-2.833333e+00,-2.750000e+00,7.399599e-01,2.449876e-04,9122804
-2.708333e+00,-2.750000e+00,-2.666667e+00,6.996637e-01,2.382235e-04,8626001
-2.625000e+00,-2.666667e+00,-2.583333e+00,6.542901e-01,2.303696e-04,8066600
-2.541667e+00,-2.583333e+00,-2.500000e+00,6.088962e-01,2.222345e-04,7506948
-2.458333e+00,-2.500000e+00,-2.416667e+00,5.628250e-01,2.136617e-04,6938946
-2.375000e+00,-2.416667e+00,-2.333333e+00,5.230496e-01,2.059735e-04,6448564
-2.291667e+00,-2.333333e+00,-2.250000e+00,4.864834e-01,1.986433e-04,5997747
-2.208333e+00,-2.250000e+00,-2.166667e+00,4.478588e-01,1.905945e-04,5521553
-2.125000e+00,-2.166667e+00,-2.083333e+00,4.105817e-01,1.824903e-04,5061972
-2.041667e+00,-2.083333e+00,-2.000000e+00,3.816172e-01,1.759357e-04,4704875
-1.958333e+00,-2.000000e+00,-1.916667e+00,3.551544e-01,1.697261e-04,4378621
-1.875000e+00,-1.916667e+00,-1.833333e+00,3.311371e-01,1.638868e-04,4082517
-1.791667e+00,-1.833333e+00,-1.750000e+00,3.133208e-01,1.594170e-04,3862864
-1.708333e+00,-1.750000e+00,-1.666667e+00,2.954689e-01,1.548089e-04,3642772
-1.625000e+00,-1.666667e+00,-1.583333e+00,2.787872e-01,1.503752e-04,3437106
-1.541667e+00,-1.583333e+00,-1.500000e+00,2.664212e-01,1.470024e-04,3284649
-1.458333e+00,-1.500000e+00,-1.416667e+00,2.548180e-01,1.437656e-04,3141595
-1.375000e+00,-1.416667e+00,-1.333333e+00,2.430248e-01,1.403994e-04,2996200
-1.291667e+00,-1.333333e+00,-1.250000e+00,2.328729e-01,1.374356e-04,2871039
-1.208333e+00,-1.250000e+00,-1.166667e+00,2.211760e-01,1.339396e-04,2726830
-1.125000e+00,-1.166667e+00,-1.083333e+00,2.109423e-01,1.308042e-04,2600662
-1.041667e+00,-1.083333e+00,-1.000000e+00,1.972229e-01,1.264790e-04,2431518
-9.583333e-01,-1.000000e+00,-9.166667e-01,1.857394e-01,1.227416e-04,2289940
-8.750000e-01,-9.166667e-01,-8.333333e-01,1.730676e-01,1.184807e-04,2133712
-7.916667e-01,-8.333333e-01,-7.500000e-01,1.601177e-01,1.139619e-04,1974056
-7.083333e-01,-7.500000e-01,-6.666667e-01,1.476582e-01,1.094382e-04,1820446
-6.250000e-01,-6.666667e-01,-5.833333e-01,1.337375e-01,1.041518e-04,1648821
-5.416667e-01,-5.833333e-01,-5.000000e-01,1.217655e-01,9.938069e-05,1501220
-4.583333e-01,-5.000000e-01,-4.166667e-01,1.103877e-01,9.462378e-05,1360946
-3.750000e-01,-4.166667e-01,-3.333333e-01,9.799866e-02,8.915588e-05,1208204
-2.916667e-01,-3.333333e-01,-2.500000e-01,8.806369e-02,8.451589e-05,1085718
-2.083333e-01,-2.500000e-01,-1.666667e-01,7.758910e-02,7.933051e-05,956579
-1.250000e-01,-1.666667e-01,-8.333333e-02,6.733172e-02,7.390091e-05,830118
-4.166667e-02,-8.333333e-02,0.000000e+00,5.892934e-02,6.913624e-05,726527
4.166667e-02,0.000000e+00,8.333333e-02,5.106563e-02,6.435826e-05,629577
1.250000e-01,8.333333e-02,1.666667e-01,4.440966e-02,6.001760e-05,547517
2.083333e-01,1.666667e-01,2.500000e-01,3.787430e-02,5.542584e-05,466944
2.916667e-01,2.500000e-01,3.333333e-01,3.069006e-02,4.989290e-05,378371
3.750000e-01,3.333333e-01,4.166667e-01,2.550228e-02,4.548094e-05,314412
4.583333e-01,4.166667e-01,5.000000e-01,2.054039e-02,4.081730e-05,253238
5.416667e-01,5.000000e-01,5.833333e-01,1.735605e-02,3.752022e-05,213979
6.250000e-01,5.833333e-01,6.666667e-01,1.423433e-02,3.397884e-05,175492
7.083333e-01,6.666667e-01,7.500000e-01,1.087691e-02,2.970247e-05,134099
7.916667e-01,7.500000e-01,8.333333e-01,8.451930e-03,2.618291e-05,104202
8.750000e-01,8.333333e-01,9.166667e-01,6.583295e-03,2.310796e-05,81164
9.583333e-01,9.166667e-01,1.000000e+00,5.084120e-03,2.030710e-05,62681
1.041667e+00,1.000000e+00,1.083333e+00,4.194251e-03,1.844451e-05,51710
1.125000e+00,1.083333e+00,1.166667e+00,3.490937e-03,1.682716e-05,43039
1.208333e+00,1.166667e+00,1.250000e+00,2.991861e-03,1.557796e-05,36886
1.291667e+00,1.250000e+00,1.333333e+00,2.399913e-03,1.395204e-05,29588
1.375000e+00,1.333333e+00,1.416667e+00,2.015447e-03,1.278573e-05,24848
1.458333e+00,1.416667e+00,1.500000e+00,1.690516e-03,1.170980e-05,20842
1.541667e+00,1.500000e+00,1.583333e+00,1.481898e-03,1.096350e-05,18270
1.625000e+00,1.583333e+00,1.666667e+00,1.309700e-03,1.030685e-05,16147
1.708333e+00,1.666667e+00,1.750000e+00,1.155913e-03,9.682835e-06,14251
1.791667e+00,1.750000e+00,1.833333e+00,1.091673e-03,9.409927e-06,13459
1.875000e+00,1.833333e+00,1.916667e+00,9.108767e-04,8.595472e-06,11230
1.958333e+00,1.916667e+00,2.000000e+00,8.643190e-04,8.372920e-06,10656
