k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.002123e-01,2.192766e-02,3.140419e-02,3.140419e-04
1.029960e-01,1.915686e-02,2.602806e-02,2.602806e-04
1.057797e-01,1.712944e-02,2.379222e-02,2.379222e-04
1.085634e-01,1.548214e-02,2.101189e-02,2.101189e-04
1.113470e-01,1.346477e-02,1.833974e-02,1.833974e-04
1.141307e-01,1.202120e-02,1.642715e-02,1.642715e-04
1.169144e-01,1.067237e-02,1.483509e-02,1.483509e-04
1.196981e-01,9.492224e-03,1.280572e-02,1.280572e-04
1.224817e-01,8.592470e-03,1.185112e-02,1.185112e-04
1.252654e-01,7.511149e-03,1.037871e-02,1.037871e-04
1.280491e-01,6.749862e-03,9.199368e-03,9.199368e-05
1.308328e-01,6.088425e-03,8.288323e-03,8.288323e-05
1.336165e-01,5.413758e-03,7.484678e-03,7.484678e-05
1.364001e-01,4.838671e-03,6.658225e-03,6.658225e-05
1.391838e-01,4.345656e-03,6.098519e-03,6.098519e-05
1.419675e-01,3.886894e-03,5.351873e-03,5.351873e-05
1.447512e-01,3.497439e-03,4.894846e-03,4.894846e-05
1.475348e-01,3.142633e-03,4.389895e-03,4.389895e-05
1.503185e-01,2.799584e-03,3.983358e-03,3.983358e-05
1.531022e-01,2.473431e-03,3.452285e-03,3.452285e-05
1.558859e-01,2.210624e-03,3.213294e-03,3.213294e-05
1.586695e-01,1.955093e-03,2.833070e-03,2.833070e-05
1.614532e-01,1.764950e-03,2.541674e-03,2.541674e-05
1.642369e-01,1.576283e-03,2.289161e-03,2.289161e-05
1.670206e-01,1.409418e-03,2.041699e-03,2.041699e-05
1.698042e-01,1.226806e-03,1.728934e-03,1.728934e-05
1.725879e-01,1.137115e-03,1.610123e-03,1.610123e-05
1.753716e-01,9.951599e-04,1.440759e-03,1.440759e-05
1.781553e-01,8.972799e-04,1.302922e-03,1.302922e-05
1.809389e-01,8.267515e-04,1.246790e-03,1.246790e-05
1.837226e-01,7.281242e-04,1.112071e-03,1.112071e-05
1.865063e-01,6.511159e-04,1.043283e-03,1.043283e-05
1.892900e-01,5.796451e-04,9.195651e-04,9.195651e-06
1.920736e-01,5.171090e-04,8.512171e-04,8.512171e-06
1.948573e-01,4.694675e-04,7.746678e-04,7.746678e-06
1.976410e-01,4.176672e-04,7.180471e-04,7.180471e-06
2.004247e-01,3.691918e-04,6.341625e-04,6.341625e-06
2.032084e-01,3.336443e-04,5.747131e-04,5.747131e-06
2.059920e-01,2.949953e-04,5.158539e-04,5.158539e-06
2.087757e-01,2.634432e-04,4.640743e-04,4.640743e-06
2.115594e-01,2.386182e-04,4.291607e-04,4.291607e-06
2.143431e-01,2.168842e-04,3.959491e-04,3.959491e-06
2.171267e-01,1.943883e-04,3.717420e-04,3.717420e-06
2.199104e-01,1.760279e-04,3.648385e-04,3.648385e-06
2.226941e-01,1.583290e-04,3.445678e-04,3.445678e-06
2.254778e-01,1.439640e-04,3.346066e-04,3.346066e-06
2.282614e-01,1.266445e-04,2.896067e-04,2.896067e-06
2.310451e-01,1.121104e-04,2.552431e-04,2.552431e-06
2.338288e-01,1.018343e-04,2.393187e-04,2.393187e-06
2.366125e-01,9.260006e-05,2.058123e-04,2.058123e-06
2.393961e-01,8.218575e-05,2.005546e-04,2.005546e-06
2.421798e-01,7.370709e-05,1.820932e-04,1.820932e-06
2.449635e-01,6.695897e-05,1.749069e-04,1.749069e-06
2.477472e-01,5.994922e-05,1.644911e-04,1.644911e-06
2.505308e-01,5.479519e-05,1.604616e-04,1.604616e-06
2.533145e-01,4.998356e-05,1.546022e-04,1.546022e-06
2.560982e-01,4.540560e-05,1.471432e-04,1.471432e-06
2.588819e-01,4.066993e-05,1.398679e-04,1.398679e-06
2.616655e-01,3.725308e-05,1.331989e-04,1.331989e-06
2.644492e-01,3.394483e-05,1.257533e-04,1.257533e-06
2.672329e-01,3.103287e-05,1.138385e-04,1.138385e-06
2.700166e-01,2.854467e-05,1.096549e-04,1.096549e-06
2.728003e-01,2.577942e-05,1.041628e-04,1.041628e-06
2.755839e-01,2.305653e-05,9.215514e-05,9.215514e-07
2.783676e-01,2.112931e-05,8.427782e-05,8.427782e-07
2.811513e-01,1.903863e-05,7.734937e-05,7.734937e-07
2.839350e-01,1.700531e-05,7.482392e-05,7.482392e-07
2.867186e-01,1.582123e-05,7.523393e-05,7.523393e-07
2.895023e-01,1.461793e-05,7.740640e-05,7.740640e-07
2.922860e-01,1.318163e-05,7.518900e-05,7.518900e-07
2.950697e-01,1.227408e-05,7.231542e-05,7.231542e-07
2.978533e-01,1.150398e-05,6.642962e-05,6.642962e-07
3.006370e-01,1.058119e-05,6.108518e-05,6.108518e-07
3.034207e-01,9.761036e-06,5.660160e-05,5.660160e-07
3.062044e-01,9.009230e-06,5.444862e-05,5.444862e-07
3.089880e-01,8.317697e-06,5.153574e-05,5.153574e-07
3.117717e-01,7.641993e-06,4.982739e-05,4.982739e-07
3.145554e-01,7.255330e-06,4.924281e-05,4.924281e-07
3.173391e-01,6.618954e-06,4.619644e-05,4.619644e-07
3.201227e-01,6.080846e-06,4.370215e-05,4.370215e-07
3.229064e-01,5.672473e-06,4.325926e-05,4.325926e-07
3.256901e-01,5.170326e-06,4.270367e-05,4.270367e-07
3.284738e-01,4.761313e-06,4.044664e-05,4.044664e-07
3.312575e-01,4.350668e-06,3.675671e-05,3.675671e-07
3.340411e-01,4.050668e-06,3.343582e-05,3.343582e-07
3.368248e-01,3.722622e-06,3.022125e-05,3.022125e-07
3.396085e-01,3.480175e-06,2.822447e-05,2.822447e-07
3.423922e-01,3.206491e-06,2.670405e-05,2.670405e-07
3.451758e-01,2.983290e-06,2.623503e-05,2.623503e-07
3.479595e-01,2.892393e-06,2.642024e-05,2.642024e-07
3.507432e-01,2.746540e-06,2.632406e-05,2.632406e-07
3.535269e-01,2.611909e-06,2.652192e-05,2.652192e-07
3.563105e-01,2.507487e-06,2.665035e-05,2.665035e-07
3.590942e-01,2.402255e-06,2.677272e-05,2.677272e-07
3.618779e-01,2.266476e-06,2.630291e-05,2.630291e-07
3.646616e-01,2.132737e-06,2.426555e-05,2.426555e-07
3.674452e-01,1.989712e-06,2.181552e-05,2.181552e-07
3.702289e-01,1.812241e-06,1.902358e-05,1.902358e-07
3.730126e-01,1.676981e-06,1.693032e-05,1.693032e-07
3.757963e-01,1.525432e-06,1.538788e-05,1.538788e-07
3.785799e-01,1.422984e-06,1.463685e-05,1.463685e-07
3.813636e-01,1.350596e-06,1.432279e-05,1.432279e-07
3.841473e-01,1.285591e-06,1.375261e-05,1.375261e-07
3.869310e-01,1.239073e-06,1.364874e-05,1.364874e-07
3.897146e-01,1.199394e-06,1.404219e-05,1.404219e-07
3.924983e-01,1.174094e-06,1.500488e-05,1.500488e-07
3.952820e-01,1.149537e-06,1.573719e-05,1.573719e-07
3.980657e-01,1.097087e-06,1.558628e-05,1.558628e-07
4.008494e-01,1.036348e-06,1.460939e-05,1.460939e-07
4.036330e-01,9.805771e-07,1.331448e-05,1.331448e-07
4.064167e-01,9.167318e-07,1.180764e-05,1.180764e-07
4.092004e-01,8.414245e-07,1.038091e-05,1.038091e-07
4.119841e-01,7.633266e-07,9.333304e-06,9.333304e-08
4.147677e-01,7.107658e-07,8.760241e-06,8.760241e-08
4.175514e-01,6.675217e-07,8.402399e-06,8.402399e-08
4.203351e-01,6.350304e-07,8.119128e-06,8.119128e-08
4.231188e-01,6.200895e-07,8.083682e-06,8.083682e-08
4.259024e-01,6.089799e-07,8.243288e-06,8.243288e-08
4.286861e-01,6.026486e-07,8.621770e-06,8.621770e-08
4.314698e-01,5.904489e-07,8.770444e-06,8.770444e-08
4.342535e-01,5.746026e-07,8.664452e-06,8.664452e-08
4.370371e-01,5.521229e-07,8.271100e-06,8.271100e-08
4.398208e-01,5.208881e-07,7.606955e-06,7.606955e-08
4.426045e-01,4.910379e-07,7.021605e-06,7.021605e-08
4.453882e-01,4.593120e-07,6.526950e-06,6.526950e-08
4.481718e-01,4.245386e-07,6.033265e-06,6.033265e-08
4.509555e-01,3.979443e-07,5.637532e-06,5.637532e-08
4.537392e-01,3.763295e-07,5.261211e-06,5.261211e-08
4.565229e-01,3.597396e-07,5.009231e-06,5.009231e-08
4.593065e-01,3.482587e-07,4.985579e-06,4.985579e-08
4.620902e-01,3.352472e-07,5.095623e-06,5.095623e-08
4.648739e-01,3.251259e-07,5.247570e-06,5.247570e-08
4.676576e-01,3.148508e-07,5.276451e-06,5.276451e-08
4.704413e-01,3.036216e-07,5.088848e-06,5.088848e-08
4.732249e-01,2.918135e-07,4.734529e-06,4.734529e-08
4.760086e-01,2.746446e-07,4.253756e-06,4.253756e-08
4.787923e-01,2.601880e-07,3.903746e-06,3.903746e-08
4.815760e-01,2.463547e-07,3.708049e-06,3.708049e-08
4.843596e-01,2.340088e-07,3.605025e-06,3.605025e-08
4.871433e-01,2.260695e-07,3.536923e-06,3.536923e-08
4.899270e-01,2.182172e-07,3.400015e-06,3.400015e-08
4.927107e-01,2.127739e-07,3.276777e-06,3.276777e-08
4.954943e-01,2.086868e-07,3.213380e-06,3.213380e-08
4.982780e-01,2.023770e-07,3.188980e-06,3.188980e-08
5.010617e-01,1.954021e-07,3.198110e-06,3.198110e-08
5.038454e-01,1.876596e-07,3.174302e-06,3.174302e-08
5.066290e-01,1.769617e-07,3.035725e-06,3.035725e-08
5.094127e-01,1.665595e-07,2.824794e-06,2.824794e-08
5.121964e-01,1.552733e-07,2.570175e-06,2.570175e-08
5.149801e-01,1.456888e-07,2.365763e-06,2.365763e-08
5.177637e-01,1.378235e-07,2.234017e-06,2.234017e-08
5.205474e-01,1.311583e-07,2.137929e-06,2.137929e-08
5.233311e-01,1.271327e-07,2.085384e-06,2.085384e-08
5.261148e-01,1.245759e-07,2.046948e-06,2.046948e-08
5.288985e-01,1.233667e-07,2.036227e-06,2.036227e-08
5.316821e-01,1.218154e-07,2.044053e-06,2.044053e-08
5.344658e-01,1.200840e-07,2.068653e-06,2.068653e-08
5.372495e-01,1.170078e-07,2.063829e-06,2.063829e-08
5.400332e-01,1.127371e-07,2.002842e-06,2.002842e-08
5.428168e-01,1.068266e-07,1.874032e-06,1.874032e-08
5.456005e-01,1.001451e-07,1.710299e-06,1.710299e-08
5.483842e-01,9.336195e-08,1.553139e-06,1.553139e-08
5.511679e-01,8.682280e-08,1.435428e-06,1.435428e-08
5.539515e-01,8.127404e-08,1.368099e-06,1.368099e-08
5.567352e-01,7.697412e-08,1.325955e-06,1.325955e-08
5.595189e-01,7.409209e-08,1.285247e-06,1.285247e-08
5.623026e-01,7.253960e-08,1.247574e-06,1.247574e-08
5.650862e-01,7.182421e-08,1.220196e-06,1.220196e-08
5.678699e-01,7.140140e-08,1.223043e-06,1.223043e-08
5.706536e-01,7.095778e-08,1.245549e-06,1.245549e-08
5.734373e-01,6.987492e-08,1.262151e-06,1.262151e-08
5.762209e-01,6.798721e-08,1.245367e-06,1.245367e-08
5.790046e-01,6.529179e-08,1.190302e-06,1.190302e-08
5.817883e-01,6.184626e-08,1.104117e-06,1.104117e-08
5.845720e-01,5.799354e-08,1.010926e-06,1.010926e-08
5.873556e-01,5.410704e-08,9.300917e-07,9.300917e-09
5.901393e-01,5.056666e-08,8.743866e-07,8.743866e-09
5.929230e-01,4.762660e-08,8.378297e-07,8.378297e-09
5.957067e-01,4.530244e-08,8.089919e-07,8.089919e-09
5.984904e-01,4.384015e-08,7.893540e-07,7.893540e-09
6.012740e-01,4.295792e-08,7.787127e-07,7.787127e-09
6.040577e-01,4.246179e-08,7.785730e-07,7.785730e-09
6.068414e-01,4.204607e-08,7.831628e-07,7.831628e-09
6.096251e-01,4.146877e-08,7.793447e-07,7.793447e-09
6.124087e-01,4.051434e-08,7.594471e-07,7.594471e-09
6.151924e-01,3.912249e-08,7.218258e-07,7.218258e-09
6.179761e-01,3.735074e-08,6.745052e-07,6.745052e-09
6.207598e-01,3.533799e-08,6.279144e-07,6.279144e-09
6.235434e-01,3.322931e-08,5.893700e-07,5.893700e-09
6.263271e-01,3.122408e-08,5.600660e-07,5.600660e-09
6.291108e-01,2.952448e-08,5.357356e-07,5.357356e-09
6.318945e-01,2.817484e-08,5.124842e-07,5.124842e-09
6.346781e-01,2.725073e-08,4.937337e-07,4.937337e-09
6.374618e-01,2.661688e-08,4.837322e-07,4.837322e-09
6.402455e-01,2.621366e-08,4.845759e-07,4.845759e-09
6.430292e-01,2.586822e-08,4.905802e-07,4.905802e-09
6.458128e-01,2.547544e-08,4.937943e-07,4.937943e-09
6.485965e-01,2.493302e-08,4.858582e-07,4.858582e-09
6.513802e-01,2.415261e-08,4.661885e-07,4.661885e-09
6.541639e-01,2.317157e-08,4.372697e-07,4.372697e-09
6.569475e-01,2.205467e-08,4.078268e-07,4.078268e-09
6.597312e-01,2.087602e-08,3.824432e-07,3.824432e-09
6.625149e-01,1.971893e-08,3.629656e-07,3.629656e-09
6.652986e-01,1.871204e-08,3.474875e-07,3.474875e-09
6.680823e-01,1.782029e-08,3.329099e-07,3.329099e-09
6.708659e-01,1.716699e-08,3.200043e-07,3.200043e-09
6.736496e-01,1.662957e-08,3.101072e-07,3.101072e-09
6.764333e-01,1.619939e-08,3.045714e-07,3.045714e-09
6.792170e-01,1.584208e-08,3.025841e-07,3.025841e-09
6.820006e-01,1.545389e-08,3.001024e-07,3.001024e-09
6.847843e-01,1.500983e-08,2.940975e-07,2.940975e-09
6.875680e-01,1.451879e-08,2.837924e-07,2.837924e-09
6.903517e-01,1.396128e-08,2.710947e-07,2.710947e-09
6.931353e-01,1.338948e-08,2.587861e-07,2.587861e-09
6.959190e-01,1.284327e-08,2.483577e-07,2.483577e-09
6.987027e-01,1.233167e-08,2.397789e-07,2.397789e-09
7.014864e-01,1.189113e-08,2.312523e-07,2.312523e-09
7.042700e-01,1.152887e-08,2.225084e-07,2.225084e-09
7.070537e-01,1.119582e-08,2.135468e-07,2.135468e-09
7.098374e-01,1.092309e-08,2.065583e-07,2.065583e-09
7.126211e-01,1.062383e-08,2.016713e-07,2.016713e-09
7.154047e-01,1.030015e-08,1.983331e-07,1.983331e-09
7.181884e-01,9.938795e-09,1.942963e-07,1.942963e-09
7.209721e-01,9.516490e-09,1.876975e-07,1.876975e-09
7.237558e-01,9.061474e-09,1.784962e-07,1.784962e-09
7.265395e-01,8.608929e-09,1.682243e-07,1.682243e-09
7.293231e-01,8.174113e-09,1.591633e-07,1.591633e-09
7.321068e-01,7.782492e-09,1.525999e-07,1.525999e-09
7.348905e-01,7.487392e-09,1.488591e-07,1.488591e-09
7.376742e-01,7.239064e-09,1.459510e-07,1.459510e-09
7.404578e-01,7.088733e-09,1.434629e-07,1.434629e-09
7.432415e-01,6.965238e-09,1.400519e-07,1.400519e-09
7.460252e-01,6.881513e-09,1.371185e-07,1.371185e-09
7.488089e-01,6.760815e-09,1.340008e-07,1.340008e-09
7.515925e-01,6.630393e-09,1.314859e-07,1.314859e-09
7.543762e-01,6.422584e-09,1.280252e-07,1.280252e-09
7.571599e-01,6.180503e-09,1.235161e-07,1.235161e-09
7.599436e-01,5.879008e-09,1.173669e-07,1.173669e-09
7.627272e-01,5.562721e-09,1.106827e-07,1.106827e-09
7.655109e-01,5.241836e-09,1.040959e-07,1.040959e-09
7.682946e-01,4.950496e-09,9.876137e-08,9.876137e-10
7.710783e-01,4.703025e-09,9.472118e-08,9.472118e-10
7.738619e-01,4.513071e-09,9.165686e-08,9.165686e-10
7.766456e-01,4.384221e-09,8.926411e-08,8.926411e-10
7.794293e-01,4.295399e-09,8.731746e-08,8.731746e-10
7.822130e-01,4.248199e-09,8.612755e-08,8.612755e-10
7.849966e-01,4.203560e-09,8.538107e-08,8.538107e-10
7.877803e-01,4.155330e-09,8.496922e-08,8.496922e-10
7.905640e-01,4.079728e-09,8.386020e-08,8.386020e-10
7.933477e-01,3.978142e-09,8.187434e-08,8.187434e-10
7.961314e-01,3.833394e-09,7.851445e-08,7.851445e-10
7.989150e-01,3.673294e-09,7.459294e-08,7.459294e-10
8.016987e-01,3.486054e-09,7.034008e-08,7.034008e-10
8.044824e-01,3.305273e-09,6.671981e-08,6.671981e-10
8.072661e-01,3.127469e-09,6.357425e-08,6.357425e-10
8.100497e-01,2.980117e-09,6.106285e-08,6.106285e-10
8.128334e-01,2.846445e-09,5.865466e-08,5.865466e-10
8.156171e-01,2.756136e-09,5.661055e-08,5.661055e-10
8.184008e-01,2.671785e-09,5.475324e-08,5.475324e-10
8.211844e-01,2.618872e-09,5.355684e-08,5.355684e-10
8.239681e-01,2.564391e-09,5.271427e-08,5.271427e-10
8.267518e-01,2.515081e-09,5.212234e-08,5.212234e-10
8.295355e-01,2.457657e-09,5.135005e-08,5.135005e-10
8.323191e-01,2.395227e-09,5.017228e-08,5.017228e-10
8.351028e-01,2.320070e-09,4.868594e-08,4.868594e-10
8.378865e-01,2.238665e-09,4.690736e-08,4.690736e-10
8.406702e-01,2.159805e-09,4.521073e-08,4.521073e-10
8.434538e-01,2.069342e-09,4.345658e-08,4.345658e-10
8.462375e-01,1.997691e-09,4.185519e-08,4.185519e-10
8.490212e-01,1.917535e-09,4.012226e-08,4.012226e-10
8.518049e-01,1.855517e-09,3.855238e-08,3.855238e-10
8.545885e-01,1.788796e-09,3.697708e-08,3.697708e-10
8.573722e-01,1.735647e-09,3.571825e-08,3.571825e-10
8.601559e-01,1.674564e-09,3.459166e-08,3.459166e-10
8.629396e-01,1.623311e-09,3.361404e-08,3.361404e-10
8.657233e-01,1.565580e-09,3.261410e-08,3.261410e-10
8.685069e-01,1.511402e-09,3.153464e-08,3.153464e-10
8.712906e-01,1.460883e-09,3.049574e-08,3.049574e-10
8.740743e-01,1.409688e-09,2.950323e-08,2.950323e-10
8.768580e-01,1.369928e-09,2.877763e-08,2.877763e-10
8.796416e-01,1.330902e-09,2.812995e-08,2.812995e-10
8.824253e-01,1.303008e-09,2.763899e-08,2.763899e-10
8.852090e-01,1.274528e-09,2.700183e-08,2.700183e-10
8.879927e-01,1.254308e-09,2.633610e-08,2.633610e-10
8.907763e-01,1.227363e-09,2.552127e-08,2.552127e-10
8.935600e-01,1.201731e-09,2.469162e-08,2.469162e-10
8.963437e-01,1.168844e-09,2.387408e-08,2.387408e-10
8.991274e-01,1.128847e-09,2.300343e-08,2.300343e-10
9.019110e-01,1.085748e-09,2.217995e-08,2.217995e-10
9.046947e-01,1.036136e-09,2.122308e-08,2.122308e-10
9.074784e-01,9.892569e-10,2.035880e-08,2.035880e-10
9.102621e-01,9.411592e-10,1.944709e-08,1.944709e-10
9.130457e-01,9.039252e-10,1.876653e-08,1.876653e-10
9.158294e-01,8.686591e-10,1.813504e-08,1.813504e-10
9.186131e-01,8.483938e-10,1.776226e-08,1.776226e-10
9.213968e-01,8.310244e-10,1.738529e-08,1.738529e-10
9.241804e-01,8.233959e-10,1.716312e-08,1.716312e-10
9.269641e-01,8.166829e-10,1.688054e-08,1.688054e-10
9.297478e-01,8.107819e-10,1.664386e-08,1.664386e-10
9.325315e-01,8.006024e-10,1.631686e-08,1.631686e-10
9.353152e-01,7.856510e-10,1.592018e-08,1.592018e-10
9.380988e-01,7.634629e-10,1.540278e-08,1.540278e-10
9.408825e-01,7.346210e-10,1.477737e-08,1.477737e-10
9.436662e-01,7.024094e-10,1.409809e-08,1.409809e-10
9.464499e-01,6.658344e-10,1.339287e-08,1.339287e-10
9.492335e-01,6.315214e-10,1.277366e-08,1.277366e-10
9.520172e-01,5.990785e-10,1.218739e-08,1.218739e-10
9.548009e-01,5.724240e-10,1.174838e-08,1.174838e-10
9.575846e-01,5.505102e-10,1.130827e-08,1.130827e-10
9.603682e-01,5.365373e-10,1.101168e-08,1.101168e-10
9.631519e-01,5.245000e-10,1.070202e-08,1.070202e-10
9.659356e-01,5.191499e-10,1.053671e-08,1.053671e-10
9.687193e-01,5.109438e-10,1.032761e-08,1.032761e-10
9.715029e-01,5.063840e-10,1.023005e-08,1.023005e-10
9.742866e-01,4.947906e-10,9.992461e-09,9.992461e-11
9.770703e-01,4.856826e-10,9.819384e-09,9.819384e-11
9.798540e-01,4.675821e-10,9.462913e-09,9.462913e-11
9.826376e-01,4.531995e-10,9.177413e-09,9.177413e-11
9.854213e-01,4.315624e-10,8.765662e-09,8.765662e-11
9.882050e-01,4.148792e-10,8.442014e-09,8.442014e-11
9.909887e-01,3.953395e-10,8.068163e-09,8.068163e-11
9.937724e-01,3.805671e-10,7.756968e-09,7.756968e-11
9.965560e-01,3.665615e-10,7.453489e-09,7.453489e-11
9.993397e-01,3.555459e-10,7.187156e-09,7.187156e-11
1.002123e+00,3.476843e-10,6.986705e-09,6.986705e-11
1.004907e+00,3.385311e-10,6.782559e-09,6.782559e-11
1.007691e+00,3.345206e-10,6.678565e-09,6.678565e-11
1.010474e+00,3.250758e-10,6.498169e-09,6.498169e-11
1.013258e+00,3.213170e-10,6.422153e-09,6.422153e-11
1.016042e+00,3.108864e-10,6.234469e-09,6.234469e-11
1.018825e+00,3.061003e-10,6.160621e-09,6.160621e-11
1.021609e+00,2.950339e-10,5.990987e-09,5.990987e-11
1.024393e+00,2.899902e-10,5.926279e-09,5.926279e-11
1.027176e+00,2.800198e-10,5.777966e-09,5.777966e-11
1.029960e+00,2.752863e-10,5.701537e-09,5.701537e-11
1.032744e+00,2.681434e-10,5.548736e-09,5.548736e-11
1.035527e+00,2.635263e-10,5.446577e-09,5.446577e-11
1.038311e+00,2.588253e-10,5.306818e-09,5.306818e-11
1.041095e+00,2.539785e-10,5.202664e-09,5.202664e-11
1.043879e+00,2.496908e-10,5.100193e-09,5.100193e-11
1.046662e+00,2.442332e-10,4.999982e-09,4.999982e-11
1.049446e+00,2.393877e-10,4.906247e-09,4.906247e-11
1.052230e+00,2.327064e-10,4.789435e-09,4.789435e-11
1.055013e+00,2.276450e-10,4.678571e-09,4.678571e-11
1.057797e+00,2.207589e-10,4.558172e-09,4.558172e-11
1.060581e+00,2.157577e-10,4.450142e-09,4.450142e-11
1.063364e+00,2.104408e-10,4.342459e-09,4.342459e-11
1.066148e+00,2.059528e-10,4.246581e-09,4.246581e-11
1.068932e+00,2.022597e-10,4.135538e-09,4.135538e-11
1.071715e+00,1.989911e-10,4.032725e-09,4.032725e-11
1.074499e+00,1.956105e-10,3.903893e-09,3.903893e-11
1.077283e+00,1.929002e-10,3.789682e-09,3.789682e-11
1.080066e+00,1.888665e-10,3.653662e-09,3.653662e-11
1.082850e+00,1.852501e-10,3.539476e-09,3.539476e-11
1.085634e+00,1.799828e-10,3.403659e-09,3.403659e-11
1.088417e+00,1.752675e-10,3.300104e-09,3.300104e-11
1.091201e+00,1.686463e-10,3.169485e-09,3.169485e-11
1.093985e+00,1.637966e-10,3.086124e-09,3.086124e-11
1.096768e+00,1.568862e-10,2.982107e-09,2.982107e-11
1.099552e+00,1.527965e-10,2.929585e-09,2.929585e-11
1.102336e+00,1.475289e-10,2.867092e-09,2.867092e-11
1.105119e+00,1.445574e-10,2.839643e-09,2.839643e-11
1.107903e+00,1.417347e-10,2.806434e-09,2.806434e-11
1.110687e+00,1.401193e-10,2.790549e-09,2.790549e-11
1.113470e+00,1.389304e-10,2.770763e-09,2.770763e-11
1.116254e+00,1.380852e-10,2.755809e-09,2.755809e-11
1.119038e+00,1.375074e-10,2.740238e-09,2.740238e-11
1.121821e+00,1.359500e-10,2.712041e-09,2.712041e-11
1.124605e+00,1.350591e-10,2.687898e-09,2.687898e-11
1.127389e+00,1.324207e-10,2.640020e-09,2.640020e-11
1.130172e+00,1.304991e-10,2.599286e-09,2.599286e-11
1.132956e+00,1.273375e-10,2.541219e-09,2.541219e-11
1.135740e+00,1.246908e-10,2.492341e-09,2.492341e-11
1.138524e+00,1.217563e-10,2.441190e-09,2.441190e-11
1.141307e+00,1.191993e-10,2.397344e-09,2.397344e-11
1.144091e+00,1.170775e-10,2.358306e-09,2.358306e-11
1.146875e+00,1.150597e-10,2.323212e-09,2.323212e-11
1.149658e+00,1.138395e-10,2.290630e-09,2.290630e-11
1.152442e+00,1.122304e-10,2.260648e-09,2.260648e-11
1.155226e+00,1.113189e-10,2.231091e-09,2.231091e-11
1.158009e+00,1.097498e-10,2.200155e-09,2.200155e-11
1.160793e+00,1.082529e-10,2.167960e-09,2.167960e-11
1.163577e+00,1.063315e-10,2.130725e-09,2.130725e-11
1.166360e+00,1.037780e-10,2.085922e-09,2.085922e-11
1.169144e+00,1.013681e-10,2.037967e-09,2.037967e-11
1.171928e+00,9.776679e-11,1.976183e-09,1.976183e-11
1.174711e+00,9.521145e-11,1.918542e-09,1.918542e-11
1.177495e+00,9.109767e-11,1.846463e-09,1.846463e-11
1.180279e+00,8.867324e-11,1.784562e-09,1.784562e-11
1.183062e+00,8.485180e-11,1.712984e-09,1.712984e-11
1.185846e+00,8.272061e-11,1.654212e-09,1.654212e-11
1.188630e+00,7.967567e-11,1.592070e-09,1.592070e-11
1.191413e+00,7.798910e-11,1.544406e-09,1.544406e-11
1.194197e+00,7.579103e-11,1.498367e-09,1.498367e-11
1.196981e+00,7.442457e-11,1.464993e-09,1.464993e-11
1.199764e+00,7.316236e-11,1.437936e-09,1.437936e-11
1.202548e+00,7.189831e-11,1.415345e-09,1.415345e-11
1.205332e+00,7.149720e-11,1.402721e-09,1.402721e-11
1.208115e+00,7.048456e-11,1.386846e-09,1.386846e-11
