k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.491290e-01,9.949018e-07,8.757353e-06,8.757353e-08
4.518024e-01,9.712520e-07,8.768648e-06,8.768648e-08
4.544758e-01,9.396213e-07,8.689079e-06,8.689079e-08
4.571492e-01,8.957026e-07,8.460916e-06,8.460916e-08
4.598226e-01,8.581548e-07,8.179993e-06,8.179993e-08
4.624960e-01,8.117651e-07,7.742208e-06,7.742208e-08
4.651694e-01,7.616791e-07,7.248126e-06,7.248126e-08
4.678428e-01,7.027119e-07,6.630793e-06,6.630793e-08
4.705161e-01,6.545605e-07,6.078411e-06,6.078411e-08
4.731895e-01,6.050387e-07,5.547099e-06,5.547099e-08
4.758629e-01,5.569450e-07,5.036840e-06,5.036840e-08
4.785363e-01,5.224592e-07,4.652454e-06,4.652454e-08
4.812097e-01,4.930822e-07,4.399678e-06,4.399678e-08
4.838831e-01,4.648403e-07,4.203113e-06,4.203113e-08
4.865565e-01,4.517038e-07,4.140455e-06,4.140455e-08
4.892299e-01,4.417249e-07,4.160488e-06,4.160488e-08
4.919032e-01,4.340060e-07,4.185660e-06,4.185660e-08
4.945766e-01,4.284610e-07,4.241293e-06,4.241293e-08
4.972500e-01,4.252342e-07,4.355862e-06,4.355862e-08
4.999234e-01,4.149510e-07,4.409772e-06,4.409772e-08
5.025968e-01,4.046158e-07,4.439303e-06,4.439303e-08
5.052702e-01,3.985749e-07,4.438588e-06,4.438588e-08
5.079436e-01,3.830744e-07,4.327180e-06,4.327180e-08
5.106170e-01,3.637327e-07,4.120837e-06,4.120837e-08
5.132903e-01,3.445983e-07,3.872524e-06,3.872524e-08
5.159637e-01,3.216633e-07,3.571041e-06,3.571041e-08
5.186371e-01,2.997421e-07,3.246045e-06,3.246045e-08
5.213105e-01,2.807368e-07,2.962711e-06,2.962711e-08
5.239839e-01,2.610726e-07,2.702048e-06,2.702048e-08
5.266573e-01,2.429689e-07,2.482772e-06,2.482772e-08
5.293307e-01,2.264820e-07,2.326360e-06,2.326360e-08
5.320040e-01,2.150860e-07,2.225170e-06,2.225170e-08
5.346774e-01,2.088122e-07,2.201564e-06,2.201564e-08
5.373508e-01,2.032265e-07,2.217794e-06,2.217794e-08
5.400242e-01,1.981134e-07,2.253445e-06,2.253445e-08
5.426976e-01,1.939487e-07,2.300834e-06,2.300834e-08
5.453710e-01,1.914654e-07,2.334398e-06,2.334398e-08
5.480444e-01,1.897162e-07,2.350842e-06,2.350842e-08
5.507178e-01,1.856460e-07,2.328094e-06,2.328094e-08
5.533911e-01,1.800071e-07,2.261909e-06,2.261909e-08
5.560645e-01,1.743708e-07,2.172103e-06,2.172103e-08
5.587379e-01,1.666045e-07,2.054011e-06,2.054011e-08
5.614113e-01,1.588358e-07,1.928443e-06,1.928443e-08
5.640847e-01,1.515361e-07,1.812930e-06,1.812930e-08
5.667581e-01,1.431346e-07,1.703180e-06,1.703180e-08
5.694315e-01,1.345688e-07,1.604436e-06,1.604436e-08
5.721049e-01,1.275105e-07,1.527549e-06,1.527549e-08
5.747782e-01,1.213771e-07,1.462731e-06,1.462731e-08
5.774516e-01,1.163261e-07,1.413417e-06,1.413417e-08
5.801250e-01,1.114826e-07,1.383352e-06,1.383352e-08
5.827984e-01,1.077668e-07,1.369300e-06,1.369300e-08
5.854718e-01,1.051652e-07,1.370125e-06,1.370125e-08
5.881452e-01,1.030510e-07,1.377531e-06,1.377531e-08
5.908186e-01,1.009204e-07,1.376430e-06,1.376430e-08
5.934920e-01,9.836458e-08,1.363072e-06,1.363072e-08
5.961653e-01,9.522932e-08,1.333908e-06,1.333908e-08
5.988387e-01,9.191201e-08,1.285919e-06,1.285919e-08
6.015121e-01,8.835380e-08,1.226812e-06,1.226812e-08
6.041855e-01,8.476221e-08,1.159593e-06,1.159593e-08
6.068589e-01,8.114625e-08,1.087516e-06,1.087516e-08
6.095323e-01,7.753113e-08,1.016310e-06,1.016310e-08
6.122057e-01,7.372040e-08,9.495292e-07,9.495292e-09
6.148791e-01,6.986537e-08,8.897665e-07,8.897665e-09
6.175524e-01,6.673209e-08,8.420530e-07,8.420530e-09
6.202258e-01,6.418457e-08,8.100684e-07,8.100684e-09
6.228992e-01,6.172154e-08,7.945184e-07,7.945184e-09
6.255726e-01,5.962027e-08,7.965960e-07,7.965960e-09
6.282460e-01,5.794370e-08,8.125920e-07,8.125920e-09
6.309194e-01,5.659288e-08,8.351818e-07,8.351818e-09
6.335928e-01,5.550098e-08,8.561099e-07,8.561099e-09
6.362661e-01,5.417325e-08,8.664996e-07,8.664996e-09
6.389395e-01,5.271386e-08,8.622389e-07,8.622389e-09
6.416129e-01,5.114485e-08,8.414298e-07,8.414298e-09
6.442863e-01,4.947169e-08,8.054638e-07,8.054638e-09
6.469597e-01,4.776225e-08,7.588270e-07,7.588270e-09
6.496331e-01,4.590859e-08,7.057996e-07,7.057996e-09
6.523065e-01,4.378514e-08,6.512470e-07,6.512470e-09
6.549799e-01,4.161026e-08,6.008454e-07,6.008454e-09
6.576532e-01,3.954921e-08,5.571479e-07,5.571479e-09
6.603266e-01,3.782149e-08,5.217465e-07,5.217465e-09
6.630000e-01,3.621827e-08,4.951669e-07,4.951669e-09
6.656734e-01,3.445075e-08,4.764333e-07,4.764333e-09
6.683468e-01,3.285963e-08,4.665407e-07,4.665407e-09
6.710202e-01,3.154781e-08,4.649714e-07,4.649714e-09
6.736936e-01,3.047191e-08,4.699650e-07,4.699650e-09
6.763670e-01,2.962482e-08,4.793234e-07,4.793234e-09
6.790403e-01,2.882431e-08,4.890682e-07,4.890682e-09
6.817137e-01,2.801512e-08,4.954716e-07,4.954716e-09
6.843871e-01,2.729227e-08,4.961613e-07,4.961613e-09
6.870605e-01,2.660372e-08,4.894333e-07,4.894333e-09
6.897339e-01,2.587953e-08,4.753795e-07,4.753795e-09
6.924073e-01,2.508924e-08,4.555574e-07,4.555574e-09
6.950807e-01,2.428351e-08,4.320244e-07,4.320244e-09
6.977541e-01,2.347404e-08,4.070590e-07,4.070590e-09
7.004274e-01,2.267210e-08,3.826855e-07,3.826855e-09
7.031008e-01,2.193346e-08,3.602012e-07,3.602012e-09
7.057742e-01,2.120394e-08,3.402428e-07,3.402428e-09
7.084476e-01,2.040552e-08,3.234235e-07,3.234235e-09
7.111210e-01,1.964207e-08,3.107384e-07,3.107384e-09
7.137944e-01,1.895776e-08,3.029735e-07,3.029735e-09
7.164678e-01,1.833450e-08,3.005755e-07,3.005755e-09
7.191412e-01,1.771333e-08,3.028314e-07,3.028314e-09
7.218145e-01,1.708799e-08,3.078230e-07,3.078230e-09
7.244879e-01,1.648600e-08,3.130526e-07,3.130526e-09
7.271613e-01,1.590613e-08,3.160898e-07,3.160898e-09
7.298347e-01,1.533661e-08,3.148478e-07,3.148478e-09
7.325081e-01,1.480893e-08,3.085801e-07,3.085801e-09
7.351815e-01,1.428115e-08,2.972676e-07,2.972676e-09
7.378549e-01,1.373246e-08,2.819671e-07,2.819671e-09
7.405282e-01,1.319058e-08,2.643439e-07,2.643439e-09
7.432016e-01,1.268979e-08,2.464352e-07,2.464352e-09
7.458750e-01,1.225854e-08,2.301211e-07,2.301211e-09
7.485484e-01,1.189288e-08,2.168292e-07,2.168292e-09
7.512218e-01,1.157198e-08,2.073207e-07,2.073207e-09
7.538952e-01,1.129148e-08,2.018257e-07,2.018257e-09
7.565686e-01,1.105629e-08,2.000595e-07,2.000595e-09
7.592420e-01,1.088211e-08,2.014823e-07,2.014823e-09
7.619153e-01,1.073677e-08,2.052570e-07,2.052570e-09
7.645887e-01,1.056644e-08,2.102266e-07,2.102266e-09
7.672621e-01,1.039651e-08,2.151537e-07,2.151537e-09
7.699355e-01,1.021449e-08,2.187333e-07,2.187333e-09
7.726089e-01,9.987449e-09,2.198916e-07,2.198916e-09
7.752823e-01,9.704828e-09,2.178949e-07,2.178949e-09
7.779557e-01,9.363977e-09,2.125494e-07,2.125494e-09
7.806291e-01,8.961731e-09,2.041109e-07,2.041109e-09
7.833024e-01,8.526547e-09,1.933825e-07,1.933825e-09
7.859758e-01,8.094271e-09,1.813627e-07,1.813627e-09
7.886492e-01,7.679728e-09,1.691404e-07,1.691404e-09
7.913226e-01,7.274995e-09,1.577450e-07,1.577450e-09
7.939960e-01,6.892777e-09,1.478832e-07,1.478832e-09
7.966694e-01,6.570070e-09,1.400343e-07,1.400343e-09
7.993428e-01,6.316544e-09,1.344484e-07,1.344484e-09
8.020162e-01,6.131937e-09,1.311948e-07,1.311948e-09
8.046895e-01,6.005599e-09,1.302678e-07,1.302678e-09
8.073629e-01,5.916158e-09,1.314284e-07,1.314284e-09
8.100363e-01,5.855852e-09,1.342344e-07,1.342344e-09
8.127097e-01,5.820410e-09,1.378759e-07,1.378759e-09
8.153831e-01,5.792067e-09,1.414619e-07,1.414619e-09
8.180565e-01,5.746186e-09,1.440367e-07,1.440367e-09
8.207299e-01,5.673036e-09,1.448758e-07,1.448758e-09
8.234033e-01,5.573059e-09,1.435781e-07,1.435781e-09
8.260766e-01,5.438404e-09,1.400625e-07,1.400625e-09
8.287500e-01,5.266480e-09,1.345742e-07,1.345742e-09
8.314234e-01,5.068081e-09,1.276129e-07,1.276129e-09
8.340968e-01,4.847025e-09,1.198440e-07,1.198440e-09
8.367702e-01,4.611979e-09,1.119636e-07,1.119636e-09
8.394436e-01,4.384848e-09,1.046500e-07,1.046500e-09
8.421170e-01,4.172899e-09,9.842350e-08,9.842350e-10
8.447903e-01,3.977078e-09,9.368301e-08,9.368301e-10
8.474637e-01,3.799508e-09,9.061545e-08,9.061545e-10
8.501371e-01,3.645674e-09,8.922853e-08,8.922853e-10
8.528105e-01,3.516999e-09,8.931969e-08,8.931969e-10
8.554839e-01,3.414058e-09,9.049819e-08,9.049819e-10
8.581573e-01,3.335987e-09,9.222492e-08,9.222492e-10
8.608307e-01,3.275765e-09,9.394185e-08,9.394185e-10
8.635041e-01,3.219476e-09,9.511046e-08,9.511046e-10
8.661774e-01,3.164923e-09,9.535430e-08,9.535430e-10
8.688508e-01,3.110378e-09,9.445488e-08,9.445488e-10
8.715242e-01,3.051937e-09,9.239271e-08,9.239271e-10
8.741976e-01,2.990518e-09,8.932532e-08,8.932532e-10
8.768710e-01,2.924655e-09,8.554418e-08,8.554418e-10
8.795444e-01,2.850887e-09,8.143218e-08,8.143218e-10
8.822178e-01,2.771825e-09,7.735092e-08,7.735092e-10
8.848912e-01,2.692518e-09,7.362582e-08,7.362582e-10
8.875645e-01,2.614478e-09,7.048755e-08,7.048755e-10
8.902379e-01,2.536876e-09,6.807366e-08,6.807366e-10
8.929113e-01,2.461430e-09,6.642561e-08,6.642561e-10
8.955847e-01,2.391251e-09,6.552853e-08,6.552853e-10
8.982581e-01,2.324153e-09,6.528333e-08,6.528333e-10
9.009315e-01,2.260406e-09,6.557643e-08,6.557643e-10
9.036049e-01,2.198379e-09,6.616676e-08,6.616676e-10
9.062783e-01,2.136984e-09,6.683245e-08,6.683245e-10
9.089516e-01,2.076189e-09,6.729132e-08,6.729132e-10
9.116250e-01,2.019447e-09,6.731760e-08,6.731760e-10
9.142984e-01,1.964871e-09,6.674140e-08,6.674140e-10
9.169718e-01,1.909550e-09,6.552356e-08,6.552356e-10
9.196452e-01,1.852081e-09,6.368484e-08,6.368484e-10
9.223186e-01,1.794560e-09,6.136799e-08,6.136799e-10
9.249920e-01,1.738420e-09,5.876659e-08,5.876659e-10
9.276654e-01,1.685485e-09,5.610371e-08,5.610371e-10
9.303387e-01,1.637650e-09,5.359165e-08,5.359165e-10
9.330121e-01,1.593928e-09,5.142003e-08,5.142003e-10
9.356855e-01,1.554251e-09,4.971270e-08,4.971270e-10
9.383589e-01,1.519797e-09,4.852678e-08,4.852678e-10
9.410323e-01,1.490597e-09,4.786615e-08,4.786615e-10
9.437057e-01,1.464955e-09,4.767691e-08,4.767691e-10
9.463791e-01,1.443022e-09,4.786440e-08,4.786440e-10
9.490524e-01,1.423517e-09,4.826431e-08,4.826431e-10
9.517258e-01,1.404079e-09,4.871192e-08,4.871192e-10
9.543992e-01,1.382624e-09,4.903186e-08,4.903186e-10
9.570726e-01,1.358194e-09,4.907496e-08,4.907496e-10
9.597460e-01,1.329647e-09,4.875321e-08,4.875321e-10
9.624194e-01,1.296138e-09,4.800363e-08,4.800363e-10
9.650928e-01,1.258989e-09,4.684768e-08,4.684768e-10
9.677662e-01,1.219569e-09,4.535784e-08,4.535784e-10
9.704395e-01,1.177610e-09,4.364120e-08,4.364120e-10
9.731129e-01,1.134378e-09,4.184310e-08,4.184310e-10
9.757863e-01,1.091874e-09,4.009941e-08,4.009941e-10
9.784597e-01,1.050981e-09,3.852159e-08,3.852159e-10
9.811331e-01,1.013755e-09,3.721992e-08,3.721992e-10
9.838065e-01,9.815333e-10,3.622164e-08,3.622164e-10
9.864799e-01,9.546037e-10,3.554082e-08,3.554082e-10
9.891533e-01,9.320355e-10,3.515093e-08,3.515093e-10
9.918266e-01,9.131583e-10,3.499051e-08,3.499051e-10
9.945000e-01,8.973038e-10,3.498457e-08,3.498457e-10
9.971734e-01,8.834493e-10,3.503828e-08,3.503828e-10
9.998468e-01,8.708447e-10,3.507047e-08,3.507047e-10
1.002520e+00,8.587521e-10,3.499891e-08,3.499891e-10
1.005194e+00,8.455567e-10,3.475084e-08,3.475084e-10
1.007867e+00,8.304464e-10,3.430506e-08,3.430506e-10
1.010540e+00,8.136025e-10,3.364532e-08,3.364532e-10
1.013214e+00,7.949588e-10,3.280224e-08,3.280224e-10
1.015887e+00,7.744565e-10,3.181914e-08,3.181914e-10
1.018561e+00,7.529312e-10,3.075981e-08,3.075981e-10
1.021234e+00,7.314748e-10,2.969199e-08,2.969199e-10
1.023907e+00,7.104535e-10,2.868340e-08,2.868340e-10
1.026581e+00,6.904409e-10,2.778640e-08,2.778640e-10
1.029254e+00,6.718815e-10,2.703715e-08,2.703715e-10
1.031927e+00,6.547625e-10,2.645476e-08,2.645476e-10
1.034601e+00,6.389063e-10,2.604300e-08,2.604300e-10
1.037274e+00,6.247439e-10,2.578363e-08,2.578363e-10
1.039948e+00,6.119978e-10,2.564225e-08,2.564225e-10
1.042621e+00,5.997835e-10,2.557006e-08,2.557006e-10
1.045294e+00,5.876176e-10,2.551667e-08,2.551667e-10
1.047968e+00,5.748755e-10,2.541913e-08,2.541913e-10
1.050641e+00,5.616716e-10,2.524759e-08,2.524759e-10
1.053315e+00,5.477457e-10,2.495676e-08,2.495676e-10
1.055988e+00,5.336532e-10,2.454326e-08,2.454326e-10
1.058661e+00,5.194687e-10,2.401724e-08,2.401724e-10
1.061335e+00,5.053077e-10,2.339751e-08,2.339751e-10
1.064008e+00,4.916259e-10,2.272308e-08,2.272308e-10
1.066681e+00,4.788898e-10,2.204117e-08,2.204117e-10
1.069355e+00,4.671946e-10,2.138642e-08,2.138642e-10
1.072028e+00,4.568129e-10,2.079718e-08,2.079718e-10
1.074702e+00,4.480986e-10,2.030269e-08,2.030269e-10
1.077375e+00,4.407220e-10,1.990737e-08,1.990737e-10
1.080048e+00,4.343096e-10,1.960979e-08,1.960979e-10
1.082722e+00,4.287058e-10,1.940318e-08,1.940318e-10
1.085395e+00,4.233488e-10,1.926051e-08,1.926051e-10
1.088069e+00,4.179299e-10,1.916092e-08,1.916092e-10
1.090742e+00,4.121080e-10,1.907209e-08,1.907209e-10
1.093415e+00,4.058041e-10,1.896765e-08,1.896765e-10
1.096089e+00,3.986865e-10,1.882121e-08,1.882121e-10
1.098762e+00,3.906077e-10,1.862077e-08,1.862077e-10
1.101436e+00,3.815590e-10,1.835058e-08,1.835058e-10
1.104109e+00,3.715830e-10,1.801765e-08,1.801765e-10
1.106782e+00,3.609516e-10,1.762468e-08,1.762468e-10
1.109456e+00,3.500947e-10,1.719433e-08,1.719433e-10
1.112129e+00,3.394698e-10,1.674875e-08,1.674875e-10
1.114802e+00,3.291888e-10,1.630940e-08,1.630940e-10
1.117476e+00,3.195711e-10,1.589492e-08,1.589492e-10
1.120149e+00,3.108043e-10,1.552147e-08,1.552147e-10
1.122823e+00,3.030465e-10,1.520091e-08,1.520091e-10
1.125496e+00,2.964416e-10,1.494100e-08,1.494100e-10
1.128169e+00,2.909825e-10,1.473201e-08,1.473201e-10
1.130843e+00,2.865520e-10,1.457157e-08,1.457157e-10
1.133516e+00,2.828443e-10,1.444410e-08,1.444410e-10
1.136190e+00,2.796241e-10,1.433096e-08,1.433096e-10
1.138863e+00,2.767294e-10,1.422462e-08,1.422462e-10
1.141536e+00,2.737044e-10,1.409894e-08,1.409894e-10
1.144210e+00,2.704411e-10,1.395095e-08,1.395095e-10
1.146883e+00,2.668080e-10,1.376647e-08,1.376647e-10
1.149556e+00,2.626729e-10,1.354728e-08,1.354728e-10
1.152230e+00,2.579826e-10,1.329313e-08,1.329313e-10
1.154903e+00,2.527675e-10,1.301297e-08,1.301297e-10
1.157577e+00,2.470465e-10,1.271443e-08,1.271443e-10
1.160250e+00,2.409667e-10,1.241336e-08,1.241336e-10
