# n_pixels = 261930000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.4295632000597084
# mean_flux_target = 0.8069154337537775
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.805641e+00,5.870946e-04,9459032
3.000000e-02,2.000000e-02,4.000000e-02,3.240492e-01,2.487126e-04,1697564
5.000000e-02,4.000000e-02,6.000000e-02,2.579344e-01,2.218947e-04,1351215
7.000000e-02,6.000000e-02,8.000000e-02,2.279071e-01,2.085793e-04,1193914
9.000000e-02,8.000000e-02,1.000000e-01,2.082896e-01,1.994005e-04,1091146
1.100000e-01,1.000000e-01,1.200000e-01,1.987646e-01,1.947878e-04,1041248
1.300000e-01,1.200000e-01,1.400000e-01,1.923165e-01,1.916023e-04,1007469
1.500000e-01,1.400000e-01,1.600000e-01,1.876450e-01,1.892609e-04,982997
1.700000e-01,1.600000e-01,1.800000e-01,1.843563e-01,1.875951e-04,965769
1.900000e-01,1.800000e-01,2.000000e-01,1.852274e-01,1.880377e-04,970332
2.100000e-01,2.000000e-01,2.200000e-01,1.861526e-01,1.885068e-04,975179
2.300000e-01,2.200000e-01,2.400000e-01,1.875644e-01,1.892203e-04,982575
2.500000e-01,2.400000e-01,2.600000e-01,1.875875e-01,1.892319e-04,982696
2.700000e-01,2.600000e-01,2.800000e-01,1.894220e-01,1.901549e-04,992306
2.900000e-01,2.800000e-01,3.000000e-01,1.919805e-01,1.914348e-04,1005709
3.100000e-01,3.000000e-01,3.200000e-01,1.963147e-01,1.935837e-04,1028414
3.300000e-01,3.200000e-01,3.400000e-01,2.009884e-01,1.958745e-04,1052898
3.500000e-01,3.400000e-01,3.600000e-01,2.058951e-01,1.982510e-04,1078602
3.700000e-01,3.600000e-01,3.800000e-01,2.097517e-01,2.000991e-04,1098805
3.900000e-01,3.800000e-01,4.000000e-01,2.155845e-01,2.028622e-04,1129361
4.100000e-01,4.000000e-01,4.200000e-01,2.220349e-01,2.058747e-04,1163152
4.300000e-01,4.200000e-01,4.400000e-01,2.292492e-01,2.091926e-04,1200945
4.500000e-01,4.400000e-01,4.600000e-01,2.362675e-01,2.123706e-04,1237711
4.700000e-01,4.600000e-01,4.800000e-01,2.440036e-01,2.158194e-04,1278237
4.900000e-01,4.800000e-01,5.000000e-01,2.536338e-01,2.200371e-04,1328686
5.100000e-01,5.000000e-01,5.200000e-01,2.642271e-01,2.245852e-04,1384180
5.300000e-01,5.200000e-01,5.400000e-01,2.755748e-01,2.293571e-04,1443626
5.500000e-01,5.400000e-01,5.600000e-01,2.898683e-01,2.352300e-04,1518504
5.700000e-01,5.600000e-01,5.800000e-01,3.036796e-01,2.407688e-04,1590856
5.900000e-01,5.800000e-01,6.000000e-01,3.202451e-01,2.472485e-04,1677636
6.100000e-01,6.000000e-01,6.200000e-01,3.382936e-01,2.541203e-04,1772185
6.300000e-01,6.200000e-01,6.400000e-01,3.604746e-01,2.623190e-04,1888382
6.500000e-01,6.400000e-01,6.600000e-01,3.838820e-01,2.707019e-04,2011004
6.700000e-01,6.600000e-01,6.800000e-01,4.102940e-01,2.798594e-04,2149366
6.900000e-01,6.800000e-01,7.000000e-01,4.425690e-01,2.906584e-04,2318442
7.100000e-01,7.000000e-01,7.200000e-01,4.802253e-01,3.027714e-04,2515708
7.300000e-01,7.200000e-01,7.400000e-01,5.224459e-01,3.158007e-04,2736885
7.500000e-01,7.400000e-01,7.600000e-01,5.744491e-01,3.311450e-04,3009309
7.700000e-01,7.600000e-01,7.800000e-01,6.423756e-01,3.501764e-04,3365149
7.900000e-01,7.800000e-01,8.000000e-01,7.245027e-01,3.718882e-04,3795380
8.100000e-01,8.000000e-01,8.200000e-01,8.349990e-01,3.992412e-04,4374226
8.300000e-01,8.200000e-01,8.400000e-01,9.793344e-01,4.323723e-04,5130341
8.500000e-01,8.400000e-01,8.600000e-01,1.170928e+00,4.727783e-04,6134025
8.700000e-01,8.600000e-01,8.800000e-01,1.438255e+00,5.239748e-04,7534444
8.900000e-01,8.800000e-01,9.000000e-01,1.832245e+00,5.914039e-04,9598399
9.100000e-01,9.000000e-01,9.200000e-01,2.462751e+00,6.856502e-04,12901367
9.300000e-01,9.200000e-01,9.400000e-01,3.488804e+00,8.160761e-04,18276450
9.500000e-01,9.400000e-01,9.600000e-01,5.448599e+00,1.019847e-03,28543032
9.700000e-01,9.600000e-01,9.800000e-01,9.535385e+00,1.349154e-03,49952070
9.900000e-01,9.800000e-01,1.000000e+00,9.547030e+00,1.349977e-03,50013072
