k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.367316e-01,7.296134e-02,7.669034e-02,7.669034e-04,3.233553e-02,3.435262e-02,3.435262e-04
1.391304e-01,6.505055e-02,6.867701e-02,6.867701e-04,2.887388e-02,3.084733e-02,3.084733e-04
1.415292e-01,5.830764e-02,6.144924e-02,6.144924e-04,2.555643e-02,2.659261e-02,2.659261e-04
1.439280e-01,5.414470e-02,5.615466e-02,5.615466e-04,2.329285e-02,2.492868e-02,2.492868e-04
1.463268e-01,4.976256e-02,5.283626e-02,5.283626e-04,2.123008e-02,2.305289e-02,2.305289e-04
1.487256e-01,4.582294e-02,4.901980e-02,4.901980e-04,1.897666e-02,2.037368e-02,2.037368e-04
1.511244e-01,4.180064e-02,4.495436e-02,4.495436e-04,1.706421e-02,1.820369e-02,1.820369e-04
1.535232e-01,3.868084e-02,4.027688e-02,4.027688e-04,1.575431e-02,1.672823e-02,1.672823e-04
1.559220e-01,3.545714e-02,3.764399e-02,3.764399e-04,1.402664e-02,1.491220e-02,1.491220e-04
1.583209e-01,3.278772e-02,3.453298e-02,3.453298e-04,1.292712e-02,1.381615e-02,1.381615e-04
1.607197e-01,2.983079e-02,3.128363e-02,3.128363e-04,1.177525e-02,1.283158e-02,1.283158e-04
1.631185e-01,2.747752e-02,2.906783e-02,2.906783e-04,1.057537e-02,1.170103e-02,1.170103e-04
1.655173e-01,2.579959e-02,2.728533e-02,2.728533e-04,9.610753e-03,1.049100e-02,1.049100e-04
1.679161e-01,2.358550e-02,2.547241e-02,2.547241e-04,8.730800e-03,9.735740e-03,9.735740e-05
1.703149e-01,2.166467e-02,2.396549e-02,2.396549e-04,7.934232e-03,8.916500e-03,8.916500e-05
1.727137e-01,1.991879e-02,2.166902e-02,2.166902e-04,7.185032e-03,7.974084e-03,7.974084e-05
1.751125e-01,1.832188e-02,1.952323e-02,1.952323e-04,6.413590e-03,6.999958e-03,6.999958e-05
1.775113e-01,1.712554e-02,1.820438e-02,1.820438e-04,5.916404e-03,6.667495e-03,6.667495e-05
1.799101e-01,1.576255e-02,1.689571e-02,1.689571e-04,5.464715e-03,6.106753e-03,6.106753e-05
1.823089e-01,1.483579e-02,1.646294e-02,1.646294e-04,5.002783e-03,5.561937e-03,5.561937e-05
1.847077e-01,1.365000e-02,1.447510e-02,1.447510e-04,4.591783e-03,5.287337e-03,5.287337e-05
1.871065e-01,1.248423e-02,1.331244e-02,1.331244e-04,4.135831e-03,4.683980e-03,4.683980e-05
1.895053e-01,1.161703e-02,1.262395e-02,1.262395e-04,3.799767e-03,4.390688e-03,4.390688e-05
1.919041e-01,1.050286e-02,1.122030e-02,1.122030e-04,3.477487e-03,3.972465e-03,3.972465e-05
1.943029e-01,9.816000e-03,1.041559e-02,1.041559e-04,3.127418e-03,3.608627e-03,3.608627e-05
1.967017e-01,9.123141e-03,9.713232e-03,9.713232e-05,2.843969e-03,3.248716e-03,3.248716e-05
1.991005e-01,8.457122e-03,9.124553e-03,9.124553e-05,2.665185e-03,3.162081e-03,3.162081e-05
2.014993e-01,7.881958e-03,8.548900e-03,8.548900e-05,2.436900e-03,2.916828e-03,2.916828e-05
2.038981e-01,6.987222e-03,7.596459e-03,7.596459e-05,2.165312e-03,2.520603e-03,2.520603e-05
2.062969e-01,6.571907e-03,7.078577e-03,7.078577e-05,2.001222e-03,2.377726e-03,2.377726e-05
2.086957e-01,6.122929e-03,6.738686e-03,6.738686e-05,1.833582e-03,2.225326e-03,2.225326e-05
2.110945e-01,5.674786e-03,6.085660e-03,6.085660e-05,1.676625e-03,1.968094e-03,1.968094e-05
2.134933e-01,5.288525e-03,5.769820e-03,5.769820e-05,1.552389e-03,1.846133e-03,1.846133e-05
2.158921e-01,4.778366e-03,5.123716e-03,5.123716e-05,1.421448e-03,1.748433e-03,1.748433e-05
2.182909e-01,4.436646e-03,4.933197e-03,4.933197e-05,1.273129e-03,1.526550e-03,1.526550e-05
2.206897e-01,4.181256e-03,4.622200e-03,4.622200e-05,1.173307e-03,1.448858e-03,1.448858e-05
2.230885e-01,3.852721e-03,4.241566e-03,4.241566e-05,1.079196e-03,1.322519e-03,1.322519e-05
2.254873e-01,3.566774e-03,3.976209e-03,3.976209e-05,9.897591e-04,1.246772e-03,1.246772e-05
2.278861e-01,3.266578e-03,3.614639e-03,3.614639e-05,9.120463e-04,1.139443e-03,1.139443e-05
2.302849e-01,3.000144e-03,3.314798e-03,3.314798e-05,8.344799e-04,1.090325e-03,1.090325e-05
2.326837e-01,2.736564e-03,3.015810e-03,3.015810e-05,7.720042e-04,1.013376e-03,1.013376e-05
2.350825e-01,2.557942e-03,2.838462e-03,2.838462e-05,6.979380e-04,8.852184e-04,8.852184e-06
2.374813e-01,2.279894e-03,2.511702e-03,2.511702e-05,6.469017e-04,8.633519e-04,8.633519e-06
2.398801e-01,2.142759e-03,2.437451e-03,2.437451e-05,5.910890e-04,8.125391e-04,8.125391e-06
2.422789e-01,1.966330e-03,2.134939e-03,2.134939e-05,5.408437e-04,7.314239e-04,7.314239e-06
2.446777e-01,1.817748e-03,2.066514e-03,2.066514e-05,4.966838e-04,6.786624e-04,6.786624e-06
2.470765e-01,1.631597e-03,1.852690e-03,1.852690e-05,4.511904e-04,6.380511e-04,6.380511e-06
2.494753e-01,1.506476e-03,1.671276e-03,1.671276e-05,4.127137e-04,5.768885e-04,5.768885e-06
2.518741e-01,1.388809e-03,1.541764e-03,1.541764e-05,3.863694e-04,5.503795e-04,5.503795e-06
2.542729e-01,1.301482e-03,1.436264e-03,1.436264e-05,3.570410e-04,5.246247e-04,5.246247e-06
2.566717e-01,1.227963e-03,1.376581e-03,1.376581e-05,3.320434e-04,4.892110e-04,4.892110e-06
2.590705e-01,1.111924e-03,1.265982e-03,1.265982e-05,3.015115e-04,4.603912e-04,4.603912e-06
2.614693e-01,9.837332e-04,1.092385e-03,1.092385e-05,2.749387e-04,4.120278e-04,4.120278e-06
2.638681e-01,9.264235e-04,1.050364e-03,1.050364e-05,2.499545e-04,3.706098e-04,3.706098e-06
2.662669e-01,8.473738e-04,9.653829e-04,9.653829e-06,2.333557e-04,3.640862e-04,3.640862e-06
2.686657e-01,7.769817e-04,8.967004e-04,8.967004e-06,2.093160e-04,3.336502e-04,3.336502e-06
2.710645e-01,7.377521e-04,8.593468e-04,8.593468e-06,1.935332e-04,3.063208e-04,3.063208e-06
2.734633e-01,6.669929e-04,7.786047e-04,7.786047e-06,1.792665e-04,2.938425e-04,2.938425e-06
2.758621e-01,6.132717e-04,7.173558e-04,7.173558e-06,1.649105e-04,2.747199e-04,2.747199e-06
2.782609e-01,5.687338e-04,6.576385e-04,6.576385e-06,1.525970e-04,2.634360e-04,2.634360e-06
2.806597e-01,5.193632e-04,6.161716e-04,6.161716e-06,1.410913e-04,2.569373e-04,2.569373e-06
2.830585e-01,4.738139e-04,5.498584e-04,5.498584e-06,1.301102e-04,2.358056e-04,2.358056e-06
2.854573e-01,4.423417e-04,5.265918e-04,5.265918e-06,1.203921e-04,2.257453e-04,2.257453e-06
2.878561e-01,4.062697e-04,4.923354e-04,4.923354e-06,1.103947e-04,2.133368e-04,2.133368e-06
2.902549e-01,3.694800e-04,4.519028e-04,4.519028e-06,1.012770e-04,1.968673e-04,1.968673e-06
2.926537e-01,3.464507e-04,4.255994e-04,4.255994e-06,9.673683e-05,2.002871e-04,2.002871e-06
2.950525e-01,3.236174e-04,4.003632e-04,4.003632e-06,8.822135e-05,1.881180e-04,1.881180e-06
2.974513e-01,2.873369e-04,3.547764e-04,3.547764e-06,8.105806e-05,1.705623e-04,1.705623e-06
2.998501e-01,2.691288e-04,3.262603e-04,3.262603e-06,7.508702e-05,1.608001e-04,1.608001e-06
3.022489e-01,2.470732e-04,3.076083e-04,3.076083e-06,7.020159e-05,1.501759e-04,1.501759e-06
3.046477e-01,2.269518e-04,2.834409e-04,2.834409e-06,6.446903e-05,1.527662e-04,1.527662e-06
3.070465e-01,2.110574e-04,2.707715e-04,2.707715e-06,6.025514e-05,1.344433e-04,1.344433e-06
3.094453e-01,1.918688e-04,2.376606e-04,2.376606e-06,5.665829e-05,1.272273e-04,1.272273e-06
3.118441e-01,1.772659e-04,2.204541e-04,2.204541e-06,5.230925e-05,1.281200e-04,1.281200e-06
3.142429e-01,1.659240e-04,2.135011e-04,2.135011e-06,4.929282e-05,1.161222e-04,1.161222e-06
3.166417e-01,1.509141e-04,1.985576e-04,1.985576e-06,4.497747e-05,1.186426e-04,1.186426e-06
3.190405e-01,1.394883e-04,1.850623e-04,1.850623e-06,4.238026e-05,1.024911e-04,1.024911e-06
3.214393e-01,1.319359e-04,1.831906e-04,1.831906e-06,3.986411e-05,1.023463e-04,1.023463e-06
3.238381e-01,1.185037e-04,1.650000e-04,1.650000e-06,3.804380e-05,1.086330e-04,1.086330e-06
3.262369e-01,1.112719e-04,1.520158e-04,1.520158e-06,3.526701e-05,9.658117e-05,9.658117e-07
3.286357e-01,1.009532e-04,1.386639e-04,1.386639e-06,3.345372e-05,1.000305e-04,1.000305e-06
3.310345e-01,9.373472e-05,1.295387e-04,1.295387e-06,3.059007e-05,8.512479e-05,8.512479e-07
3.334333e-01,8.706409e-05,1.225006e-04,1.225006e-06,2.810599e-05,8.322252e-05,8.322252e-07
3.358321e-01,7.910654e-05,1.135061e-04,1.135061e-06,2.649078e-05,7.883164e-05,7.883164e-07
3.382309e-01,7.360413e-05,1.034135e-04,1.034135e-06,2.440950e-05,7.221951e-05,7.221951e-07
3.406297e-01,6.730451e-05,9.866059e-05,9.866059e-07,2.270963e-05,6.850158e-05,6.850158e-07
3.430285e-01,6.340683e-05,9.432033e-05,9.432033e-07,2.131617e-05,6.342410e-05,6.342410e-07
3.454273e-01,5.899859e-05,8.717822e-05,8.717822e-07,2.026847e-05,6.349768e-05,6.349768e-07
3.478261e-01,5.452565e-05,8.323252e-05,8.323252e-07,1.878810e-05,5.955862e-05,5.955862e-07
3.502249e-01,5.133214e-05,8.378870e-05,8.378870e-07,1.763216e-05,5.612017e-05,5.612017e-07
3.526237e-01,4.693191e-05,7.433776e-05,7.433776e-07,1.661466e-05,5.308270e-05,5.308270e-07
3.550225e-01,4.379131e-05,7.344822e-05,7.344822e-07,1.550323e-05,5.065073e-05,5.065073e-07
3.574213e-01,4.044278e-05,6.736322e-05,6.736322e-07,1.462288e-05,4.862242e-05,4.862242e-07
3.598201e-01,3.777461e-05,6.446102e-05,6.446102e-07,1.393827e-05,4.752903e-05,4.752903e-07
3.622189e-01,3.455335e-05,6.177845e-05,6.177845e-07,1.326208e-05,4.662004e-05,4.662004e-07
3.646177e-01,3.189465e-05,5.728368e-05,5.728368e-07,1.220222e-05,4.322519e-05,4.322519e-07
3.670165e-01,2.963667e-05,5.432865e-05,5.432865e-07,1.191221e-05,4.446242e-05,4.446242e-07
3.694153e-01,2.820811e-05,5.002780e-05,5.002780e-07,1.129433e-05,4.256714e-05,4.256714e-07
3.718141e-01,2.605157e-05,4.839453e-05,4.839453e-07,1.047963e-05,4.075775e-05,4.075775e-07
3.742129e-01,2.407166e-05,4.622457e-05,4.622457e-07,1.001892e-05,4.014779e-05,4.014779e-07
3.766117e-01,2.258088e-05,4.290775e-05,4.290775e-07,9.520292e-06,3.668957e-05,3.668957e-07
3.790105e-01,2.094580e-05,4.183119e-05,4.183119e-07,8.985502e-06,3.949187e-05,3.949187e-07
3.814093e-01,1.917502e-05,3.764086e-05,3.764086e-07,8.505143e-06,3.339806e-05,3.339806e-07
3.838081e-01,1.746533e-05,3.388553e-05,3.388553e-07,8.108315e-06,3.593119e-05,3.593119e-07
3.862069e-01,1.691138e-05,3.541475e-05,3.541475e-07,7.586386e-06,3.601811e-05,3.601811e-07
3.886057e-01,1.596844e-05,3.300923e-05,3.300923e-07,7.281210e-06,3.123683e-05,3.123683e-07
3.910045e-01,1.457843e-05,3.081997e-05,3.081997e-07,7.064986e-06,3.929649e-05,3.929649e-07
3.934033e-01,1.380324e-05,3.220702e-05,3.220702e-07,6.445882e-06,2.825609e-05,2.825609e-07
3.958021e-01,1.316839e-05,3.062557e-05,3.062557e-07,6.222400e-06,3.224411e-05,3.224411e-07
3.982009e-01,1.197970e-05,2.925218e-05,2.925218e-07,6.024104e-06,3.181439e-05,3.181439e-07
4.005997e-01,1.122298e-05,2.696725e-05,2.696725e-07,5.592914e-06,2.602493e-05,2.602493e-07
4.029985e-01,1.064917e-05,2.587911e-05,2.587911e-07,5.439066e-06,3.331779e-05,3.331779e-07
4.053973e-01,9.578983e-06,2.426334e-05,2.426334e-07,4.973016e-06,2.444589e-05,2.444589e-07
4.077961e-01,9.117190e-06,2.271103e-05,2.271103e-07,4.855799e-06,2.695064e-05,2.695064e-07
4.101949e-01,8.639380e-06,2.201431e-05,2.201431e-07,4.546585e-06,2.507282e-05,2.507282e-07
4.125937e-01,8.014410e-06,2.128558e-05,2.128558e-07,4.298245e-06,2.142940e-05,2.142940e-07
4.149925e-01,7.421700e-06,1.964961e-05,1.964961e-07,4.162222e-06,2.406495e-05,2.406495e-07
4.173913e-01,7.006897e-06,1.930064e-05,1.930064e-07,3.786586e-06,1.776514e-05,1.776514e-07
4.197901e-01,6.460731e-06,1.779675e-05,1.779675e-07,3.687103e-06,1.870762e-05,1.870762e-07
4.221889e-01,6.152812e-06,1.790432e-05,1.790432e-07,3.429899e-06,1.725941e-05,1.725941e-07
4.245877e-01,5.702999e-06,1.695714e-05,1.695714e-07,3.210673e-06,1.479253e-05,1.479253e-07
4.269865e-01,5.339364e-06,1.607872e-05,1.607872e-07,3.134950e-06,1.623750e-05,1.623750e-07
4.293853e-01,4.999904e-06,1.550661e-05,1.550661e-07,2.989786e-06,1.399037e-05,1.399037e-07
4.317841e-01,4.782722e-06,1.517565e-05,1.517565e-07,2.886430e-06,1.403771e-05,1.403771e-07
4.341829e-01,4.406776e-06,1.369396e-05,1.369396e-07,2.818939e-06,1.416717e-05,1.416717e-07
4.365817e-01,4.229863e-06,1.402094e-05,1.402094e-07,2.686886e-06,1.360229e-05,1.360229e-07
4.389805e-01,3.941505e-06,1.263981e-05,1.263981e-07,2.631175e-06,1.410651e-05,1.410651e-07
4.413793e-01,3.753989e-06,1.225217e-05,1.225217e-07,2.551894e-06,1.417243e-05,1.417243e-07
4.437781e-01,3.552461e-06,1.212525e-05,1.212525e-07,2.423486e-06,1.405795e-05,1.405795e-07
4.461769e-01,3.337929e-06,1.145445e-05,1.145445e-07,2.307583e-06,1.347645e-05,1.347645e-07
4.485757e-01,3.171668e-06,1.200385e-05,1.200385e-07,2.191294e-06,1.291302e-05,1.291302e-07
4.509745e-01,2.931157e-06,1.085257e-05,1.085257e-07,2.065666e-06,1.188859e-05,1.188859e-07
4.533733e-01,2.814456e-06,1.072977e-05,1.072977e-07,1.946429e-06,1.135297e-05,1.135297e-07
4.557721e-01,2.632318e-06,1.067454e-05,1.067454e-07,1.836496e-06,1.038630e-05,1.038630e-07
4.581709e-01,2.483971e-06,9.247720e-06,9.247720e-08,1.769417e-06,1.032493e-05,1.032493e-07
4.605697e-01,2.387479e-06,1.024710e-05,1.024710e-07,1.680896e-06,9.490860e-06,9.490860e-08
4.629685e-01,2.199286e-06,8.662355e-06,8.662355e-08,1.569266e-06,8.835470e-06,8.835470e-08
4.653673e-01,2.097489e-06,8.948549e-06,8.948549e-08,1.551992e-06,1.086888e-05,1.086888e-07
4.677661e-01,2.028587e-06,9.289528e-06,9.289528e-08,1.425932e-06,7.953414e-06,7.953414e-08
4.701649e-01,1.891401e-06,8.132069e-06,8.132069e-08,1.442367e-06,1.049879e-05,1.049879e-07
4.725638e-01,1.816673e-06,8.902455e-06,8.902455e-08,1.364835e-06,9.281824e-06,9.281824e-08
4.749626e-01,1.711434e-06,7.869764e-06,7.869764e-08,1.298164e-06,8.399974e-06,8.399974e-08
4.773614e-01,1.621982e-06,7.322660e-06,7.322660e-08,1.292382e-06,1.175358e-05,1.175358e-07
4.797602e-01,1.530685e-06,7.248099e-06,7.248099e-08,1.209657e-06,8.080055e-06,8.080055e-08
4.821590e-01,1.398906e-06,6.113074e-06,6.113074e-08,1.229380e-06,1.139480e-05,1.139480e-07
4.845578e-01,1.363484e-06,6.251147e-06,6.251147e-08,1.168108e-06,1.011770e-05,1.011770e-07
4.869566e-01,1.260180e-06,5.593632e-06,5.593632e-08,1.139214e-06,9.160889e-06,9.160889e-08
4.893554e-01,1.190113e-06,5.342235e-06,5.342235e-08,1.118113e-06,1.190720e-05,1.190720e-07
4.917542e-01,1.147015e-06,5.499472e-06,5.499472e-08,1.051885e-06,7.882899e-06,7.882899e-08
4.941530e-01,1.079574e-06,5.108036e-06,5.108036e-08,1.056479e-06,1.034016e-05,1.034016e-07
4.965518e-01,1.057585e-06,5.282643e-06,5.282643e-08,9.771526e-07,8.313859e-06,8.313859e-08
4.989506e-01,1.011283e-06,5.191416e-06,5.191416e-08,9.347462e-07,7.289922e-06,7.289922e-08
5.013494e-01,9.427974e-07,4.953726e-06,4.953726e-08,9.050288e-07,8.989025e-06,8.989025e-08
5.037482e-01,9.223494e-07,5.099872e-06,5.099872e-08,8.146846e-07,5.554558e-06,5.554558e-08
5.061470e-01,8.660063e-07,4.739924e-06,4.739924e-08,8.033976e-07,7.308088e-06,7.308088e-08
5.085458e-01,8.151725e-07,4.451981e-06,4.451981e-08,7.385759e-07,5.644629e-06,5.644629e-08
5.109446e-01,7.887581e-07,4.466599e-06,4.466599e-08,7.008552e-07,4.869277e-06,4.869277e-08
5.133434e-01,7.342411e-07,3.941484e-06,3.941484e-08,6.924958e-07,5.713810e-06,5.713810e-08
5.157422e-01,7.104639e-07,3.945926e-06,3.945926e-08,6.301964e-07,4.059692e-06,4.059692e-08
5.181410e-01,6.833938e-07,3.696278e-06,3.696278e-08,6.344444e-07,4.651511e-06,4.651511e-08
5.205398e-01,6.402331e-07,3.495591e-06,3.495591e-08,5.898097e-07,4.110212e-06,4.110212e-08
5.229386e-01,6.207119e-07,3.697232e-06,3.697232e-08,5.737947e-07,3.975742e-06,3.975742e-08
5.253374e-01,5.894106e-07,3.339999e-06,3.339999e-08,5.610852e-07,4.160068e-06,4.160068e-08
5.277362e-01,5.659318e-07,3.383714e-06,3.383714e-08,5.277004e-07,3.808829e-06,3.808829e-08
5.301350e-01,5.347143e-07,3.226257e-06,3.226257e-08,5.172968e-07,3.765407e-06,3.765407e-08
5.325338e-01,5.040285e-07,2.871824e-06,2.871824e-08,4.999614e-07,3.562692e-06,3.562692e-08
5.349326e-01,4.920558e-07,3.253053e-06,3.253053e-08,4.760291e-07,3.335615e-06,3.335615e-08
5.373314e-01,4.555245e-07,2.687147e-06,2.687147e-08,4.577929e-07,3.255686e-06,3.255686e-08
5.397302e-01,4.485537e-07,2.896830e-06,2.896830e-08,4.371089e-07,3.043780e-06,3.043780e-08
5.421290e-01,4.323316e-07,3.008490e-06,3.008490e-08,4.188335e-07,2.989182e-06,2.989182e-08
5.445278e-01,4.050142e-07,2.662055e-06,2.662055e-08,4.087047e-07,3.140490e-06,3.140490e-08
5.469266e-01,4.050927e-07,3.202656e-06,3.202656e-08,3.822787e-07,2.716829e-06,2.716829e-08
5.493254e-01,3.802559e-07,2.637438e-06,2.637438e-08,3.803601e-07,2.937816e-06,2.937816e-08
5.517242e-01,3.647476e-07,2.637418e-06,2.637418e-08,3.700717e-07,3.255975e-06,3.255975e-08
5.541230e-01,3.532439e-07,2.771955e-06,2.771955e-08,3.519729e-07,2.586416e-06,2.586416e-08
5.565218e-01,3.227306e-07,2.132039e-06,2.132039e-08,3.611635e-07,3.810918e-06,3.810918e-08
5.589206e-01,3.223983e-07,2.562673e-06,2.562673e-08,3.374416e-07,3.029098e-06,3.029098e-08
5.613194e-01,2.989315e-07,1.998855e-06,1.998855e-08,3.381473e-07,3.474784e-06,3.474784e-08
5.637182e-01,2.848471e-07,1.955076e-06,1.955076e-08,3.350650e-07,4.284950e-06,4.284950e-08
5.661170e-01,2.791055e-07,2.132638e-06,2.132638e-08,3.113401e-07,3.117091e-06,3.117091e-08
5.685158e-01,2.587711e-07,1.698908e-06,1.698908e-08,3.164910e-07,4.723645e-06,4.723645e-08
5.709146e-01,2.607033e-07,2.010944e-06,2.010944e-08,2.955971e-07,3.511418e-06,3.511418e-08
5.733134e-01,2.444527e-07,1.689327e-06,1.689327e-08,2.873605e-07,3.853746e-06,3.853746e-08
5.757122e-01,2.364602e-07,1.657616e-06,1.657616e-08,2.839505e-07,4.429641e-06,4.429641e-08
5.781110e-01,2.318132e-07,1.791998e-06,1.791998e-08,2.566498e-07,2.981941e-06,2.981941e-08
5.805098e-01,2.163951e-07,1.559159e-06,1.559159e-08,2.650573e-07,4.498894e-06,4.498894e-08
5.829086e-01,2.130421e-07,1.658287e-06,1.658287e-08,2.386623e-07,3.109701e-06,3.109701e-08
5.853074e-01,2.002206e-07,1.536244e-06,1.536244e-08,2.361185e-07,3.415975e-06,3.415975e-08
5.877062e-01,1.893184e-07,1.450034e-06,1.450034e-08,2.321667e-07,3.700838e-06,3.700838e-08
5.901050e-01,1.850292e-07,1.482514e-06,1.482514e-08,2.091441e-07,2.425397e-06,2.425397e-08
