# n_pixels = 235020000
# n_pixels_in_grid = 234325092
# n_bins = 60
# grid = fixed, log10(tau) in [-3, 2]
# frac_tau_zero = 0.000000e+00
# frac_tau_underflow = 2.779849e-04
# frac_tau_overflow = 2.678819e-03
# density: normalised over the in-grid pixels only
# density_err: Poisson, sqrt(count) / (n_pixels_in_grid * bin_width)
#
log_tau_bin_center,log_tau_bin_low,log_tau_bin_high,density,density_err,count
6.250000e-01,5.833333e-01,6.666667e-01,4.677476e-02,4.894260e-05,913375
7.083333e-01,6.666667e-01,7.500000e-01,3.909768e-02,4.474626e-05,763464
7.916667e-01,7.500000e-01,8.333333e-01,3.259840e-02,4.085822e-05,636552
8.750000e-01,8.333333e-01,9.166667e-01,2.740086e-02,3.745961e-05,535059
9.583333e-01,9.166667e-01,1.000000e+00,2.262708e-02,3.404046e-05,441841
1.041667e+00,1.000000e+00,1.083333e+00,1.837329e-02,3.067431e-05,358777
1.125000e+00,1.083333e+00,1.166667e+00,1.497202e-02,2.768990e-05,292360
1.208333e+00,1.166667e+00,1.250000e+00,1.229108e-02,2.508859e-05,240009
1.291667e+00,1.250000e+00,1.333333e+00,1.001798e-02,2.265016e-05,195622
1.375000e+00,1.333333e+00,1.416667e+00,8.266669e-03,2.057532e-05,161424
1.458333e+00,1.416667e+00,1.500000e+00,6.757842e-03,1.860310e-05,131961
1.541667e+00,1.500000e+00,1.583333e+00,5.799533e-03,1.723367e-05,113248
1.625000e+00,1.583333e+00,1.666667e+00,4.966946e-03,1.594872e-05,96990
1.708333e+00,1.666667e+00,1.750000e+00,4.267046e-03,1.478240e-05,83323
1.791667e+00,1.750000e+00,1.833333e+00,3.543948e-03,1.347178e-05,69203
1.875000e+00,1.833333e+00,1.916667e+00,3.290454e-03,1.298103e-05,64253
1.958333e+00,1.916667e+00,2.000000e+00,2.960349e-03,1.231268e-05,57807
