# n_pixels = 235020000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,1.207572e+00,5.068613e-04,5676071
3.000000e-02,2.000000e-02,4.000000e-02,2.339701e-01,2.231068e-04,1099753
5.000000e-02,4.000000e-02,6.000000e-02,1.884910e-01,2.002525e-04,885983
7.000000e-02,6.000000e-02,8.000000e-02,1.678468e-01,1.889684e-04,788947
9.000000e-02,8.000000e-02,1.000000e-01,1.567809e-01,1.826330e-04,736933
1.100000e-01,1.000000e-01,1.200000e-01,1.495964e-01,1.783993e-04,703163
1.300000e-01,1.200000e-01,1.400000e-01,1.465224e-01,1.765569e-04,688714
1.500000e-01,1.400000e-01,1.600000e-01,1.444475e-01,1.753023e-04,678961
1.700000e-01,1.600000e-01,1.800000e-01,1.419594e-01,1.737860e-04,667266
1.900000e-01,1.800000e-01,2.000000e-01,1.421734e-01,1.739169e-04,668272
2.100000e-01,2.000000e-01,2.200000e-01,1.437867e-01,1.749009e-04,675855
2.300000e-01,2.200000e-01,2.400000e-01,1.449934e-01,1.756332e-04,681527
2.500000e-01,2.400000e-01,2.600000e-01,1.484465e-01,1.777123e-04,697758
2.700000e-01,2.600000e-01,2.800000e-01,1.506523e-01,1.790278e-04,708126
2.900000e-01,2.800000e-01,3.000000e-01,1.554232e-01,1.818404e-04,730551
3.100000e-01,3.000000e-01,3.200000e-01,1.578376e-01,1.832474e-04,741900
3.300000e-01,3.200000e-01,3.400000e-01,1.621430e-01,1.857298e-04,762137
3.500000e-01,3.400000e-01,3.600000e-01,1.680480e-01,1.890816e-04,789893
3.700000e-01,3.600000e-01,3.800000e-01,1.727778e-01,1.917241e-04,812125
3.900000e-01,3.800000e-01,4.000000e-01,1.772613e-01,1.941957e-04,833199
4.100000e-01,4.000000e-01,4.200000e-01,1.822992e-01,1.969359e-04,856879
4.300000e-01,4.200000e-01,4.400000e-01,1.870741e-01,1.994984e-04,879323
4.500000e-01,4.400000e-01,4.600000e-01,1.949609e-01,2.036603e-04,916394
4.700000e-01,4.600000e-01,4.800000e-01,2.036782e-01,2.081636e-04,957369
4.900000e-01,4.800000e-01,5.000000e-01,2.110040e-01,2.118741e-04,991803
5.100000e-01,5.000000e-01,5.200000e-01,2.206370e-01,2.166565e-04,1037082
5.300000e-01,5.200000e-01,5.400000e-01,2.304159e-01,2.214057e-04,1083047
5.500000e-01,5.400000e-01,5.600000e-01,2.429757e-01,2.273600e-04,1142083
5.700000e-01,5.600000e-01,5.800000e-01,2.559765e-01,2.333633e-04,1203192
5.900000e-01,5.800000e-01,6.000000e-01,2.697670e-01,2.395670e-04,1268013
6.100000e-01,6.000000e-01,6.200000e-01,2.853572e-01,2.463922e-04,1341293
6.300000e-01,6.200000e-01,6.400000e-01,3.008661e-01,2.529992e-04,1414191
6.500000e-01,6.400000e-01,6.600000e-01,3.213405e-01,2.614661e-04,1510429
6.700000e-01,6.600000e-01,6.800000e-01,3.446645e-01,2.707889e-04,1620061
6.900000e-01,6.800000e-01,7.000000e-01,3.694330e-01,2.803499e-04,1736483
7.100000e-01,7.000000e-01,7.200000e-01,3.980946e-01,2.910220e-04,1871204
7.300000e-01,7.200000e-01,7.400000e-01,4.325866e-01,3.033675e-04,2033330
7.500000e-01,7.400000e-01,7.600000e-01,4.747175e-01,3.177973e-04,2231362
7.700000e-01,7.600000e-01,7.800000e-01,5.249604e-01,3.341919e-04,2467524
7.900000e-01,7.800000e-01,8.000000e-01,5.862559e-01,3.531638e-04,2755637
8.100000e-01,8.000000e-01,8.200000e-01,6.726321e-01,3.782870e-04,3161640
8.300000e-01,8.200000e-01,8.400000e-01,7.768845e-01,4.065471e-04,3651668
8.500000e-01,8.400000e-01,8.600000e-01,9.178938e-01,4.419049e-04,4314468
8.700000e-01,8.600000e-01,8.800000e-01,1.124692e+00,4.891582e-04,5286500
8.900000e-01,8.800000e-01,9.000000e-01,1.424259e+00,5.504617e-04,6694587
9.100000e-01,9.000000e-01,9.200000e-01,1.911415e+00,6.376908e-04,8984417
9.300000e-01,9.200000e-01,9.400000e-01,2.751727e+00,7.651300e-04,12934217
9.500000e-01,9.400000e-01,9.600000e-01,4.516305e+00,9.802215e-04,21228441
9.700000e-01,9.600000e-01,9.800000e-01,9.189177e+00,1.398205e-03,43192806
9.900000e-01,9.800000e-01,1.000000e+00,1.621722e+01,1.857466e-03,76227423
