k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err,P_k_rescaled,P_k_rescaled_std,P_k_rescaled_err
1.104422e-01,2.460974e-01,2.599787e-01,2.599787e-03,1.438153e-01,1.509350e-01,1.509350e-03
1.126961e-01,2.275841e-01,2.421166e-01,2.421166e-03,1.300001e-01,1.382694e-01,1.382694e-03
1.149501e-01,2.081898e-01,2.226009e-01,2.226009e-03,1.192228e-01,1.249758e-01,1.249758e-03
1.172040e-01,1.914570e-01,2.071173e-01,2.071173e-03,1.110844e-01,1.179022e-01,1.179022e-03
1.194579e-01,1.786816e-01,1.860851e-01,1.860851e-03,9.955496e-02,1.051495e-01,1.051495e-03
1.217118e-01,1.671388e-01,1.743494e-01,1.743494e-03,9.282605e-02,9.745691e-02,9.745691e-04
1.239658e-01,1.505201e-01,1.563248e-01,1.563248e-03,8.281310e-02,8.793308e-02,8.793308e-04
1.262197e-01,1.414577e-01,1.468550e-01,1.468550e-03,7.530156e-02,7.858873e-02,7.858873e-04
1.284736e-01,1.286117e-01,1.348775e-01,1.348775e-03,6.834618e-02,7.353450e-02,7.353450e-04
1.307275e-01,1.214713e-01,1.308651e-01,1.308651e-03,6.361166e-02,6.902291e-02,6.902291e-04
1.329814e-01,1.152350e-01,1.224422e-01,1.224422e-03,5.801931e-02,6.199521e-02,6.199521e-04
1.352354e-01,1.051465e-01,1.120334e-01,1.120334e-03,5.320025e-02,5.666390e-02,5.666390e-04
1.374893e-01,9.836353e-02,1.048007e-01,1.048007e-03,4.901376e-02,5.069475e-02,5.069475e-04
1.397432e-01,9.373688e-02,1.010203e-01,1.010203e-03,4.510422e-02,4.844518e-02,4.844518e-04
1.419971e-01,8.711341e-02,9.135782e-02,9.135782e-04,4.182255e-02,4.389850e-02,4.389850e-04
1.442511e-01,8.091252e-02,8.551703e-02,8.551703e-04,3.774346e-02,4.007450e-02,4.007450e-04
1.465050e-01,7.628069e-02,8.191565e-02,8.191565e-04,3.533770e-02,3.784449e-02,3.784449e-04
1.487589e-01,7.154854e-02,7.911152e-02,7.911152e-04,3.230455e-02,3.466603e-02,3.466603e-04
1.510128e-01,6.743969e-02,7.102805e-02,7.102805e-04,3.047981e-02,3.253392e-02,3.253392e-04
1.532668e-01,6.505450e-02,7.098460e-02,7.098460e-04,2.812566e-02,3.024783e-02,3.024783e-04
1.555207e-01,6.190701e-02,6.674822e-02,6.674822e-04,2.576112e-02,2.754054e-02,2.754054e-04
1.577746e-01,5.780195e-02,6.232540e-02,6.232540e-04,2.387395e-02,2.618091e-02,2.618091e-04
1.600285e-01,5.484248e-02,5.919760e-02,5.919760e-04,2.212700e-02,2.373585e-02,2.373585e-04
1.622824e-01,5.128388e-02,5.527298e-02,5.527298e-04,2.097701e-02,2.255300e-02,2.255300e-04
1.645364e-01,5.011559e-02,5.375503e-02,5.375503e-04,1.912957e-02,2.054931e-02,2.054931e-04
1.667903e-01,4.756988e-02,5.149026e-02,5.149026e-04,1.839973e-02,1.967799e-02,1.967799e-04
1.690442e-01,4.533719e-02,4.914064e-02,4.914064e-04,1.742079e-02,1.944777e-02,1.944777e-04
1.712981e-01,4.339976e-02,4.759075e-02,4.759075e-04,1.576787e-02,1.707339e-02,1.707339e-04
1.735521e-01,4.091439e-02,4.358223e-02,4.358223e-04,1.467419e-02,1.575140e-02,1.575140e-04
1.758060e-01,3.968497e-02,4.374631e-02,4.374631e-04,1.399654e-02,1.546187e-02,1.546187e-04
1.780599e-01,3.708681e-02,4.070200e-02,4.070200e-04,1.296978e-02,1.428354e-02,1.428354e-04
1.803138e-01,3.548192e-02,3.963757e-02,3.963757e-04,1.225529e-02,1.369673e-02,1.369673e-04
1.825678e-01,3.350453e-02,3.603177e-02,3.603177e-04,1.159068e-02,1.280958e-02,1.280958e-04
1.848217e-01,3.187709e-02,3.417482e-02,3.417482e-04,1.075443e-02,1.180109e-02,1.180109e-04
1.870756e-01,3.084301e-02,3.424976e-02,3.424976e-04,1.007087e-02,1.089712e-02,1.089712e-04
1.893295e-01,2.855249e-02,3.175504e-02,3.175504e-04,9.429670e-03,1.045351e-02,1.045351e-04
1.915834e-01,2.721293e-02,2.940901e-02,2.940901e-04,8.872608e-03,9.721891e-03,9.721891e-05
1.938374e-01,2.560946e-02,2.739996e-02,2.739996e-04,8.155739e-03,8.908093e-03,8.908093e-05
1.960913e-01,2.413858e-02,2.646658e-02,2.646658e-04,7.681140e-03,8.713452e-03,8.713452e-05
1.983452e-01,2.337091e-02,2.553630e-02,2.553630e-04,7.208114e-03,7.839488e-03,7.839488e-05
2.005991e-01,2.160408e-02,2.305501e-02,2.305501e-04,6.790695e-03,7.314678e-03,7.314678e-05
2.028531e-01,1.998518e-02,2.159069e-02,2.159069e-04,6.173011e-03,6.766861e-03,6.766861e-05
2.051070e-01,1.886268e-02,2.043041e-02,2.043041e-04,5.780603e-03,6.368196e-03,6.368196e-05
2.073609e-01,1.828214e-02,1.972272e-02,1.972272e-04,5.472770e-03,5.986607e-03,5.986607e-05
2.096148e-01,1.699914e-02,1.785834e-02,1.785834e-04,5.042365e-03,5.456898e-03,5.456898e-05
2.118687e-01,1.561197e-02,1.678635e-02,1.678635e-04,4.702078e-03,5.148604e-03,5.148604e-05
2.141227e-01,1.474609e-02,1.592750e-02,1.592750e-04,4.447894e-03,4.862761e-03,4.862761e-05
2.163766e-01,1.376940e-02,1.457011e-02,1.457011e-04,4.056981e-03,4.446135e-03,4.446135e-05
2.186305e-01,1.284647e-02,1.355685e-02,1.355685e-04,3.800869e-03,4.193209e-03,4.193209e-05
2.208844e-01,1.213564e-02,1.323696e-02,1.323696e-04,3.556117e-03,3.909826e-03,3.909826e-05
2.231384e-01,1.098710e-02,1.168249e-02,1.168249e-04,3.243501e-03,3.556094e-03,3.556094e-05
2.253923e-01,1.033157e-02,1.082421e-02,1.082421e-04,3.055972e-03,3.388896e-03,3.388896e-05
2.276462e-01,9.808289e-03,1.063813e-02,1.063813e-04,2.821451e-03,3.169294e-03,3.169294e-05
2.299001e-01,9.152985e-03,9.712389e-03,9.712389e-05,2.626789e-03,2.890114e-03,2.890114e-05
2.321541e-01,8.388337e-03,8.925758e-03,8.925758e-05,2.375564e-03,2.581585e-03,2.581585e-05
2.344080e-01,7.884025e-03,8.361689e-03,8.361689e-05,2.237458e-03,2.492053e-03,2.492053e-05
2.366619e-01,7.375403e-03,7.789589e-03,7.789589e-05,2.073528e-03,2.324231e-03,2.324231e-05
2.389158e-01,6.740451e-03,7.205089e-03,7.205089e-05,1.964818e-03,2.231734e-03,2.231734e-05
2.411697e-01,6.251286e-03,6.566410e-03,6.566410e-05,1.771239e-03,1.970111e-03,1.970111e-05
2.434237e-01,5.792712e-03,6.074602e-03,6.074602e-05,1.614878e-03,1.797014e-03,1.797014e-05
2.456776e-01,5.315287e-03,5.757009e-03,5.757009e-05,1.500468e-03,1.665073e-03,1.665073e-05
2.479315e-01,4.931099e-03,5.233121e-03,5.233121e-05,1.353394e-03,1.541160e-03,1.541160e-05
2.501854e-01,4.648789e-03,4.869833e-03,4.869833e-05,1.273745e-03,1.448611e-03,1.448611e-05
2.524394e-01,4.304675e-03,4.587938e-03,4.587938e-05,1.177680e-03,1.327812e-03,1.327812e-05
2.546933e-01,3.907317e-03,4.105437e-03,4.105437e-05,1.083018e-03,1.232792e-03,1.232792e-05
2.569472e-01,3.645976e-03,3.851029e-03,3.851029e-05,9.836968e-04,1.099680e-03,1.099680e-05
2.592011e-01,3.298186e-03,3.487602e-03,3.487602e-05,9.310147e-04,1.081900e-03,1.081900e-05
2.614551e-01,3.118310e-03,3.347483e-03,3.347483e-05,8.469852e-04,9.696543e-04,9.696543e-06
2.637090e-01,2.879565e-03,3.149304e-03,3.149304e-05,7.794986e-04,9.194340e-04,9.194340e-06
2.659629e-01,2.660886e-03,2.825098e-03,2.825098e-05,7.201572e-04,8.460903e-04,8.460903e-06
2.682168e-01,2.467640e-03,2.713252e-03,2.713252e-05,6.688077e-04,7.939846e-04,7.939846e-06
2.704707e-01,2.304506e-03,2.490145e-03,2.490145e-05,6.194154e-04,7.353378e-04,7.353378e-06
2.727247e-01,2.106230e-03,2.279278e-03,2.279278e-05,5.660065e-04,6.587730e-04,6.587730e-06
2.749786e-01,1.956534e-03,2.071531e-03,2.071531e-05,5.248203e-04,6.227613e-04,6.227613e-06
2.772325e-01,1.826270e-03,2.002343e-03,2.002343e-05,4.866259e-04,5.792264e-04,5.792264e-06
2.794864e-01,1.664872e-03,1.817862e-03,1.817862e-05,4.421275e-04,5.215322e-04,5.215322e-06
2.817404e-01,1.545984e-03,1.648570e-03,1.648570e-05,4.153623e-04,4.929132e-04,4.929132e-06
2.839943e-01,1.431861e-03,1.534846e-03,1.534846e-05,3.800366e-04,4.692807e-04,4.692807e-06
2.862482e-01,1.322645e-03,1.427441e-03,1.427441e-05,3.577854e-04,4.469864e-04,4.469864e-06
2.885021e-01,1.224700e-03,1.329540e-03,1.329540e-05,3.284116e-04,4.179976e-04,4.179976e-06
2.907560e-01,1.131915e-03,1.233359e-03,1.233359e-05,3.036062e-04,3.762430e-04,3.762430e-06
2.930100e-01,1.082824e-03,1.185288e-03,1.185288e-05,2.816571e-04,3.512149e-04,3.512149e-06
2.952639e-01,1.004040e-03,1.111533e-03,1.111533e-05,2.626037e-04,3.299457e-04,3.299457e-06
2.975178e-01,9.276295e-04,1.000754e-03,1.000754e-05,2.435659e-04,3.222477e-04,3.222477e-06
2.997717e-01,8.662481e-04,9.326759e-04,9.326759e-06,2.263502e-04,3.058947e-04,3.058947e-06
3.020257e-01,7.927514e-04,8.688745e-04,8.688745e-06,2.073764e-04,2.756606e-04,2.756606e-06
3.042796e-01,7.437334e-04,8.166816e-04,8.166816e-06,1.923620e-04,2.754275e-04,2.754275e-06
3.065335e-01,6.838507e-04,7.506491e-04,7.506491e-06,1.810565e-04,2.635043e-04,2.635043e-06
3.087874e-01,6.511425e-04,7.234114e-04,7.234114e-06,1.651298e-04,2.271396e-04,2.271396e-06
3.110414e-01,6.066375e-04,6.606647e-04,6.606647e-06,1.538319e-04,2.168619e-04,2.168619e-06
3.132953e-01,5.589601e-04,6.206833e-04,6.206833e-06,1.438171e-04,2.041066e-04,2.041066e-06
3.155492e-01,5.163986e-04,5.718773e-04,5.718773e-06,1.331568e-04,1.917213e-04,1.917213e-06
3.178031e-01,4.906118e-04,5.491071e-04,5.491071e-06,1.239100e-04,1.810721e-04,1.810721e-06
3.200570e-01,4.552334e-04,4.988594e-04,4.988594e-06,1.142731e-04,1.631720e-04,1.631720e-06
3.223110e-01,4.201190e-04,4.573147e-04,4.573147e-06,1.050959e-04,1.526663e-04,1.526663e-06
3.245649e-01,3.970792e-04,4.496090e-04,4.496090e-06,9.931226e-05,1.475622e-04,1.475622e-06
3.268188e-01,3.690408e-04,4.160248e-04,4.160248e-06,9.122212e-05,1.378111e-04,1.378111e-06
3.290727e-01,3.479151e-04,3.996939e-04,3.996939e-06,8.503633e-05,1.296697e-04,1.296697e-06
3.313267e-01,3.212898e-04,3.770370e-04,3.770370e-06,8.051254e-05,1.243160e-04,1.243160e-06
3.335806e-01,3.079244e-04,3.556627e-04,3.556627e-06,7.454264e-05,1.184718e-04,1.184718e-06
3.358345e-01,2.848458e-04,3.323155e-04,3.323155e-06,6.984826e-05,1.158454e-04,1.158454e-06
3.380884e-01,2.681372e-04,3.069033e-04,3.069033e-06,6.575138e-05,1.134949e-04,1.134949e-06
3.403424e-01,2.463872e-04,2.868516e-04,2.868516e-06,6.261819e-05,1.102019e-04,1.102019e-06
3.425963e-01,2.224016e-04,2.573124e-04,2.573124e-06,5.722038e-05,1.085109e-04,1.085109e-06
3.448502e-01,2.135615e-04,2.411290e-04,2.411290e-06,5.361493e-05,1.008462e-04,1.008462e-06
3.471041e-01,1.949487e-04,2.261601e-04,2.261601e-06,4.991142e-05,9.533812e-05,9.533812e-07
3.493580e-01,1.845361e-04,2.097358e-04,2.097358e-06,4.605483e-05,8.871490e-05,8.871490e-07
3.516120e-01,1.704120e-04,2.016939e-04,2.016939e-06,4.355558e-05,8.772174e-05,8.772174e-07
3.538659e-01,1.630197e-04,1.927867e-04,1.927867e-06,4.103429e-05,7.886332e-05,7.886332e-07
3.561198e-01,1.533181e-04,1.805282e-04,1.805282e-06,3.861795e-05,7.441048e-05,7.441048e-07
3.583737e-01,1.424884e-04,1.680446e-04,1.680446e-06,3.564254e-05,6.802610e-05,6.802610e-07
3.606277e-01,1.321485e-04,1.557674e-04,1.557674e-06,3.359400e-05,6.693851e-05,6.693851e-07
3.628816e-01,1.214805e-04,1.457378e-04,1.457378e-06,3.081467e-05,5.969277e-05,5.969277e-07
3.651355e-01,1.138106e-04,1.370430e-04,1.370430e-06,2.922789e-05,6.022226e-05,6.022226e-07
3.673894e-01,1.067457e-04,1.294546e-04,1.294546e-06,2.725467e-05,5.482355e-05,5.482355e-07
3.696433e-01,9.814442e-05,1.228715e-04,1.228715e-06,2.584984e-05,5.641615e-05,5.641615e-07
3.718973e-01,9.137845e-05,1.140566e-04,1.140566e-06,2.355697e-05,5.106154e-05,5.106154e-07
3.741512e-01,8.662733e-05,1.081541e-04,1.081541e-06,2.271233e-05,5.177588e-05,5.177588e-07
3.764051e-01,8.079026e-05,1.088409e-04,1.088409e-06,2.163202e-05,5.200116e-05,5.200116e-07
3.786590e-01,7.486430e-05,9.676137e-05,9.676137e-07,2.046552e-05,4.991185e-05,4.991185e-07
3.809130e-01,7.000156e-05,9.044245e-05,9.044245e-07,1.906047e-05,5.063502e-05,5.063502e-07
3.831669e-01,6.393205e-05,8.416931e-05,8.416931e-07,1.777414e-05,4.893349e-05,4.893349e-07
3.854208e-01,5.986890e-05,7.966503e-05,7.966503e-07,1.705630e-05,4.834393e-05,4.834393e-07
3.876747e-01,5.619164e-05,7.247569e-05,7.247569e-07,1.575373e-05,4.762989e-05,4.762989e-07
3.899287e-01,5.159323e-05,6.669951e-05,6.669951e-07,1.501069e-05,4.299644e-05,4.299644e-07
3.921826e-01,4.878903e-05,6.360594e-05,6.360594e-07,1.385424e-05,4.052500e-05,4.052500e-07
3.944365e-01,4.576878e-05,6.015382e-05,6.015382e-07,1.311405e-05,3.681638e-05,3.681638e-07
3.966904e-01,4.291660e-05,5.741721e-05,5.741721e-07,1.244567e-05,3.527437e-05,3.527437e-07
3.989443e-01,4.020864e-05,5.306423e-05,5.306423e-07,1.153787e-05,3.272478e-05,3.272478e-07
4.011983e-01,3.679345e-05,5.186017e-05,5.186017e-07,1.093207e-05,3.083015e-05,3.083015e-07
4.034522e-01,3.496930e-05,4.887693e-05,4.887693e-07,1.025587e-05,2.832666e-05,2.832666e-07
4.057061e-01,3.220038e-05,4.443249e-05,4.443249e-07,9.660426e-06,2.817606e-05,2.817606e-07
4.079600e-01,3.098876e-05,4.888871e-05,4.888871e-07,9.209037e-06,2.834509e-05,2.834509e-07
4.102140e-01,2.847591e-05,4.539774e-05,4.539774e-07,8.611145e-06,2.659378e-05,2.659378e-07
4.124679e-01,2.648704e-05,4.190438e-05,4.190438e-07,8.202683e-06,2.640081e-05,2.640081e-07
4.147218e-01,2.495803e-05,4.175103e-05,4.175103e-07,7.805309e-06,2.496211e-05,2.496211e-07
4.169757e-01,2.316315e-05,3.949703e-05,3.949703e-07,7.285728e-06,2.454674e-05,2.454674e-07
4.192297e-01,2.218362e-05,3.658250e-05,3.658250e-07,6.877416e-06,2.435352e-05,2.435352e-07
4.214836e-01,2.078098e-05,3.678325e-05,3.678325e-07,6.454162e-06,2.521316e-05,2.521316e-07
4.237375e-01,1.906874e-05,3.017738e-05,3.017738e-07,6.192006e-06,2.639910e-05,2.639910e-07
4.259914e-01,1.797690e-05,2.989249e-05,2.989249e-07,5.906633e-06,2.550217e-05,2.550217e-07
4.282453e-01,1.660140e-05,2.771654e-05,2.771654e-07,5.554251e-06,2.423318e-05,2.423318e-07
4.304993e-01,1.547449e-05,2.578262e-05,2.578262e-07,5.251943e-06,2.279065e-05,2.279065e-07
4.327532e-01,1.448224e-05,2.554492e-05,2.554492e-07,4.963661e-06,2.123538e-05,2.123538e-07
4.350071e-01,1.361707e-05,2.284478e-05,2.284478e-07,4.831308e-06,1.987064e-05,1.987064e-07
4.372610e-01,1.293082e-05,2.238579e-05,2.238579e-07,4.512119e-06,1.771999e-05,1.771999e-07
4.395150e-01,1.201409e-05,2.190608e-05,2.190608e-07,4.300767e-06,1.666783e-05,1.666783e-07
4.417689e-01,1.103184e-05,1.856879e-05,1.856879e-07,4.099333e-06,1.541393e-05,1.541393e-07
4.440228e-01,1.059229e-05,1.974947e-05,1.974947e-07,3.958038e-06,1.580813e-05,1.580813e-07
4.462767e-01,9.832436e-06,2.013657e-05,2.013657e-07,3.759644e-06,1.559471e-05,1.559471e-07
4.485306e-01,9.188931e-06,2.005828e-05,2.005828e-07,3.512717e-06,1.398743e-05,1.398743e-07
4.507846e-01,8.626509e-06,2.060996e-05,2.060996e-07,3.366031e-06,1.405639e-05,1.405639e-07
4.530385e-01,8.109397e-06,2.130816e-05,2.130816e-07,3.198241e-06,1.361956e-05,1.361956e-07
4.552924e-01,7.761035e-06,2.067187e-05,2.067187e-07,3.053956e-06,1.306700e-05,1.306700e-07
4.575463e-01,7.261331e-06,1.896202e-05,1.896202e-07,2.879512e-06,1.263156e-05,1.263156e-07
4.598003e-01,6.808556e-06,1.865461e-05,1.865461e-07,2.752994e-06,1.342403e-05,1.342403e-07
4.620542e-01,6.408385e-06,1.490947e-05,1.490947e-07,2.649345e-06,1.340500e-05,1.340500e-07
4.643081e-01,5.995438e-06,1.424487e-05,1.424487e-07,2.552666e-06,1.396655e-05,1.396655e-07
4.665620e-01,5.547479e-06,1.249554e-05,1.249554e-07,2.417057e-06,1.418726e-05,1.418726e-07
4.688160e-01,5.316920e-06,1.213883e-05,1.213883e-07,2.338655e-06,1.391551e-05,1.391551e-07
4.710699e-01,4.937670e-06,1.101676e-05,1.101676e-07,2.274606e-06,1.367215e-05,1.367215e-07
4.733238e-01,4.613730e-06,1.115558e-05,1.115558e-07,2.122007e-06,1.241265e-05,1.241265e-07
4.755777e-01,4.330913e-06,1.042135e-05,1.042135e-07,2.009178e-06,1.123847e-05,1.123847e-07
4.778316e-01,4.080341e-06,9.942547e-06,9.942547e-08,1.947343e-06,1.029979e-05,1.029979e-07
4.800856e-01,3.873293e-06,1.028154e-05,1.028154e-07,1.836833e-06,9.222949e-06,9.222949e-08
4.823395e-01,3.637092e-06,9.714628e-06,9.714628e-08,1.748419e-06,8.674569e-06,8.674569e-08
4.845934e-01,3.446534e-06,9.928339e-06,9.928339e-08,1.675261e-06,8.176532e-06,8.176532e-08
4.868473e-01,3.283845e-06,1.054001e-05,1.054001e-07,1.625290e-06,8.155634e-06,8.155634e-08
4.891013e-01,3.084589e-06,1.014978e-05,1.014978e-07,1.529968e-06,7.552996e-06,7.552996e-08
4.913552e-01,2.915712e-06,1.098665e-05,1.098665e-07,1.466493e-06,7.278883e-06,7.278883e-08
4.936091e-01,2.755098e-06,1.101069e-05,1.101069e-07,1.391169e-06,6.917993e-06,6.917993e-08
4.958630e-01,2.613410e-06,1.085470e-05,1.085470e-07,1.336767e-06,6.660034e-06,6.660034e-08
4.981170e-01,2.459444e-06,1.011874e-05,1.011874e-07,1.317405e-06,7.058027e-06,7.058027e-08
5.003709e-01,2.372567e-06,9.676312e-06,9.676312e-08,1.272237e-06,7.182181e-06,7.182181e-08
5.026248e-01,2.219862e-06,8.653067e-06,8.653067e-08,1.230256e-06,7.589588e-06,7.589588e-08
5.048787e-01,2.036606e-06,6.665303e-06,6.665303e-08,1.166742e-06,7.788124e-06,7.788124e-08
5.071326e-01,1.965232e-06,6.753791e-06,6.753791e-08,1.136354e-06,8.019431e-06,8.019431e-08
5.093866e-01,1.832353e-06,5.993893e-06,5.993893e-08,1.092541e-06,8.045089e-06,8.045089e-08
5.116405e-01,1.719610e-06,5.470598e-06,5.470598e-08,1.033864e-06,7.701371e-06,7.701371e-08
5.138944e-01,1.617216e-06,5.317992e-06,5.317992e-08,1.013996e-06,7.438888e-06,7.438888e-08
5.161483e-01,1.544584e-06,5.076597e-06,5.076597e-08,9.532222e-07,6.766686e-06,6.766686e-08
5.184023e-01,1.475922e-06,4.945484e-06,4.945484e-08,9.302687e-07,6.224651e-06,6.224651e-08
5.206562e-01,1.388264e-06,4.948840e-06,4.948840e-08,8.769851e-07,5.591476e-06,5.591476e-08
5.229101e-01,1.359507e-06,5.229561e-06,5.229561e-08,8.362436e-07,5.038862e-06,5.038862e-08
5.251640e-01,1.262834e-06,5.435108e-06,5.435108e-08,8.022436e-07,4.785278e-06,4.785278e-08
5.274179e-01,1.223983e-06,5.825255e-06,5.825255e-08,7.523166e-07,4.424082e-06,4.424082e-08
5.296719e-01,1.159643e-06,6.014411e-06,6.014411e-08,7.258528e-07,4.262554e-06,4.262554e-08
5.319258e-01,1.118759e-06,6.711606e-06,6.711606e-08,6.912469e-07,4.033793e-06,4.033793e-08
5.341797e-01,1.061767e-06,6.596044e-06,6.596044e-08,6.714796e-07,3.975277e-06,3.975277e-08
5.364336e-01,9.964579e-07,6.245166e-06,6.245166e-08,6.408470e-07,3.830094e-06,3.830094e-08
5.386876e-01,9.512738e-07,5.997605e-06,5.997605e-08,6.122851e-07,3.669936e-06,3.669936e-08
5.409415e-01,8.975716e-07,5.156972e-06,5.156972e-08,6.020033e-07,3.876465e-06,3.876465e-08
5.431954e-01,8.566528e-07,4.627776e-06,4.627776e-08,5.866898e-07,4.067405e-06,4.067405e-08
5.454493e-01,7.993666e-07,4.102492e-06,4.102492e-08,5.849563e-07,4.396763e-06,4.396763e-08
5.477033e-01,7.450872e-07,3.371331e-06,3.371331e-08,5.684777e-07,4.607540e-06,4.607540e-08
5.499572e-01,6.998607e-07,3.192542e-06,3.192542e-08,5.456109e-07,4.618047e-06,4.618047e-08
5.522111e-01,6.725065e-07,2.871058e-06,2.871058e-08,5.326959e-07,4.658384e-06,4.658384e-08
5.544650e-01,6.276675e-07,2.866126e-06,2.866126e-08,5.042484e-07,4.388717e-06,4.388717e-08
