# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
# computed from RESCALED optical depths
# tau_scale_factor = 0.45132562190027536
# mean_flux_target = 0.6962813636867353
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,3.132244e+00,7.495447e-04,17462885
3.000000e-02,2.000000e-02,4.000000e-02,5.702280e-01,3.198115e-04,3179135
5.000000e-02,4.000000e-02,6.000000e-02,4.375066e-01,2.801316e-04,2439187
7.000000e-02,6.000000e-02,8.000000e-02,3.788271e-01,2.606696e-04,2112037
9.000000e-02,8.000000e-02,1.000000e-01,3.416286e-01,2.475409e-04,1904648
1.100000e-01,1.000000e-01,1.200000e-01,3.180994e-01,2.388643e-04,1773468
1.300000e-01,1.200000e-01,1.400000e-01,3.045919e-01,2.337378e-04,1698161
1.500000e-01,1.400000e-01,1.600000e-01,2.925063e-01,2.290537e-04,1630781
1.700000e-01,1.600000e-01,1.800000e-01,2.859860e-01,2.264864e-04,1594429
1.900000e-01,1.800000e-01,2.000000e-01,2.843742e-01,2.258473e-04,1585443
2.100000e-01,2.000000e-01,2.200000e-01,2.816665e-01,2.247695e-04,1570347
2.300000e-01,2.200000e-01,2.400000e-01,2.813004e-01,2.246234e-04,1568306
2.500000e-01,2.400000e-01,2.600000e-01,2.820615e-01,2.249270e-04,1572549
2.700000e-01,2.600000e-01,2.800000e-01,2.834171e-01,2.254669e-04,1580107
2.900000e-01,2.800000e-01,3.000000e-01,2.870733e-01,2.269165e-04,1600491
3.100000e-01,3.000000e-01,3.200000e-01,2.925773e-01,2.290815e-04,1631177
3.300000e-01,3.200000e-01,3.400000e-01,3.002626e-01,2.320707e-04,1674024
3.500000e-01,3.400000e-01,3.600000e-01,3.072961e-01,2.347731e-04,1713237
3.700000e-01,3.600000e-01,3.800000e-01,3.137665e-01,2.372319e-04,1749311
3.900000e-01,3.800000e-01,4.000000e-01,3.228616e-01,2.406456e-04,1800018
4.100000e-01,4.000000e-01,4.200000e-01,3.331448e-01,2.444479e-04,1857349
4.300000e-01,4.200000e-01,4.400000e-01,3.471511e-01,2.495336e-04,1935437
4.500000e-01,4.400000e-01,4.600000e-01,3.618319e-01,2.547553e-04,2017285
4.700000e-01,4.600000e-01,4.800000e-01,3.768867e-01,2.600011e-04,2101219
4.900000e-01,4.800000e-01,5.000000e-01,3.958636e-01,2.664665e-04,2207019
5.100000e-01,5.000000e-01,5.200000e-01,4.158244e-01,2.731019e-04,2318304
5.300000e-01,5.200000e-01,5.400000e-01,4.386818e-01,2.805076e-04,2445739
5.500000e-01,5.400000e-01,5.600000e-01,4.669592e-01,2.894071e-04,2603391
5.700000e-01,5.600000e-01,5.800000e-01,4.968568e-01,2.985282e-04,2770076
5.900000e-01,5.800000e-01,6.000000e-01,5.288689e-01,3.079951e-04,2948550
6.100000e-01,6.000000e-01,6.200000e-01,5.662091e-01,3.186825e-04,3156729
6.300000e-01,6.200000e-01,6.400000e-01,6.102160e-01,3.308351e-04,3402076
6.500000e-01,6.400000e-01,6.600000e-01,6.644800e-01,3.452318e-04,3704609
6.700000e-01,6.600000e-01,6.800000e-01,7.224272e-01,3.599704e-04,4027676
6.900000e-01,6.800000e-01,7.000000e-01,7.885762e-01,3.760898e-04,4396470
7.100000e-01,7.000000e-01,7.200000e-01,8.708410e-01,3.952203e-04,4855113
7.300000e-01,7.200000e-01,7.400000e-01,9.652174e-01,4.160853e-04,5381280
7.500000e-01,7.400000e-01,7.600000e-01,1.076764e+00,4.394708e-04,6003175
7.700000e-01,7.600000e-01,7.800000e-01,1.204457e+00,4.647993e-04,6715090
7.900000e-01,7.800000e-01,8.000000e-01,1.360495e+00,4.939901e-04,7585032
8.100000e-01,8.000000e-01,8.200000e-01,1.567195e+00,5.301898e-04,8737427
8.300000e-01,8.200000e-01,8.400000e-01,1.826766e+00,5.724153e-04,10184587
8.500000e-01,8.400000e-01,8.600000e-01,2.139948e+00,6.195429e-04,11930639
8.700000e-01,8.600000e-01,8.800000e-01,2.522802e+00,6.726843e-04,14065123
8.900000e-01,8.800000e-01,9.000000e-01,3.019402e+00,7.359194e-04,16833770
9.100000e-01,9.000000e-01,9.200000e-01,3.613765e+00,8.050998e-04,20147460
9.300000e-01,9.200000e-01,9.400000e-01,4.246494e+00,8.727403e-04,23675054
9.500000e-01,9.400000e-01,9.600000e-01,4.594158e+00,9.077635e-04,25613348
9.700000e-01,9.600000e-01,9.800000e-01,3.562398e+00,7.993574e-04,19861080
9.900000e-01,9.800000e-01,1.000000e+00,6.170455e-01,3.326813e-04,3440152
