# n_pixels = 278760000
# n_bins = 50
# grid = fixed, [0, 1]
# density: normalised so sum(density * bin_width) = 1
# density_err: Poisson, sqrt(count) / (n_pixels * bin_width)
#
flux_bin_center,flux_bin_low,flux_bin_high,density,density_err,count
1.000000e-02,0.000000e+00,2.000000e-02,5.934779e+00,1.031744e-03,33087581
3.000000e-02,2.000000e-02,4.000000e-02,8.884799e-01,3.992028e-04,4953453
5.000000e-02,4.000000e-02,6.000000e-02,6.638842e-01,3.450769e-04,3701287
7.000000e-02,6.000000e-02,8.000000e-02,5.645726e-01,3.182216e-04,3147605
9.000000e-02,8.000000e-02,1.000000e-01,5.127646e-01,3.032695e-04,2858765
1.100000e-01,1.000000e-01,1.200000e-01,4.755969e-01,2.920716e-04,2651548
1.300000e-01,1.200000e-01,1.400000e-01,4.521183e-01,2.847710e-04,2520650
1.500000e-01,1.400000e-01,1.600000e-01,4.388899e-01,2.805741e-04,2446899
1.700000e-01,1.600000e-01,1.800000e-01,4.313470e-01,2.781526e-04,2404846
1.900000e-01,1.800000e-01,2.000000e-01,4.257291e-01,2.763354e-04,2373525
2.100000e-01,2.000000e-01,2.200000e-01,4.253661e-01,2.762175e-04,2371501
2.300000e-01,2.200000e-01,2.400000e-01,4.261139e-01,2.764602e-04,2375670
2.500000e-01,2.400000e-01,2.600000e-01,4.294257e-01,2.775325e-04,2394134
2.700000e-01,2.600000e-01,2.800000e-01,4.374311e-01,2.801074e-04,2438766
2.900000e-01,2.800000e-01,3.000000e-01,4.448504e-01,2.824729e-04,2480130
3.100000e-01,3.000000e-01,3.200000e-01,4.529369e-01,2.850287e-04,2525214
3.300000e-01,3.200000e-01,3.400000e-01,4.643493e-01,2.885972e-04,2588840
3.500000e-01,3.400000e-01,3.600000e-01,4.751311e-01,2.919285e-04,2648951
3.700000e-01,3.600000e-01,3.800000e-01,4.911783e-01,2.968174e-04,2738417
3.900000e-01,3.800000e-01,4.000000e-01,5.113671e-01,3.028560e-04,2850974
4.100000e-01,4.000000e-01,4.200000e-01,5.281843e-01,3.077957e-04,2944733
4.300000e-01,4.200000e-01,4.400000e-01,5.482300e-01,3.135820e-04,3056492
4.500000e-01,4.400000e-01,4.600000e-01,5.718060e-01,3.202537e-04,3187933
4.700000e-01,4.600000e-01,4.800000e-01,5.979332e-01,3.274885e-04,3333597
4.900000e-01,4.800000e-01,5.000000e-01,6.262547e-01,3.351547e-04,3491495
5.100000e-01,5.000000e-01,5.200000e-01,6.586797e-01,3.437217e-04,3672271
5.300000e-01,5.200000e-01,5.400000e-01,6.906371e-01,3.519612e-04,3850440
5.500000e-01,5.400000e-01,5.600000e-01,7.253797e-01,3.607053e-04,4044137
5.700000e-01,5.600000e-01,5.800000e-01,7.671047e-01,3.709344e-04,4276762
5.900000e-01,5.800000e-01,6.000000e-01,8.089496e-01,3.809171e-04,4510056
6.100000e-01,6.000000e-01,6.200000e-01,8.616317e-01,3.931249e-04,4803769
6.300000e-01,6.200000e-01,6.400000e-01,9.225908e-01,4.067938e-04,5143628
6.500000e-01,6.400000e-01,6.600000e-01,9.921649e-01,4.218536e-04,5531518
6.700000e-01,6.600000e-01,6.800000e-01,1.062530e+00,4.365564e-04,5923818
6.900000e-01,6.800000e-01,7.000000e-01,1.141512e+00,4.524911e-04,6364158
7.100000e-01,7.000000e-01,7.200000e-01,1.232626e+00,4.702030e-04,6872135
7.300000e-01,7.200000e-01,7.400000e-01,1.324413e+00,4.873954e-04,7383866
7.500000e-01,7.400000e-01,7.600000e-01,1.429644e+00,5.063884e-04,7970551
7.700000e-01,7.600000e-01,7.800000e-01,1.554444e+00,5.280284e-04,8666334
7.900000e-01,7.800000e-01,8.000000e-01,1.682019e+00,5.492692e-04,9377595
8.100000e-01,8.000000e-01,8.200000e-01,1.818025e+00,5.710441e-04,10135852
8.300000e-01,8.200000e-01,8.400000e-01,1.958352e+00,5.926730e-04,10918203
8.500000e-01,8.400000e-01,8.600000e-01,2.082788e+00,6.112125e-04,11611957
8.700000e-01,8.600000e-01,8.800000e-01,2.195377e+00,6.275153e-04,12239666
8.900000e-01,8.800000e-01,9.000000e-01,2.228570e+00,6.322413e-04,12424722
9.100000e-01,9.000000e-01,9.200000e-01,2.135015e+00,6.188283e-04,11903133
9.300000e-01,9.200000e-01,9.400000e-01,1.839943e+00,5.744761e-04,10258049
9.500000e-01,9.400000e-01,9.600000e-01,1.221223e+00,4.680231e-04,6808562
9.700000e-01,9.600000e-01,9.800000e-01,4.225752e-01,2.753099e-04,2355941
9.900000e-01,9.800000e-01,1.000000e+00,2.508807e-02,6.708160e-05,139871
